1443715972,  48202, 641505.743, 516, 524, 115
1443715973,  48202, 641506.539, 540, 516, 113
1443715975,  48202, 641508.142, 526, 548, 111
1443715975,  48202, 641508.939, 557, 579, 105
1443715976,  48202, 641509.735, 520, 557, 111
1443715977,  48202, 641510.36, 572, 520, 109
1443715977,  48202, 641510.744, 558, 572, 106
1443715978,  48202, 641511.34, 41995, 508, 2
1443715978,  48202, 641511.764, 558, 550, 108
1443715979,  48202, 641512.54, 566, 558, 106
1443715980,  48202, 641513.135, 557, 566, 106
1443715980,  48202, 641513.559, 519, 557, 111
1443715981,  48202, 641514.94, 488, 523, 118
1443715982,  48202, 641515.363, 491, 488, 122
1443715985,  48202, 641518.94, 577, 536, 107
1443715986,  48202, 641519.938, 619, 605, 98
1443715987,  48202, 641520.544, 657, 619, 94
1443715988,  48202, 641521.542, 643, 657, 92
1443715989,  48202, 641522.137, 629, 643, 94
1443715990,  48202, 641522.963, 574, 574, 104
1443715990,  48202, 641523.336, 567, 574, 105
1443715990,  48202, 641523.941, 565, 567, 106
1443715991,  48202, 641524.536, 574, 565, 105
1443715992,  48202, 641525.141, 580, 574, 103
1443715992,  48202, 641525.736, 577, 580, 103
1443715993,  48202, 641526.563, 602, 577, 101
1443715994,  48202, 641527.138, 553, 602, 103
1443715994,  48202, 641527.561, 582, 553, 105
1443715995,  48202, 641527.965, 559, 582, 105
1443715995,  48202, 641528.559, 550, 559, 108
1443715996,  48202, 641529.739, 564, 547, 108
1443715997,  48202, 641530.143, 544, 564, 108
1443715997,  48202, 641530.757, 547, 544, 110
1443715998,  48202, 641531.564, 537, 547, 110
1443715998,  48202, 641531.736, 534, 537, 112
1443715999,  48202, 641532.341, 527, 534, 113
1443715999,  48202, 641532.936, 520, 527, 114
1443716000,  48202, 641533.36, 523, 520, 115
1443716001,  48202, 641533.964, 519, 523, 115
1443716001,  48202, 641534.338, 534, 519, 114
1443716001,  48202, 641534.943, 494, 534, 116
1443716002,  48202, 641535.337, 512, 494, 119
1443716003,  48202, 641536.164, 513, 512, 117
1443716003,  48202, 641536.345, 498, 513, 118
1443716004,  48202, 641537.161, 499, 498, 120
1443716004,  48202, 641537.736, 504, 499, 119
1443716005,  48202, 641537.958, 499, 504, 119
1443716005,  48202, 641538.564, 524, 499, 117
1443716005,  48202, 641538.937, 533, 524, 113
1443716006,  48202, 641539.542, 523, 533, 113
1443716007,  48202, 641540.137, 547, 523, 112
1443716007,  48202, 641540.944, 596, 547, 105
1443716008,  48202, 641541.358, 574, 596, 102
1443716008,  48202, 641541.741, 569, 574, 105
1443716009,  48202, 641542.336, 555, 569, 106
1443716009,  48202, 641542.941, 550, 555, 108
1443716010,  48202, 641543.536, 535, 550, 110
1443716011,  48202, 641544.142, 534, 535, 112
1443716011,  48202, 641544.566, 530, 534, 112
1443716012,  48202, 641545.161, 533, 530, 112
1443716012,  48202, 641545.937, 573, 533, 108
1443716013,  48202, 641546.361, 594, 573, 102
1443716014,  48202, 641546.966, 623, 594, 98
1443716014,  48202, 641547.562, 613, 623, 97
1443716015,  48202, 641548.338, 607, 613, 98
1443716015,  48202, 641548.742, 625, 607, 97
1443716016,  48202, 641549.337, 613, 625, 96
1443716017,  48202, 641550.144, 609, 613, 98
1443716017,  48202, 641550.76, 593, 609, 99
1443716018,  48202, 641551.164, 553, 593, 104
1443716018,  48202, 641551.537, 564, 553, 107
1443716019,  48202, 641552.142, 550, 564, 107
1443716019,  48202, 641552.939, 549, 550, 109
1443716020,  48202, 641553.545, 559, 549, 108
1443716020,  48202, 641553.938, 573, 559, 106
1443716021,  48202, 641554.765, 624, 573, 100
1443716022,  48202, 641555.361, 645, 624, 94
1443716023,  48202, 641556.138, 651, 645, 92
1443716023,  48202, 641556.541, 661, 651, 91
1443716024,  48202, 641557.146, 650, 661, 91
1443716025,  48202, 641557.963, 612, 650, 95
1443716025,  48202, 641558.537, 585, 612, 100
1443716025,  48202, 641558.941, 567, 585, 104
1443716026,  48202, 641559.364, 558, 567, 106
1443716027,  48202, 641559.959, 544, 558, 108
1443716027,  48202, 641560.767, 536, 544, 111
1443716027,  48202, 641560.939, 535, 536, 112
1443716028,  48202, 641561.745, 542, 535, 111
1443716029,  48202, 641562.139, 559, 542, 109
1443716029,  48202, 641562.743, 586, 559, 104
1443716030,  48202, 641563.561, 618, 586, 99
1443716031,  48202, 641564.166, 657, 618, 94
1443716031,  48202, 641564.942, 646, 657, 92
1443716032,  48202, 641565.366, 637, 646, 93
1443716033,  48202, 641565.961, 600, 637, 97
1443716033,  48202, 641566.345, 573, 600, 102
1443716033,  48202, 641566.939, 531, 573, 108
1443716034,  48202, 641567.545, 538, 531, 112
1443716035,  48202, 641568.14, 529, 538, 112
1443716035,  48202, 641568.746, 551, 529, 111
1443716036,  48202, 641569.14, 519, 551, 112
1443716037,  48202, 641569.967, 551, 519, 112
1443716037,  48202, 641570.138, 532, 551, 110
1443716038,  48202, 641570.945, 540, 532, 111
1443716038,  48202, 641571.167, 42251, 508, 2
1443716038,  48202, 641571.541, 546, 540, 110
1443716039,  48202, 641571.945, 552, 546, 109
1443716039,  48202, 641572.761, 561, 552, 107
1443716040,  48202, 641573.366, 586, 561, 104
1443716040,  48202, 641573.74, 614, 586, 100
1443716041,  48202, 641574.345, 599, 614, 99
1443716041,  48202, 641574.739, 583, 599, 101
1443716042,  48202, 641575.566, 578, 583, 103
1443716043,  48202, 641576.161, 565, 578, 105
1443716043,  48202, 641576.545, 559, 565, 106
1443716044,  48202, 641577.14, 554, 559, 107
1443716044,  48202, 641577.544, 541, 554, 109
1443716045,  48202, 641578.361, 555, 541, 109
1443716046,  48202, 641578.966, 538, 555, 109
1443716046,  48202, 641579.339, 550, 538, 110
1443716047,  48202, 641579.945, 538, 550, 110
