1461601482,  48202, 448320.366, 538, 523, 113
1461601485,  48202, 448323.967, 564, 586, 104
1461601486,  48202, 448324.584, 577, 564, 105
1461601486,  48202, 448324.766, 555, 577, 106
1461601487,  48202, 448325.365, 544, 555, 109
1461601487,  48202, 448325.98, 533, 544, 111
1461601488,  48202, 448326.364, 520, 533, 114
1461601488,  48202, 448326.989, 510, 520, 116
1461601489,  48202, 448327.362, 501, 510, 118
1461601490,  48202, 448328.159, 496, 501, 120
1461601490,  48202, 448328.784, 507, 496, 119
1461601491,  48202, 448329.167, 556, 507, 112
1461601491,  48202, 448329.561, 586, 556, 105
1461601492,  48202, 448330.168, 561, 586, 104
1461601492,  48202, 448330.984, 593, 561, 103
1461601493,  48202, 448331.368, 573, 593, 102
1461601493,  48202, 448331.983, 555, 573, 106
1461601494,  48202, 448332.366, 546, 555, 109
1461601494,  48202, 448332.962, 562, 546, 108
1461601495,  48202, 448333.567, 563, 562, 106
1461601496,  48202, 448334.162, 562, 563, 106
1461601496,  48202, 448334.767, 547, 562, 108
1461601497,  48202, 448335.162, 534, 547, 111
1461601497,  48202, 448335.989, 526, 534, 113
1461601498,  48202, 448336.564, 516, 526, 115
1461601498,  48202, 448336.987, 522, 516, 115
1461601499,  48202, 448337.169, 514, 522, 115
1461601499,  48202, 448337.784, 510, 514, 117
1461601500,  48202, 448338.389, 500, 510, 118
1461601500,  48202, 448338.762, 504, 500, 119
1461601501,  48202, 448339.367, 536, 504, 115
1461601501,  48202, 448339.982, 562, 536, 109
1461601502,  48202, 448340.366, 543, 562, 108
1461601502,  48202, 448340.96, 539, 543, 110
1461601503,  48202, 448341.566, 514, 539, 114
1461601504,  48202, 448342.161, 541, 514, 113
1461601504,  48202, 448342.585, 538, 541, 111
1461601505,  48202, 448343.19, 562, 538, 109
1461601505,  48202, 448343.966, 588, 562, 104
1461601506,  48202, 448344.39, 56836, 515, 2
1461601506,  48202, 448344.562, 584, 588, 102
1461601506,  48202, 448344.986, 564, 584, 104
1461601507,  48202, 448345.369, 544, 564, 108
1461601507,  48202, 448345.964, 541, 544, 110
1461601508,  48202, 448346.387, 530, 541, 112
1461601509,  48202, 448347.184, 524, 530, 113
1461601509,  48202, 448347.789, 518, 524, 115
1461601510,  48202, 448348.163, 511, 518, 116
1461601510,  48202, 448348.586, 515, 511, 116
1461601511,  48202, 448349.363, 535, 515, 114
1461601511,  48202, 448349.585, 554, 535, 110
1461601512,  48202, 448350.361, 578, 554, 106
1461601512,  48202, 448350.966, 577, 578, 103
1461601513,  48202, 448351.767, 601, 577, 101
1461601514,  48202, 448352.163, 628, 601, 97
1461601514,  48202, 448352.77, 598, 628, 97
1461601515,  48202, 448353.163, 587, 598, 101
1461601515,  48202, 448353.768, 576, 587, 103
1461601516,  48202, 448354.363, 567, 576, 105
1461601516,  48202, 448354.97, 550, 567, 107
1461601517,  48202, 448355.585, 533, 550, 110
1461601517,  48202, 448355.969, 518, 533, 114
1461601518,  48202, 448356.585, 505, 518, 117
1461601518,  48202, 448356.989, 492, 505, 120
1461601519,  48202, 448357.362, 484, 492, 122
1461601519,  48202, 448357.786, 478, 484, 124
1461601520,  48202, 448358.391, 489, 478, 124
1461601520,  48202, 448358.988, 526, 489, 118
1461601521,  48202, 448359.967, 606, 526, 106
1461601522,  48202, 448360.786, 982, 606, 75
1461601523,  48202, 448361.562, 862, 982, 65
1461601524,  48202, 448362.39, 780, 862, 73
1461601524,  48202, 448362.985, 719, 780, 80
1461601525,  48202, 448363.59, 675, 719, 86
1461601526,  48202, 448364.185, 631, 675, 91
1461601526,  48202, 448364.79, 595, 631, 97
1461601527,  48202, 448365.385, 547, 595, 105
1461601527,  48202, 448365.768, 528, 547, 111
1461601528,  48202, 448366.383, 521, 528, 114
1461601528,  48202, 448366.766, 511, 521, 116
1461601529,  48202, 448367.361, 504, 511, 118
1461601529,  48202, 448367.967, 523, 504, 116
