1443438668,  48202, 364201.335, 486, 519, 119
1443438668,  48202, 364201.941, 537, 486, 117
1443438669,  48202, 364202.364, 524, 537, 113
1443438670,  48202, 364203.141, 321, 493, 147
1443438671,  48202, 364204.139, 454, 414, 138
1443438671,  48202, 364204.745, 396, 454, 141
1443438672,  48202, 364205.139, 749, 396, 104
1443438673,  48202, 364206.138, 402, 486, 135
1443438674,  48202, 364206.965, 404, 402, 148
1443438674,  48202, 364207.137, 687, 404, 110
1443438675,  48202, 364207.965, 467, 438, 132
1443438675,  48202, 364208.56, 315, 467, 153
1443438676,  48202, 364209.761, 789, 315, 108
1443438677,  48202, 364210.76, 1104, 789, 63
1443438678,  48202, 364211.365, 654, 1104, 68
1443438678,  48202, 364211.739, 641, 654, 92
1443438679,  48202, 364212.536, 634, 641, 94
1443438680,  48202, 364213.565, 730, 634, 87
1443438681,  48202, 364214.342, 1171, 730, 63
1443438682,  48202, 364215.743, 678, 675, 88
1443438683,  48202, 364216.338, 668, 678, 89
1443438684,  48202, 364217.165, 669, 668, 89
1443438684,  48202, 364217.539, 664, 669, 90
1443438684,  48202, 364217.761, 277, 664, 127
1443438685,  48202, 364218.538, 388, 277, 180
1443438686,  48202, 364219.144, 639, 388, 116
1443438686,  48202, 364219.538, 641, 639, 93
1443438687,  48202, 364220.365, 632, 641, 94
1443438688,  48202, 364220.96, 633, 632, 94
1443438688,  48202, 364221.565, 638, 633, 94
1443438689,  48202, 364222.14, 651, 638, 93
1443438690,  48202, 364223.139, 687, 651, 89
1443438690,  48202, 364223.745, 754, 687, 83
1443438691,  48202, 364224.743, 764, 754, 79
1443438692,  48202, 364225.359, 819, 764, 75
1443438693,  48202, 364226.146, 860, 819, 71
1443438694,  48202, 364227.145, 865, 860, 69
1443438694,  48202, 364227.942, 858, 865, 69
1443438695,  48202, 364228.739, 763, 858, 74
1443438696,  48202, 364229.345, 731, 763, 80
1443438697,  48202, 364230.142, 691, 731, 84
1443438697,  48202, 364230.566, 682, 691, 87
1443438698,  48202, 364231.545, 662, 682, 89
1443438699,  48202, 364232.161, 655, 662, 91
1443438699,  48202, 364232.544, 652, 655, 91
1443438700,  48202, 364233.362, 639, 652, 93
1443438701,  48202, 364233.967, 630, 639, 94
1443438701,  48202, 364234.562, 627, 630, 95
1443438702,  48202, 364235.339, 630, 627, 95
1443438702,  48202, 364235.763, 633, 630, 95
1443438703,  48202, 364236.338, 631, 633, 94
1443438705,  48202, 364238.143, 647, 603, 96
1443438705,  48202, 364238.567, 414, 647, 113
1443438706,  48202, 364239.163, 264, 414, 176
1443438707,  48202, 364240.343, 779, 264, 115
1443438707,  48202, 364240.747, 816, 779, 75
1443438708,  48202, 364241.362, 780, 816, 75
1443438709,  48202, 364242.139, 731, 780, 79
1443438709,  48202, 364242.744, 706, 731, 83
1443438710,  48202, 364243.561, 689, 706, 86
1443438711,  48202, 364243.945, 524, 689, 99
1443438712,  48202, 364245.539, 812, 524, 89
1443438713,  48202, 364245.963, 1269, 812, 57
1443438713,  48202, 364246.74, 633, 1269, 63
1443438714,  48202, 364247.345, 628, 633, 95
1443438715,  48202, 364247.961, 626, 628, 95
