1443021201,  47581, 25673.823, 553, 369, 130
1443021202,  47581, 25674.217, 557, 553, 108
1443021202,  47581, 25674.813, 552, 557, 108
1443021203,  47581, 25675.237, 552, 552, 108
1443021204,  47581, 25676.419, 544, 545, 110
1443021204,  47581, 25677.015, 541, 544, 110
1443021205,  47581, 25677.44, 545, 541, 110
1443021207,  47581, 25679.418, 552, 546, 109
1443021208,  47581, 25680.216, 571, 563, 105
1443021212,  47581, 25684.224, 594, 595, 101
1443021212,  47581, 25684.417, 592, 594, 101
1443021212,  47581, 25685.043, 591, 592, 101
1443021213,  47581, 25685.841, 584, 591, 102
1443021214,  47581, 25686.417, 572, 584, 103
1443021214,  47581, 25686.841, 569, 572, 105
1443021215,  47581, 25687.215, 559, 569, 106
1443021215,  47581, 25687.821, 555, 559, 107
1443021216,  47581, 25688.639, 550, 555, 108
1443021217,  47581, 25689.619, 545, 543, 110
1443021217,  47581, 25690.023, 545, 545, 110
1443021218,  47581, 25690.639, 548, 545, 109
1443021219,  47581, 25691.417, 559, 548, 108
1443021219,  47581, 25691.841, 571, 559, 106
1443021220,  47581, 25692.215, 572, 571, 105
1443021220,  47581, 25692.841, 583, 572, 103
1443021221,  47581, 25693.841, 599, 583, 101
1443021222,  47581, 25694.214, 616, 599, 98
1443021222,  47581, 25695.022, 618, 616, 97
1443021223,  47581, 25695.417, 627, 618, 96
1443021223,  47581, 25696.022, 637, 627, 94
1443021224,  47581, 25697.023, 662, 637, 92
1443021225,  47581, 25697.417, 648, 662, 91
1443021226,  47581, 25698.245, 649, 648, 92
1443021226,  47581, 25698.841, 657, 649, 91
1443021227,  47581, 25699.215, 652, 657, 91
1443021227,  47581, 25700.044, 636, 652, 93
1443021228,  47581, 25700.64, 633, 636, 94
1443021229,  47581, 25701.216, 636, 633, 94
1443021229,  47581, 25702.025, 639, 636, 94
1443021230,  47581, 25702.641, 647, 639, 93
1443021231,  47581, 25703.217, 645, 647, 92
1443021231,  47581, 25703.823, 643, 645, 93
1443021232,  47581, 25704.44, 635, 643, 93
1443021232,  47581, 25705.015, 633, 635, 94
1443021233,  47581, 25705.823, 625, 633, 95
1443021234,  47581, 25706.237, 621, 625, 96
1443021234,  47581, 25706.844, 617, 621, 96
1443021235,  47581, 25707.641, 611, 617, 97
1443021236,  47581, 25708.217, 604, 611, 98
1443021236,  47581, 25709.045, 615, 604, 98
1443021237,  47581, 25709.419, 627, 615, 96
1443021237,  47581, 25710.025, 640, 627, 94
1443021238,  47581, 25710.641, 642, 640, 93
1443021239,  47581, 25711.419, 639, 642, 93
1443021240,  47581, 25712.217, 642, 639, 93
1443021240,  47581, 25712.824, 630, 642, 94
1443021241,  47581, 25713.217, 620, 630, 96
