1447748624,  48202, 2839619.951, 1038, 556, 75
1447748625,  48202, 2839620.728, 449, 1038, 80
1447748625,  48202, 2839621.132, 527, 449, 122
1447748626,  48202, 2839622.13, 46857, 510, 2
1447748627,  48202, 2839622.554, 539, 527, 112
1447748627,  48202, 2839622.736, 1125, 539, 72
1447748627,  48202, 2839623.351, 565, 1125, 71
1447748628,  48202, 2839624.329, 569, 565, 105
1447748629,  48202, 2839624.552, 550, 569, 107
1447748629,  48202, 2839624.935, 560, 550, 108
1447748630,  48202, 2839625.55, 549, 560, 108
1447748630,  48202, 2839626.357, 546, 549, 109
1447748631,  48202, 2839626.529, 726, 546, 94
1447748631,  48202, 2839627.134, 358, 726, 110
1447748632,  48202, 2839627.73, 530, 358, 135
1447748632,  48202, 2839628.154, 534, 530, 112
1447748633,  48202, 2839629.334, 518, 534, 114
1447748634,  48202, 2839629.929, 839, 518, 88
1447748634,  48202, 2839630.353, 728, 839, 76
1447748635,  48202, 2839630.958, 511, 728, 96
1447748635,  48202, 2839631.351, 516, 511, 116
1447748636,  48202, 2839631.735, 515, 516, 116
1447748636,  48202, 2839632.33, 518, 515, 116
1447748637,  48202, 2839632.753, 526, 518, 114
1447748637,  48202, 2839633.359, 519, 526, 114
1447748638,  48202, 2839634.156, 523, 519, 115
1447748639,  48202, 2839634.529, 532, 523, 113
1447748639,  48202, 2839634.953, 536, 532, 112
1447748640,  48202, 2839635.558, 538, 536, 111
1447748641,  48202, 2839636.758, 546, 538, 110
1447748641,  48202, 2839637.353, 1100, 546, 72
1447748642,  48202, 2839637.737, 537, 1100, 73
1447748642,  48202, 2839638.332, 544, 537, 111
1447748643,  48202, 2839638.756, 546, 544, 110
1447748644,  48202, 2839639.936, 547, 546, 109
1447748645,  48202, 2839640.531, 1107, 547, 72
1447748646,  48202, 2839641.56, 553, 1107, 72
1447748646,  48202, 2839642.336, 1089, 553, 73
1447748647,  48202, 2839642.932, 541, 1089, 73
1447748647,  48202, 2839643.356, 544, 541, 110
1447748648,  48202, 2839643.931, 556, 544, 109
1447748648,  48202, 2839644.335, 587, 556, 105
1447748649,  48202, 2839645.132, 594, 587, 101
1447748650,  48202, 2839645.737, 600, 594, 100
1447748650,  48202, 2839646.131, 599, 600, 100
1447748651,  48202, 2839646.736, 602, 599, 100
1447748651,  48202, 2839647.352, 603, 602, 99
1447748652,  48202, 2839647.957, 611, 603, 98
1447748653,  48202, 2839648.532, 599, 611, 99
1447748654,  48202, 2839649.531, 618, 599, 98
1447748654,  48202, 2839649.935, 615, 618, 97
1447748655,  48202, 2839650.732, 779, 615, 86
1447748656,  48202, 2839651.76, 786, 779, 76
1447748656,  48202, 2839652.355, 709, 786, 80
1447748657,  48202, 2839652.931, 729, 709, 83
1447748658,  48202, 2839653.536, 657, 729, 86
1447748658,  48202, 2839654.131, 615, 657, 94
1447748659,  48202, 2839654.938, 595, 615, 99
1447748659,  48202, 2839655.351, 587, 595, 101
1447748660,  48202, 2839655.957, 592, 587, 101
1447748661,  48202, 2839656.733, 608, 592, 100
1447748661,  48202, 2839657.338, 620, 608, 97
1447748662,  48202, 2839657.752, 625, 620, 96
1447748663,  48202, 2839658.559, 659, 625, 93
1447748663,  48202, 2839659.155, 627, 659, 93
1447748664,  48202, 2839659.76, 674, 627, 92
1447748665,  48202, 2839660.758, 640, 649, 93
1447748665,  48202, 2839661.333, 360, 640, 120
1447748666,  48202, 2839661.555, 484, 360, 142
1447748667,  48202, 2839662.534, 577, 338, 131
1447748667,  48202, 2839663.331, 504, 577, 111
1447748668,  48202, 2839663.754, 588, 504, 109
1447748668,  48202, 2839664.138, 309, 588, 133
1447748669,  48202, 2839664.733, 432, 324, 158
1447748670,  48202, 2839665.731, 548, 432, 122
1447748670,  48202, 2839666.155, 588, 548, 105
1447748671,  48202, 2839666.932, 694, 588, 93
1447748671,  48202, 2839667.154, 682, 694, 87
1447748672,  48202, 2839667.537, 363, 682, 114
1447748672,  48202, 2839668.335, 362, 363, 165
1447748673,  48202, 2839668.94, 693, 362, 113
1447748674,  48202, 2839669.757, 681, 693, 87
1447748674,  48202, 2839670.332, 624, 681, 92
1447748675,  48202, 2839670.736, 642, 624, 94
1447748676,  48202, 2839671.532, 611, 642, 95
1447748676,  48202, 2839672.138, 613, 611, 98
1447748677,  48202, 2839672.753, 628, 613, 96
1447748678,  48202, 2839673.56, 629, 628, 95
1447748678,  48202, 2839673.954, 670, 629, 92
1447748679,  48202, 2839674.932, 692, 670, 88
1447748679,  48202, 2839675.356, 681, 692, 87
1447748680,  48202, 2839676.133, 688, 681, 87
1447748681,  48202, 2839676.738, 669, 688, 88
1447748681,  48202, 2839677.333, 641, 669, 91
1447748682,  48202, 2839678.14, 635, 641, 94
1447748683,  48202, 2839678.755, 592, 635, 97
1447748683,  48202, 2839679.139, 618, 592, 99
1447748684,  48202, 2839679.955, 571, 618, 101
1447748684,  48202, 2839680.137, 540, 571, 108
1447748685,  48202, 2839680.934, 595, 540, 105
1447748685,  48202, 2839681.358, 589, 595, 101
1447748686,  48202, 2839682.155, 47113, 510, 2
1447748686,  48202, 2839682.336, 579, 589, 102
1447748687,  48202, 2839682.76, 565, 579, 104
1447748687,  48202, 2839683.134, 557, 565, 106
1447748688,  48202, 2839683.739, 547, 557, 108
1447748688,  48202, 2839684.133, 541, 547, 110
1447748689,  48202, 2839684.939, 540, 541, 111
1447748690,  48202, 2839685.535, 539, 540, 111
1447748690,  48202, 2839685.958, 545, 539, 110
1447748691,  48202, 2839686.533, 564, 545, 108
1447748691,  48202, 2839687.139, 597, 564, 103
1447748692,  48202, 2839687.734, 652, 597, 96
1447748692,  48202, 2839688.339, 711, 652, 88
1447748693,  48202, 2839688.934, 407, 711, 107
1447748693,  48202, 2839689.358, 328, 407, 163
1447748694,  48202, 2839690.135, 676, 328, 119
1447748695,  48202, 2839690.559, 692, 676, 87
1447748696,  48202, 2839691.557, 722, 692, 84
1447748696,  48202, 2839692.162, 704, 722, 84
1447748697,  48202, 2839692.535, 661, 704, 87
1447748697,  48202, 2839693.361, 618, 661, 93
1447748698,  48202, 2839693.956, 624, 618, 96
1447748699,  48202, 2839694.561, 614, 624, 96
1447748699,  48202, 2839695.156, 646, 614, 95
1447748700,  48202, 2839696.133, 727, 646, 87
1447748701,  48202, 2839696.738, 785, 727, 79
1447748702,  48202, 2839697.534, 788, 785, 76
1447748703,  48202, 2839698.532, 810, 788, 75
1447748703,  48202, 2839699.138, 814, 810, 73
1447748704,  48202, 2839699.935, 815, 814, 73
1447748705,  48202, 2839700.762, 790, 815, 74
1447748706,  48202, 2839701.74, 785, 790, 76
1447748706,  48202, 2839702.335, 817, 785, 74
1447748707,  48202, 2839703.163, 790, 817, 74
