1461060088,  47581, 2019.883, 6000, 6000, 10
1461060091,  47581, 2022.877, 6000, 6000, 10
1461060096,  47581, 2028.278, 6000, 6000, 10
1461060102,  47581, 2034.476, 6000, 6000, 10
1461060109,  47581, 2040.501, 6000, 6000, 10
1461060114,  47581, 2046.299, 6000, 6000, 10
1461060120,  47581, 2052.477, 5999, 6000, 10
1461060126,  47581, 2058.478, 6000, 5999, 10
1461060132,  47581, 2064.278, 6000, 6000, 10
1461060138,  47581, 2070.302, 6000, 6000, 10
1461060143,  47581, 2074.487, 6659, 516, 16
1461060143,  47581, 2074.679, 6000, 6000, 10
1461060144,  47581, 2076.281, 6000, 6000, 10
1461060150,  47581, 2082.307, 6000, 6000, 10
1461060215,  47581, 2146.928, 0, 0, 0
1461060218,  47581, 2150.108, 3833, 0, 31
1461060219,  47581, 2150.713, 5056, 3833, 13
1461060221,  47581, 2153.106, 592, 5056, 21
1461060222,  47581, 2153.712, 2498, 592, 38
1461060222,  47581, 2154.308, 695, 2498, 37
1461060223,  47581, 2155.306, 692, 695, 86
1461060224,  47581, 2155.73, 681, 692, 87
1461060224,  47581, 2156.335, 678, 681, 88
1461060226,  47581, 2157.507, 672, 678, 88
1461060226,  47581, 2157.729, 648, 672, 90
1461060227,  47581, 2158.535, 626, 648, 94
1461060227,  47581, 2159.13, 584, 626, 99
1461060227,  47581, 2159.311, 566, 584, 104
1461060228,  47581, 2159.916, 559, 566, 106
1461060229,  47581, 2160.934, 614, 441, 113
1461060230,  47581, 2161.912, 425, 614, 115
1461060231,  47581, 2162.508, 849, 425, 94
1461060231,  47581, 2163.113, 634, 849, 80
1461060232,  47581, 2163.709, 602, 634, 97
1461060232,  47581, 2164.334, 595, 602, 100
1461060233,  47581, 2164.707, 594, 595, 101
1461060233,  47581, 2165.312, 594, 594, 101
1461060234,  47581, 2165.907, 597, 594, 100
1461060235,  47581, 2166.512, 605, 597, 99
1461060235,  47581, 2167.107, 605, 605, 99
1461060236,  47581, 2167.711, 596, 605, 100
1461060236,  47581, 2168.306, 588, 596, 101
1461060237,  47581, 2168.911, 579, 588, 102
1461060238,  47581, 2169.733, 578, 579, 103
1461060238,  47581, 2169.915, 561, 578, 105
1461060239,  47581, 2170.733, 542, 561, 108
1461060239,  47581, 2170.914, 6659, 516, 16
