1443024511,  48202, 28983.241, 713, 687, 85
1443024514,  48202, 28986.644, 673, 712, 86
1443024516,  48202, 28988.239, 658, 689, 89
1443024519,  48202, 28991.642, 617, 613, 97
1443024520,  48202, 28993.045, 638, 620, 95
1443024521,  48202, 28993.439, 669, 638, 91
1443024521,  48202, 28994.044, 645, 669, 91
1443024522,  48202, 28994.842, 645, 645, 93
1443024523,  48202, 28995.64, 640, 645, 93
1443024524,  48202, 28996.236, 634, 640, 94
1443024524,  48202, 28996.661, 599, 634, 97
1443024525,  48202, 28997.439, 600, 599, 100
1443024526,  48202, 28998.439, 602, 599, 100
1443024526,  48202, 28999.045, 612, 602, 98
1443024527,  48202, 28999.661, 622, 612, 97
1443024528,  48202, 29000.439, 611, 622, 97
1443024528,  48202, 29000.843, 642, 611, 95
1443024529,  48202, 29001.459, 664, 642, 91
1443024530,  48202, 29002.237, 640, 664, 92
1443024530,  48202, 29002.843, 678, 640, 91
1443024531,  48202, 29003.439, 666, 678, 89
1443024532,  48202, 29004.439, 630, 666, 92
1443024532,  48202, 29005.045, 616, 630, 96
1443024533,  48202, 29005.238, 592, 616, 99
1443024533,  48202, 29005.844, 586, 592, 101
1443024534,  48202, 29006.46, 594, 586, 101
1443024535,  48202, 29007.238, 596, 594, 100
1443024535,  48202, 29007.844, 584, 596, 101
1443024536,  48202, 29008.238, 583, 584, 102
1443024536,  48202, 29009.036, 594, 583, 102
1443024537,  48202, 29009.643, 586, 594, 101
1443024537,  48202, 29010.037, 578, 586, 103
1443024538,  48202, 29010.643, 586, 578, 103
1443024539,  48202, 29011.461, 596, 586, 101
1443024539,  48202, 29011.845, 579, 596, 102
1443024540,  48202, 29012.461, 575, 579, 103
1443024540,  48202, 29013.036, 590, 575, 103
1443024541,  48202, 29013.843, 597, 590, 101
1443024541,  48202, 29014.065, 580, 597, 102
1443024542,  48202, 29014.662, 586, 580, 102
1443024543,  48202, 29015.238, 609, 586, 100
1443024543,  48202, 29015.844, 594, 609, 99
1443024544,  48202, 29016.46, 587, 594, 101
1443024545,  48202, 29017.46, 603, 587, 100
1443024545,  48202, 29017.642, 619, 603, 98
1443024546,  48202, 29018.441, 594, 619, 99
1443024547,  48202, 29019.238, 617, 594, 99
1443024547,  48202, 29019.845, 640, 617, 95
1443024548,  48202, 29020.238, 669, 640, 91
1443024549,  48202, 29021.239, 663, 669, 90
1443024549,  48202, 29022.038, 699, 663, 88
1443024550,  48202, 29022.645, 750, 699, 82
1443024551,  48202, 29023.26, 705, 750, 82
1443024551,  48202, 29024.038, 713, 705, 84
1443024552,  48202, 29024.845, 748, 713, 82
1443024553,  48202, 29025.461, 726, 748, 81
1443024553,  48202, 29026.067, 682, 726, 85
1443024554,  48202, 29026.865, 696, 682, 87
1443024555,  48202, 29027.642, 729, 696, 84
1443024556,  48202, 29028.238, 700, 729, 84
1443024556,  48202, 29029.046, 728, 700, 84
1443024557,  48202, 29029.844, 731, 728, 82
1443024558,  48202, 29030.44, 704, 731, 83
1443024558,  48202, 29031.046, 765, 704, 81
1443024559,  48202, 29031.844, 731, 765, 80
