1462282205,  48202, 168.484, 506, 516, 117
1462282206,  48202, 169.274, 505, 506, 118
1462282206,  48202, 169.903, 488, 498, 121
1462282208,  48202, 171.898, 477, 475, 126
1462282209,  48202, 172.283, 483, 477, 125
1462282210,  48202, 173.075, 481, 483, 124
1462282210,  48202, 173.297, 477, 481, 125
1462282211,  48202, 174.08, 483, 477, 125
1462282211,  48202, 174.677, 486, 483, 123
1462282212,  48202, 175.877, 480, 485, 124
1462282213,  48202, 176.475, 484, 480, 124
1462282213,  48202, 176.899, 489, 484, 123
1462282214,  48202, 177.505, 487, 489, 122
1462282214,  48202, 177.883, 489, 487, 122
1462282215,  48202, 178.297, 489, 489, 122
1462282215,  48202, 178.682, 493, 489, 122
1462282216,  48202, 179.278, 493, 493, 121
1462282216,  48202, 179.704, 492, 493, 121
1462282217,  48202, 180.503, 492, 492, 121
1462282217,  48202, 180.675, 490, 492, 122
1462282218,  48202, 181.098, 485, 490, 123
1462282218,  48202, 181.674, 490, 485, 123
1462282219,  48202, 182.102, 491, 490, 122
1462282219,  48202, 182.899, 489, 491, 122
1462282220,  48202, 183.282, 492, 489, 122
1462282220,  48202, 183.898, 491, 492, 122
1462282221,  48202, 184.284, 493, 491, 121
1462282222,  48202, 185.304, 488, 491, 122
1462282222,  48202, 185.48, 488, 488, 122
1462282223,  48202, 186.08, 487, 488, 123
1462282224,  48202, 187.08, 485, 487, 123
1462282224,  48202, 187.675, 482, 485, 124
1462282224,  48202, 187.897, 483, 482, 124
1462282225,  48202, 188.503, 476, 483, 125
1462282225,  48202, 188.876, 474, 476, 126
1462282226,  48202, 189.482, 469, 474, 127
1462282226,  48202, 189.877, 470, 469, 127
1462282227,  48202, 190.483, 471, 470, 127
1462282227,  48202, 190.877, 472, 471, 127
1462282228,  48202, 191.282, 473, 472, 127
1462282228,  48202, 191.706, 471, 473, 127
1462282229,  48202, 192.302, 474, 471, 127
1462282229,  48202, 192.677, 481, 474, 125
1462282230,  48202, 193.283, 492, 481, 123
1462282230,  48202, 193.898, 498, 492, 121
1462282231,  48202, 194.476, 511, 498, 119
1462282231,  48202, 194.901, 520, 511, 116
1462282232,  48202, 195.476, 555, 520, 111
1462282232,  48202, 195.882, 552, 555, 108
1462282234,  48202, 197.28, 550, 559, 108
1462282235,  48202, 198.681, 575, 582, 103
1462282236,  48202, 199.498, 556, 575, 106
1462282237,  48202, 200.076, 545, 556, 109
1462282237,  48202, 200.502, 532, 545, 111
1462282238,  48202, 201.101, 522, 532, 113
1462282238,  48202, 201.283, 501, 522, 117
1462282238,  48202, 201.88, 505, 501, 119
1462282239,  48202, 202.308, 496, 505, 120
1462282239,  48202, 202.903, 492, 496, 121
1462282240,  48202, 203.28, 496, 492, 121
1462282240,  48202, 203.877, 503, 496, 120
1462282241,  48202, 204.482, 511, 503, 118
1462282242,  48202, 205.082, 552, 511, 112
1462282242,  48202, 205.682, 652, 552, 99
1462282243,  48202, 206.277, 650, 652, 92
1462282243,  48202, 206.884, 625, 650, 94
1462282244,  48202, 207.883, 648, 625, 94
1462282245,  48202, 208.478, 655, 648, 92
1462282245,  48202, 208.882, 619, 655, 94
1462282246,  48202, 209.705, 609, 619, 97
1462282247,  48202, 210.302, 608, 609, 98
1462282247,  48202, 210.685, 622, 608, 97
1462282248,  48202, 211.301, 600, 622, 98
1462282249,  48202, 212.078, 580, 600, 101
1462282249,  48202, 212.502, 570, 580, 104
1462282250,  48202, 213.077, 562, 570, 106
1462282250,  48202, 213.503, 566, 562, 106
1462282251,  48202, 214.078, 556, 566, 106
1462282251,  48202, 214.877, 549, 556, 108
1462282252,  48202, 215.3, 548, 549, 109
1462282252,  48202, 215.88, 537, 548, 110
1462282253,  48202, 216.303, 525, 537, 112
1462282253,  48202, 216.878, 515, 525, 115
1462282254,  48202, 217.303, 507, 515, 117
1462282254,  48202, 217.677, 516, 507, 117
1462282255,  48202, 218.282, 550, 516, 112
1462282256,  48202, 219.081, 574, 550, 106
1462282256,  48202, 219.899, 645, 574, 98
1462282257,  48202, 220.284, 4098, 517, 26
1462282257,  48202, 220.507, 645, 574, 98
1462282258,  48202, 221.283, 805, 808, 74
1462282259,  48202, 222.104, 772, 805, 76
1462282259,  48202, 222.679, 671, 772, 83
1462282260,  48202, 223.285, 631, 671, 92
1462282261,  48202, 224.103, 640, 631, 94
1462282261,  48202, 224.678, 655, 640, 92
1462282262,  48202, 225.283, 636, 655, 93
1462282262,  48202, 225.88, 607, 636, 96
1462282263,  48202, 226.485, 592, 607, 100
1462282263,  48202, 226.88, 579, 592, 102
1462282264,  48202, 227.485, 568, 579, 104
1462282265,  48202, 228.285, 551, 568, 107
1462282265,  48202, 228.678, 540, 551, 110
1462282266,  48202, 229.286, 559, 540, 109
1462282266,  48202, 229.901, 610, 559, 102
1462282267,  48202, 230.678, 625, 610, 97
1462282268,  48202, 231.078, 657, 625, 93
1462282269,  48202, 232.077, 642, 657, 92
1462282269,  48202, 232.506, 660, 642, 92
1462282270,  48202, 233.282, 657, 660, 91
1462282270,  48202, 233.878, 633, 657, 93
1462282271,  48202, 234.302, 605, 633, 96
1462282271,  48202, 234.879, 588, 605, 100
1462282272,  48202, 235.702, 565, 588, 104
1462282273,  48202, 236.078, 547, 565, 107
1462282273,  48202, 236.684, 533, 547, 111
1462282274,  48202, 237.077, 520, 533, 114
1462282274,  48202, 237.686, 508, 520, 116
1462282275,  48202, 238.079, 502, 508, 118
1462282275,  48202, 238.483, 519, 502, 117
1462282276,  48202, 239.487, 606, 519, 106
1462282277,  48202, 240.103, 780, 606, 86
1462282277,  48202, 240.679, 759, 780, 78
1462282278,  48202, 241.68, 668, 759, 84
1462282279,  48202, 242.286, 645, 668, 91
1462282279,  48202, 242.903, 683, 645, 90
1462282280,  48202, 243.68, 718, 683, 85
1462282281,  48202, 244.084, 701, 718, 84
1462282282,  48202, 245.087, 642, 701, 89
1462282282,  48202, 245.481, 631, 642, 94
1462282283,  48202, 246.102, 622, 631, 95
1462282283,  48202, 246.688, 606, 622, 97
1462282284,  48202, 247.306, 584, 606, 100
1462282284,  48202, 247.68, 574, 584, 103
1462282285,  48202, 248.28, 565, 574, 105
1462282286,  48202, 249.078, 560, 565, 106
1462282286,  48202, 249.504, 549, 560, 108
1462282287,  48202, 250.079, 555, 549, 108
1462282287,  48202, 250.684, 579, 555, 105
1462282288,  48202, 251.504, 649, 579, 97
1462282288,  48202, 251.879, 664, 649, 91
1462282289,  48202, 252.885, 661, 664, 90
1462282290,  48202, 253.279, 698, 661, 88
1462282291,  48202, 254.106, 697, 698, 86
1462282291,  48202, 254.684, 650, 697, 89
1462282292,  48202, 255.279, 627, 650, 94
1462282293,  48202, 256.107, 621, 627, 96
1462282293,  48202, 256.704, 617, 621, 96
1462282294,  48202, 257.088, 604, 617, 98
1462282294,  48202, 257.905, 590, 604, 100
1462282295,  48202, 258.48, 567, 590, 103
1462282295,  48202, 258.905, 563, 567, 106
1462282296,  48202, 259.684, 581, 563, 104
1462282296,  48202, 259.907, 601, 581, 101
1462282297,  48202, 260.705, 597, 601, 100
1462282298,  48202, 261.28, 609, 597, 99
1462282299,  48202, 262.083, 631, 609, 96
1462282299,  48202, 262.508, 628, 631, 95
1462282300,  48202, 263.103, 608, 628, 97
1462282300,  48202, 263.71, 606, 608, 98
1462282301,  48202, 264.507, 614, 606, 98
1462282301,  48202, 264.881, 616, 614, 97
1462282302,  48202, 265.48, 590, 616, 99
1462282303,  48202, 266.287, 583, 590, 102
1462282304,  48202, 267.107, 575, 583, 103
1462282304,  48202, 267.289, 572, 575, 104
1462282304,  48202, 267.683, 573, 572, 104
1462282305,  48202, 268.281, 558, 573, 106
1462282306,  48202, 269.108, 544, 558, 108
1462282306,  48202, 269.281, 533, 544, 111
1462282307,  48202, 270.084, 540, 533, 111
1462282307,  48202, 270.88, 562, 540, 108
1462282308,  48202, 271.105, 596, 562, 103
1462282308,  48202, 271.882, 592, 596, 101
1462282309,  48202, 272.28, 571, 592, 103
1462282310,  48202, 273.108, 579, 571, 104
1462282310,  48202, 273.704, 593, 579, 102
1462282311,  48202, 274.087, 615, 593, 99
1462282311,  48202, 274.684, 617, 615, 97
1462282312,  48202, 275.484, 618, 617, 97
1462282312,  48202, 275.908, 612, 618, 97
1462282313,  48202, 276.505, 578, 612, 100
1462282313,  48202, 276.889, 551, 578, 106
1462282314,  48202, 277.505, 533, 551, 110
1462282315,  48202, 278.282, 527, 533, 113
1462282315,  48202, 278.706, 546, 527, 111
1462282316,  48202, 279.281, 581, 546, 106
1462282317,  48202, 280.284, 4354, 517, 24
1462282318,  48202, 281.508, 683, 625, 91
1462282319,  48202, 282.084, 749, 683, 83
1462282319,  48202, 282.685, 708, 749, 82
1462282320,  48202, 283.482, 657, 708, 87
1462282320,  48202, 283.886, 657, 657, 91
1462282321,  48202, 284.882, 657, 657, 91
1462282322,  48202, 285.308, 649, 657, 91
1462282323,  48202, 286.088, 604, 649, 95
1462282323,  48202, 286.311, 581, 604, 101
1462282324,  48202, 287.112, 568, 581, 104
1462282324,  48202, 287.707, 566, 568, 105
1462282325,  48202, 288.104, 563, 566, 106
1462282325,  48202, 288.881, 569, 563, 106
1462282326,  48202, 289.488, 586, 569, 103
1462282326,  48202, 289.882, 661, 586, 96
1462282327,  48202, 290.882, 664, 661, 90
1462282328,  48202, 291.306, 621, 664, 93
1462282328,  48202, 291.902, 614, 621, 97
1462282329,  48202, 292.689, 592, 614, 99
1462282330,  48202, 293.284, 583, 592, 102
1462282330,  48202, 293.507, 565, 583, 104
1462282331,  48202, 294.082, 557, 565, 106
1462282331,  48202, 294.506, 540, 557, 109
1462282332,  48202, 295.083, 525, 540, 112
1462282332,  48202, 295.69, 525, 525, 114
1462282333,  48202, 296.088, 529, 525, 113
1462282333,  48202, 296.703, 555, 529, 110
1462282334,  48202, 297.281, 569, 555, 106
1462282334,  48202, 297.886, 573, 569, 105
1462282335,  48202, 298.683, 606, 573, 101
1462282336,  48202, 299.485, 644, 606, 96
1462282337,  48202, 300.09, 666, 644, 91
1462282337,  48202, 300.485, 615, 666, 93
1462282338,  48202, 301.091, 590, 615, 99
1462282338,  48202, 301.889, 579, 590, 102
1462282339,  48202, 302.283, 561, 579, 105
1462282339,  48202, 302.89, 549, 561, 108
1462282340,  48202, 303.283, 534, 549, 110
1462282340,  48202, 303.891, 523, 534, 113
1462282341,  48202, 304.285, 519, 523, 115
1462282341,  48202, 304.689, 514, 519, 116
1462282342,  48202, 305.304, 518, 514, 116
1462282342,  48202, 305.69, 522, 518, 115
1462282343,  48202, 306.311, 518, 522, 115
1462282343,  48202, 306.906, 519, 518, 115
1462282344,  48202, 307.487, 529, 519, 114
1462282345,  48202, 308.49, 577, 529, 108
1462282346,  48202, 309.108, 851, 577, 84
1462282346,  48202, 309.91, 728, 851, 76
1462282347,  48202, 310.304, 681, 728, 85
1462282347,  48202, 310.91, 636, 681, 91
1462282348,  48202, 311.709, 598, 636, 97
1462282349,  48202, 312.083, 577, 598, 102
1462282349,  48202, 312.689, 559, 577, 105
1462282350,  48202, 313.082, 558, 559, 107
1462282350,  48202, 313.688, 532, 558, 110
1462282351,  48202, 314.111, 507, 532, 115
1462282352,  48202, 315.282, 526, 507, 116
1462282352,  48202, 315.887, 994, 526, 78
1462282353,  48202, 316.907, 821, 994, 66
1462282354,  48202, 317.29, 676, 821, 80
1462282355,  48202, 318.088, 605, 676, 93
1462282355,  48202, 318.282, 573, 605, 101
1462282356,  48202, 319.082, 549, 573, 106
1462282356,  48202, 319.689, 541, 549, 110
1462282357,  48202, 320.084, 540, 541, 111
1462282357,  48202, 320.508, 535, 540, 111
1462282358,  48202, 321.083, 541, 535, 111
1462282358,  48202, 321.892, 535, 541, 111
1462282359,  48202, 322.086, 531, 535, 112
1462282359,  48202, 322.887, 533, 531, 112
1462282360,  48202, 323.291, 531, 533, 112
1462282360,  48202, 323.685, 526, 531, 113
1462282361,  48202, 324.29, 528, 526, 113
1462282361,  48202, 324.683, 526, 528, 113
1462282362,  48202, 325.284, 525, 526, 114
1462282362,  48202, 325.891, 523, 525, 114
1462282363,  48202, 326.909, 521, 528, 114
1462282364,  48202, 327.485, 513, 521, 116
1462282364,  48202, 327.889, 513, 513, 116
1462282365,  48202, 328.688, 511, 513, 117
1462282365,  48202, 328.91, 525, 511, 115
1462282366,  48202, 329.707, 526, 525, 114
1462282367,  48202, 330.284, 535, 526, 113
1462282367,  48202, 330.708, 524, 535, 113
1462282368,  48202, 331.111, 516, 524, 115
1462282368,  48202, 331.485, 510, 516, 116
1462282369,  48202, 332.09, 505, 510, 118
1462282369,  48202, 332.483, 501, 505, 119
1462282370,  48202, 333.088, 499, 501, 120
1462282370,  48202, 333.512, 506, 499, 119
1462282372,  48202, 335.903, 501, 508, 119
1462282373,  48202, 336.287, 509, 501, 118
1462282373,  48202, 336.691, 517, 509, 116
1462282374,  48202, 337.084, 522, 517, 115
1462282375,  48202, 338.093, 512, 520, 116
1462282375,  48202, 338.889, 513, 512, 117
1462282376,  48202, 339.887, 527, 526, 114
1462282377,  48202, 340.109, 4610, 517, 23
1462282377,  48202, 340.492, 530, 527, 113
1462282377,  48202, 340.715, 524, 530, 113
1462282378,  48202, 341.712, 495, 510, 119
1462282379,  48202, 342.307, 495, 495, 121
1462282379,  48202, 342.693, 488, 495, 122
1462282380,  48202, 343.308, 494, 488, 122
1462282380,  48202, 343.691, 493, 494, 121
1462282381,  48202, 344.488, 507, 493, 120
1462282381,  48202, 344.71, 502, 507, 119
1462282382,  48202, 345.509, 499, 502, 120
1462282383,  48202, 346.084, 531, 499, 116
1462282383,  48202, 346.489, 592, 531, 106
1462282384,  48202, 347.287, 606, 592, 100
1462282384,  48202, 347.892, 610, 606, 98
1462282385,  48202, 348.285, 593, 610, 99
1462282386,  48202, 349.284, 542, 563, 108
1462282387,  48202, 350.085, 518, 542, 113
1462282387,  48202, 350.307, 528, 518, 114
1462282388,  48202, 351.093, 513, 528, 115
1462282388,  48202, 351.486, 509, 513, 117
1462282388,  48202, 351.89, 510, 509, 117
1462282389,  48202, 352.314, 504, 510, 118
1462282389,  48202, 352.909, 502, 504, 119
1462282390,  48202, 353.485, 519, 502, 117
1462282390,  48202, 353.909, 533, 519, 114
1462282391,  48202, 354.685, 537, 533, 112
1462282392,  48202, 355.109, 541, 537, 111
1462282392,  48202, 355.684, 523, 541, 112
1462282393,  48202, 356.108, 516, 523, 115
1462282393,  48202, 356.686, 513, 516, 116
1462282394,  48202, 357.11, 507, 513, 117
1462282394,  48202, 357.514, 501, 507, 119
1462282396,  48202, 359.101, 497, 498, 120
1462282398,  48202, 361.896, 506, 514, 117
1462282400,  48202, 363.085, 484, 494, 122
1462282400,  48202, 363.71, 479, 484, 124
1462282401,  48202, 364.094, 477, 479, 125
1462282401,  48202, 364.488, 474, 477, 126
1462282401,  48202, 364.892, 471, 474, 127
1462282402,  48202, 365.507, 470, 471, 127
1462282402,  48202, 365.891, 466, 470, 128
1462282403,  48202, 366.314, 462, 466, 129
1462282403,  48202, 366.909, 459, 462, 130
1462282404,  48202, 367.314, 451, 459, 131
1462282404,  48202, 367.689, 455, 451, 132
1462282405,  48202, 368.113, 446, 455, 133
1462282405,  48202, 368.71, 458, 446, 132
1462282406,  48202, 369.094, 489, 458, 126
1462282406,  48202, 369.711, 507, 489, 120
1462282407,  48202, 370.307, 537, 507, 114
1462282407,  48202, 370.912, 529, 537, 112
1462282408,  48202, 371.489, 515, 529, 114
1462282408,  48202, 371.912, 498, 515, 118
1462282409,  48202, 372.094, 479, 498, 122
1462282409,  48202, 372.709, 479, 479, 125
1462282410,  48202, 373.314, 467, 479, 126
1462282410,  48202, 373.687, 449, 467, 131
1462282410,  48202, 373.91, 446, 449, 134
1462282411,  48202, 374.711, 458, 446, 132
1462282411,  48202, 374.893, 458, 458, 131
1462282412,  48202, 375.69, 472, 458, 129
1462282412,  48202, 375.912, 477, 472, 126
1462282413,  48202, 376.487, 483, 477, 125
1462282414,  48202, 377.098, 481, 483, 124
1462282414,  48202, 377.491, 481, 481, 124
1462282414,  48202, 377.886, 486, 481, 124
1462282415,  48202, 378.299, 492, 486, 122
1462282415,  48202, 378.92, 494, 492, 121
1462282416,  48202, 379.702, 501, 494, 120
1462282416,  48202, 379.895, 503, 501, 119
1462282417,  48202, 380.289, 485, 503, 121
1462282417,  48202, 380.716, 486, 485, 123
1462282418,  48202, 381.514, 488, 486, 123
1462282418,  48202, 381.687, 480, 488, 123
1462282419,  48202, 382.494, 469, 480, 126
1462282419,  48202, 382.689, 476, 469, 127
1462282420,  48202, 383.114, 468, 476, 127
1462282420,  48202, 383.712, 481, 468, 126
1462282421,  48202, 384.287, 488, 481, 123
1462282421,  48202, 384.886, 488, 488, 122
1462282422,  48202, 385.31, 489, 488, 122
1462282422,  48202, 385.497, 487, 489, 122
1462282423,  48202, 386.113, 485, 487, 123
1462282424,  48202, 387.095, 477, 483, 125
1462282424,  48202, 387.714, 472, 477, 126
1462282425,  48202, 388.088, 467, 472, 127
1462282425,  48202, 388.695, 462, 467, 129
1462282426,  48202, 389.292, 459, 460, 130
1462282426,  48202, 389.892, 455, 459, 131
1462282427,  48202, 390.487, 455, 455, 131
1462282427,  48202, 390.913, 452, 455, 132
1462282428,  48202, 391.095, 452, 452, 132
1462282429,  48202, 392.29, 452, 452, 132
1462282429,  48202, 392.715, 455, 452, 132
1462282429,  48202, 392.887, 463, 455, 130
1462282430,  48202, 393.496, 476, 463, 127
1462282431,  48202, 394.113, 501, 476, 122
1462282431,  48202, 394.49, 498, 501, 120
1462282432,  48202, 395.096, 485, 498, 122
1462282432,  48202, 395.489, 492, 485, 122
1462282433,  48202, 396.096, 500, 492, 120
1462282433,  48202, 396.49, 492, 500, 120
1462282433,  48202, 396.895, 489, 492, 122
1462282434,  48202, 397.516, 484, 489, 123
1462282434,  48202, 397.889, 481, 484, 124
1462282435,  48202, 398.314, 476, 481, 125
1462282435,  48202, 398.889, 476, 476, 126
1462282436,  48202, 399.293, 475, 476, 126
1462282437,  48202, 400.11, 4866, 517, 22
1462282437,  48202, 400.292, 487, 480, 124
1462282437,  48202, 400.716, 491, 487, 122
1462282438,  48202, 401.311, 486, 491, 122
1462282438,  48202, 401.696, 484, 486, 123
1462282439,  48202, 402.312, 487, 484, 123
1462282439,  48202, 402.889, 498, 487, 121
1462282440,  48202, 403.495, 514, 498, 118
1462282440,  48202, 403.89, 539, 514, 114
1462282441,  48202, 404.314, 539, 539, 111
1462282442,  48202, 405.116, 534, 539, 111
1462282442,  48202, 405.712, 560, 534, 109
1462282443,  48202, 406.096, 573, 560, 106
1462282443,  48202, 406.711, 567, 573, 105
1462282444,  48202, 407.115, 550, 567, 107
1462282444,  48202, 407.914, 543, 550, 109
1462282445,  48202, 408.489, 533, 543, 111
1462282445,  48202, 408.913, 522, 533, 113
1462282446,  48202, 409.489, 511, 522, 116
1462282446,  48202, 409.915, 497, 511, 119
1462282447,  48202, 410.087, 489, 497, 121
1462282447,  48202, 410.714, 479, 489, 123
1462282448,  48202, 411.29, 487, 479, 124
1462282448,  48202, 411.714, 488, 487, 123
1462282449,  48202, 412.289, 499, 488, 121
1462282449,  48202, 412.692, 499, 499, 120
1462282450,  48202, 413.116, 505, 499, 119
1462282450,  48202, 413.691, 502, 505, 119
1462282451,  48202, 414.116, 504, 502, 119
1462282451,  48202, 414.712, 511, 504, 118
1462282452,  48202, 415.489, 511, 511, 117
1462282452,  48202, 415.711, 510, 511, 117
1462282453,  48202, 416.291, 503, 510, 118
1462282453,  48202, 416.897, 494, 503, 120
1462282454,  48202, 417.291, 489, 494, 122
1462282454,  48202, 417.696, 484, 489, 123
1462282455,  48202, 418.09, 478, 484, 124
1462282456,  48202, 419.091, 471, 471, 127
1462282456,  48202, 419.696, 467, 471, 127
1462282457,  48202, 420.111, 475, 467, 127
1462282457,  48202, 420.496, 488, 475, 124
1462282458,  48202, 421.892, 511, 509, 117
1462282459,  48202, 422.114, 514, 511, 117
1462282459,  48202, 422.891, 539, 514, 114
1462282460,  48202, 423.69, 565, 539, 108
1462282460,  48202, 423.914, 580, 565, 104
1462282461,  48202, 424.298, 583, 580, 103
1462282461,  48202, 424.915, 554, 583, 105
1462282462,  48202, 425.513, 543, 554, 109
1462282463,  48202, 426.088, 547, 543, 110
1462282463,  48202, 426.513, 544, 547, 110
1462282464,  48202, 427.089, 548, 544, 109
1462282464,  48202, 427.688, 540, 548, 110
1462282465,  48202, 428.113, 529, 540, 112
1462282465,  48202, 428.689, 527, 529, 113
1462282466,  48202, 429.297, 531, 527, 113
1462282466,  48202, 429.914, 546, 531, 111
1462282467,  48202, 430.293, 555, 546, 109
1462282467,  48202, 430.893, 546, 555, 109
1462282468,  48202, 431.498, 546, 546, 109
1462282469,  48202, 432.114, 554, 546, 109
1462282469,  48202, 432.692, 571, 554, 106
1462282470,  48202, 433.117, 589, 571, 103
1462282470,  48202, 433.893, 568, 589, 103
1462282471,  48202, 434.317, 571, 568, 105
1462282471,  48202, 434.892, 577, 571, 104
1462282472,  48202, 435.497, 579, 577, 103
1462282473,  48202, 436.315, 562, 579, 105
1462282473,  48202, 436.497, 559, 562, 107
1462282474,  48202, 437.113, 562, 559, 107
1462282474,  48202, 437.72, 567, 562, 106
1462282475,  48202, 438.315, 531, 567, 109
1462282476,  48202, 439.092, 584, 531, 107
1462282476,  48202, 439.891, 749, 584, 90
1462282477,  48202, 440.49, 617, 749, 87
1462282477,  48202, 440.915, 616, 617, 97
1462282478,  48202, 441.894, 577, 601, 101
1462282479,  48202, 442.691, 554, 577, 106
1462282480,  48202, 443.291, 541, 554, 109
1462282480,  48202, 443.714, 527, 541, 112
1462282481,  48202, 444.119, 514, 527, 115
1462282481,  48202, 444.492, 504, 514, 117
1462282482,  48202, 445.097, 495, 504, 120
