1462363368,  47581, 81331.445, 827, 684, 79
1462363369,  47581, 81332.039, 614, 827, 83
1462363370,  47581, 81333.037, 575, 614, 101
1462363370,  47581, 81333.662, 799, 448, 96
1462363372,  47581, 81335.849, 602, 619, 98
1462363374,  47581, 81337.042, 616, 622, 96
1462363375,  47581, 81338.242, 606, 626, 97
1462363375,  47581, 81338.665, 601, 606, 99
1462363376,  47581, 81339.263, 590, 601, 100
1462363378,  47581, 81341.439, 577, 593, 102
1462363379,  47581, 81342.466, 566, 577, 105
1462363380,  47581, 81343.444, 550, 555, 108
1462363381,  47581, 81344.845, 518, 528, 114
1462363382,  47581, 81345.661, 525, 518, 115
1462363383,  47581, 81346.045, 560, 525, 110
1462363384,  47581, 81347.042, 617, 560, 102
1462363384,  47581, 81347.839, 688, 617, 92
1462363386,  47581, 81349.847, 706, 732, 83
1462363387,  47581, 81350.865, 623, 655, 93
1462363388,  47581, 81351.843, 629, 623, 95
1462363389,  47581, 81352.267, 627, 629, 95
1462363391,  47581, 81354.655, 626, 590, 98
1462363392,  47581, 81355.441, 695, 626, 90
1462363393,  47581, 81356.067, 729, 695, 84
1462363394,  47581, 81357.843, 794, 772, 76
1462363395,  47581, 81358.267, 758, 794, 77
1462363396,  47581, 81359.063, 757, 758, 79
1462363397,  47581, 81360.04, 710, 757, 81
1462363397,  47581, 81360.464, 674, 710, 86
1462363398,  47581, 81361.069, 674, 674, 89
1462363398,  47581, 81361.845, 658, 674, 90
1462363399,  47581, 81362.44, 660, 658, 91
1462363400,  47581, 81363.84, 637, 666, 92
1462363401,  47581, 81364.264, 631, 637, 94
1462363402,  47581, 81365.242, 652, 631, 93
1462363402,  47581, 81365.666, 678, 652, 90
1462363403,  47581, 81366.242, 679, 678, 88
1462363403,  47581, 81366.665, 40962, 517, 2
1462363404,  47581, 81367.049, 684, 679, 88
1462363404,  47581, 81367.867, 681, 684, 87
1462363405,  47581, 81368.442, 678, 681, 88
1462363406,  47581, 81369.067, 697, 678, 87
1462363407,  47581, 81370.064, 679, 697, 87
1462363407,  47581, 81370.84, 651, 679, 90
1462363408,  47581, 81371.264, 646, 651, 92
1462363408,  47581, 81371.647, 638, 646, 93
1462363409,  47581, 81372.242, 630, 638, 94
1462363409,  47581, 81372.867, 625, 630, 95
1462363410,  47581, 81373.443, 617, 625, 96
1462363411,  47581, 81374.445, 634, 617, 96
1462363412,  47581, 81375.041, 646, 634, 93
1462363412,  47581, 81375.444, 669, 646, 91
1462363413,  47581, 81376.241, 672, 669, 89
1462363413,  47581, 81376.846, 683, 672, 88
1462363414,  47581, 81377.441, 680, 683, 88
1462363415,  47581, 81378.248, 654, 680, 89
1462363416,  47581, 81379.064, 641, 654, 92
1462363417,  47581, 81380.842, 618, 609, 97
1462363418,  47581, 81381.447, 647, 618, 94
1462363419,  47581, 81382.043, 653, 647, 92
1462363419,  47581, 81382.87, 733, 653, 86
1462363420,  47581, 81383.849, 807, 733, 77
1462363422,  47581, 81385.241, 811, 827, 73
1462363423,  47581, 81386.25, 767, 811, 76
1462363423,  47581, 81386.847, 727, 767, 80
1462363424,  47581, 81387.842, 663, 691, 88
1462363425,  47581, 81388.649, 621, 663, 93
1462363426,  47581, 81389.854, 653, 632, 93
1462363427,  47581, 81390.641, 657, 653, 91
1462363428,  47581, 81391.843, 444, 629, 111
1462363429,  47581, 81392.665, 846, 444, 93
1462363430,  47581, 81393.452, 814, 846, 72
1462363431,  47581, 81394.07, 713, 814, 78
1462363432,  47581, 81395.471, 848, 713, 76
1462363433,  47581, 81396.268, 1247, 848, 57
1462363433,  47581, 81396.842, 705, 1247, 61
1462363434,  47581, 81397.67, 716, 705, 84
1462363435,  47581, 81398.265, 709, 716, 84
1462363436,  47581, 81399.042, 718, 709, 84
1462363436,  47581, 81399.648, 706, 718, 84
1462363439,  47581, 81402.459, 669, 656, 90
1462363440,  47581, 81403.266, 686, 669, 88
1462363441,  47581, 81404.848, 707, 711, 84
1462363442,  47581, 81405.242, 700, 707, 85
1462363443,  47581, 81406.443, 690, 700, 86
1462363443,  47581, 81406.665, 698, 690, 86
1462363445,  47581, 81408.045, 747, 700, 82
1462363445,  47581, 81408.872, 789, 747, 78
1462363447,  47581, 81410.272, 815, 789, 74
1462363447,  47581, 81410.867, 832, 815, 72
1462363448,  47581, 81411.251, 817, 832, 72
1462363449,  47581, 81412.069, 777, 817, 75
1462363450,  47581, 81413.048, 744, 777, 78
1462363450,  47581, 81413.471, 686, 744, 83
1462363451,  47581, 81414.268, 657, 686, 89
1462363451,  47581, 81414.845, 647, 657, 92
1462363452,  47581, 81415.846, 645, 647, 92
1462363453,  47581, 81416.068, 653, 645, 92
1462363453,  47581, 81416.643, 676, 653, 90
1462363454,  47581, 81417.651, 710, 676, 86
1462363455,  47581, 81418.247, 751, 710, 82
1462363457,  47581, 81420.857, 720, 758, 81
1462363458,  47581, 81421.643, 663, 720, 86
1462363459,  47581, 81422.672, 661, 670, 90
1462363460,  47581, 81423.267, 660, 661, 90
1462363460,  47581, 81423.872, 668, 660, 90
