1459232476,  47581, 3596494.292, 658, 642, 92
1459232481,  47581, 3596499.298, 632, 637, 94
1459232482,  47581, 3596500.508, 640, 632, 94
1459232483,  47581, 3596501.083, 656, 640, 92
1459232483,  47581, 3596501.305, 635, 656, 93
1459232484,  47581, 3596502.081, 648, 635, 93
1459232484,  47581, 3596502.908, 631, 648, 93
1459232485,  47581, 3596503.483, 622, 631, 95
1459232485,  47581, 3596503.906, 612, 622, 97
1459232487,  47581, 3596505.086, 601, 592, 100
1459232487,  47581, 3596505.882, 598, 601, 100
1459232488,  47581, 3596506.104, 604, 598, 99
1459232488,  47581, 3596506.709, 601, 604, 99
1459232489,  47581, 3596507.304, 597, 601, 100
1459232490,  47581, 3596508.282, 605, 597, 99
1459232490,  47581, 3596508.695, 624, 605, 97
1459232491,  47581, 3596509.482, 651, 624, 94
1459232492,  47581, 3596510.107, 676, 651, 90
1459232493,  47581, 3596511.085, 664, 676, 89
1459232493,  47581, 3596511.508, 633, 664, 92
1459232493,  47581, 3596511.882, 630, 633, 95
1459232494,  47581, 3596512.889, 620, 630, 96
1459232495,  47581, 3596513.283, 627, 620, 96
1459232495,  47581, 3596513.706, 614, 627, 96
1459232496,  47581, 3596514.483, 621, 614, 97
1459232497,  47581, 3596515.088, 635, 621, 95
1459232497,  47581, 3596515.703, 664, 635, 92
1459232498,  47581, 3596516.288, 678, 664, 89
1459232498,  47581, 3596516.883, 639, 678, 91
1459232500,  47581, 3596518.284, 638, 633, 94
1459232500,  47581, 3596518.889, 645, 638, 93
1459232501,  47581, 3596519.504, 636, 645, 93
1459232502,  47581, 3596520.109, 619, 636, 95
1459232502,  47581, 3596520.684, 624, 619, 96
1459232503,  47581, 3596521.682, 639, 624, 95
1459232504,  47581, 3596522.086, 660, 639, 92
1459232504,  47581, 3596522.882, 636, 660, 92
1459232505,  47581, 3596523.487, 635, 636, 94
1459232505,  47581, 3596523.911, 637, 635, 94
1459232506,  47581, 3596524.889, 628, 637, 94
1459232507,  47581, 3596525.282, 612, 628, 96
1459232507,  47581, 3596525.887, 605, 612, 98
1459232508,  47581, 3596526.684, 606, 605, 99
1459232509,  47581, 3596527.681, 610, 622, 97
1459232510,  47581, 3596528.508, 606, 610, 98
1459232511,  47581, 3596529.486, 615, 602, 98
1459232512,  47581, 3596530.091, 617, 615, 97
1459232512,  47581, 3596530.887, 610, 617, 97
1459232513,  47581, 3596531.311, 606, 610, 98
1459232513,  47581, 3596531.906, 622, 606, 97
1459232514,  47581, 3596532.511, 632, 622, 95
1459232515,  47581, 3596533.308, 627, 632, 95
1459232516,  47581, 3596534.084, 625, 627, 95
1459232516,  47581, 3596534.689, 615, 625, 96
1459232517,  47581, 3596535.083, 615, 615, 97
1459232517,  47581, 3596535.688, 608, 615, 98
1459232518,  47581, 3596536.485, 611, 608, 98
1459232518,  47581, 3596536.908, 609, 611, 98
1459232519,  47581, 3596537.483, 617, 609, 97
1459232521,  47581, 3596539.085, 608, 618, 97
1459232521,  47581, 3596539.308, 600, 608, 99
1459232521,  47581, 3596539.882, 593, 600, 100
1459232522,  47581, 3596540.689, 594, 593, 101
1459232523,  47581, 3596541.082, 601, 594, 100
1459232523,  47581, 3596541.909, 628, 601, 97
1459232524,  47581, 3596542.484, 655, 628, 93
1459232525,  47581, 3596543.089, 669, 655, 90
1459232525,  47581, 3596543.704, 655, 669, 90
1459232526,  47581, 3596544.309, 649, 655, 92
1459232527,  47581, 3596545.287, 630, 649, 93
1459232527,  47581, 3596545.711, 621, 630, 96
1459232528,  47581, 3596546.305, 608, 621, 97
1459232528,  47581, 3596546.911, 603, 608, 99
1459232529,  47581, 3596547.485, 590, 603, 100
1459232530,  47581, 3596548.091, 587, 590, 102
1459232530,  47581, 3596548.484, 587, 587, 102
1459232531,  47581, 3596549.311, 603, 587, 100
1459232531,  47581, 3596549.906, 648, 603, 96
1459232532,  47581, 3596550.512, 673, 648, 90
1459232533,  47581, 3596551.308, 670, 673, 89
1459232533,  47581, 3596551.913, 630, 670, 92
1459232534,  47581, 3596552.508, 634, 630, 94
1459232535,  47581, 3596553.083, 642, 634, 94
1459232535,  47581, 3596553.688, 628, 642, 94
1459232536,  47581, 3596554.293, 635, 628, 95
1459232537,  47581, 3596555.311, 633, 635, 94
1459232537,  47581, 3596555.886, 637, 633, 94
1459232538,  47581, 3596556.491, 630, 637, 94
1459232539,  47581, 3596557.085, 640, 630, 94
1459232539,  47581, 3596557.509, 633, 640, 94
1459232540,  47581, 3596558.285, 624, 633, 95
1459232540,  47581, 3596558.709, 603, 624, 97
1459232541,  47581, 3596559.284, 599, 603, 99
1459232541,  47581, 3596559.888, 594, 599, 100
1459232542,  47581, 3596560.685, 583, 594, 102
1459232543,  47581, 3596561.088, 577, 583, 103
1459232543,  47581, 3596561.693, 568, 577, 104
1459232544,  47581, 3596562.509, 566, 568, 105
1459232545,  47581, 3596563.085, 575, 566, 105
1459232545,  47581, 3596563.488, 609, 575, 101
1459232546,  47581, 3596564.284, 618, 609, 97
1459232546,  47581, 3596564.889, 642, 618, 95
1459232547,  47581, 3596565.313, 646, 642, 93
1459232548,  47581, 3596566.492, 658, 646, 92
1459232548,  47581, 3596566.714, 635, 658, 92
1459232549,  47581, 3596567.309, 622, 635, 95
1459232550,  47581, 3596568.488, 617, 626, 96
1459232551,  47581, 3596569.284, 615, 617, 97
1459232552,  47581, 3596570.293, 593, 600, 100
1459232552,  47581, 3596570.908, 591, 593, 101
1459232553,  47581, 3596571.684, 585, 591, 102
1459232554,  47581, 3596572.107, 586, 585, 102
1459232554,  47581, 3596572.713, 593, 586, 101
1459232555,  47581, 3596573.307, 587, 593, 101
1459232556,  47581, 3596574.084, 597, 587, 101
1459232556,  47581, 3596574.488, 593, 597, 100
1459232557,  47581, 3596575.093, 607, 593, 100
1459232557,  47581, 3596575.91, 621, 607, 97
1459232558,  47581, 3596576.485, 624, 621, 96
1459232558,  47581, 3596576.888, 607, 624, 97
1459232559,  47581, 3596577.685, 600, 607, 99
1459232560,  47581, 3596578.29, 594, 600, 100
1459232560,  47581, 3596578.713, 591, 594, 101
1459232561,  47581, 3596579.308, 596, 591, 101
1459232561,  47581, 3596579.913, 593, 596, 101
1459232562,  47581, 3596580.508, 608, 593, 100
1459232563,  47581, 3596581.113, 635, 608, 96
1459232563,  47581, 3596581.708, 610, 635, 96
1459232564,  47581, 3596582.515, 607, 610, 98
1459232564,  47581, 3596582.908, 626, 607, 97
1459232565,  47581, 3596583.886, 659, 626, 93
1459232566,  47581, 3596584.309, 665, 659, 90
1459232567,  47581, 3596585.085, 674, 665, 89
1459232567,  47581, 3596585.691, 676, 674, 88
1459232568,  47581, 3596586.286, 691, 676, 87
1459232569,  47581, 3596587.092, 689, 691, 86
1459232569,  47581, 3596587.687, 677, 689, 87
1459232570,  47581, 3596588.292, 626, 677, 92
1459232570,  47581, 3596588.887, 365, 676, 115
1459232571,  47581, 3596589.917, 268, 365, 189
1459232572,  47581, 3596590.512, 603, 268, 137
1459232572,  47581, 3596590.895, 603, 603, 99
1459232573,  47581, 3596591.711, 647, 603, 96
1459232574,  47581, 3596592.286, 671, 647, 91
1459232574,  47581, 3596592.891, 669, 671, 89
1459232575,  47581, 3596593.687, 681, 669, 88
1459232576,  47581, 3596594.091, 653, 681, 89
1459232576,  47581, 3596594.686, 660, 653, 91
1459232577,  47581, 3596595.494, 647, 660, 91
1459232578,  47581, 3596596.109, 640, 647, 93
1459232578,  47581, 3596596.714, 647, 640, 93
1459232579,  47581, 3596597.288, 611, 647, 95
1459232579,  47581, 3596597.893, 603, 611, 98
1459232580,  47581, 3596598.287, 490, 603, 109
1459232581,  47581, 3596599.093, 671, 490, 103
1459232581,  47581, 3596599.708, 573, 671, 96
1459232582,  47581, 3596600.515, 568, 573, 105
1459232582,  47581, 3596600.686, 567, 568, 105
1459232584,  47581, 3596602.893, 563, 628, 100
1459232586,  47581, 3596604.092, 579, 568, 104
1459232586,  47581, 3596604.687, 575, 579, 103
1459232587,  47581, 3596605.293, 588, 575, 103
1459232588,  47581, 3596606.11, 588, 588, 102
1459232588,  47581, 3596606.715, 583, 588, 102
1459232589,  47581, 3596607.088, 582, 583, 103
1459232589,  47581, 3596607.915, 584, 582, 102
1459232590,  47581, 3596608.51, 593, 584, 102
1459232590,  47581, 3596608.894, 620, 593, 99
1459232591,  47581, 3596609.912, 655, 620, 94
1459232592,  47581, 3596610.316, 659, 655, 91
1459232592,  47581, 3596610.89, 628, 659, 93
1459232593,  47581, 3596611.697, 629, 628, 95
1459232594,  47581, 3596612.312, 642, 629, 94
1459232595,  47581, 3596613.089, 658, 642, 92
1459232595,  47581, 3596613.512, 671, 658, 90
1459232596,  47581, 3596614.692, 727, 671, 85
1459232597,  47581, 3596615.488, 1048, 727, 67
1459232598,  47581, 3596616.487, 942, 1048, 60
1459232599,  47581, 3596617.294, 866, 942, 66
1459232599,  47581, 3596617.889, 803, 866, 71
1459232600,  47581, 3596618.716, 753, 803, 77
1459232601,  47581, 3596619.311, 698, 753, 82
1459232602,  47581, 3596620.087, 668, 698, 87
1459232602,  47581, 3596620.692, 645, 668, 91
1459232603,  47581, 3596621.297, 653, 645, 92
1459232604,  47581, 3596622.114, 702, 653, 88
1459232604,  47581, 3596622.89, 733, 702, 83
1459232605,  47581, 3596623.496, 717, 733, 82
1459232606,  47581, 3596624.091, 677, 717, 86
1459232606,  47581, 3596624.696, 651, 677, 90
1459232607,  47581, 3596625.694, 640, 651, 93
1459232608,  47581, 3596626.097, 655, 640, 92
1459232608,  47581, 3596626.914, 695, 655, 88
1459232609,  47581, 3596627.489, 735, 695, 83
1459232610,  47581, 3596628.517, 682, 735, 84
1459232610,  47581, 3596628.89, 697, 682, 87
1459232611,  47581, 3596629.717, 705, 697, 85
1459232612,  47581, 3596630.697, 738, 705, 83
1459232613,  47581, 3596631.312, 750, 738, 80
1459232614,  47581, 3596632.088, 691, 750, 83
1459232614,  47581, 3596632.693, 742, 691, 83
1459232615,  47581, 3596633.711, 851, 742, 75
1459232616,  47581, 3596634.518, 899, 851, 68
1459232617,  47581, 3596635.318, 838, 899, 69
1459232618,  47581, 3596636.296, 773, 838, 74
1459232618,  47581, 3596636.911, 808, 773, 75
1459232619,  47581, 3596637.698, 865, 808, 71
1459232620,  47581, 3596638.696, 870, 865, 69
1459232621,  47581, 3596639.311, 785, 870, 72
1459232622,  47581, 3596640.098, 791, 785, 76
1459232623,  47581, 3596641.096, 810, 791, 75
1459232623,  47581, 3596641.915, 843, 810, 72
1459232624,  47581, 3596642.49, 809, 843, 72
1459232625,  47581, 3596643.318, 760, 809, 76
1459232626,  47581, 3596644.296, 790, 760, 77
1459232626,  47581, 3596644.911, 799, 790, 75
1459232627,  47581, 3596645.697, 795, 799, 75
1459232628,  47581, 3596646.514, 739, 795, 78
1459232629,  47581, 3596647.119, 718, 739, 82
1459232629,  47581, 3596647.714, 668, 718, 86
1459232630,  47581, 3596648.49, 636, 668, 92
1459232631,  47581, 3596649.317, 643, 636, 93
1459232631,  47581, 3596649.921, 717, 643, 88
1459232632,  47581, 3596650.718, 696, 717, 84
1459232633,  47581, 3596651.111, 683, 696, 87
1459232634,  47581, 3596652.119, 723, 683, 85
