1461651204,  47581, 498042.247, 530, 518, 114
1461651204,  47581, 498042.842, 433, 530, 124
1461651205,  47581, 498043.265, 601, 433, 116
1461651205,  47581, 498043.84, 509, 601, 108
1461651206,  47581, 498044.264, 495, 509, 119
1461651206,  47581, 498044.647, 488, 495, 122
1461651207,  47581, 498045.242, 494, 488, 122
1461651207,  47581, 498045.665, 489, 494, 122
1461651208,  47581, 498046.442, 484, 499, 122
1461651209,  47581, 498047.239, 503, 484, 121
1461651209,  47581, 498047.864, 497, 503, 120
1461651210,  47581, 498048.439, 507, 497, 119
1461651211,  47581, 498049.064, 533, 514, 114
1461651211,  47581, 498049.246, 24067, 516, 4
1461651211,  47581, 498049.669, 522, 533, 113
1461651212,  47581, 498050.264, 522, 522, 114
1461651213,  47581, 498051.04, 538, 522, 113
1461651213,  47581, 498051.665, 545, 538, 110
1461651214,  47581, 498052.039, 532, 545, 111
1461651214,  47581, 498052.845, 561, 543, 108
1461651215,  47581, 498053.44, 568, 561, 106
1461651216,  47581, 498054.045, 558, 568, 106
1461651216,  47581, 498054.439, 538, 558, 109
1461651217,  47581, 498055.265, 523, 538, 113
1461651217,  47581, 498055.639, 517, 523, 115
1461651218,  47581, 498056.244, 518, 517, 116
1461651218,  47581, 498056.668, 528, 518, 114
1461651219,  47581, 498057.263, 521, 528, 114
1461651219,  47581, 498057.646, 541, 521, 112
1461651220,  47581, 498058.463, 435, 541, 122
1461651221,  47581, 498059.068, 716, 435, 104
1461651221,  47581, 498059.441, 579, 716, 92
1461651222,  47581, 498060.046, 529, 579, 108
1461651222,  47581, 498060.44, 507, 529, 115
1461651222,  47581, 498060.843, 501, 507, 119
1461651223,  47581, 498061.448, 503, 501, 119
1461651223,  47581, 498061.842, 506, 503, 119
1461651224,  47581, 498062.446, 504, 506, 118
1461651225,  47581, 498063.062, 499, 504, 119
1461651226,  47581, 498064.07, 513, 513, 116
1461651226,  47581, 498064.665, 523, 513, 115
1461651227,  47581, 498065.048, 530, 523, 114
1461651227,  47581, 498065.663, 545, 530, 111
1461651228,  47581, 498066.268, 546, 545, 110
1461651228,  47581, 498066.863, 537, 546, 110
1461651229,  47581, 498067.468, 522, 537, 113
1461651229,  47581, 498067.842, 522, 522, 114
1461651230,  47581, 498068.447, 526, 522, 114
1461651230,  47581, 498068.841, 535, 526, 113
1461651231,  47581, 498069.265, 544, 535, 111
1461651231,  47581, 498069.839, 542, 544, 110
1461651232,  47581, 498070.646, 543, 542, 110
1461651233,  47581, 498071.241, 568, 543, 108
1461651233,  47581, 498071.665, 578, 568, 104
1461651234,  47581, 498072.441, 577, 578, 103
1461651235,  47581, 498073.047, 581, 577, 103
1461651235,  47581, 498073.47, 594, 581, 102
1461651236,  47581, 498074.065, 624, 594, 98
1461651236,  47581, 498074.64, 606, 624, 97
1461651237,  47581, 498075.245, 583, 606, 101
1461651237,  47581, 498075.669, 538, 583, 107
1461651238,  47581, 498076.264, 520, 538, 113
1461651238,  47581, 498076.668, 508, 520, 116
1461651239,  47581, 498077.464, 502, 508, 118
1461651239,  47581, 498077.646, 501, 502, 119
1461651240,  47581, 498078.443, 500, 501, 120
1461651240,  47581, 498078.665, 500, 500, 120
1461651241,  47581, 498079.442, 498, 500, 120
1461651241,  47581, 498079.664, 499, 498, 120
1461651242,  47581, 498080.47, 504, 499, 119
1461651242,  47581, 498080.844, 512, 504, 118
1461651243,  47581, 498081.449, 550, 512, 112
1461651244,  47581, 498082.265, 771, 550, 90
1461651245,  47581, 498083.071, 736, 771, 79
1461651245,  47581, 498083.666, 695, 736, 83
1461651246,  47581, 498084.241, 702, 695, 85
1461651247,  47581, 498085.047, 692, 702, 86
1461651247,  47581, 498085.843, 673, 692, 87
1461651248,  47581, 498086.448, 616, 673, 93
1461651248,  47581, 498086.841, 582, 616, 100
1461651249,  47581, 498087.446, 559, 582, 105
1461651249,  47581, 498087.869, 544, 559, 108
1461651250,  47581, 498088.263, 519, 544, 112
1461651250,  47581, 498088.867, 501, 519, 117
1461651251,  47581, 498089.251, 493, 501, 120
1461651251,  47581, 498089.866, 492, 493, 121
1461651252,  47581, 498090.47, 511, 492, 119
1461651253,  47581, 498091.065, 554, 511, 112
1461651253,  47581, 498091.65, 668, 554, 98
1461651254,  47581, 498092.466, 694, 668, 88
1461651255,  47581, 498093.071, 686, 694, 86
1461651255,  47581, 498093.665, 670, 686, 88
1461651256,  47581, 498094.452, 652, 670, 90
1461651257,  47581, 498095.268, 670, 652, 90
1461651257,  47581, 498095.843, 647, 670, 91
1461651258,  47581, 498096.246, 638, 647, 93
1461651259,  47581, 498097.042, 597, 638, 97
1461651259,  47581, 498097.647, 566, 597, 103
1461651260,  47581, 498098.07, 545, 566, 108
1461651260,  47581, 498098.665, 546, 545, 110
1461651261,  47581, 498099.048, 541, 546, 110
1461651261,  47581, 498099.865, 557, 541, 109
1461651262,  47581, 498100.47, 560, 557, 107
1461651262,  47581, 498100.843, 570, 560, 106
1461651263,  47581, 498101.448, 572, 570, 105
1461651264,  47581, 498102.042, 609, 572, 101
1461651264,  47581, 498102.647, 664, 609, 94
1461651265,  47581, 498103.252, 669, 664, 90
1461651265,  47581, 498103.867, 612, 669, 93
1461651266,  47581, 498104.472, 541, 612, 104
1461651266,  47581, 498104.845, 530, 541, 112
1461651267,  47581, 498105.449, 529, 530, 113
1461651268,  47581, 498106.064, 559, 529, 110
1461651268,  47581, 498106.87, 587, 559, 104
1461651269,  47581, 498107.264, 601, 587, 101
1461651270,  47581, 498108.272, 584, 601, 101
1461651270,  47581, 498108.645, 575, 584, 103
1461651271,  47581, 498109.25, 24323, 516, 4
1461651271,  47581, 498109.472, 574, 569, 105
1461651272,  47581, 498110.066, 554, 574, 106
1461651272,  47581, 498110.671, 564, 554, 107
1461651274,  47581, 498112.66, 692, 622, 91
1461651275,  47581, 498113.446, 700, 692, 86
1461651277,  47581, 498115.447, 731, 697, 84
1461651278,  47581, 498116.072, 766, 731, 80
1461651278,  47581, 498116.647, 738, 766, 79
1461651279,  47581, 498117.07, 745, 738, 80
1461651282,  47581, 498120.056, 542, 561, 108
1461651282,  47581, 498120.845, 519, 525, 114
1461651284,  47581, 498122.247, 1045, 345, 86
1461651289,  47581, 498127.464, 608, 608, 98
1461651290,  47581, 498128.643, 585, 605, 100
1461651292,  47581, 498130.048, 579, 581, 103
1461651294,  47581, 498132.853, 540, 555, 109
1461651295,  47581, 498133.85, 515, 524, 115
1461651296,  47581, 498134.244, 508, 515, 117
1461651297,  47581, 498135.07, 506, 503, 119
1461651297,  47581, 498135.645, 509, 506, 118
1461651298,  47581, 498136.653, 538, 516, 113
1461651299,  47581, 498137.45, 552, 538, 110
1461651301,  47581, 498139.045, 551, 549, 109
1461651302,  47581, 498140.244, 537, 548, 110
1461651302,  47581, 498140.87, 528, 537, 112
1461651303,  47581, 498141.646, 529, 532, 113
1461651304,  47581, 498142.272, 524, 529, 114
1461651306,  47581, 498144.458, 510, 511, 117
1461651306,  47581, 498144.652, 512, 510, 117
1461651307,  47581, 498145.852, 514, 516, 116
1461651310,  47581, 498148.452, 500, 506, 119
1461651310,  47581, 498148.674, 489, 500, 121
1461651312,  47581, 498150.85, 470, 472, 127
1461651314,  47581, 498152.05, 498, 485, 122
1461651314,  47581, 498152.846, 511, 498, 119
1461651315,  47581, 498153.068, 513, 511, 117
1461651316,  47581, 498154.048, 516, 513, 116
1461651316,  47581, 498154.673, 522, 512, 116
1461651317,  47581, 498155.651, 523, 522, 114
1461651318,  47581, 498156.248, 520, 523, 115
1461651319,  47581, 498157.855, 478, 492, 123
1461651320,  47581, 498158.047, 471, 478, 126
1461651320,  47581, 498158.652, 468, 471, 127
1461651321,  47581, 498159.247, 468, 468, 128
1461651322,  47581, 498160.275, 487, 480, 124
1461651323,  47581, 498161.257, 493, 491, 121
1461651323,  47581, 498161.854, 487, 493, 122
1461651324,  47581, 498162.046, 490, 487, 122
1461651324,  47581, 498162.47, 495, 490, 121
1461651325,  47581, 498163.448, 500, 496, 120
