1462356690,  47581, 74653.131, 607, 371, 122
1462356691,  47581, 74654.149, 471, 607, 111
1462356691,  47581, 74654.331, 1050, 471, 78
1462356692,  47581, 74655.554, 369, 1050, 84
1462356692,  47581, 74655.927, 1018, 369, 86
1462356693,  47581, 74656.956, 676, 1018, 70
1462356694,  47581, 74657.334, 689, 676, 87
1462356695,  47581, 74658.13, 671, 689, 88
1462356696,  47581, 74659.128, 704, 671, 87
1462356697,  47581, 74660.155, 744, 704, 82
1462356697,  47581, 74660.933, 748, 741, 80
1462356699,  47581, 74662.535, 657, 694, 88
1462356699,  47581, 74662.931, 652, 657, 91
1462356700,  47581, 74663.929, 642, 652, 92
1462356701,  47581, 74664.353, 648, 642, 93
1462356701,  47581, 74664.927, 698, 648, 89
1462356702,  47581, 74665.733, 711, 698, 85
1462356703,  47581, 74666.753, 758, 711, 81
1462356704,  47581, 74667.529, 800, 758, 77
1462356705,  47581, 74668.529, 772, 800, 76
1462356706,  47581, 74669.537, 805, 772, 76
1462356707,  47581, 74670.334, 796, 805, 75
1462356707,  47581, 74670.928, 829, 796, 73
1462356708,  47581, 74671.536, 862, 829, 71
1462356709,  47581, 74672.333, 843, 862, 70
1462356710,  47581, 74673.129, 837, 843, 71
1462356710,  47581, 74673.956, 836, 837, 71
1462356712,  47581, 74675.135, 815, 836, 72
1462356712,  47581, 74675.529, 829, 815, 72
1462356713,  47581, 74676.53, 826, 829, 72
1462356714,  47581, 74677.136, 25346, 517, 4
1462356714,  47581, 74677.731, 811, 826, 73
1462356715,  47581, 74678.355, 792, 811, 74
1462356715,  47581, 74678.729, 768, 792, 76
1462356716,  47581, 74679.334, 691, 768, 82
1462356717,  47581, 74680.131, 679, 691, 87
1462356718,  47581, 74681.129, 674, 679, 88
1462356718,  47581, 74681.553, 689, 674, 88
1462356719,  47581, 74682.128, 720, 689, 85
1462356719,  47581, 74682.955, 732, 720, 82
1462356720,  47581, 74683.953, 790, 732, 78
1462356721,  47581, 74684.729, 892, 790, 71
1462356722,  47581, 74685.737, 926, 892, 66
1462356723,  47581, 74686.755, 920, 926, 65
1462356724,  47581, 74687.551, 914, 920, 65
1462356725,  47581, 74688.953, 936, 914, 64
1462356726,  47581, 74689.33, 893, 936, 65
1462356727,  47581, 74690.358, 954, 893, 65
1462356728,  47581, 74691.134, 921, 954, 64
1462356729,  47581, 74692.152, 885, 921, 66
1462356729,  47581, 74692.929, 907, 885, 66
1462356730,  47581, 74693.957, 849, 907, 68
1462356731,  47581, 74694.531, 846, 849, 70
1462356732,  47581, 74695.932, 810, 846, 72
1462356733,  47581, 74696.335, 826, 810, 73
1462356734,  47581, 74697.757, 801, 799, 75
1462356735,  47581, 74698.755, 762, 801, 76
1462356736,  47581, 74699.531, 780, 762, 77
1462356737,  47581, 74700.129, 760, 780, 77
1462356737,  47581, 74700.736, 703, 760, 82
1462356738,  47581, 74701.552, 734, 703, 83
1462356739,  47581, 74702.358, 712, 734, 82
1462356739,  47581, 74702.933, 693, 712, 85
1462356740,  47581, 74703.931, 829, 693, 78
1462356741,  47581, 74704.738, 836, 829, 72
1462356742,  47581, 74705.736, 828, 836, 72
1462356743,  47581, 74706.757, 804, 828, 73
1462356744,  47581, 74707.131, 787, 804, 75
1462356744,  47581, 74707.937, 771, 787, 77
1462356745,  47581, 74708.532, 776, 771, 77
1462356746,  47581, 74709.531, 799, 776, 76
1462356747,  47581, 74710.139, 824, 799, 73
1462356747,  47581, 74710.935, 787, 824, 74
1462356748,  47581, 74711.732, 784, 787, 76
1462356750,  47581, 74713.939, 735, 741, 81
1462356751,  47581, 74714.131, 710, 735, 83
1462356751,  47581, 74714.959, 849, 710, 77
1462356752,  47581, 74715.937, 964, 849, 66
1462356753,  47581, 74716.733, 909, 964, 64
1462356754,  47581, 74717.733, 877, 909, 67
1462356755,  47581, 74718.559, 840, 877, 69
1462356756,  47581, 74719.557, 817, 840, 72
1462356757,  47581, 74720.132, 820, 817, 73
1462356757,  47581, 74720.959, 799, 820, 74
1462356758,  47581, 74721.937, 806, 799, 74
1462356759,  47581, 74722.555, 770, 806, 76
1462356760,  47581, 74723.332, 799, 770, 76
1462356761,  47581, 74724.158, 793, 799, 75
1462356761,  47581, 74724.733, 752, 793, 77
1462356762,  47581, 74725.731, 776, 752, 78
1462356763,  47581, 74726.934, 815, 776, 75
1462356764,  47581, 74727.932, 814, 815, 73
1462356765,  47581, 74728.154, 887, 814, 70
1462356766,  47581, 74729.333, 890, 887, 67
1462356766,  47581, 74729.961, 836, 890, 69
1462356768,  47581, 74731.751, 817, 837, 72
1462356769,  47581, 74732.54, 805, 817, 73
1462356770,  47581, 74733.135, 770, 805, 76
1462356770,  47581, 74733.733, 770, 770, 77
1462356771,  47581, 74734.337, 721, 770, 80
1462356771,  47581, 74734.932, 630, 721, 88
1462356772,  47581, 74735.961, 614, 630, 96
1462356773,  47581, 74736.334, 590, 614, 99
1462356774,  47581, 74737.533, 594, 585, 101
1462356775,  47581, 74738.138, 682, 594, 94
1462356776,  47581, 74739.157, 741, 682, 84
1462356776,  47581, 74739.954, 849, 741, 75
1462356777,  47581, 74740.932, 898, 849, 68
1462356780,  47581, 74743.139, 908, 902, 66
1462356781,  47581, 74744.34, 882, 910, 66
1462356782,  47581, 74745.559, 837, 882, 69
1462356783,  47581, 74746.134, 899, 837, 69
1462356783,  47581, 74746.941, 878, 899, 67
1462356784,  47581, 74747.758, 860, 878, 69
