1458115685,  47581, 2479703.353, 257, 448, 170
1458115685,  47581, 2479703.979, 610, 257, 138
1458115686,  47581, 2479704.15, 658, 610, 94
1458115686,  47581, 2479704.372, 12293, 514, 9
1458115686,  47581, 2479704.751, 658, 610, 94
1458115687,  47581, 2479705.752, 670, 666, 89
1458115688,  47581, 2479706.377, 668, 670, 89
1458115688,  47581, 2479706.75, 651, 668, 91
1458115689,  47581, 2479707.173, 425, 651, 111
1458115690,  47581, 2479708.177, 752, 425, 102
1458115690,  47581, 2479708.954, 775, 752, 78
1458115691,  47581, 2479709.755, 643, 775, 84
1458115691,  47581, 2479709.976, 621, 643, 94
1458115692,  47581, 2479710.776, 620, 621, 96
1458115693,  47581, 2479711.352, 618, 620, 96
1458115693,  47581, 2479711.951, 652, 618, 94
1458115694,  47581, 2479712.757, 443, 686, 106
1458115695,  47581, 2479713.574, 268, 443, 169
1458115695,  47581, 2479713.756, 703, 268, 123
1458115696,  47581, 2479714.15, 384, 703, 110
1458115697,  47581, 2479715.169, 663, 338, 120
1458115697,  47581, 2479715.754, 269, 663, 128
1458115698,  47581, 2479716.359, 494, 269, 157
1458115698,  47581, 2479716.974, 718, 494, 99
1458115699,  47581, 2479717.977, 743, 718, 82
1458115700,  47581, 2479718.752, 743, 743, 80
1458115701,  47581, 2479719.351, 744, 743, 80
1458115702,  47581, 2479720.158, 775, 744, 79
1458115702,  47581, 2479720.773, 760, 775, 78
1458115703,  47581, 2479721.552, 723, 760, 80
1458115704,  47581, 2479722.157, 727, 723, 82
1458115704,  47581, 2479722.975, 733, 727, 82
1458115705,  47581, 2479723.751, 716, 733, 82
1458115706,  47581, 2479724.356, 750, 716, 81
1458115707,  47581, 2479725.359, 782, 750, 78
1458115707,  47581, 2479725.977, 785, 782, 76
1458115708,  47581, 2479726.777, 811, 785, 75
1458115709,  47581, 2479727.575, 789, 811, 75
1458115710,  47581, 2479728.563, 737, 789, 78
1458115710,  47581, 2479728.956, 729, 737, 81
1458115711,  47581, 2479729.751, 728, 729, 82
1458115712,  47581, 2479730.779, 769, 728, 80
1458115713,  47581, 2479731.551, 848, 769, 74
1458115714,  47581, 2479732.578, 926, 848, 67
1458115715,  47581, 2479733.576, 947, 926, 64
1458115716,  47581, 2479734.555, 901, 947, 64
1458115717,  47581, 2479735.355, 872, 901, 67
1458115717,  47581, 2479735.577, 857, 872, 69
1458115717,  47581, 2479735.961, 367, 857, 98
1458115718,  47581, 2479736.959, 459, 367, 145
1458115719,  47581, 2479737.757, 794, 459, 95
1458115720,  47581, 2479738.351, 766, 794, 76
1458115721,  47581, 2479739.153, 751, 766, 79
1458115721,  47581, 2479739.754, 739, 751, 80
1458115722,  47581, 2479740.58, 747, 739, 80
1458115723,  47581, 2479741.56, 768, 747, 79
1458115724,  47581, 2479742.181, 784, 768, 77
1458115724,  47581, 2479742.98, 774, 784, 77
1458115725,  47581, 2479743.757, 802, 774, 76
1458115726,  47581, 2479744.775, 865, 802, 72
1458115727,  47581, 2479745.552, 874, 865, 69
1458115728,  47581, 2479746.554, 897, 874, 67
1458115729,  47581, 2479747.159, 879, 897, 67
1458115730,  47581, 2479748.154, 824, 879, 70
1458115730,  47581, 2479748.783, 820, 824, 72
1458115731,  47581, 2479749.578, 785, 820, 74
1458115732,  47581, 2479750.374, 732, 785, 79
1458115732,  47581, 2479750.955, 711, 732, 83
1458115733,  47581, 2479751.779, 712, 711, 84
1458115734,  47581, 2479752.779, 760, 712, 81
1458115735,  47581, 2479753.759, 828, 760, 75
1458115736,  47581, 2479754.379, 888, 828, 69
1458115737,  47581, 2479755.563, 926, 946, 64
1458115738,  47581, 2479756.376, 280, 926, 99
1458115739,  47581, 2479757.152, 581, 280, 139
1458115739,  47581, 2479757.764, 797, 581, 87
1458115740,  47581, 2479758.158, 753, 797, 77
1458115740,  47581, 2479758.353, 322, 753, 111
1458115740,  47581, 2479758.975, 327, 322, 185
1458115741,  47581, 2479759.561, 641, 327, 123
1458115741,  47581, 2479759.955, 253, 356, 197
1458115742,  47581, 2479760.56, 295, 253, 218
1458115742,  47581, 2479760.954, 389, 295, 175
1458115743,  47581, 2479761.56, 596, 389, 121
1458115744,  47581, 2479762.18, 601, 596, 100
1458115744,  47581, 2479762.777, 599, 601, 100
1458115745,  47581, 2479763.358, 592, 599, 100
1458115745,  47581, 2479763.953, 595, 592, 101
1458115746,  47581, 2479764.377, 12549, 514, 9
1458115746,  47581, 2479764.559, 602, 595, 100
1458115747,  47581, 2479765.177, 597, 602, 100
1458115747,  47581, 2479765.559, 613, 597, 99
1458115747,  47581, 2479765.782, 341, 613, 125
1458115748,  47581, 2479766.775, 310, 341, 184
1458115749,  47581, 2479767.158, 908, 310, 98
1458115749,  47581, 2479767.554, 287, 908, 100
1458115749,  47581, 2479767.96, 641, 287, 129
1458115750,  47581, 2479768.961, 668, 641, 91
1458115751,  47581, 2479769.355, 543, 668, 99
1458115751,  47581, 2479769.961, 298, 543, 142
1458115752,  47581, 2479770.354, 667, 298, 124
1458115753,  47581, 2479771.157, 504, 667, 102
1458115753,  47581, 2479771.357, 738, 504, 96
1458115754,  47581, 2479772.759, 914, 332, 96
1458115755,  47581, 2479773.157, 492, 914, 85
1458115755,  47581, 2479773.954, 435, 492, 129
1458115756,  47581, 2479774.555, 756, 435, 100
1458115757,  47581, 2479775.161, 547, 756, 92
1458115757,  47581, 2479775.555, 550, 547, 109
1458115758,  47581, 2479776.154, 548, 550, 109
1458115758,  47581, 2479776.759, 548, 548, 109
1458115759,  47581, 2479777.354, 548, 548, 109
1458115759,  47581, 2479777.777, 550, 548, 109
1458115760,  47581, 2479778.355, 549, 550, 109
1458115761,  47581, 2479779.161, 544, 549, 109
1458115761,  47581, 2479779.556, 557, 544, 109
1458115762,  47581, 2479780.161, 558, 557, 107
1458115762,  47581, 2479780.554, 571, 558, 106
1458115763,  47581, 2479781.164, 300, 571, 137
1458115763,  47581, 2479781.957, 841, 300, 105
1458115764,  47581, 2479782.381, 587, 841, 84
1458115764,  47581, 2479782.953, 598, 587, 101
1458115765,  47581, 2479783.76, 613, 598, 99
1458115766,  47581, 2479784.161, 616, 613, 97
1458115766,  47581, 2479784.784, 601, 616, 98
1458115767,  47581, 2479785.559, 595, 601, 100
1458115768,  47581, 2479786.178, 594, 595, 101
1458115768,  47581, 2479786.582, 587, 594, 101
1458115769,  47581, 2479787.378, 581, 587, 102
1458115769,  47581, 2479787.561, 583, 581, 103
1458115770,  47581, 2479788.361, 492, 583, 111
