1449158278,  47581, 4249273.896, 876, 826, 70
1449158302,  47581, 4249297.904, 866, 867, 69
1449158302,  47581, 4249298.498, 874, 866, 68
1449158303,  47581, 4249299.123, 877, 874, 68
1449158310,  47581, 4249305.701, 840, 848, 71
1449158317,  47581, 4249313.298, 739, 766, 79
1449158329,  47581, 4249325.308, 814, 860, 71
1449158347,  47581, 4249343.515, 846, 851, 70
1449158358,  47581, 4249353.901, 889, 863, 68
1449158393,  48202, 4249389.061, 669, 629, 92
1449158395,  48202, 4249391.258, 689, 675, 87
1449158396,  48202, 4249392.256, 696, 689, 86
1449158397,  48202, 4249393.083, 707, 696, 85
1449158399,  48202, 4249394.666, 689, 679, 87
1449158399,  48202, 4249395.261, 692, 689, 86
1449158400,  48202, 4249396.259, 698, 692, 86
1449158401,  48202, 4249397.056, 690, 698, 86
1449158401,  48202, 4249397.48, 679, 690, 87
1449158408,  48202, 4249404.061, 752, 749, 80
1449158409,  48202, 4249405.08, 755, 752, 79
1449158409,  48202, 4249405.463, 757, 755, 79
1449158410,  48202, 4249406.482, 716, 757, 81
1449158411,  48202, 4249406.855, 649, 716, 87
1449158411,  48202, 4249407.46, 646, 649, 92
1449158412,  48202, 4249408.055, 639, 646, 93
1449158413,  48202, 4249409.084, 663, 639, 92
1449158414,  48202, 4249409.679, 749, 663, 84
1449158415,  48202, 4249411.059, 801, 749, 77
1449158415,  48202, 4249411.483, 809, 801, 74
1449158416,  48202, 4249412.46, 849, 809, 72
1449158417,  48202, 4249413.055, 862, 849, 70
1449158418,  48202, 4249413.882, 794, 862, 72
1449158419,  48202, 4249414.678, 819, 794, 74
1449158419,  48202, 4249415.465, 811, 819, 73
1449158420,  48202, 4249416.08, 773, 811, 75
1449158421,  48202, 4249417.078, 754, 773, 78
1449158422,  48202, 4249417.683, 735, 754, 80
1449158422,  48202, 4249418.479, 699, 735, 83
1449158423,  48202, 4249418.883, 696, 699, 86
1449158423,  47581, 4249418.913, 832, 874, 70
1449158423,  48202, 4249419.256, 696, 699, 86
1449158423,  48202, 4249419.479, 664, 696, 88
1449158424,  48202, 4249420.255, 630, 664, 92
1449158425,  48202, 4249421.081, 613, 630, 96
1449158426,  48202, 4249421.656, 598, 613, 99
1449158426,  48202, 4249422.08, 596, 598, 100
1449158427,  48202, 4249422.685, 612, 596, 99
