1462367255,  48202, 85218.904, 6000, 6000, 10
1462367260,  48202, 85223.907, 6000, 6000, 10
1462367267,  48202, 85230.1, 6000, 6000, 10
1462367273,  48202, 85236.504, 6000, 6000, 10
1462367279,  48202, 85242.103, 6000, 6000, 10
1462367285,  48202, 85248.708, 6000, 6000, 10
1462367290,  48202, 85253.904, 5999, 6000, 10
1462367296,  48202, 85259.902, 6000, 5999, 10
1462367303,  48202, 85266.505, 6000, 6000, 10
1462367308,  48202, 85271.707, 6000, 6000, 10
1462367571,  47581, 85534.662, 696, 0, 172
1462367573,  47581, 85536.875, 7304, 696, 15
1462367580,  47581, 85543.055, 6000, 7304, 9
1462367585,  47581, 85548.652, 6000, 6000, 10
1462367587,  47581, 85550.054, 47112, 6000, 2
1462367587,  47581, 85550.477, 19338, 47112, 1
1462367587,  47581, 85550.85, 641, 19338, 6
1462367588,  47581, 85551.475, 379, 641, 117
1462367588,  47581, 85551.859, 278, 379, 182
1462367589,  47581, 85552.051, 728, 278, 119
1462367589,  47581, 85552.474, 286, 728, 118
1462367590,  47581, 85553.079, 357, 286, 186
1462367590,  47581, 85553.674, 784, 357, 105
1462367591,  47581, 85554.281, 521, 784, 92
1462367591,  47581, 85554.857, 471, 354, 145
1462367592,  47581, 85555.475, 270, 471, 162
1462367592,  47581, 85555.657, 625, 270, 134
1462367593,  47581, 85556.654, 564, 625, 101
1462367594,  47581, 85557.078, 701, 564, 94
1462367594,  47581, 85557.675, 438, 701, 105
1462367595,  47581, 85558.051, 542, 438, 122
1462367595,  47581, 85558.878, 274, 542, 147
1462367596,  47581, 85559.463, 1028, 274, 92
1462367597,  47581, 85560.251, 593, 1028, 74
1462367597,  47581, 85560.858, 605, 593, 100
1462367599,  47581, 85562.06, 800, 713, 79
1462367599,  47581, 85562.675, 342, 800, 105
1462367600,  47581, 85563.059, 426, 342, 156
1462367600,  47581, 85563.654, 554, 479, 116
1462367601,  47581, 85564.078, 254, 554, 148
1462367601,  47581, 85564.855, 353, 254, 198
1462367602,  47581, 85565.46, 845, 353, 100
1462367602,  47581, 85565.854, 450, 845, 92
1462367603,  47581, 85566.68, 596, 450, 114
1462367604,  47581, 85567.053, 750, 596, 89
1462367604,  47581, 85567.658, 254, 750, 119
1462367605,  47581, 85568.676, 489, 254, 161
1462367606,  47581, 85569.452, 1261, 489, 68
1462367606,  47581, 85569.876, 770, 1261, 59
1462367607,  47581, 85570.057, 342, 770, 107
1462367608,  47581, 85571.852, 360, 342, 170
1462367609,  47581, 85572.881, 1651, 360, 59
1462367610,  47581, 85573.254, 633, 1651, 52
1462367611,  47581, 85574.453, 721, 633, 88
1462367619,  47581, 85582.258, 7040, 59352, 1
1462367620,  47581, 85583.457, 367, 887, 95
1462367621,  47581, 85584.082, 342, 367, 169
1462367621,  47581, 85584.455, 281, 342, 192
1462367622,  47581, 85585.454, 409, 281, 173
1462367623,  47581, 85586.061, 1175, 409, 75
1462367623,  47581, 85586.656, 577, 1175, 68
1462367629,  47581, 85592.857, 6756, 577, 16
1462367631,  47581, 85594.479, 59401, 6756, 1
1462367632,  47581, 85595.053, 7717, 59401, 1
1462367632,  47581, 85595.678, 637, 7717, 14
1462367633,  47581, 85596.253, 453, 637, 110
1462367633,  47581, 85596.858, 555, 453, 119
1462367634,  47581, 85597.862, 367, 578, 127
1462367635,  47581, 85598.255, 278, 367, 186
1462367636,  47581, 85599.253, 560, 543, 108
1462367636,  47581, 85599.657, 387, 560, 126
1462367637,  47581, 85600.283, 321, 309, 190
1462367638,  47581, 85601.669, 296, 321, 194
1462367639,  47581, 85602.861, 1647, 537, 54
1462367641,  47581, 85604.483, 758, 1647, 49
1462367642,  47581, 85605.259, 775, 1083, 64
1462367643,  47581, 85606.679, 334, 775, 108
1462367645,  47581, 85608.063, 288, 493, 153
1462367649,  47581, 85612.857, 443, 288, 164
1462367650,  47581, 85613.281, 4896, 443, 22
1462367651,  47581, 85614.058, 344, 4896, 22
1462367651,  47581, 85614.28, 607, 344, 126
1462367652,  47581, 85615.056, 502, 607, 108
1462367653,  47581, 85616.457, 1099, 660, 68
1462367654,  47581, 85617.064, 493, 1099, 75
1462367655,  47581, 85618.857, 54274, 517, 2
