1460125468,  48202, 88585.079, 496, 552, 114
1460125469,  48202, 88585.462, 968, 496, 81
1460125469,  48202, 88586.087, 349, 968, 91
1460125470,  48202, 88586.259, 398, 349, 160
1460125470,  48202, 88586.863, 565, 398, 124
1460125471,  48202, 88587.287, 293, 582, 137
1460125471,  48202, 88587.861, 276, 293, 211
1460125472,  48202, 88588.285, 554, 276, 144
1460125472,  48202, 88588.859, 368, 554, 130
1460125473,  48202, 88589.484, 503, 368, 137
1460125474,  48202, 88590.662, 485, 503, 121
1460125474,  48202, 88591.086, 1294, 485, 67
1460125475,  48202, 88591.66, 513, 1294, 66
1460125475,  48202, 88592.064, 510, 513, 117
1460125476,  48202, 88592.859, 508, 510, 117
1460125477,  48202, 88593.464, 514, 508, 117
1460125477,  48202, 88593.887, 647, 514, 103
1460125477,  48202, 88594.059, 395, 647, 115
1460125478,  48202, 88594.865, 527, 395, 130
1460125478,  48202, 88595.087, 528, 527, 113
1460125479,  48202, 88595.681, 531, 528, 113
1460125480,  48202, 88596.286, 508, 531, 115
1460125480,  48202, 88596.659, 510, 508, 117
1460125481,  48202, 88597.283, 511, 510, 117
1460125481,  48202, 88597.687, 509, 511, 117
1460125482,  48202, 88598.482, 503, 509, 118
1460125482,  48202, 88599.067, 503, 503, 119
1460125483,  48202, 88599.46, 506, 503, 119
1460125483,  48202, 88600.065, 513, 506, 117
1460125484,  48202, 88600.659, 512, 513, 117
1460125484,  48202, 88600.881, 510, 512, 117
1460125485,  48202, 88601.485, 528, 510, 115
1460125486,  48202, 88602.282, 580, 528, 108
1460125486,  48202, 88603.068, 656, 580, 97
1460125487,  48202, 88603.682, 716, 656, 87
1460125488,  48202, 88604.287, 708, 716, 84
1460125488,  48202, 88604.882, 688, 708, 85
1460125489,  48202, 88605.486, 652, 688, 89
1460125489,  48202, 88606.081, 630, 652, 93
1460125490,  48202, 88606.866, 626, 630, 95
1460125491,  48202, 88607.461, 622, 626, 96
1460125491,  48202, 88607.884, 624, 622, 96
1460125492,  48202, 88608.66, 639, 624, 95
1460125493,  48202, 88609.264, 63237, 514, 1
1460125493,  48202, 88609.688, 656, 639, 92
1460125494,  48202, 88610.262, 656, 656, 91
1460125494,  48202, 88610.665, 652, 656, 91
1460125495,  48202, 88611.482, 641, 652, 92
1460125495,  48202, 88612.066, 627, 641, 94
1460125496,  48202, 88612.459, 614, 627, 96
1460125496,  48202, 88613.064, 583, 614, 100
1460125497,  48202, 88613.488, 577, 583, 103
1460125497,  48202, 88613.659, 485, 577, 112
1460125498,  48202, 88614.868, 411, 485, 133
1460125499,  48202, 88615.664, 927, 411, 89
1460125499,  48202, 88616.067, 615, 927, 77
1460125500,  48202, 88617.084, 615, 615, 97
1460125501,  48202, 88617.467, 588, 615, 99
1460125501,  48202, 88617.659, 563, 588, 104
1460125502,  48202, 88618.264, 544, 563, 108
1460125502,  48202, 88618.868, 533, 544, 111
1460125503,  48202, 88619.463, 531, 533, 112
1460125503,  48202, 88619.886, 535, 531, 112
1460125504,  48202, 88620.46, 541, 535, 111
1460125505,  48202, 88621.266, 562, 541, 108
1460125505,  48202, 88621.67, 593, 562, 103
1460125506,  48202, 88622.285, 628, 593, 98
1460125506,  48202, 88623.061, 625, 628, 95
1460125507,  48202, 88623.666, 625, 625, 96
1460125508,  48202, 88624.462, 628, 625, 95
1460125508,  48202, 88624.885, 634, 628, 95
1460125509,  48202, 88625.46, 624, 634, 95
1460125509,  48202, 88626.064, 604, 624, 97
1460125510,  48202, 88626.86, 600, 604, 99
1460125511,  48202, 88627.264, 613, 600, 99
1460125511,  48202, 88627.868, 634, 613, 96
1460125512,  48202, 88628.684, 623, 634, 95
1460125512,  48202, 88629.067, 619, 623, 96
1460125513,  48202, 88629.682, 607, 619, 97
1460125514,  48202, 88630.69, 609, 607, 98
1460125514,  48202, 88631.063, 595, 609, 99
1460125515,  48202, 88631.466, 589, 595, 101
1460125516,  48202, 88632.262, 587, 589, 102
1460125516,  48202, 88632.877, 582, 587, 102
1460125517,  48202, 88633.27, 571, 582, 104
1460125517,  48202, 88633.885, 563, 571, 105
1460125518,  48202, 88634.268, 559, 563, 106
1460125518,  48202, 88635.084, 579, 559, 105
1460125519,  48202, 88635.689, 602, 579, 101
1460125520,  48202, 88636.263, 626, 602, 97
1460125520,  48202, 88636.888, 640, 626, 94
1460125521,  48202, 88637.463, 662, 640, 92
1460125522,  48202, 88638.49, 715, 662, 87
1460125522,  48202, 88638.863, 715, 715, 83
1460125523,  48202, 88639.89, 682, 715, 85
1460125524,  48202, 88640.283, 669, 682, 88
1460125524,  48202, 88640.868, 655, 669, 90
1460125525,  48202, 88641.684, 632, 655, 93
1460125525,  48202, 88642.067, 600, 632, 97
1460125526,  48202, 88642.884, 566, 600, 102
1460125527,  48202, 88643.468, 545, 566, 108
1460125527,  48202, 88643.861, 530, 545, 111
1460125528,  48202, 88644.466, 520, 530, 114
1460125528,  48202, 88644.688, 516, 520, 115
1460125529,  48202, 88645.262, 521, 516, 115
1460125529,  48202, 88645.685, 283, 397, 176
1460125530,  48202, 88646.29, 386, 283, 179
1460125530,  48202, 88646.884, 514, 386, 133
1460125531,  48202, 88647.268, 499, 514, 118
1460125531,  48202, 88647.862, 502, 499, 120
1460125532,  48202, 88648.467, 483, 502, 121
1460125532,  48202, 88648.689, 486, 483, 123
1460125533,  48202, 88649.485, 501, 486, 121
1460125533,  48202, 88650.09, 525, 501, 116
1460125534,  48202, 88650.484, 566, 525, 110
1460125535,  48202, 88651.29, 582, 566, 104
1460125535,  48202, 88651.462, 563, 582, 104
1460125536,  48202, 88652.269, 530, 563, 109
1460125536,  48202, 88652.491, 513, 530, 115
