1443701266,  47581, 626799.163, 632, 622, 95
1443701266,  47581, 626799.738, 607, 632, 96
1443701267,  47581, 626800.343, 610, 607, 98
1443701267,  47581, 626800.938, 621, 610, 97
1443701268,  47581, 626801.543, 614, 621, 97
1443701269,  47581, 626802.159, 612, 614, 97
1443701270,  47581, 626803.339, 586, 583, 102
1443701270,  47581, 626803.935, 582, 586, 102
1443701271,  47581, 626804.742, 599, 582, 101
1443701272,  47581, 626805.358, 599, 599, 100
1443701273,  47581, 626805.963, 625, 599, 98
1443701273,  47581, 626806.538, 636, 625, 95
1443701274,  47581, 626807.164, 617, 636, 95
1443701274,  47581, 626807.76, 641, 617, 95
1443701275,  47581, 626808.537, 641, 641, 93
1443701275,  47581, 626808.941, 623, 641, 94
1443701276,  47581, 626809.536, 608, 623, 97
1443701277,  47581, 626810.343, 595, 608, 99
1443701278,  47581, 626810.959, 597, 595, 100
1443701278,  47581, 626811.363, 612, 597, 99
1443701279,  47581, 626812.139, 629, 612, 96
1443701279,  47581, 626812.745, 637, 629, 94
1443701280,  47581, 626813.361, 666, 637, 92
1443701281,  47581, 626814.138, 687, 666, 88
1443701281,  47581, 626814.935, 709, 687, 85
1443701282,  47581, 626815.54, 682, 709, 86
1443701283,  47581, 626816.146, 653, 682, 89
1443701283,  47581, 626816.761, 630, 653, 93
1443701284,  47581, 626817.336, 610, 630, 96
1443701284,  47581, 626817.942, 598, 610, 99
1443701285,  47581, 626818.738, 588, 598, 101
1443701286,  47581, 626819.344, 587, 588, 102
1443701286,  47581, 626819.738, 57098, 509, 2
1443701287,  47581, 626819.961, 588, 587, 102
1443701287,  47581, 626820.536, 597, 588, 101
1443701288,  47581, 626821.141, 613, 597, 99
1443701288,  47581, 626821.535, 628, 613, 96
1443701289,  47581, 626822.14, 646, 628, 94
1443701289,  47581, 626822.746, 644, 646, 93
1443701290,  47581, 626823.745, 638, 644, 93
1443701291,  47581, 626824.36, 639, 638, 94
1443701291,  47581, 626824.764, 636, 639, 94
1443701292,  47581, 626825.561, 599, 636, 97
1443701293,  47581, 626826.138, 602, 599, 100
1443701293,  47581, 626826.562, 629, 602, 97
1443701294,  47581, 626827.137, 642, 629, 94
1443701294,  47581, 626827.762, 602, 642, 96
1443701295,  47581, 626828.559, 671, 602, 94
1443701296,  47581, 626829.336, 697, 671, 87
1443701296,  47581, 626829.942, 708, 697, 85
1443701297,  47581, 626830.739, 690, 708, 85
1443701298,  47581, 626831.345, 688, 690, 87
1443701299,  47581, 626832.162, 668, 688, 88
1443701299,  47581, 626832.738, 665, 668, 90
1443701300,  47581, 626833.545, 660, 665, 90
1443701300,  47581, 626833.939, 669, 660, 90
1443701301,  47581, 626834.544, 681, 669, 88
1443701302,  47581, 626835.543, 682, 681, 88
1443701303,  47581, 626836.138, 687, 682, 87
1443701303,  47581, 626836.763, 676, 687, 88
1443701304,  47581, 626837.339, 597, 676, 94
1443701305,  47581, 626837.944, 658, 597, 95
1443701305,  47581, 626838.56, 650, 658, 91
1443701306,  47581, 626839.538, 643, 650, 92
1443701306,  47581, 626839.761, 631, 643, 94
1443701307,  47581, 626840.538, 641, 631, 94
1443701308,  47581, 626841.143, 642, 641, 93
1443701308,  47581, 626841.537, 620, 642, 95
1443701309,  47581, 626842.364, 622, 620, 96
1443701309,  47581, 626842.939, 597, 622, 98
1443701310,  47581, 626843.544, 606, 597, 99
1443701311,  47581, 626844.341, 595, 606, 100
1443701312,  47581, 626845.139, 584, 595, 101
1443701313,  47581, 626846.339, 583, 589, 102
1443701314,  47581, 626847.944, 600, 593, 100
1443701315,  47581, 626848.166, 599, 600, 100
1443701316,  47581, 626848.963, 599, 599, 100
1443701316,  47581, 626849.346, 591, 599, 100
1443701317,  47581, 626850.738, 603, 599, 99
1443701318,  47581, 626851.364, 609, 603, 99
1443701318,  47581, 626851.939, 626, 609, 97
1443701319,  47581, 626852.544, 630, 626, 95
1443701320,  47581, 626853.16, 641, 630, 94
1443701320,  47581, 626853.938, 640, 641, 93
1443701321,  47581, 626854.544, 635, 640, 94
1443701322,  47581, 626854.967, 616, 635, 96
1443701322,  47581, 626855.744, 615, 616, 97
1443701323,  47581, 626856.34, 610, 615, 98
1443701324,  47581, 626856.946, 617, 610, 97
1443701324,  47581, 626857.562, 618, 617, 97
1443701325,  47581, 626858.167, 617, 618, 97
1443701325,  47581, 626858.742, 611, 617, 97
1443701326,  47581, 626859.539, 608, 611, 98
1443701327,  47581, 626860.146, 606, 608, 98
1443701327,  47581, 626860.54, 606, 606, 99
1443701328,  47581, 626861.347, 604, 606, 99
1443701329,  47581, 626861.963, 591, 604, 100
1443701329,  47581, 626862.346, 598, 591, 101
1443701329,  47581, 626862.942, 596, 598, 100
1443701330,  47581, 626863.548, 607, 596, 99
1443701331,  47581, 626864.163, 603, 607, 99
1443701331,  47581, 626864.739, 597, 603, 100
1443701332,  47581, 626865.344, 601, 597, 100
1443701332,  47581, 626865.939, 609, 601, 99
1443701333,  47581, 626866.546, 616, 609, 98
1443701334,  47581, 626867.14, 627, 616, 96
1443701335,  47581, 626867.948, 629, 627, 95
1443701335,  47581, 626868.563, 607, 629, 97
1443701336,  47581, 626868.947, 604, 607, 99
1443701336,  47581, 626869.744, 593, 604, 100
1443701337,  47581, 626870.339, 580, 593, 102
1443701337,  47581, 626870.763, 575, 580, 103
1443701338,  47581, 626871.368, 576, 575, 104
1443701339,  47581, 626872.145, 586, 576, 103
1443701339,  47581, 626872.539, 563, 586, 104
1443701340,  47581, 626873.144, 595, 563, 103
1443701340,  47581, 626873.74, 644, 595, 96
1443701341,  47581, 626874.546, 602, 644, 96
1443701341,  47581, 626874.94, 604, 602, 99
1443701342,  47581, 626875.545, 607, 604, 99
1443701343,  47581, 626876.342, 615, 607, 98
1443701343,  47581, 626876.766, 604, 615, 98
1443701344,  47581, 626877.562, 594, 604, 100
1443701345,  47581, 626878.168, 595, 594, 101
1443701345,  47581, 626878.542, 591, 595, 101
1443701346,  47581, 626879.147, 592, 591, 101
1443701346,  47581, 626879.54, 57354, 509, 2
1443701347,  47581, 626879.965, 544, 592, 105
1443701347,  47581, 626880.348, 628, 544, 102
1443701347,  47581, 626880.943, 586, 628, 98
1443701348,  47581, 626881.367, 580, 586, 102
1443701348,  47581, 626881.943, 585, 580, 103
1443701349,  47581, 626882.547, 542, 585, 106
1443701350,  47581, 626883.163, 578, 542, 107
1443701350,  47581, 626883.769, 621, 578, 100
1443701351,  47581, 626884.365, 489, 621, 108
