1458742167,  48202, 3106185.549, 659, 799, 82
1458742169,  48202, 3106187.555, 299, 659, 125
1458742170,  48202, 3106188.956, 2379, 1693, 29
1458742172,  48202, 3106190.15, 376, 2379, 43
1458742172,  48202, 3106190.755, 652, 376, 116
1458742173,  48202, 3106191.754, 1282, 652, 62
1458742175,  48202, 3106193.975, 649, 1282, 62
1458742177,  48202, 3106195.354, 2516, 649, 37
1458742177,  48202, 3106195.748, 1384, 2516, 30
1458742182,  48202, 3106200.175, 433, 1384, 66
1458742183,  48202, 3106201.956, 9989, 514, 11
1458742184,  48202, 3106202.35, 4183, 433, 25
1458742186,  48202, 3106204.376, 1774, 4183, 20
1458742187,  48202, 3106205.155, 2606, 1774, 27
1458742187,  48202, 3106205.75, 644, 2606, 36
1458742188,  48202, 3106206.577, 784, 644, 84
1458742195,  48202, 3106213.972, 8042, 784, 13
1458742201,  48202, 3106219.775, 6000, 8042, 8
1458742207,  48202, 3106225.977, 6000, 6000, 10
1458742213,  48202, 3106231.773, 6000, 6000, 10
1458742219,  48202, 3106237.98, 5999, 6000, 10
1458742225,  48202, 3106243.957, 6000, 5999, 10
1458742231,  48202, 3106249.772, 6000, 6000, 10
1458742233,  48202, 3106251.981, 22205, 6000, 4
1458742237,  48202, 3106255.752, 45170, 22205, 1
1458742243,  48202, 3106261.38, 4115, 45170, 2
1458742243,  48202, 3106261.975, 10245, 514, 11
1458742244,  48202, 3106262.157, 484, 5616, 19
1458742244,  48202, 3106262.581, 259, 484, 161
1458742245,  48202, 3106263.952, 260, 259, 231
1458742246,  48202, 3106264.759, 1442, 260, 70
1458742247,  48202, 3106265.374, 836, 1442, 52
1458742248,  48202, 3106266.361, 548, 836, 86
1458742249,  48202, 3106267.158, 1015, 548, 76
1458742250,  48202, 3106268.156, 854, 1015, 64
1458742250,  48202, 3106268.775, 836, 854, 71
1458742251,  48202, 3106269.558, 831, 836, 72
1458742252,  48202, 3106270.355, 789, 831, 74
1458742252,  48202, 3106270.96, 741, 789, 78
1458742254,  48202, 3106272.358, 675, 707, 86
1458742254,  48202, 3106272.58, 573, 675, 96
1458742255,  48202, 3106273.176, 364, 573, 128
1458742255,  48202, 3106273.781, 306, 364, 179
1458742256,  48202, 3106274.577, 814, 306, 107
1458742257,  48202, 3106275.152, 721, 814, 78
1458742257,  48202, 3106275.959, 742, 721, 82
1458742258,  48202, 3106276.776, 752, 742, 80
1458742259,  48202, 3106277.353, 739, 752, 80
1458742261,  48202, 3106279.358, 798, 739, 78
1458742261,  48202, 3106279.753, 1298, 798, 57
1458742262,  48202, 3106280.157, 726, 1298, 59
1458742262,  48202, 3106280.757, 658, 726, 86
1458742263,  48202, 3106281.554, 626, 658, 93
1458742264,  48202, 3106282.159, 654, 626, 93
1458742264,  48202, 3106282.976, 636, 654, 93
1458742265,  48202, 3106283.362, 631, 636, 94
1458742265,  48202, 3106283.955, 622, 631, 95
