1443172674,  47581, 98207.627, 629, 630, 95
1443172675,  47581, 98208.616, 637, 632, 94
1443172676,  47581, 98209.413, 638, 637, 94
1443172677,  47581, 98210.039, 649, 638, 93
1443172677,  47581, 98210.615, 661, 649, 91
1443172678,  47581, 98211.412, 660, 661, 90
1443172679,  47581, 98212.421, 657, 660, 91
1443172679,  47581, 98212.815, 643, 657, 92
1443172680,  47581, 98213.239, 638, 643, 93
1443172680,  47581, 98213.814, 638, 638, 94
1443172682,  47581, 98215.014, 640, 638, 93
1443172682,  47581, 98215.237, 651, 640, 93
1443172683,  47581, 98216.014, 665, 651, 91
1443172683,  47581, 98216.619, 681, 665, 89
1443172686,  47581, 98219.414, 637, 664, 92
1443172740,  47581, 98273.629, 710, 687, 85
1443172743,  47581, 98276.019, 698, 727, 84
1443172743,  47581, 98276.645, 663, 698, 88
1443172744,  47581, 98277.019, 648, 663, 91
1443172744,  47581, 98277.846, 626, 648, 94
1443172745,  47581, 98278.219, 614, 626, 96
1443172745,  47581, 98278.845, 611, 614, 98
1443172746,  47581, 98279.44, 611, 611, 98
1443172747,  47581, 98280.62, 634, 619, 95
1443172748,  47581, 98281.247, 657, 634, 93
1443172749,  47581, 98282.62, 690, 664, 88
1443172750,  47581, 98283.417, 699, 690, 86
1443172751,  47581, 98284.225, 693, 699, 86
1443172751,  47581, 98284.84, 685, 693, 87
1443172752,  47581, 98285.244, 9226, 509, 12
1443172752,  47581, 98285.618, 673, 685, 88
1443172753,  47581, 98286.042, 662, 673, 89
1443172753,  47581, 98286.617, 648, 662, 91
1443172754,  47581, 98287.647, 643, 648, 93
1443172755,  47581, 98288.02, 645, 643, 93
1443172755,  47581, 98288.818, 649, 645, 92
1443172756,  47581, 98289.424, 658, 649, 91
1443172757,  47581, 98290.039, 667, 658, 90
1443172757,  47581, 98290.645, 677, 667, 89
1443172758,  47581, 98291.22, 667, 677, 89
1443172759,  47581, 98292.219, 652, 667, 91
1443172759,  47581, 98292.642, 643, 652, 92
1443172760,  47581, 98293.218, 640, 643, 93
1443172760,  47581, 98293.824, 643, 640, 93
1443172761,  47581, 98294.641, 652, 643, 92
1443172762,  47581, 98295.418, 654, 652, 91
1443172763,  47581, 98296.024, 651, 654, 92
1443172763,  47581, 98296.447, 642, 651, 92
1443172764,  47581, 98297.224, 628, 642, 94
1443172764,  47581, 98297.82, 618, 628, 96
1443172765,  47581, 98298.244, 610, 618, 97
1443172765,  47581, 98298.82, 605, 610, 98
1443172766,  47581, 98299.647, 599, 605, 99
1443172767,  47581, 98300.02, 595, 599, 100
1443172767,  47581, 98300.626, 593, 595, 101
1443172768,  47581, 98301.242, 598, 593, 100
1443172769,  47581, 98302.018, 603, 598, 100
1443172769,  47581, 98302.422, 609, 603, 99
1443172770,  47581, 98303.028, 605, 609, 98
1443172770,  47581, 98303.846, 603, 605, 99
1443172771,  47581, 98304.421, 601, 603, 99
1443172771,  47581, 98304.825, 594, 601, 100
1443172772,  47581, 98305.642, 595, 594, 101
1443172773,  47581, 98306.227, 587, 595, 101
1443172773,  47581, 98306.621, 584, 587, 102
1443172774,  47581, 98307.226, 580, 584, 103
1443172774,  47581, 98307.843, 574, 580, 103
1443172775,  47581, 98308.418, 574, 574, 104
1443172776,  47581, 98309.024, 576, 574, 104
1443172776,  47581, 98309.842, 578, 576, 103
1443172777,  47581, 98310.246, 597, 578, 102
1443172777,  47581, 98310.841, 641, 597, 96
1443172778,  47581, 98311.82, 696, 641, 89
1443172779,  47581, 98312.425, 733, 696, 84
1443172780,  47581, 98313.021, 713, 733, 82
1443172780,  47581, 98313.627, 695, 713, 85
1443172781,  47581, 98314.444, 659, 695, 88
1443172782,  47581, 98315.019, 645, 659, 92
1443172782,  47581, 98315.625, 634, 645, 93
1443172783,  47581, 98316.22, 628, 634, 95
1443172783,  47581, 98316.826, 625, 628, 95
1443172784,  47581, 98317.441, 631, 625, 95
1443172785,  47581, 98318.228, 642, 631, 94
1443172786,  47581, 98319.046, 647, 642, 93
1443172786,  47581, 98319.621, 647, 647, 92
1443172787,  47581, 98320.045, 647, 647, 92
1443172787,  47581, 98320.62, 640, 647, 93
1443172788,  47581, 98321.428, 623, 640, 95
1443172789,  47581, 98322.043, 612, 623, 97
1443172789,  47581, 98322.82, 648, 612, 95
1443172790,  47581, 98323.425, 658, 648, 91
1443172791,  47581, 98324.041, 659, 658, 91
1443172791,  47581, 98324.646, 678, 659, 89
1443172792,  47581, 98325.645, 771, 678, 82
1443172793,  47581, 98326.623, 884, 771, 72
1443172794,  47581, 98327.421, 941, 884, 65
1443172795,  47581, 98328.42, 899, 941, 65
1443172796,  47581, 98329.025, 809, 899, 70
1443172796,  47581, 98329.62, 751, 809, 76
