1448542983,  47581, 3633978.579, 559, 559, 107
1448542983,  47581, 3633979.365, 595, 571, 102
1448542984,  47581, 3633979.96, 596, 595, 100
1448542985,  47581, 3633980.988, 630, 596, 97
1448542985,  47581, 3633981.361, 670, 630, 92
1448542986,  47581, 3633982.188, 691, 670, 88
1448542987,  47581, 3633983.185, 640, 638, 93
1448542988,  47581, 3633984.183, 625, 640, 94
1448542988,  47581, 3633984.365, 610, 625, 97
1448542989,  47581, 3633984.96, 586, 610, 100
1448542990,  47581, 3633985.565, 578, 586, 103
1448542991,  47581, 3633986.563, 572, 578, 104
1448542991,  47581, 3633986.785, 562, 572, 105
1448542991,  47581, 3633987.36, 561, 562, 106
1448542992,  47581, 3633987.783, 562, 561, 106
1448542993,  47581, 3633988.761, 569, 562, 106
1448542993,  47581, 3633989.366, 634, 569, 99
1448542994,  47581, 3633989.96, 702, 634, 89
1448542995,  47581, 3633990.565, 724, 702, 84
1448542996,  47581, 3633991.583, 681, 724, 85
1448542996,  47581, 3633992.37, 664, 681, 89
1448542997,  47581, 3633992.561, 688, 664, 88
1448542999,  47581, 3633995.372, 631, 623, 95
1448543000,  47581, 3633995.786, 644, 631, 94
1448543001,  47581, 3633996.763, 630, 644, 94
1448543001,  47581, 3633997.187, 614, 630, 96
1448543002,  47581, 3633998.366, 686, 621, 91
1448543016,  47581, 3634011.962, 584, 591, 102
1448543017,  47581, 3634012.99, 616, 593, 99
1448543018,  47581, 3634014.188, 637, 616, 95
1448543018,  47581, 3634014.37, 664, 637, 92
1448543019,  47581, 3634015.187, 692, 664, 88
1448543020,  47581, 3634015.762, 673, 692, 87
1448543020,  47581, 3634016.185, 658, 673, 90
1448543021,  47581, 3634016.79, 630, 658, 93
1448543022,  47581, 3634017.566, 603, 630, 97
1448543022,  47581, 3634018.171, 610, 603, 99
1448543023,  47581, 3634018.987, 610, 610, 98
1448543026,  47581, 3634022.382, 636, 623, 95
1448543027,  47581, 3634022.765, 63495, 512, 1
1448543027,  47581, 3634022.987, 635, 636, 94
1448543028,  47581, 3634023.763, 623, 640, 95
1448543029,  47581, 3634024.569, 642, 623, 94
1448543029,  47581, 3634025.184, 645, 642, 93
1448543030,  47581, 3634025.769, 642, 645, 93
1448543030,  47581, 3634026.364, 627, 642, 94
1448543031,  47581, 3634027.371, 632, 627, 95
1448543032,  47581, 3634027.765, 620, 632, 95
1448543032,  47581, 3634028.188, 616, 620, 97
1448543034,  47581, 3634030.172, 636, 618, 95
1448543035,  47581, 3634030.767, 673, 636, 91
1448543036,  47581, 3634031.564, 668, 673, 89
1448543036,  47581, 3634032.37, 664, 668, 90
1448543037,  47581, 3634032.965, 638, 664, 92
1448543037,  47581, 3634033.368, 650, 638, 93
1448543038,  47581, 3634034.164, 640, 650, 93
1448543039,  47581, 3634034.769, 618, 640, 95
1448543039,  47581, 3634035.364, 648, 618, 94
1448543040,  47581, 3634036.17, 622, 648, 94
1448543041,  47581, 3634036.564, 612, 622, 97
1448543041,  47581, 3634037.168, 620, 612, 97
1448543042,  47581, 3634037.965, 631, 620, 96
1448543043,  47581, 3634038.569, 605, 631, 97
1448543043,  47581, 3634038.993, 598, 605, 99
1448543044,  47581, 3634039.769, 617, 598, 98
1448543044,  47581, 3634040.364, 631, 617, 96
1448543045,  47581, 3634040.787, 619, 631, 96
1448543045,  47581, 3634041.392, 597, 619, 98
1448543046,  47581, 3634042.168, 607, 597, 99
1448543047,  47581, 3634042.591, 605, 607, 99
1448543047,  47581, 3634043.166, 591, 605, 100
1448543048,  47581, 3634043.771, 574, 591, 103
1448543049,  47581, 3634044.588, 573, 574, 104
1448543049,  47581, 3634044.991, 572, 573, 104
1448543050,  47581, 3634045.586, 573, 572, 104
1448543050,  47581, 3634046.392, 592, 573, 103
1448543051,  47581, 3634046.987, 611, 592, 99
1448543051,  47581, 3634047.39, 597, 611, 99
1448543052,  47581, 3634048.166, 605, 597, 99
1448543053,  47581, 3634048.771, 599, 605, 99
1448543053,  47581, 3634049.165, 611, 599, 99
1448543054,  47581, 3634049.769, 621, 611, 97
1448543054,  47581, 3634050.364, 619, 621, 96
1448543055,  47581, 3634050.969, 616, 619, 97
1448543056,  47581, 3634051.564, 602, 616, 98
1448543056,  47581, 3634052.37, 594, 602, 100
1448543057,  47581, 3634052.764, 586, 594, 101
1448543057,  47581, 3634053.368, 582, 586, 102
1448543058,  47581, 3634054.165, 580, 582, 103
1448543059,  47581, 3634054.769, 586, 580, 102
1448543059,  47581, 3634055.173, 589, 586, 102
1448543060,  47581, 3634055.99, 598, 589, 101
1448543061,  47581, 3634056.564, 605, 598, 99
1448543061,  47581, 3634056.988, 593, 605, 100
1448543062,  47581, 3634057.592, 570, 593, 103
1448543062,  47581, 3634058.187, 586, 570, 103
1448543063,  47581, 3634058.792, 618, 586, 99
1448543063,  47581, 3634059.367, 645, 618, 95
1448543064,  47581, 3634060.364, 663, 645, 91
1448543065,  47581, 3634060.768, 721, 663, 86
1448543066,  47581, 3634061.765, 737, 721, 82
1448543066,  47581, 3634062.189, 689, 737, 84
1448543067,  47581, 3634062.794, 645, 689, 89
1448543067,  47581, 3634063.167, 638, 645, 93
1448543068,  47581, 3634063.973, 614, 638, 95
1448543069,  47581, 3634064.971, 616, 614, 97
1448543069,  47581, 3634065.394, 620, 616, 97
1448543070,  47581, 3634065.989, 602, 620, 98
1448543071,  47581, 3634066.594, 615, 602, 98
1448543071,  47581, 3634067.189, 605, 615, 98
1448543072,  47581, 3634067.793, 619, 605, 98
1448543072,  47581, 3634068.388, 623, 619, 96
1448543073,  47581, 3634068.993, 634, 623, 95
1448543074,  47581, 3634069.588, 623, 634, 95
1448543074,  47581, 3634070.193, 618, 623, 96
1448543075,  47581, 3634070.989, 624, 618, 96
1448543076,  47581, 3634071.966, 601, 611, 99
1448543077,  47581, 3634072.772, 599, 601, 100
1448543077,  47581, 3634073.367, 594, 599, 100
1448543078,  47581, 3634074.395, 602, 596, 100
1448543080,  47581, 3634075.574, 618, 602, 98
1448543080,  47581, 3634075.796, 639, 618, 95
1448543081,  47581, 3634076.592, 646, 639, 93
1448543081,  47581, 3634077.167, 658, 646, 92
1448543082,  47581, 3634077.771, 667, 658, 90
1448543082,  47581, 3634078.366, 688, 667, 88
1448543083,  47581, 3634079.394, 692, 688, 86
1448543084,  47581, 3634079.767, 697, 692, 86
1448543085,  47581, 3634080.574, 702, 697, 85
1448543086,  47581, 3634081.591, 721, 702, 84
1448543086,  47581, 3634082.166, 711, 721, 83
1448543087,  47581, 3634082.57, 63751, 512, 1
1448543087,  47581, 3634082.993, 686, 711, 85
1448543087,  47581, 3634083.366, 658, 686, 89
1448543088,  47581, 3634083.971, 621, 658, 93
1448543089,  47581, 3634084.566, 615, 621, 97
1448543089,  47581, 3634085.372, 628, 615, 96
1448543090,  47581, 3634085.776, 633, 628, 95
