1461654720,  48202, 501558.656, 482, 299, 153
1461654721,  48202, 501559.253, 607, 482, 110
1461654721,  48202, 501559.677, 556, 607, 103
1461654725,  48202, 501563.851, 560, 565, 106
1461654726,  48202, 501564.851, 571, 569, 105
1461654727,  48202, 501565.274, 586, 571, 103
1461654727,  48202, 501565.849, 596, 586, 101
1461654728,  48202, 501566.677, 585, 596, 101
1461654729,  48202, 501567.254, 592, 585, 102
1461654729,  48202, 501567.647, 580, 592, 102
1461654731,  48202, 501569.451, 562, 575, 105
1461654731,  48202, 501569.876, 559, 562, 107
1461654733,  48202, 501571.055, 544, 551, 109
1461654736,  48202, 501574.655, 512, 517, 116
1461654739,  48202, 501577.855, 533, 519, 114
1461654742,  48202, 501580.657, 540, 539, 111
1461654743,  48202, 501581.051, 545, 540, 110
1461654743,  48202, 501581.673, 540, 545, 110
1461654744,  48202, 501582.057, 531, 540, 112
1461654744,  48202, 501582.873, 537, 531, 112
1461654745,  48202, 501583.055, 534, 537, 112
1461654746,  48202, 501584.276, 532, 533, 112
1461654746,  48202, 501584.649, 526, 532, 113
1461654747,  48202, 501585.075, 8963, 516, 12
1461654747,  48202, 501585.257, 522, 526, 114
1461654748,  48202, 501586.054, 531, 522, 114
1461654748,  48202, 501586.276, 524, 531, 113
1461654749,  48202, 501587.454, 534, 535, 112
1461654749,  48202, 501587.849, 536, 534, 112
1461654750,  48202, 501588.455, 552, 536, 110
1461654750,  48202, 501588.878, 555, 552, 108
1461654752,  48202, 501590.057, 539, 555, 109
1461654752,  48202, 501590.652, 556, 539, 109
1461654752,  48202, 501590.874, 576, 556, 106
1461654753,  48202, 501591.257, 596, 576, 102
1461654753,  48202, 501591.872, 589, 596, 101
1461654754,  48202, 501592.449, 599, 589, 101
1461654755,  48202, 501593.055, 593, 599, 100
1461654755,  48202, 501593.67, 592, 593, 101
1461654756,  48202, 501594.477, 580, 592, 102
1461654757,  48202, 501595.457, 572, 571, 105
1461654758,  48202, 501596.477, 550, 560, 108
1461654759,  48202, 501597.275, 557, 550, 108
1461654759,  48202, 501597.679, 548, 557, 108
1461654760,  48202, 501598.052, 547, 548, 109
1461654760,  48202, 501598.657, 538, 547, 110
1461654761,  48202, 501599.272, 532, 538, 112
1461654761,  48202, 501599.659, 529, 532, 113
1461654762,  48202, 501600.456, 531, 529, 113
1461654762,  48202, 501600.85, 524, 531, 113
1461654763,  48202, 501601.456, 519, 524, 115
1461654763,  48202, 501601.853, 518, 519, 115
1461654764,  48202, 501602.472, 519, 518, 115
1461654764,  48202, 501602.856, 517, 519, 115
1461654765,  48202, 501603.673, 519, 517, 115
1461654765,  48202, 501603.856, 519, 519, 115
1461654766,  48202, 501604.674, 522, 519, 115
1461654766,  48202, 501604.856, 517, 522, 115
1461654767,  48202, 501605.473, 514, 517, 116
1461654768,  48202, 501606.078, 518, 514, 116
1461654768,  48202, 501606.452, 513, 518, 116
1461654769,  48202, 501607.057, 518, 513, 116
1461654769,  48202, 501607.451, 518, 518, 115
1461654770,  48202, 501608.056, 517, 518, 116
1461654770,  48202, 501608.48, 520, 517, 115
1461654771,  48202, 501609.257, 521, 520, 115
1461654771,  48202, 501609.852, 511, 521, 116
1461654772,  48202, 501610.276, 514, 511, 117
1461654772,  48202, 501610.66, 513, 514, 116
1461654773,  48202, 501611.074, 512, 513, 117
1461654774,  48202, 501612.052, 514, 517, 116
1461654774,  48202, 501612.659, 503, 514, 118
1461654775,  48202, 501613.052, 503, 503, 119
1461654775,  48202, 501613.88, 500, 503, 119
1461654776,  48202, 501614.253, 500, 500, 120
1461654776,  48202, 501614.858, 502, 500, 119
1461654777,  48202, 501615.252, 506, 502, 119
1461654777,  48202, 501615.857, 505, 506, 118
1461654778,  48202, 501616.251, 510, 505, 118
