1442911409,  47581, 85.357, 8015, 527, 14
1442911410,  47581, 85.963, 57947, 8015, 1
1442911411,  47581, 86.74, 8160, 57947, 1
1442911411,  47581, 87.164, 602, 8160, 13
1442911412,  47581, 87.759, 612, 602, 98
1442911412,  47581, 88.335, 609, 612, 98
1442911413,  47581, 89.142, 588, 609, 100
1442911413,  47581, 89.364, 39691, 508, 2
1442911413,  47581, 89.536, 567, 588, 103
1442911414,  47581, 90.143, 552, 567, 107
1442911415,  47581, 90.961, 557, 552, 108
1442911415,  47581, 91.536, 570, 557, 106
1442911416,  47581, 91.939, 587, 570, 103
1442911417,  47581, 92.736, 600, 587, 101
1442911417,  47581, 92.958, 599, 600, 100
1442911418,  47581, 93.764, 577, 599, 102
1442911418,  47581, 94.359, 572, 577, 104
1442911419,  47581, 94.743, 573, 572, 104
1442911419,  47581, 95.539, 577, 573, 104
1442911420,  47581, 96.144, 583, 577, 103
1442911420,  47581, 96.537, 582, 583, 103
1442911421,  47581, 97.142, 575, 582, 103
1442911422,  47581, 97.737, 557, 575, 106
1442911422,  47581, 98.342, 540, 557, 109
1442911423,  47581, 98.735, 534, 540, 111
1442911423,  47581, 99.34, 534, 534, 112
1442911424,  47581, 99.743, 540, 534, 111
1442911424,  47581, 100.56, 565, 540, 108
1442911425,  47581, 101.164, 595, 565, 103
1442911425,  47581, 101.538, 615, 595, 99
1442911426,  47581, 102.142, 611, 615, 97
1442911427,  47581, 102.757, 618, 611, 97
1442911427,  47581, 103.543, 628, 618, 96
1442911428,  47581, 104.339, 627, 628, 95
1442911429,  47581, 104.944, 625, 627, 95
1442911429,  47581, 105.358, 606, 625, 97
1442911430,  47581, 106.164, 592, 606, 100
1442911430,  47581, 106.336, 583, 592, 102
1442911431,  47581, 107.142, 580, 583, 103
1442911432,  47581, 107.737, 572, 580, 104
1442911432,  47581, 108.16, 570, 572, 105
1442911433,  47581, 108.936, 575, 570, 104
1442911433,  47581, 109.541, 570, 575, 104
1442911434,  47581, 109.965, 573, 570, 105
1442911434,  47581, 110.56, 580, 573, 104
1442911435,  47581, 110.943, 580, 580, 103
1442911436,  47581, 111.759, 572, 580, 104
1442911436,  47581, 112.364, 580, 572, 104
1442911437,  47581, 112.737, 575, 580, 103
1442911437,  47581, 113.342, 579, 575, 103
1442911438,  47581, 114.138, 597, 579, 102
1442911438,  47581, 114.562, 613, 597, 99
1442911439,  47581, 115.136, 621, 613, 97
1442911440,  47581, 115.741, 613, 621, 97
1442911440,  47581, 116.537, 595, 613, 99
1442911441,  47581, 116.941, 591, 595, 101
1442911441,  47581, 117.546, 600, 591, 100
1442911442,  47581, 118.362, 603, 600, 99
1442911443,  47581, 118.937, 600, 603, 99
1442911443,  47581, 119.341, 597, 600, 100
1442911444,  47581, 120.137, 582, 597, 101
1442911445,  47581, 120.742, 577, 582, 103
1442911445,  47581, 121.165, 580, 577, 103
1442911446,  47581, 121.76, 586, 580, 102
1442911446,  47581, 122.365, 600, 586, 101
1442911447,  47581, 122.96, 598, 600, 100
1442911447,  47581, 123.565, 590, 598, 101
1442911448,  47581, 124.361, 576, 590, 102
1442911448,  47581, 124.543, 560, 576, 105
1442911449,  47581, 125.137, 557, 560, 107
1442911450,  47581, 125.742, 568, 557, 106
1442911450,  47581, 126.36, 582, 568, 104
1442911451,  47581, 126.965, 592, 582, 102
1442911451,  47581, 127.56, 597, 592, 101
1442911452,  47581, 128.165, 607, 597, 99
1442911453,  47581, 128.962, 604, 607, 99
1442911453,  47581, 129.537, 593, 604, 100
1442911454,  47581, 129.961, 573, 593, 102
1442911455,  47581, 130.747, 567, 573, 105
1442911455,  47581, 130.939, 562, 567, 106
1442911456,  47581, 131.745, 561, 562, 106
1442911456,  47581, 132.34, 551, 561, 107
1442911456,  47581, 132.562, 545, 551, 109
1442911457,  47581, 133.137, 540, 545, 110
1442911458,  47581, 133.742, 547, 540, 110
1442911458,  47581, 134.538, 551, 547, 109
1442911459,  47581, 135.143, 557, 551, 108
1442911459,  47581, 135.567, 549, 557, 108
1442911460,  47581, 135.96, 541, 549, 110
1442911460,  47581, 136.565, 549, 541, 110
1442911461,  47581, 137.361, 552, 549, 109
1442911461,  47581, 137.543, 558, 552, 108
1442911462,  47581, 138.34, 562, 558, 107
1442911463,  47581, 138.743, 545, 562, 108
1442911463,  47581, 139.167, 542, 545, 110
1442911464,  47581, 139.762, 541, 542, 110
1442911464,  47581, 140.366, 547, 541, 110
1442911465,  47581, 140.961, 548, 547, 109
1442911465,  47581, 141.566, 551, 548, 109
1442911466,  47581, 141.939, 550, 551, 109
1442911466,  47581, 142.544, 546, 550, 109
1442911467,  47581, 143.16, 550, 546, 109
1442911468,  47581, 143.966, 559, 550, 108
1442911468,  47581, 144.138, 565, 559, 106
1442911469,  47581, 144.743, 574, 565, 105
1442911469,  47581, 145.348, 563, 574, 105
1442911470,  47581, 145.963, 553, 563, 107
1442911470,  47581, 146.538, 554, 553, 108
1442911471,  47581, 147.143, 556, 554, 108
1442911471,  47581, 147.566, 562, 556, 107
1442911472,  47581, 148.161, 569, 562, 106
1442911473,  47581, 148.766, 559, 569, 106
1442911473,  47581, 149.565, 39947, 508, 2
1442911474,  47581, 149.746, 558, 560, 107
1442911474,  47581, 150.341, 556, 558, 107
1442911475,  47581, 150.946, 562, 556, 107
1442911476,  47581, 151.763, 561, 562, 106
1442911476,  47581, 152.166, 556, 561, 107
1442911476,  47581, 152.539, 556, 556, 107
1442911477,  47581, 153.144, 561, 556, 107
1442911478,  47581, 153.739, 563, 561, 106
1442911478,  47581, 154.344, 560, 563, 106
1442911479,  47581, 154.949, 555, 560, 107
1442911479,  47581, 155.342, 548, 555, 108
1442911480,  47581, 155.947, 549, 548, 109
1442911480,  47581, 156.562, 555, 549, 108
1442911481,  47581, 157.338, 558, 555, 107
1442911481,  47581, 157.56, 560, 558, 107
1442911482,  47581, 158.165, 563, 560, 106
1442911483,  47581, 158.74, 554, 563, 107
1442911483,  47581, 159.345, 558, 554, 107
1442911484,  47581, 159.94, 564, 558, 106
1442911484,  47581, 160.545, 567, 564, 106
1442911485,  47581, 160.939, 564, 567, 106
1442911485,  47581, 161.544, 551, 564, 107
1442911486,  47581, 162.148, 545, 551, 109
1442911486,  47581, 162.542, 546, 545, 110
1442911487,  47581, 163.147, 554, 546, 109
1442911488,  47581, 163.742, 566, 554, 107
1442911488,  47581, 164.347, 573, 566, 105
1442911489,  47581, 164.962, 568, 573, 105
1442911490,  47581, 165.768, 558, 568, 106
1442911490,  47581, 165.94, 562, 558, 107
1442911490,  47581, 166.545, 557, 562, 107
1442911491,  47581, 167.139, 560, 557, 107
1442911492,  47581, 167.744, 560, 560, 107
