1462284466,  47581, 2429.148, 6000, 6000, 10
1462284468,  47581, 2431.546, 6000, 6000, 10
1462284473,  47581, 2436.343, 6000, 6000, 10
1462284624,  47581, 2587.561, 3697, 733, 27
1462284630,  47581, 2593.782, 7570, 3697, 10
1462284631,  47581, 2594.983, 59458, 7570, 1
1462284632,  47581, 2595.558, 7391, 59458, 1
1462284633,  47581, 2596.556, 656, 7391, 14
1462284633,  47581, 2596.98, 651, 656, 91
1462284634,  47581, 2597.756, 682, 651, 90
1462284638,  47581, 2601.96, 769, 682, 82
1462284640,  47581, 2603.161, 685, 3964, 25
1462284640,  47581, 2603.757, 648, 685, 90
1462284641,  47581, 2604.362, 642, 648, 93
1462284647,  47581, 2610.36, 641, 642, 93
1462284647,  47581, 2610.965, 5813, 641, 18
1462284648,  47581, 2611.56, 258, 517, 155
1462284648,  47581, 2611.782, 649, 5813, 18
1462284649,  47581, 2612.166, 642, 649, 93
1462284649,  47581, 2612.781, 665, 642, 91
1462284651,  47581, 2614.566, 745, 708, 82
1462284652,  47581, 2615.162, 778, 745, 78
1462284655,  47581, 2618.383, 822, 779, 75
1462284656,  47581, 2619.159, 800, 822, 73
1462284656,  47581, 2619.958, 760, 800, 76
1462284658,  47581, 2621.964, 1410, 722, 56
1462284659,  47581, 2622.357, 677, 1410, 57
1462284661,  47581, 2624.766, 654, 677, 90
1462284661,  47581, 2624.96, 1924, 654, 46
1462284662,  47581, 2625.782, 658, 1924, 46
1462284663,  47581, 2626.558, 684, 658, 89
1462284664,  47581, 2627.163, 729, 684, 84
1462284664,  47581, 2627.96, 772, 729, 80
1462284666,  47581, 2629.361, 807, 772, 76
1462284666,  47581, 2629.583, 804, 807, 74
1462284667,  47581, 2630.359, 829, 804, 73
1462284669,  47581, 2632.359, 817, 829, 72
1462284669,  47581, 2632.783, 1475, 817, 52
1462284670,  47581, 2633.166, 669, 1475, 55
1462284670,  47581, 2633.963, 645, 669, 91
1462284671,  47581, 2634.558, 623, 645, 94
1462284672,  47581, 2635.163, 647, 623, 94
1462284672,  47581, 2635.979, 693, 647, 89
1462284673,  47581, 2636.786, 689, 693, 86
1462284674,  47581, 2637.363, 700, 689, 86
1462284675,  47581, 2638.767, 714, 693, 85
1462284676,  47581, 2639.765, 716, 714, 83
1462284677,  47581, 2640.562, 688, 716, 85
1462284677,  47581, 2640.784, 651, 688, 89
1462284678,  47581, 2641.359, 628, 651, 93
1462284679,  47581, 2642.367, 603, 628, 97
1462284679,  47581, 2642.558, 585, 603, 101
1462284680,  47581, 2643.367, 600, 585, 101
1462284681,  47581, 2644.558, 627, 608, 97
1462284682,  47581, 2645.186, 675, 627, 92
1462284682,  47581, 2645.761, 701, 675, 87
1462284684,  47581, 2647.959, 771, 758, 78
1462284688,  47581, 2651.18, 678, 686, 87
1462284688,  47581, 2651.767, 681, 678, 88
1462284689,  47581, 2652.362, 680, 681, 88
1462284689,  47581, 2652.967, 693, 680, 87
1462284691,  47581, 2654.188, 723, 693, 84
1462284691,  47581, 2654.561, 785, 723, 79
1462284692,  47581, 2655.963, 742, 777, 79
1462284693,  47581, 2656.961, 709, 742, 82
1462284694,  47581, 2657.384, 697, 709, 85
1462284694,  47581, 2657.959, 672, 697, 87
1462284695,  47581, 2658.564, 655, 672, 90
1462284696,  47581, 2659.582, 676, 655, 90
1462284697,  47581, 2660.187, 683, 676, 88
1462284697,  47581, 2660.782, 715, 683, 85
