AU,ex
5.690789473684210870e-02,3.000000000000000000e+00
6.807174887892364357e-01,3.000000000000000000e+00
1.849610389610390593e+00,3.000000000000000000e+00
4.023766816143499736e-01,3.000000000000000000e+00
7.916349809885935007e-02,4.000000000000000000e+00
6.958381502890179093e-02,4.000000000000000000e+00
1.578661087866109480e-01,4.000000000000000000e+00
2.027110228401191594e-01,4.000000000000000000e+00
2.630718954248366728e-03,4.000000000000000000e+00
9.510961214165256777e-03,4.000000000000000000e+00
3.699228791773781500e-02,4.000000000000000000e+00
5.893518518518516824e-01,4.000000000000000000e+00
2.890399999999999567e-02,4.000000000000000000e+00
5.428571428571428437e-02,4.000000000000000000e+00
8.170103092783502843e-03,4.000000000000000000e+00
1.015482233502538328e-01,4.000000000000000000e+00
5.867256637168141026e-02,4.000000000000000000e+00
2.265289256198349255e-01,4.000000000000000000e+00
3.246153846153845279e-01,4.000000000000000000e+00
5.549951597289448646e-01,4.000000000000000000e+00
7.378097521982410548e-03,4.000000000000000000e+00
2.520730117340286847e-01,4.000000000000000000e+00
2.247297297297297658e-01,4.000000000000000000e+00
-4.808650519031142934e-01,4.000000000000000000e+00
1.277034559643255296e-01,5.000000000000000000e+00
2.439240506329115044e-01,5.000000000000000000e+00
1.904651162790697572e-01,5.000000000000000000e+00
1.682758620689655538e-01,5.000000000000000000e+00
6.566151866151869188e-01,5.000000000000000000e+00
9.178338001867403229e-03,5.000000000000000000e+00
1.159666203059804973e-01,5.000000000000000000e+00
4.461663652802895230e-01,5.000000000000000000e+00
1.672413793103448218e-02,5.000000000000000000e+00
2.243120805369129001e-01,5.000000000000000000e+00
1.191348600508905925e-01,5.000000000000000000e+00
1.866666666666666752e-01,5.000000000000000000e+00
1.903100775193797833e-01,5.000000000000000000e+00
9.289252336448603486e-01,5.000000000000000000e+00
1.754492753623189127e-01,5.000000000000000000e+00
2.078144329896906284e-01,5.000000000000000000e+00
3.226530612244898344e-01,5.000000000000000000e+00
6.093333333333335045e-01,5.000000000000000000e+00
1.549492900608519519e-01,5.000000000000000000e+00
3.448387096774193084e-01,5.000000000000000000e+00
