AU,ex
1.920343839541547859e-01,3.000000000000000000e+00
3.476464435146446319e-01,3.000000000000000000e+00
5.752747252747247853e-01,3.000000000000000000e+00
1.299334811529933575e-01,3.000000000000000000e+00
2.927601809954754053e-01,3.000000000000000000e+00
2.399440298507461988e-01,3.000000000000000000e+00
3.513967611336032415e-01,3.000000000000000000e+00
8.583333333333335868e-02,3.000000000000000000e+00
9.931922723091082816e-02,3.000000000000000000e+00
7.128301886792455244e-01,3.000000000000000000e+00
3.145185185185180865e-01,3.000000000000000000e+00
2.308163265306122924e-01,3.000000000000000000e+00
5.558552631578950187e-01,3.000000000000000000e+00
1.767713004484304240e-01,3.000000000000000000e+00
3.626493506493507102e+00,3.000000000000000000e+00
2.653811659192825134e-01,3.000000000000000000e+00
1.577566539923953570e-01,4.000000000000000000e+00
6.083930635838151746e-01,4.000000000000000000e+00
5.285146443514644465e-01,4.000000000000000000e+00
3.658093346573985105e-01,4.000000000000000000e+00
1.756699346405227735e-01,4.000000000000000000e+00
1.137942664418212790e-01,4.000000000000000000e+00
6.362296486718086452e-01,4.000000000000000000e+00
8.219444444444441444e-01,4.000000000000000000e+00
1.281440000000000912e-01,4.000000000000000000e+00
3.365714285714285769e-01,4.000000000000000000e+00
2.690721649484538180e-01,4.000000000000000000e+00
2.992131979695433208e-01,4.000000000000000000e+00
3.683185840707964287e-01,4.000000000000000000e+00
2.870661157024794186e-01,4.000000000000000000e+00
3.507692307692306666e-01,4.000000000000000000e+00
4.561471442400772958e-01,4.000000000000000000e+00
8.790567545963225149e-02,4.000000000000000000e+00
1.050195567144719955e-01,4.000000000000000000e+00
7.247747747747745883e-02,4.000000000000000000e+00
-2.648442906574398625e-01,4.000000000000000000e+00
5.634559643255291350e-01,5.000000000000000000e+00
9.718143459915611349e-01,5.000000000000000000e+00
5.975581395348836811e-01,5.000000000000000000e+00
2.461379310344828097e-01,5.000000000000000000e+00
3.631016731016728505e-01,5.000000000000000000e+00
4.009337068160596929e-02,5.000000000000000000e+00
5.570792767732966055e-01,5.000000000000000000e+00
5.437613019891501809e-01,5.000000000000000000e+00
1.706896551724137664e-02,5.000000000000000000e+00
1.955201342281879529e-01,5.000000000000000000e+00
3.765648854961834990e-01,5.000000000000000000e+00
2.209294871794874326e-01,5.000000000000000000e+00
4.724806201550386664e-01,5.000000000000000000e+00
6.275233644859812276e-01,5.000000000000000000e+00
1.696811594202899121e-01,5.000000000000000000e+00
6.204742268041240072e-01,5.000000000000000000e+00
2.314285714285714279e-01,5.000000000000000000e+00
3.202222222222222414e-01,5.000000000000000000e+00
9.334685598377286120e-02,5.000000000000000000e+00
1.475806451612902970e-01,5.000000000000000000e+00
