AU,ex
8.981900452488688069e-01,3.000000000000000000e+00
8.656716417910447214e-01,3.000000000000000000e+00
8.481781376518218174e-01,3.000000000000000000e+00
6.250000000000000000e-01,3.000000000000000000e+00
9.797608095676172413e-01,3.000000000000000000e+00
9.622641509433962348e-01,3.000000000000000000e+00
8.238683127572016263e-01,3.000000000000000000e+00
4.945978391356542492e-01,3.000000000000000000e+00
1.710526315789473728e-01,3.000000000000000000e+00
7.264573991031390010e-01,3.000000000000000000e+00
5.454545454545454281e-02,3.000000000000000000e+00
1.838565022421524697e-01,3.000000000000000000e+00
8.022813688212927508e-01,4.000000000000000000e+00
9.352601156069364485e-01,4.000000000000000000e+00
7.008368200836819772e-01,4.000000000000000000e+00
6.186693147964250628e-01,4.000000000000000000e+00
9.591503267973856550e-01,4.000000000000000000e+00
9.696458684654299942e-01,4.000000000000000000e+00
5.398457583547557892e-01,4.000000000000000000e+00
8.703703703703703498e-01,4.000000000000000000e+00
4.759999999999999787e-01,4.000000000000000000e+00
7.428571428571428825e-01,4.000000000000000000e+00
8.075601374570446911e-01,4.000000000000000000e+00
8.324873096446701037e-01,4.000000000000000000e+00
2.566371681415929307e-01,4.000000000000000000e+00
5.165289256198346557e-01,4.000000000000000000e+00
4.230769230769230727e-01,4.000000000000000000e+00
8.993223620522748929e-01,4.000000000000000000e+00
8.481215027977617726e-01,4.000000000000000000e+00
6.805736636245111049e-01,4.000000000000000000e+00
4.189189189189189144e-01,4.000000000000000000e+00
5.121107266435985794e-01,4.000000000000000000e+00
7.369007803790412758e-01,5.000000000000000000e+00
2.742616033755274074e-01,5.000000000000000000e+00
9.244186046511627675e-01,5.000000000000000000e+00
6.022988505747126631e-01,5.000000000000000000e+00
6.087516087516087193e-01,5.000000000000000000e+00
7.852474323062558215e-01,5.000000000000000000e+00
7.454798331015298762e-01,5.000000000000000000e+00
5.009041591320072540e-01,5.000000000000000000e+00
1.839080459770114917e-01,5.000000000000000000e+00
9.077181208053691774e-01,5.000000000000000000e+00
8.396946564885495734e-01,5.000000000000000000e+00
1.442307692307692180e-01,5.000000000000000000e+00
8.527131782945736038e-01,5.000000000000000000e+00
5.093457943925233655e-01,5.000000000000000000e+00
7.304347826086956541e-01,5.000000000000000000e+00
7.835051546391752497e-02,5.000000000000000000e+00
6.836734693877550839e-01,5.000000000000000000e+00
2.666666666666666630e-01,5.000000000000000000e+00
8.336713995943204614e-01,5.000000000000000000e+00
2.849462365591398094e-01,5.000000000000000000e+00
