AU,ex
1.589242053789731088e-02,3.000000000000000000e+00
7.913669064748200810e-02,3.000000000000000000e+00
1.453974895397489586e-01,3.000000000000000000e+00
2.526748971193415461e-01,3.000000000000000000e+00
3.428571428571428603e-01,3.000000000000000000e+00
2.374100719424460382e-01,3.000000000000000000e+00
7.168831168831168998e-01,3.000000000000000000e+00
4.524886877828054182e-02,3.000000000000000000e+00
8.968609865470851539e-02,3.000000000000000000e+00
1.416000000000000036e-01,3.000000000000000000e+00
3.104212860310421457e-02,3.000000000000000000e+00
1.915070774354704283e-02,3.000000000000000000e+00
6.360294117647058432e-01,3.000000000000000000e+00
4.732510288065843590e-02,3.000000000000000000e+00
3.658536585365853577e-01,3.000000000000000000e+00
1.116951379763469060e-01,3.000000000000000000e+00
5.666666666666666380e-02,3.000000000000000000e+00
6.451612903225806273e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
4.595103578154425827e-01,4.000000000000000000e+00
2.510460251046024993e-01,4.000000000000000000e+00
1.292407108239095395e-02,4.000000000000000000e+00
9.876543209876542662e-02,4.000000000000000000e+00
1.548886737657308860e-02,4.000000000000000000e+00
2.212389380530973421e-02,4.000000000000000000e+00
1.478953356086461918e-02,4.000000000000000000e+00
7.551867219917012264e-01,4.000000000000000000e+00
4.182509505703421726e-02,4.000000000000000000e+00
9.707903780068728727e-02,4.000000000000000000e+00
6.481481481481481122e-02,4.000000000000000000e+00
5.609756097560976151e-01,4.000000000000000000e+00
1.280276816608996449e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
7.561929595827901474e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.243744207599628948e-02,4.000000000000000000e+00
1.633986928104575213e-03,4.000000000000000000e+00
1.243654822335025362e-01,4.000000000000000000e+00
6.878850102669405164e-02,4.000000000000000000e+00
1.475409836065573743e-01,4.000000000000000000e+00
8.559201141226818743e-02,4.000000000000000000e+00
4.330175913396482057e-02,4.000000000000000000e+00
5.816831683168317141e-02,4.000000000000000000e+00
2.350877192982456232e-01,4.000000000000000000e+00
3.982300884955752296e-01,4.000000000000000000e+00
3.821138211382114069e-01,4.000000000000000000e+00
2.522522522522522292e-01,4.000000000000000000e+00
7.843137254901960675e-03,4.000000000000000000e+00
1.381142098273572261e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
2.174260591526778474e-01,4.000000000000000000e+00
2.061728395061728503e-01,4.000000000000000000e+00
8.431703204047218125e-02,4.000000000000000000e+00
5.454545454545454281e-02,4.000000000000000000e+00
2.014742014742014753e-01,4.000000000000000000e+00
6.175024582104228221e-01,4.000000000000000000e+00
6.078947368421052655e-01,4.000000000000000000e+00
8.371385083713850372e-02,4.000000000000000000e+00
3.237338629592850237e-01,4.000000000000000000e+00
2.624277456647398643e-01,4.000000000000000000e+00
2.600000000000000089e-01,4.000000000000000000e+00
8.396946564885496289e-02,4.000000000000000000e+00
1.341176470588235359e-01,4.000000000000000000e+00
2.999143101970865380e-02,4.000000000000000000e+00
7.046979865771811624e-02,5.000000000000000000e+00
5.609756097560976151e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.525641025641025883e-01,5.000000000000000000e+00
3.526220614828209921e-01,5.000000000000000000e+00
1.480051480051479962e-01,5.000000000000000000e+00
1.536423841059602613e-01,5.000000000000000000e+00
8.709677419354838745e-01,5.000000000000000000e+00
7.224334600760455583e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.149425287356321823e-01,5.000000000000000000e+00
2.150537634408602183e-01,5.000000000000000000e+00
4.065420560747663448e-01,5.000000000000000000e+00
4.108309990662931815e-02,5.000000000000000000e+00
1.686046511627906919e-01,5.000000000000000000e+00
1.196581196581196632e-01,5.000000000000000000e+00
3.974358974358974117e-01,5.000000000000000000e+00
1.217391304347826136e-01,5.000000000000000000e+00
3.278350515463917536e-01,5.000000000000000000e+00
1.408140814081408065e-01,5.000000000000000000e+00
1.221804511278195421e-01,5.000000000000000000e+00
3.396739130434782428e-02,5.000000000000000000e+00
2.559109874826147601e-01,5.000000000000000000e+00
5.331179321486267941e-02,5.000000000000000000e+00
3.083164300202839714e-01,5.000000000000000000e+00
9.141583054626532812e-02,5.000000000000000000e+00
6.912442396313364656e-02,5.000000000000000000e+00
4.020979020979020824e-02,5.000000000000000000e+00
2.888888888888888618e-01,5.000000000000000000e+00
3.875968992248061962e-02,5.000000000000000000e+00
5.147679324894515185e-01,5.000000000000000000e+00
4.456521739130434590e-01,5.000000000000000000e+00
4.838076545632973291e-01,5.000000000000000000e+00
7.730673316708229492e-02,5.000000000000000000e+00
1.753343239227340145e-01,5.000000000000000000e+00
5.343511450381679267e-02,5.000000000000000000e+00
1.310344827586207017e-01,5.000000000000000000e+00
6.091954022988506079e-01,5.000000000000000000e+00
7.826086956521739746e-02,5.000000000000000000e+00
1.751592356687897978e-01,5.000000000000000000e+00
2.676056338028168780e-01,5.000000000000000000e+00
