AU,ex
1.890494296577948652e-01,1.000000000000000000e+00
1.758284023668639506e-01,1.000000000000000000e+00
6.362333333333329843e-01,1.000000000000000000e+00
9.794861660079047239e-01,1.000000000000000000e+00
8.175581395348838765e-01,1.000000000000000000e+00
6.931180400890870619e-01,1.000000000000000000e+00
5.554464285714287852e-01,1.000000000000000000e+00
3.734999999999998321e-01,1.000000000000000000e+00
3.566666666666666874e-01,1.000000000000000000e+00
1.329375000000000417e+00,1.000000000000000000e+00
4.014173228346455957e-01,1.000000000000000000e+00
4.137348178137650323e-01,1.000000000000000000e+00
1.433055555555555083e+00,1.000000000000000000e+00
4.274161735700202774e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.648648648648648796e-01,1.000000000000000000e+00
2.324738675958189227e-01,1.000000000000000000e+00
2.280519480519480335e-01,1.000000000000000000e+00
6.648049921996884715e-01,1.000000000000000000e+00
5.956609485368320744e-02,1.000000000000000000e+00
-2.327999999999999847e+00,1.000000000000000000e+00
2.530707251566695071e-01,2.000000000000000000e+00
2.152666666666667727e-01,2.000000000000000000e+00
9.249081364829389029e-01,2.000000000000000000e+00
7.149028571428565071e-01,2.000000000000000000e+00
2.287771739130435855e-01,2.000000000000000000e+00
3.837500000000000355e-01,2.000000000000000000e+00
5.912787723785167815e-01,2.000000000000000000e+00
2.001084010840109007e-01,2.000000000000000000e+00
1.300720000000001042e-01,2.000000000000000000e+00
1.896052631578947212e-01,2.000000000000000000e+00
1.183916083916084078e-01,2.000000000000000000e+00
1.035027223230489679e-01,2.000000000000000000e+00
6.151020408163265785e-01,2.000000000000000000e+00
5.729844961240299073e-01,2.000000000000000000e+00
5.003582718651209404e-01,2.000000000000000000e+00
1.378147762747139737e-01,2.000000000000000000e+00
9.270243902439028183e-01,2.000000000000000000e+00
7.846011131725419419e-02,2.000000000000000000e+00
5.194989339019187025e-01,2.000000000000000000e+00
4.011917098445593743e-01,2.000000000000000000e+00
4.330392156862745145e-01,2.000000000000000000e+00
2.223863636363636320e-01,2.000000000000000000e+00
1.242764976958525419e-01,2.000000000000000000e+00
3.686522911051213769e-01,2.000000000000000000e+00
2.109597257926306146e-01,2.000000000000000000e+00
6.242630744849447799e-01,2.000000000000000000e+00
3.527115716753027042e-01,2.000000000000000000e+00
1.438857602574417915e-01,2.000000000000000000e+00
3.860186625194401699e-01,2.000000000000000000e+00
8.277600000000011338e-02,2.000000000000000000e+00
7.850921273031831460e-02,2.000000000000000000e+00
2.332580645161290434e-01,2.000000000000000000e+00
5.662464985994398736e-01,2.000000000000000000e+00
8.030217785843920542e-01,2.000000000000000000e+00
1.694736842105262209e-01,2.000000000000000000e+00
4.520833333333336423e-02,2.000000000000000000e+00
3.229674796747967758e-01,2.000000000000000000e+00
5.745880681818181790e-01,2.000000000000000000e+00
5.439000000000000501e-01,2.000000000000000000e+00
4.100380952380952571e-01,2.000000000000000000e+00
1.071875881523272733e+00,2.000000000000000000e+00
7.796150049358328005e-01,2.000000000000000000e+00
2.009753593429157992e-01,2.000000000000000000e+00
4.182240437158470381e-01,2.000000000000000000e+00
2.381675392670156710e-01,2.000000000000000000e+00
4.136248561565017967e-01,2.000000000000000000e+00
3.204922067268247687e-01,2.000000000000000000e+00
1.806362545018007637e-01,3.000000000000000000e+00
2.559541359541357419e-01,3.000000000000000000e+00
6.145283018867924163e-01,3.000000000000000000e+00
7.006639004149372019e-01,3.000000000000000000e+00
1.605054644808743547e-01,3.000000000000000000e+00
6.916044776119409376e-02,3.000000000000000000e+00
7.679166666666671359e-01,3.000000000000000000e+00
5.082721382289417944e-01,3.000000000000000000e+00
1.743421052631579163e-02,3.000000000000000000e+00
6.466490066225163424e-01,3.000000000000000000e+00
4.248717948717947723e-01,3.000000000000000000e+00
1.951841359773370810e-01,3.000000000000000000e+00
6.242063492063493202e-01,3.000000000000000000e+00
7.915492957746474156e-02,3.000000000000000000e+00
5.219780219780223440e-01,3.000000000000000000e+00
2.409302325581395565e-01,3.000000000000000000e+00
3.722716049382716053e-01,3.000000000000000000e+00
1.700159999999999727e-01,3.000000000000000000e+00
2.294652406417112822e-01,3.000000000000000000e+00
6.217765042979942619e-03,3.000000000000000000e+00
5.562040816326536685e-01,3.000000000000000000e+00
1.483897605284887483e-02,3.000000000000000000e+00
5.718954248366010101e-02,3.000000000000000000e+00
2.690617283950612060e-01,3.000000000000000000e+00
4.097558685446007209e-01,3.000000000000000000e+00
3.727802690582959211e-01,3.000000000000000000e+00
1.071065989847715949e-01,3.000000000000000000e+00
5.250229990800365371e-02,3.000000000000000000e+00
8.919230769230767075e-01,3.000000000000000000e+00
1.068657407407407112e+00,3.000000000000000000e+00
5.485714285714285432e-02,3.000000000000000000e+00
8.551344743276281801e-02,3.000000000000000000e+00
7.201199040767397586e-01,3.000000000000000000e+00
3.308368200836818707e-01,3.000000000000000000e+00
2.199588477366255512e-01,3.000000000000000000e+00
2.269251700680271211e-01,3.000000000000000000e+00
1.759976019184651852e+00,3.000000000000000000e+00
3.937480519480518026e+00,3.000000000000000000e+00
6.419683257918554764e-01,3.000000000000000000e+00
8.031390134529146074e-01,3.000000000000000000e+00
7.079200000000000770e-02,3.000000000000000000e+00
1.467405764966741577e-01,3.000000000000000000e+00
3.655537052456286906e-01,3.000000000000000000e+00
1.511874999999999192e+00,3.000000000000000000e+00
2.272222222222218535e-01,3.000000000000000000e+00
6.304878048780486466e-02,3.000000000000000000e+00
4.839421813403414485e-01,3.000000000000000000e+00
1.423000000000000931e-01,3.000000000000000000e+00
3.754838709677423836e-01,4.000000000000000000e+00
1.348479999999999124e-01,4.000000000000000000e+00
3.846704331450095382e-01,4.000000000000000000e+00
6.295188284518827837e-01,4.000000000000000000e+00
2.591195476575118839e-01,4.000000000000000000e+00
7.134567901234566412e-01,4.000000000000000000e+00
4.073862536302030324e-01,4.000000000000000000e+00
3.657411504424775694e-01,4.000000000000000000e+00
4.135381114903298461e-02,4.000000000000000000e+00
8.217012448132788860e-01,4.000000000000000000e+00
7.931558935361213147e-02,4.000000000000000000e+00
2.725945017182131516e-02,4.000000000000000000e+00
4.032407407407406219e-01,4.000000000000000000e+00
5.815853658536582760e-01,4.000000000000000000e+00
-6.262975778546716298e-03,4.000000000000000000e+00
7.045714285714286262e-01,4.000000000000000000e+00
1.370273794002607737e-01,4.000000000000000000e+00
5.857692307692307088e-01,4.000000000000000000e+00
2.075810936051898092e-01,4.000000000000000000e+00
2.593137254901961217e-02,4.000000000000000000e+00
8.327411167512692447e-02,4.000000000000000000e+00
4.877207392197120961e-01,4.000000000000000000e+00
1.111338797814207802e-01,4.000000000000000000e+00
9.878744650499286795e-02,4.000000000000000000e+00
3.114343707713125298e-01,4.000000000000000000e+00
3.909529702970290788e-01,4.000000000000000000e+00
1.895087719298245432e-01,4.000000000000000000e+00
1.826991150442478229e-01,4.000000000000000000e+00
2.217073170731708176e-01,4.000000000000000000e+00
1.341891891891892341e-01,4.000000000000000000e+00
2.341960784313726340e-01,4.000000000000000000e+00
1.313545816733068528e-01,4.000000000000000000e+00
2.577272727272726938e-01,4.000000000000000000e+00
4.864028776978414625e-01,4.000000000000000000e+00
3.407654320987653640e-01,4.000000000000000000e+00
4.357841483979759123e-01,4.000000000000000000e+00
-4.758181818181818068e-01,4.000000000000000000e+00
8.270024570024572252e-01,4.000000000000000000e+00
3.197738446411009239e-01,4.000000000000000000e+00
3.152105263157894965e-01,4.000000000000000000e+00
2.093911719939118010e-01,4.000000000000000000e+00
8.035451837140014097e-01,4.000000000000000000e+00
6.038612716763003263e-01,4.000000000000000000e+00
1.547374999999998890e-01,4.000000000000000000e+00
2.663740458015264601e-01,4.000000000000000000e+00
2.520235294117647018e-01,4.000000000000000000e+00
9.050556983718947845e-02,4.000000000000000000e+00
6.501006711409389460e-01,5.000000000000000000e+00
7.485365853658542123e-01,5.000000000000000000e+00
6.122222222222222232e-01,5.000000000000000000e+00
4.896474358974360341e-01,5.000000000000000000e+00
9.297106690777574567e-01,5.000000000000000000e+00
8.486615186615193984e-01,5.000000000000000000e+00
1.341192052980131888e-01,5.000000000000000000e+00
4.838709677419356786e-02,5.000000000000000000e+00
1.380228136882129530e-01,5.000000000000000000e+00
2.720408163265306545e-01,5.000000000000000000e+00
2.634482758620689258e-01,5.000000000000000000e+00
4.723118279569894495e-01,5.000000000000000000e+00
3.191121495327103874e-01,5.000000000000000000e+00
2.136507936507939520e-01,5.000000000000000000e+00
2.226162790697674698e-01,5.000000000000000000e+00
2.550427350427350581e-01,5.000000000000000000e+00
4.191025641025640791e-01,5.000000000000000000e+00
7.582608695652172381e-02,5.000000000000000000e+00
3.408453608247419830e-01,5.000000000000000000e+00
2.638173817381740949e-01,5.000000000000000000e+00
2.305075187969924111e-01,5.000000000000000000e+00
3.917663043478258333e-01,5.000000000000000000e+00
4.502086230876216622e-01,5.000000000000000000e+00
1.986591276252019922e-01,5.000000000000000000e+00
3.252941176470587892e-01,5.000000000000000000e+00
4.075473801560754450e-01,5.000000000000000000e+00
1.501728110599077626e-01,5.000000000000000000e+00
1.623776223776224326e-01,5.000000000000000000e+00
6.239999999999999991e-01,5.000000000000000000e+00
7.165116279069764227e-01,5.000000000000000000e+00
8.165822784810122803e-01,5.000000000000000000e+00
4.349130434782604859e-01,5.000000000000000000e+00
1.013601570166830390e+00,5.000000000000000000e+00
3.370324189526185954e-01,5.000000000000000000e+00
1.604309063893016585e-01,5.000000000000000000e+00
2.718320610687024463e-01,5.000000000000000000e+00
5.478620689655173681e-01,5.000000000000000000e+00
5.195402298850575196e-02,5.000000000000000000e+00
1.950434782608695683e-01,5.000000000000000000e+00
3.399363057324841786e-01,5.000000000000000000e+00
5.970422535211266091e-01,5.000000000000000000e+00
