AU,ex
6.115304182509500031e-01,1.000000000000000000e+00
1.157514792899408285e+00,1.000000000000000000e+00
1.472066666666665746e+00,1.000000000000000000e+00
1.132094861660079665e+00,1.000000000000000000e+00
6.093023255813956318e-01,1.000000000000000000e+00
3.763697104677059535e-01,1.000000000000000000e+00
7.490178571428571797e-01,1.000000000000000000e+00
4.115887096774186182e-01,1.000000000000000000e+00
2.123859649122807003e+00,1.000000000000000000e+00
2.176250000000000129e-01,1.000000000000000000e+00
1.419606299212598399e+00,1.000000000000000000e+00
5.773178137651827635e-01,1.000000000000000000e+00
2.529629629629630561e-01,1.000000000000000000e+00
1.326992110453650175e+00,1.000000000000000000e+00
5.025581395348838187e-01,1.000000000000000000e+00
7.920810810810799962e-01,1.000000000000000000e+00
5.156678281068517444e-01,1.000000000000000000e+00
7.582683982683988688e-01,1.000000000000000000e+00
7.586271450858026455e-01,1.000000000000000000e+00
5.602724520686178655e-01,1.000000000000000000e+00
2.590000000000000080e-01,1.000000000000000000e+00
6.315577439570272400e-01,2.000000000000000000e+00
1.239386666666666192e+00,2.000000000000000000e+00
1.045669291338582996e+00,2.000000000000000000e+00
6.213142857142850417e-01,2.000000000000000000e+00
1.572518115942026506e+00,2.000000000000000000e+00
1.675937500000000080e+00,2.000000000000000000e+00
6.910997442455237838e-01,2.000000000000000000e+00
6.906775067750673403e-01,2.000000000000000000e+00
3.214319999999992183e-01,2.000000000000000000e+00
4.682456140350874652e-01,2.000000000000000000e+00
1.034055944055943810e+00,2.000000000000000000e+00
5.211978221415609625e-01,2.000000000000000000e+00
4.029081632653062628e-01,2.000000000000000000e+00
5.162596899224806135e-01,2.000000000000000000e+00
9.462486828240255221e-01,2.000000000000000000e+00
5.692924037460975750e-01,2.000000000000000000e+00
1.062243902439024668e+00,2.000000000000000000e+00
5.882931354359921539e-01,2.000000000000000000e+00
8.165884861407227691e-01,2.000000000000000000e+00
4.621761658031086628e-01,2.000000000000000000e+00
6.652450980392157209e-01,2.000000000000000000e+00
6.222954545454547626e-01,2.000000000000000000e+00
3.395023041474653502e-01,2.000000000000000000e+00
5.071428571428571175e-01,2.000000000000000000e+00
6.227849185946867649e-01,2.000000000000000000e+00
8.007290015847847719e-01,2.000000000000000000e+00
4.705008635578585841e-01,2.000000000000000000e+00
5.697506033789215829e-01,2.000000000000000000e+00
1.064043545878693653e+00,2.000000000000000000e+00
5.056560000000001054e-01,2.000000000000000000e+00
1.067068676716917963e+00,2.000000000000000000e+00
3.803387096774193399e-01,2.000000000000000000e+00
4.729411764705882537e-01,2.000000000000000000e+00
5.928493647912883580e-01,2.000000000000000000e+00
6.734210526315790313e-01,2.000000000000000000e+00
5.410416666666666430e-01,2.000000000000000000e+00
7.742276422764221566e-01,2.000000000000000000e+00
7.196164772727275949e-01,2.000000000000000000e+00
1.118349999999999733e+00,2.000000000000000000e+00
5.153333333333335320e-01,2.000000000000000000e+00
8.489703808180538713e-01,2.000000000000000000e+00
5.790029615004935737e-01,2.000000000000000000e+00
4.617556468172486772e-01,2.000000000000000000e+00
8.878142076502728575e-01,2.000000000000000000e+00
6.680837696335073517e-01,2.000000000000000000e+00
6.981933256616796868e-01,2.000000000000000000e+00
7.241591468416721522e-01,2.000000000000000000e+00
6.220288115246085381e-01,3.000000000000000000e+00
8.955446355446342599e-01,3.000000000000000000e+00
5.650943396226415505e-01,3.000000000000000000e+00
7.955601659751041499e-01,3.000000000000000000e+00
1.001789617486338768e+00,3.000000000000000000e+00
5.682649253731348882e-01,3.000000000000000000e+00
3.980729166666667207e-01,3.000000000000000000e+00
9.465226781857448701e-01,3.000000000000000000e+00
2.121973684210526567e+00,3.000000000000000000e+00
1.470900662251652502e+00,3.000000000000000000e+00
5.988461538461541389e-01,3.000000000000000000e+00
1.658300283286120891e+00,3.000000000000000000e+00
6.850000000000000533e-01,3.000000000000000000e+00
6.914553990610325940e-01,3.000000000000000000e+00
5.223443223443222649e-01,3.000000000000000000e+00
7.311960132890367170e-01,3.000000000000000000e+00
8.973580246913577252e-01,3.000000000000000000e+00
3.625120000000002785e-01,3.000000000000000000e+00
4.620721925133696728e-01,3.000000000000000000e+00
4.286055396370585524e-01,3.000000000000000000e+00
7.549795918367342429e-01,3.000000000000000000e+00
4.347976878612710983e-01,3.000000000000000000e+00
4.821350762527232270e-01,3.000000000000000000e+00
5.126090534979417246e-01,3.000000000000000000e+00
3.321502347417840673e-01,3.000000000000000000e+00
9.604035874439461606e-01,3.000000000000000000e+00
5.332318104906937917e-01,3.000000000000000000e+00
4.643146274149025365e-01,3.000000000000000000e+00
7.648380566801623592e-01,3.000000000000000000e+00
8.901388888888887019e-01,3.000000000000000000e+00
6.151428571428572134e-01,3.000000000000000000e+00
5.358068459657709948e-01,3.000000000000000000e+00
4.558113509192650570e-01,3.000000000000000000e+00
4.079288702928863253e-01,3.000000000000000000e+00
1.419851851851851476e+00,3.000000000000000000e+00
4.235374149659866250e-01,3.000000000000000000e+00
4.511270983213429564e-01,3.000000000000000000e+00
2.131792207792205573e+00,3.000000000000000000e+00
8.423529411764710817e-01,3.000000000000000000e+00
8.412107623318382243e-01,3.000000000000000000e+00
6.417919999999990299e-01,3.000000000000000000e+00
4.811529933481153432e-01,3.000000000000000000e+00
5.525562031640287586e-01,3.000000000000000000e+00
3.235661764705881627e-01,3.000000000000000000e+00
8.221810699588487648e-01,3.000000000000000000e+00
5.277439024390242484e-01,3.000000000000000000e+00
9.032588699080157379e-01,3.000000000000000000e+00
1.084500000000000242e+00,3.000000000000000000e+00
5.050046082949303239e-01,4.000000000000000000e+00
4.878640000000001309e-01,4.000000000000000000e+00
7.001129943502824027e-01,4.000000000000000000e+00
6.839121338912135251e-01,4.000000000000000000e+00
9.131987075928916786e-01,4.000000000000000000e+00
6.514814814814814392e-01,4.000000000000000000e+00
7.831074540174253196e-01,4.000000000000000000e+00
5.596128318584071559e-01,4.000000000000000000e+00
5.685096700796354874e-01,4.000000000000000000e+00
7.948962655601662375e-01,4.000000000000000000e+00
8.883650190114065204e-01,4.000000000000000000e+00
6.499914089347078594e-01,4.000000000000000000e+00
1.573148148148148406e+00,4.000000000000000000e+00
5.540243902439024870e-01,4.000000000000000000e+00
7.611764705882352322e-01,4.000000000000000000e+00
5.559999999999998277e-01,4.000000000000000000e+00
6.822685788787488104e-01,4.000000000000000000e+00
4.723076923076923728e-01,4.000000000000000000e+00
6.030398517145508785e-01,4.000000000000000000e+00
3.411111111111109206e-01,4.000000000000000000e+00
5.613705583756339879e-01,4.000000000000000000e+00
8.002361396303894203e-01,4.000000000000000000e+00
1.033688524590163471e+00,4.000000000000000000e+00
6.670756062767477790e-01,4.000000000000000000e+00
7.688633288227328944e-01,4.000000000000000000e+00
5.487871287128714970e-01,4.000000000000000000e+00
7.557192982456144570e-01,4.000000000000000000e+00
1.504557522123892488e+00,4.000000000000000000e+00
5.126829268292681929e-01,4.000000000000000000e+00
1.344009009009009104e+00,4.000000000000000000e+00
5.722745098039214717e-01,4.000000000000000000e+00
6.981673306772911980e-01,4.000000000000000000e+00
1.172231404958677281e+00,4.000000000000000000e+00
8.423900879296538635e-01,4.000000000000000000e+00
7.610740740740746801e-01,4.000000000000000000e+00
4.243338954468804380e-01,4.000000000000000000e+00
1.103636363636364137e-01,4.000000000000000000e+00
8.372972972972960726e-01,4.000000000000000000e+00
5.566371681415929196e-01,4.000000000000000000e+00
8.038421052631576913e-01,4.000000000000000000e+00
5.905479452054791523e-01,4.000000000000000000e+00
9.530983118172787760e-01,4.000000000000000000e+00
5.756069364161847668e-01,4.000000000000000000e+00
5.215749999999998998e-01,4.000000000000000000e+00
6.620801526717556840e-01,4.000000000000000000e+00
5.976470588235294201e-01,4.000000000000000000e+00
4.244901456726650202e-01,4.000000000000000000e+00
5.854026845637583243e-01,5.000000000000000000e+00
2.169512195121951759e-01,5.000000000000000000e+00
5.263888888888890172e-01,5.000000000000000000e+00
1.643782051282051793e+00,5.000000000000000000e+00
6.590235081374321569e-01,5.000000000000000000e+00
7.525740025740025319e-01,5.000000000000000000e+00
6.162251655629131797e-01,5.000000000000000000e+00
1.735483870967741982e-01,5.000000000000000000e+00
5.241349809885932354e-01,5.000000000000000000e+00
1.025816326530612166e+00,5.000000000000000000e+00
1.073448275862069368e+00,5.000000000000000000e+00
1.390376344086021509e+00,5.000000000000000000e+00
9.328504672897192096e-01,5.000000000000000000e+00
4.140616246498596831e-01,5.000000000000000000e+00
4.113953488372092404e-01,5.000000000000000000e+00
7.285470085470088231e-01,5.000000000000000000e+00
5.930929487179482651e-01,5.000000000000000000e+00
8.264637681159423543e-01,5.000000000000000000e+00
6.494845360824736957e-01,5.000000000000000000e+00
7.851375137513751934e-01,5.000000000000000000e+00
4.018233082706769155e-01,5.000000000000000000e+00
3.346603260869566165e-01,5.000000000000000000e+00
1.110292072322670576e+00,5.000000000000000000e+00
5.447980613893376178e-01,5.000000000000000000e+00
7.822515212981733246e-01,5.000000000000000000e+00
1.077224080267558115e+00,5.000000000000000000e+00
6.649078341013813231e-01,5.000000000000000000e+00
6.766258741258743825e-01,5.000000000000000000e+00
3.646666666666666945e-01,5.000000000000000000e+00
8.453488372093020953e-01,5.000000000000000000e+00
7.537552742616030477e-01,5.000000000000000000e+00
8.746739130434780796e-01,5.000000000000000000e+00
1.091736997055937852e+00,5.000000000000000000e+00
9.475311720698249562e-01,5.000000000000000000e+00
5.631203566121842918e-01,5.000000000000000000e+00
6.065648854961832592e-01,5.000000000000000000e+00
8.815402298850573137e-01,5.000000000000000000e+00
5.928160919540229612e-01,5.000000000000000000e+00
5.503478260869568706e-01,5.000000000000000000e+00
7.542197452229297827e-01,5.000000000000000000e+00
6.242253521126760463e-01,5.000000000000000000e+00
