AU,ex
1.812609457092819731e-01,0.000000000000000000e+00
1.336932359479199861e-01,0.000000000000000000e+00
1.262376237623762387e-01,0.000000000000000000e+00
2.937390286717378451e-01,0.000000000000000000e+00
2.056451612903225923e-01,0.000000000000000000e+00
1.825396825396825295e-01,0.000000000000000000e+00
1.646763042111879238e-01,0.000000000000000000e+00
1.034737620103473761e-02,0.000000000000000000e+00
1.645658263305322111e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857142461e-02,0.000000000000000000e+00
8.311954848640328020e-02,0.000000000000000000e+00
1.881107491856677527e-01,0.000000000000000000e+00
2.299762093576526722e-02,0.000000000000000000e+00
1.118811881188118834e-01,1.000000000000000000e+00
7.666098807495741463e-02,1.000000000000000000e+00
1.465863453815260953e-01,1.000000000000000000e+00
2.571428571428571175e-01,1.000000000000000000e+00
7.487922705314009608e-02,1.000000000000000000e+00
5.882352941176470507e-02,1.000000000000000000e+00
1.441176470588235170e-01,1.000000000000000000e+00
1.041322314049586834e-01,1.000000000000000000e+00
6.932773109243697829e-02,1.000000000000000000e+00
1.134146341463414670e-01,1.000000000000000000e+00
1.101694915254237267e-01,1.000000000000000000e+00
1.924095322153574483e-01,1.000000000000000000e+00
2.875647668393782608e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.049586776859504134e-01,1.000000000000000000e+00
1.711229946524064072e-01,1.000000000000000000e+00
5.147058823529411520e-02,1.000000000000000000e+00
1.630769230769230638e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.198686371100164266e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.183765501691093625e-01,1.000000000000000000e+00
2.163543441226575825e-01,1.000000000000000000e+00
1.698113207547169712e-01,1.000000000000000000e+00
4.515599343185550119e-02,1.000000000000000000e+00
2.040358744394618895e-01,1.000000000000000000e+00
4.020912547528517345e-01,1.000000000000000000e+00
1.183431952662721866e-02,1.000000000000000000e+00
2.899999999999999800e-01,1.000000000000000000e+00
2.608695652173912971e-01,1.000000000000000000e+00
9.883720930232557655e-02,1.000000000000000000e+00
4.231625835189309348e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
7.016129032258064391e-02,1.000000000000000000e+00
3.508771929824561209e-02,1.000000000000000000e+00
2.874999999999999778e-01,1.000000000000000000e+00
1.496062992125984370e-01,1.000000000000000000e+00
2.510121457489878360e-01,1.000000000000000000e+00
3.888888888888888951e-01,1.000000000000000000e+00
2.830374753451676550e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.090592334494773552e-01,1.000000000000000000e+00
5.627705627705627961e-02,1.000000000000000000e+00
9.516380655226208685e-02,1.000000000000000000e+00
1.109989909182643730e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.853178155774395652e-01,2.000000000000000000e+00
1.146666666666666667e-01,2.000000000000000000e+00
2.362204724409448786e-01,2.000000000000000000e+00
8.228571428571428148e-02,2.000000000000000000e+00
1.213768115942028963e-01,2.000000000000000000e+00
6.250000000000000000e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
1.029810298102981081e-01,2.000000000000000000e+00
2.896000000000000241e-01,2.000000000000000000e+00
6.578947368421052266e-02,2.000000000000000000e+00
1.678321678321678390e-01,2.000000000000000000e+00
5.989110707803992767e-02,2.000000000000000000e+00
4.591836734693877792e-02,2.000000000000000000e+00
8.527131782945736316e-02,2.000000000000000000e+00
2.086406743940990571e-01,2.000000000000000000e+00
6.347554630593131575e-02,2.000000000000000000e+00
1.951219512195122019e-01,2.000000000000000000e+00
1.298701298701298787e-02,2.000000000000000000e+00
1.652452025586353956e-01,2.000000000000000000e+00
1.437823834196891304e-01,2.000000000000000000e+00
9.313725490196078649e-02,2.000000000000000000e+00
1.772727272727272763e-01,2.000000000000000000e+00
1.576036866359447064e-01,2.000000000000000000e+00
2.156334231805930035e-01,2.000000000000000000e+00
2.107969151670951169e-01,2.000000000000000000e+00
1.410459587955625871e-01,2.000000000000000000e+00
2.314335060449050074e-01,2.000000000000000000e+00
4.263877715205148522e-02,2.000000000000000000e+00
2.332814930015552068e-01,2.000000000000000000e+00
1.776000000000000079e-01,2.000000000000000000e+00
2.964824120603015145e-01,2.000000000000000000e+00
1.322580645161290369e-01,2.000000000000000000e+00
4.201680672268907901e-02,2.000000000000000000e+00
3.539019963702359078e-02,2.000000000000000000e+00
6.578947368421052266e-02,2.000000000000000000e+00
8.771929824561403022e-03,2.000000000000000000e+00
1.178861788617886208e-01,2.000000000000000000e+00
1.420454545454545407e-02,2.000000000000000000e+00
1.600000000000000033e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
1.438645980253878687e-01,2.000000000000000000e+00
2.073050345508390888e-02,2.000000000000000000e+00
2.772073921971252713e-02,2.000000000000000000e+00
1.256830601092896182e-01,2.000000000000000000e+00
1.382198952879581111e-01,2.000000000000000000e+00
2.266973532796317525e-01,2.000000000000000000e+00
1.665299425758818841e-01,2.000000000000000000e+00
1.752701080432172986e-01,3.000000000000000000e+00
1.007371007371007376e-01,3.000000000000000000e+00
3.207547169811320598e-01,3.000000000000000000e+00
2.074688796680497840e-02,3.000000000000000000e+00
5.874316939890710659e-02,3.000000000000000000e+00
1.305970149253731227e-01,3.000000000000000000e+00
7.812500000000000000e-02,3.000000000000000000e+00
2.462203023758099407e-01,3.000000000000000000e+00
4.605263157894736586e-02,3.000000000000000000e+00
1.841059602649006699e-01,3.000000000000000000e+00
5.128205128205128027e-02,3.000000000000000000e+00
1.841359773371104847e-01,3.000000000000000000e+00
3.809523809523809312e-01,3.000000000000000000e+00
1.361502347417840320e-01,3.000000000000000000e+00
2.930402930402930539e-01,3.000000000000000000e+00
1.794019933554817370e-01,3.000000000000000000e+00
1.382716049382715917e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.228271251193887137e-01,3.000000000000000000e+00
8.367346938775510612e-02,3.000000000000000000e+00
1.981833195706027978e-02,3.000000000000000000e+00
1.176470588235294101e-01,3.000000000000000000e+00
7.901234567901234407e-02,3.000000000000000000e+00
1.173708920187793436e-01,3.000000000000000000e+00
4.484304932735425769e-02,3.000000000000000000e+00
1.184433164128595589e-01,3.000000000000000000e+00
7.267709291628335344e-02,3.000000000000000000e+00
3.178137651821862364e-01,3.000000000000000000e+00
9.953703703703703498e-02,3.000000000000000000e+00
8.095238095238095621e-02,3.000000000000000000e+00
2.371638141809291056e-01,3.000000000000000000e+00
2.006394884092725928e-01,3.000000000000000000e+00
6.066945606694560539e-02,3.000000000000000000e+00
1.695473251028806472e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.727272727272727182e-01,3.000000000000000000e+00
8.371040723981899856e-02,3.000000000000000000e+00
7.623318385650224016e-02,3.000000000000000000e+00
6.560000000000000553e-02,3.000000000000000000e+00
2.660753880266075386e-02,3.000000000000000000e+00
1.681931723563696857e-01,3.000000000000000000e+00
5.147058823529411520e-02,3.000000000000000000e+00
1.358024691358024616e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.721419185282523079e-01,3.000000000000000000e+00
2.500000000000000000e-01,3.000000000000000000e+00
9.216589861751152066e-03,4.000000000000000000e+00
1.103999999999999981e-01,4.000000000000000000e+00
2.071563088512241024e-01,4.000000000000000000e+00
1.046025104602510414e-02,4.000000000000000000e+00
1.001615508885298905e-01,4.000000000000000000e+00
2.283950617283950490e-01,4.000000000000000000e+00
1.742497579864472554e-02,4.000000000000000000e+00
1.050884955752212357e-01,4.000000000000000000e+00
9.670079635949943575e-02,4.000000000000000000e+00
1.950207468879668060e-01,4.000000000000000000e+00
3.802281368821292667e-02,4.000000000000000000e+00
1.941580756013745745e-01,4.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
1.585365853658536606e-01,4.000000000000000000e+00
6.574394463667819488e-02,4.000000000000000000e+00
1.714285714285714302e-01,4.000000000000000000e+00
2.294654498044328417e-01,4.000000000000000000e+00
1.538461538461538547e-01,4.000000000000000000e+00
3.521779425393883195e-02,4.000000000000000000e+00
2.124183006535947799e-02,4.000000000000000000e+00
1.167512690355329980e-01,4.000000000000000000e+00
1.108829568788501085e-01,4.000000000000000000e+00
4.644808743169399207e-02,4.000000000000000000e+00
4.850213980028530991e-02,4.000000000000000000e+00
1.326116373477672639e-01,4.000000000000000000e+00
1.831683168316831645e-01,4.000000000000000000e+00
7.719298245614035492e-02,4.000000000000000000e+00
3.539823008849557473e-02,4.000000000000000000e+00
1.138211382113821085e-01,4.000000000000000000e+00
1.576576576576576572e-01,4.000000000000000000e+00
1.960784313725490169e-02,4.000000000000000000e+00
6.507304116865869625e-02,4.000000000000000000e+00
1.033057851239669450e-01,4.000000000000000000e+00
2.765787370103917064e-01,4.000000000000000000e+00
3.444444444444444420e-01,4.000000000000000000e+00
8.431703204047218125e-02,4.000000000000000000e+00
1.818181818181818094e-02,4.000000000000000000e+00
3.280098280098280306e-01,4.000000000000000000e+00
1.425762045231071806e-01,4.000000000000000000e+00
1.578947368421052544e-01,4.000000000000000000e+00
1.400304414003044062e-01,4.000000000000000000e+00
6.653426017874876364e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.125000000000000000e-02,4.000000000000000000e+00
5.534351145038168135e-02,4.000000000000000000e+00
1.600000000000000033e-01,4.000000000000000000e+00
2.313624678663239037e-02,4.000000000000000000e+00
5.704697986577181301e-02,5.000000000000000000e+00
4.471544715447154511e-02,5.000000000000000000e+00
1.388888888888888951e-01,5.000000000000000000e+00
9.615384615384615918e-03,5.000000000000000000e+00
2.206148282097649127e-01,5.000000000000000000e+00
1.235521235521235550e-01,5.000000000000000000e+00
5.033112582781457123e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.366920152091254725e-01,5.000000000000000000e+00
1.224489795918367319e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
7.526881720430107781e-02,5.000000000000000000e+00
5.140186915887850344e-02,5.000000000000000000e+00
7.563025210084033112e-02,5.000000000000000000e+00
4.069767441860465407e-02,5.000000000000000000e+00
1.623931623931623991e-01,5.000000000000000000e+00
7.371794871794871973e-02,5.000000000000000000e+00
3.478260869565217434e-02,5.000000000000000000e+00
1.030927835051546337e-01,5.000000000000000000e+00
8.470847084708470198e-02,5.000000000000000000e+00
2.218045112781954764e-01,5.000000000000000000e+00
3.668478260869565549e-02,5.000000000000000000e+00
2.962447844228094374e-01,5.000000000000000000e+00
4.846526655896607298e-03,5.000000000000000000e+00
9.533468559837728062e-02,5.000000000000000000e+00
6.688963210702340845e-02,5.000000000000000000e+00
3.917050691244239324e-02,5.000000000000000000e+00
1.905594405594405460e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.480620155038759655e-01,5.000000000000000000e+00
6.751054852320674537e-02,5.000000000000000000e+00
2.152173913043478326e-01,5.000000000000000000e+00
2.904808635917566217e-01,5.000000000000000000e+00
8.478802992518703896e-02,5.000000000000000000e+00
2.184249628528974752e-01,5.000000000000000000e+00
2.671755725190839703e-01,5.000000000000000000e+00
3.149425287356321657e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.217391304347825803e-02,5.000000000000000000e+00
4.299363057324840504e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
