AU,ex
6.094339622641508497e-02,1.000000000000000000e+00
8.957389162561582019e-01,1.000000000000000000e+00
3.279310344827585655e-01,1.000000000000000000e+00
7.285714285714288418e-02,1.000000000000000000e+00
3.515783540022546227e-01,1.000000000000000000e+00
1.273373083475297651e+00,1.000000000000000000e+00
3.590566037735849481e-01,1.000000000000000000e+00
2.318719211822658499e-01,1.000000000000000000e+00
5.250896860986545844e-01,1.000000000000000000e+00
2.923954372623576159e-01,1.000000000000000000e+00
5.815680473372779602e-01,1.000000000000000000e+00
5.073666666666667435e-01,1.000000000000000000e+00
3.237154150197628644e-01,1.000000000000000000e+00
2.201744186046510621e-01,1.000000000000000000e+00
3.643541202672608281e-01,1.000000000000000000e+00
7.103571428571432422e-01,1.000000000000000000e+00
1.683145161290321712e-01,1.000000000000000000e+00
1.217076023391812978e+00,1.000000000000000000e+00
1.323749999999999372e-01,1.000000000000000000e+00
1.004094488188976841e+00,1.000000000000000000e+00
1.843016194331983104e-01,1.000000000000000000e+00
2.342592592592593892e-01,1.000000000000000000e+00
4.947633136094674033e-01,1.000000000000000000e+00
1.604651162790697860e-01,1.000000000000000000e+00
2.918513513513515401e-01,1.000000000000000000e+00
2.964111498257843147e-01,1.000000000000000000e+00
2.233333333333333559e-01,1.000000000000000000e+00
4.312324492979719426e-01,1.000000000000000000e+00
2.018264379414733689e-01,1.000000000000000000e+00
7.232599999999999696e+00,1.000000000000000000e+00
2.854521038495969609e-01,2.000000000000000000e+00
2.918799999999999728e-01,2.000000000000000000e+00
3.429921259842521608e-01,2.000000000000000000e+00
2.952914285714285936e-01,2.000000000000000000e+00
7.042210144927537607e-01,2.000000000000000000e+00
1.154062500000000213e+00,2.000000000000000000e+00
6.476982097186703147e-01,2.000000000000000000e+00
6.092411924119245370e-01,2.000000000000000000e+00
1.810479999999998757e-01,2.000000000000000000e+00
2.290350877192982026e-01,2.000000000000000000e+00
1.090769230769231157e+00,2.000000000000000000e+00
2.368421052631578816e-01,2.000000000000000000e+00
5.210714285714286298e-01,2.000000000000000000e+00
2.427906976744188539e-01,2.000000000000000000e+00
3.710221285563748972e-01,2.000000000000000000e+00
2.909573361082207210e-01,2.000000000000000000e+00
4.819512195121948839e-01,2.000000000000000000e+00
2.202968460111320026e-01,2.000000000000000000e+00
8.083368869936030654e-01,2.000000000000000000e+00
2.947150259067358169e-01,2.000000000000000000e+00
4.445588235294119506e-01,2.000000000000000000e+00
2.908181818181819200e-01,2.000000000000000000e+00
1.878341013824886829e-01,2.000000000000000000e+00
4.669811320754718720e-01,2.000000000000000000e+00
3.343444730077120841e-01,2.000000000000000000e+00
3.944532488114105839e-01,2.000000000000000000e+00
1.520725388601034955e-01,2.000000000000000000e+00
2.256395816572809854e-01,2.000000000000000000e+00
6.490979782270607235e-01,2.000000000000000000e+00
3.918079999999998786e-01,2.000000000000000000e+00
3.806867671691792632e-01,2.000000000000000000e+00
3.257822580645162169e-01,2.000000000000000000e+00
4.974509803921570161e-01,2.000000000000000000e+00
3.149727767695096325e-01,2.000000000000000000e+00
6.671052631578947567e-01,2.000000000000000000e+00
2.671271929824562963e-01,2.000000000000000000e+00
2.337398373983739230e-01,2.000000000000000000e+00
5.412926136363638285e-01,2.000000000000000000e+00
7.140000000000001901e-01,2.000000000000000000e+00
2.661809523809523514e-01,2.000000000000000000e+00
4.774612129760220647e-01,2.000000000000000000e+00
3.239585389930899617e-01,2.000000000000000000e+00
2.216427104722791808e-01,2.000000000000000000e+00
5.163661202185791943e-01,2.000000000000000000e+00
2.090261780104711586e-01,2.000000000000000000e+00
2.492289988492518704e-01,2.000000000000000000e+00
3.315914684167345361e-01,2.000000000000000000e+00
2.478751500600238356e-01,3.000000000000000000e+00
9.051678951678935325e-01,3.000000000000000000e+00
1.152830188679245110e-01,3.000000000000000000e+00
2.784232365145226096e-01,3.000000000000000000e+00
1.311215846994536083e+00,3.000000000000000000e+00
3.865485074626870965e-01,3.000000000000000000e+00
1.930208333333334469e-01,3.000000000000000000e+00
3.793952483801297237e-01,3.000000000000000000e+00
1.118355263157894353e+00,3.000000000000000000e+00
2.610860927152318101e-01,3.000000000000000000e+00
1.289230769230769180e+00,3.000000000000000000e+00
3.353541076487253081e-01,3.000000000000000000e+00
1.911904761904761607e-01,3.000000000000000000e+00
2.578873239436618725e-01,3.000000000000000000e+00
1.946886446886447464e-01,3.000000000000000000e+00
4.518936877076410452e-01,3.000000000000000000e+00
7.047654320987652987e-01,3.000000000000000000e+00
2.100319999999996912e-01,3.000000000000000000e+00
3.017647058823531570e-01,3.000000000000000000e+00
2.683190066857689127e-01,3.000000000000000000e+00
5.192040816326534136e-01,3.000000000000000000e+00
3.849545829892640492e-01,3.000000000000000000e+00
2.748257080610019276e-01,3.000000000000000000e+00
2.745679012345672021e-01,3.000000000000000000e+00
1.427511737089202370e-01,3.000000000000000000e+00
1.332511210762332032e+00,3.000000000000000000e+00
7.524196277495763807e-01,3.000000000000000000e+00
2.399999999999998801e-01,3.000000000000000000e+00
2.038663967611335226e-01,3.000000000000000000e+00
5.284490740740739323e-01,3.000000000000000000e+00
2.632857142857142341e-01,3.000000000000000000e+00
2.542909535452325676e-01,3.000000000000000000e+00
1.584012789768184382e-01,3.000000000000000000e+00
3.904079497907949614e-01,3.000000000000000000e+00
4.213580246913581351e-01,3.000000000000000000e+00
2.209931972789114241e-01,3.000000000000000000e+00
4.786570743405275663e-01,3.000000000000000000e+00
8.448051948051943372e-01,3.000000000000000000e+00
2.847737556561085182e-01,3.000000000000000000e+00
2.159192825112107028e-01,3.000000000000000000e+00
6.632240000000005908e-01,3.000000000000000000e+00
4.070953436807098202e-01,3.000000000000000000e+00
6.054704412989168061e-01,3.000000000000000000e+00
1.266544117647059320e-01,3.000000000000000000e+00
7.259876543209884403e-01,3.000000000000000000e+00
3.168292682926831527e-01,3.000000000000000000e+00
3.694480946123518961e-01,3.000000000000000000e+00
2.859333333333334837e-01,3.000000000000000000e+00
2.606451612903223913e-01,4.000000000000000000e+00
3.095679999999998433e-01,4.000000000000000000e+00
5.753672316384179641e-01,4.000000000000000000e+00
6.306485355648537849e-01,4.000000000000000000e+00
4.041437802907912324e-01,4.000000000000000000e+00
6.764814814814815724e-01,4.000000000000000000e+00
4.576282671829624005e-01,4.000000000000000000e+00
3.665597345132741158e-01,4.000000000000000000e+00
2.006939704209330932e-01,4.000000000000000000e+00
6.251452282157677898e-01,4.000000000000000000e+00
7.088593155893534448e-01,4.000000000000000000e+00
7.096907216494844350e-01,4.000000000000000000e+00
1.693518518518518090e-01,4.000000000000000000e+00
8.839024390243901408e-01,4.000000000000000000e+00
9.591695501730107543e-01,4.000000000000000000e+00
4.902857142857143802e-01,4.000000000000000000e+00
2.586831812255541152e-01,4.000000000000000000e+00
6.653846153846154632e-01,4.000000000000000000e+00
3.836515291936977712e-01,4.000000000000000000e+00
3.061846405228756396e-01,4.000000000000000000e+00
4.932741116751269694e-01,4.000000000000000000e+00
1.963757700205339685e-01,4.000000000000000000e+00
2.721994535519124403e-01,4.000000000000000000e+00
2.882310984308133484e-01,4.000000000000000000e+00
4.099729364005413879e-01,4.000000000000000000e+00
4.678341584158418609e-01,4.000000000000000000e+00
4.878245614035087718e-01,4.000000000000000000e+00
1.489026548672566452e+00,4.000000000000000000e+00
1.586991869918699394e-01,4.000000000000000000e+00
1.233963963963963462e+00,4.000000000000000000e+00
4.662352941176469701e-01,4.000000000000000000e+00
2.816069057104914619e-01,4.000000000000000000e+00
5.754545454545454408e-01,4.000000000000000000e+00
1.975859312549965718e-01,4.000000000000000000e+00
6.419259259259260109e-01,4.000000000000000000e+00
4.458853288364243439e-01,4.000000000000000000e+00
7.679999999999999050e-01,4.000000000000000000e+00
3.291277641277643440e-01,4.000000000000000000e+00
2.658603736479840940e-01,4.000000000000000000e+00
2.109473684210526334e-01,4.000000000000000000e+00
2.128310502283102257e-01,4.000000000000000000e+00
6.214597815292949301e-01,4.000000000000000000e+00
3.749132947976872576e-01,4.000000000000000000e+00
3.536374999999997715e-01,4.000000000000000000e+00
3.837786259541983713e-01,4.000000000000000000e+00
5.666823529411766369e-01,4.000000000000000000e+00
7.814910025706933716e-01,4.000000000000000000e+00
3.630369127516779315e-01,5.000000000000000000e+00
7.365853658536584969e-02,5.000000000000000000e+00
1.936111111111110672e-01,5.000000000000000000e+00
1.969455128205128691e+00,5.000000000000000000e+00
2.727124773960215021e-01,5.000000000000000000e+00
2.957142857142857628e-01,5.000000000000000000e+00
3.971655629139075327e-01,5.000000000000000000e+00
1.912903225806451557e-01,5.000000000000000000e+00
1.983840304182508674e-01,5.000000000000000000e+00
4.246938775510204489e-01,5.000000000000000000e+00
2.597701149425286626e-01,5.000000000000000000e+00
6.503225806451613522e-01,5.000000000000000000e+00
4.924299065420560395e-01,5.000000000000000000e+00
1.668347338935575741e-01,5.000000000000000000e+00
3.288372093023255727e-01,5.000000000000000000e+00
4.381623931623932489e-01,5.000000000000000000e+00
4.080288461538461031e-01,5.000000000000000000e+00
3.220579710144926833e-01,5.000000000000000000e+00
7.531752577319580366e-01,5.000000000000000000e+00
2.500110011001100419e-01,5.000000000000000000e+00
3.382894736842103067e-01,5.000000000000000000e+00
3.394565217391306566e-01,5.000000000000000000e+00
6.735187760778861277e-01,5.000000000000000000e+00
2.774474959612281411e-01,5.000000000000000000e+00
3.454158215010141308e-01,5.000000000000000000e+00
6.806020066889636455e-01,5.000000000000000000e+00
4.819815668202759307e-01,5.000000000000000000e+00
2.694055944055942509e-01,5.000000000000000000e+00
3.460000000000000298e-01,5.000000000000000000e+00
5.503875968992246737e-01,5.000000000000000000e+00
6.429957805907177137e-01,5.000000000000000000e+00
4.516739130434782035e-01,5.000000000000000000e+00
3.593817468105982571e-01,5.000000000000000000e+00
2.360349127182046203e-01,5.000000000000000000e+00
4.691976225854377347e-01,5.000000000000000000e+00
4.495419847328240848e-01,5.000000000000000000e+00
3.348045977011495644e-01,5.000000000000000000e+00
2.001724137931034375e-01,5.000000000000000000e+00
1.899999999999999745e-01,5.000000000000000000e+00
3.028343949044589034e-01,5.000000000000000000e+00
9.633802816901405885e-02,5.000000000000000000e+00
