AU,ex
3.937007874015747977e-03,0.000000000000000000e+00
1.047619047619047644e-01,0.000000000000000000e+00
2.113904566444330391e-01,0.000000000000000000e+00
1.026058631921824144e-01,0.000000000000000000e+00
2.117367168913560638e-01,0.000000000000000000e+00
3.346534653465346731e-01,1.000000000000000000e+00
3.143100511073254055e-01,1.000000000000000000e+00
3.483935742971887572e-01,1.000000000000000000e+00
4.057142857142856940e-01,1.000000000000000000e+00
3.405797101449275499e-01,1.000000000000000000e+00
1.062951496388028910e-01,1.000000000000000000e+00
3.647058823529411575e-01,1.000000000000000000e+00
2.000000000000000111e-01,1.000000000000000000e+00
3.550420168067227045e-01,1.000000000000000000e+00
1.378048780487804992e-01,1.000000000000000000e+00
3.983050847457627053e-01,1.000000000000000000e+00
1.756398940864960234e-01,1.000000000000000000e+00
1.800518134715025920e-01,1.000000000000000000e+00
1.086956521739130405e-01,1.000000000000000000e+00
2.826446280991735671e-01,1.000000000000000000e+00
2.673796791443850407e-01,1.000000000000000000e+00
3.308823529411764608e-01,1.000000000000000000e+00
1.338461538461538369e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.569786535303776875e-01,1.000000000000000000e+00
1.034482758620689641e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.736189402480270705e-01,1.000000000000000000e+00
1.073253833049403749e-01,1.000000000000000000e+00
2.028301886792452935e-01,1.000000000000000000e+00
1.149425287356321823e-01,1.000000000000000000e+00
4.551569506726457215e-01,1.000000000000000000e+00
9.125475285171102957e-02,1.000000000000000000e+00
2.307692307692307820e-01,1.000000000000000000e+00
1.366666666666666585e-01,1.000000000000000000e+00
3.754940711462450564e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.158129175946547851e-01,1.000000000000000000e+00
3.258928571428571508e-01,1.000000000000000000e+00
1.169354838709677352e-01,1.000000000000000000e+00
4.327485380116958824e-01,1.000000000000000000e+00
5.000000000000000278e-02,1.000000000000000000e+00
4.330708661417322913e-01,1.000000000000000000e+00
2.500000000000000000e-01,1.000000000000000000e+00
1.388888888888888951e-01,1.000000000000000000e+00
2.692307692307692180e-01,1.000000000000000000e+00
1.395348837209302306e-01,1.000000000000000000e+00
1.202702702702702769e-01,1.000000000000000000e+00
1.265969802555168278e-01,1.000000000000000000e+00
6.493506493506492894e-02,1.000000000000000000e+00
6.131045241809672808e-01,1.000000000000000000e+00
1.523713420787083661e-01,1.000000000000000000e+00
4.600000000000000200e-01,1.000000000000000000e+00
3.348254252461951852e-01,2.000000000000000000e+00
4.106666666666666798e-01,2.000000000000000000e+00
4.698162729658792447e-01,2.000000000000000000e+00
7.771428571428570797e-02,2.000000000000000000e+00
3.288043478260869734e-01,2.000000000000000000e+00
2.500000000000000000e-01,2.000000000000000000e+00
2.966751918158567758e-01,2.000000000000000000e+00
1.246612466124661228e-01,2.000000000000000000e+00
5.759999999999999842e-02,2.000000000000000000e+00
3.289473684210526550e-01,2.000000000000000000e+00
3.636363636363636465e-01,2.000000000000000000e+00
6.715063520871143721e-02,2.000000000000000000e+00
2.040816326530612290e-01,2.000000000000000000e+00
9.689922480620155598e-02,2.000000000000000000e+00
1.991570073761854687e-01,2.000000000000000000e+00
1.706555671175858380e-01,2.000000000000000000e+00
4.975609756097560954e-01,2.000000000000000000e+00
1.410018552875695608e-01,2.000000000000000000e+00
2.515991471215351938e-01,2.000000000000000000e+00
2.681347150259067447e-01,2.000000000000000000e+00
2.794117647058823595e-01,2.000000000000000000e+00
1.068181818181818121e-01,2.000000000000000000e+00
2.211981566820276496e-02,2.000000000000000000e+00
4.285714285714285476e-01,2.000000000000000000e+00
3.427592116538131783e-01,2.000000000000000000e+00
2.107765451664025402e-01,2.000000000000000000e+00
4.145077720207254041e-02,2.000000000000000000e+00
1.255028157683024947e-01,2.000000000000000000e+00
1.150855365474339059e-01,2.000000000000000000e+00
2.351999999999999924e-01,2.000000000000000000e+00
2.311557788944723635e-01,2.000000000000000000e+00
1.870967741935483930e-01,2.000000000000000000e+00
2.268907563025210072e-01,2.000000000000000000e+00
1.760435571687840317e-01,2.000000000000000000e+00
1.973684210526315819e-01,2.000000000000000000e+00
4.221491228070175517e-01,2.000000000000000000e+00
1.300813008130081438e-01,2.000000000000000000e+00
3.309659090909091161e-01,2.000000000000000000e+00
3.850000000000000089e-01,2.000000000000000000e+00
1.276190476190476319e-01,2.000000000000000000e+00
2.947813822284908181e-01,2.000000000000000000e+00
7.798617966436327542e-02,2.000000000000000000e+00
2.874743326488706299e-02,2.000000000000000000e+00
3.114754098360655865e-01,2.000000000000000000e+00
2.314136125654450149e-01,2.000000000000000000e+00
4.131185270425776768e-01,2.000000000000000000e+00
1.156685808039376595e-01,2.000000000000000000e+00
5.282112845138055290e-02,3.000000000000000000e+00
1.089271089271089260e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.236514522821576922e-01,3.000000000000000000e+00
5.737704918032786594e-01,3.000000000000000000e+00
1.268656716417910502e-01,3.000000000000000000e+00
6.250000000000000000e-02,3.000000000000000000e+00
2.570194384449244196e-01,3.000000000000000000e+00
4.868421052631579093e-01,3.000000000000000000e+00
5.841059602649006921e-01,3.000000000000000000e+00
6.153846153846154188e-01,3.000000000000000000e+00
4.164305949008498819e-01,3.000000000000000000e+00
4.047619047619047672e-01,3.000000000000000000e+00
2.417840375586854385e-01,3.000000000000000000e+00
2.564102564102564014e-02,3.000000000000000000e+00
2.259136212624584805e-01,3.000000000000000000e+00
5.481481481481481621e-01,3.000000000000000000e+00
2.064000000000000001e-01,3.000000000000000000e+00
1.724598930481283376e-01,3.000000000000000000e+00
2.397325692454632395e-01,3.000000000000000000e+00
3.040816326530612068e-01,3.000000000000000000e+00
3.146160198183319823e-01,3.000000000000000000e+00
1.590413943355119819e-01,3.000000000000000000e+00
1.325102880658436122e-01,3.000000000000000000e+00
1.699530516431924931e-01,3.000000000000000000e+00
3.946188340807174622e-01,3.000000000000000000e+00
1.505922165820642866e-01,3.000000000000000000e+00
1.444342226310947608e-01,3.000000000000000000e+00
3.097165991902833815e-01,3.000000000000000000e+00
3.958333333333333148e-01,3.000000000000000000e+00
1.142857142857142821e-01,3.000000000000000000e+00
2.004889975550122327e-01,3.000000000000000000e+00
8.633093525179856564e-02,3.000000000000000000e+00
8.891213389121338517e-02,3.000000000000000000e+00
2.765432098765431834e-01,3.000000000000000000e+00
4.217687074829931659e-02,3.000000000000000000e+00
2.374100719424460382e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.529411764705882582e-01,3.000000000000000000e+00
3.139013452914798247e-02,3.000000000000000000e+00
1.824000000000000066e-01,3.000000000000000000e+00
1.906873614190687238e-01,3.000000000000000000e+00
1.024146544546211540e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.028806584362139953e-01,3.000000000000000000e+00
1.890243902439024404e-01,3.000000000000000000e+00
2.614980289093298271e-01,3.000000000000000000e+00
4.866666666666666918e-01,3.000000000000000000e+00
2.239631336405530082e-01,4.000000000000000000e+00
4.320000000000000229e-02,4.000000000000000000e+00
3.992467043314500974e-01,4.000000000000000000e+00
5.815899581589958345e-01,4.000000000000000000e+00
7.512116316639741442e-02,4.000000000000000000e+00
2.962962962962962798e-01,4.000000000000000000e+00
4.327202323330106570e-01,4.000000000000000000e+00
7.300884955752212635e-02,4.000000000000000000e+00
1.456200227531285474e-01,4.000000000000000000e+00
4.190871369294605908e-01,4.000000000000000000e+00
2.965779467680608183e-01,4.000000000000000000e+00
2.233676975945017296e-01,4.000000000000000000e+00
4.629629629629629650e-01,4.000000000000000000e+00
1.829268292682926789e-01,4.000000000000000000e+00
2.837370242214533045e-01,4.000000000000000000e+00
6.285714285714285587e-01,4.000000000000000000e+00
2.790091264667535764e-01,4.000000000000000000e+00
1.923076923076923184e-01,4.000000000000000000e+00
8.248378127896199841e-02,4.000000000000000000e+00
1.176470588235294101e-01,4.000000000000000000e+00
1.446700507614213094e-01,4.000000000000000000e+00
3.203285420944558259e-01,4.000000000000000000e+00
4.904371584699453446e-01,4.000000000000000000e+00
3.338088445078459254e-01,4.000000000000000000e+00
2.327469553450609019e-01,4.000000000000000000e+00
5.693069306930693269e-02,4.000000000000000000e+00
3.929824561403508776e-01,4.000000000000000000e+00
6.371681415929203451e-01,4.000000000000000000e+00
1.056910569105691117e-01,4.000000000000000000e+00
6.216216216216216006e-01,4.000000000000000000e+00
2.745098039215686514e-01,4.000000000000000000e+00
5.046480743691898752e-02,4.000000000000000000e+00
2.520661157024793320e-01,4.000000000000000000e+00
1.974420463629096845e-01,4.000000000000000000e+00
3.098765432098765649e-01,4.000000000000000000e+00
2.040472175379426656e-01,4.000000000000000000e+00
3.454545454545454586e-01,4.000000000000000000e+00
4.496314496314496312e-01,4.000000000000000000e+00
1.750245821042281102e-01,4.000000000000000000e+00
1.473684210526315652e-01,4.000000000000000000e+00
1.445966514459665064e-01,4.000000000000000000e+00
2.303872889771598764e-01,4.000000000000000000e+00
1.514450867052023197e-01,4.000000000000000000e+00
1.287500000000000033e-01,4.000000000000000000e+00
1.183206106870229035e-01,4.000000000000000000e+00
1.670588235294117596e-01,4.000000000000000000e+00
2.707797772065124176e-01,4.000000000000000000e+00
1.879194630872483285e-01,5.000000000000000000e+00
1.016260162601625994e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
6.602564102564102422e-01,5.000000000000000000e+00
3.526220614828209921e-01,5.000000000000000000e+00
3.294723294723294615e-01,5.000000000000000000e+00
4.569536423841059625e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.283269961977186180e-01,5.000000000000000000e+00
1.326530612244898044e-01,5.000000000000000000e+00
2.758620689655172376e-01,5.000000000000000000e+00
4.139784946236559349e-01,5.000000000000000000e+00
1.308411214953270896e-01,5.000000000000000000e+00
9.710550887021475452e-02,5.000000000000000000e+00
1.453488372093023340e-01,5.000000000000000000e+00
2.692307692307692180e-01,5.000000000000000000e+00
3.028846153846153633e-01,5.000000000000000000e+00
9.275362318840579823e-02,5.000000000000000000e+00
3.835051546391752830e-01,5.000000000000000000e+00
2.398239823982398211e-01,5.000000000000000000e+00
7.706766917293232655e-02,5.000000000000000000e+00
1.562500000000000000e-01,5.000000000000000000e+00
4.339360222531293276e-01,5.000000000000000000e+00
2.148626817447495951e-01,5.000000000000000000e+00
1.683569979716024456e-01,5.000000000000000000e+00
3.188405797101449002e-01,5.000000000000000000e+00
6.912442396313364656e-02,5.000000000000000000e+00
4.020979020979020824e-01,5.000000000000000000e+00
1.555555555555555580e-01,5.000000000000000000e+00
2.170542635658914699e-01,5.000000000000000000e+00
2.362869198312236296e-01,5.000000000000000000e+00
4.239130434782608647e-01,5.000000000000000000e+00
4.308145240431796030e-01,5.000000000000000000e+00
2.468827930174563590e-01,5.000000000000000000e+00
8.469539375928678004e-02,5.000000000000000000e+00
2.697201017811705070e-01,5.000000000000000000e+00
2.873563218390804419e-01,5.000000000000000000e+00
1.551724137931034531e-01,5.000000000000000000e+00
1.826086956521739135e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
2.535211267605633756e-01,5.000000000000000000e+00
