AU,ex
1.676528599605522571e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.513513513513513709e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.341991341991342068e-01,1.000000000000000000e+00
1.294851794071762985e-01,1.000000000000000000e+00
7.467204843592331609e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.253357206803939160e-02,2.000000000000000000e+00
4.133333333333333304e-02,2.000000000000000000e+00
3.123359580052493256e-01,2.000000000000000000e+00
2.742857142857142716e-02,2.000000000000000000e+00
2.291666666666666574e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
1.176470588235294101e-01,2.000000000000000000e+00
2.140921409214092130e-01,2.000000000000000000e+00
5.599999999999999943e-03,2.000000000000000000e+00
1.315789473684210453e-01,2.000000000000000000e+00
6.993006993006993001e-03,2.000000000000000000e+00
1.433756805807622492e-01,2.000000000000000000e+00
8.673469387755101956e-02,2.000000000000000000e+00
4.069767441860465407e-02,2.000000000000000000e+00
1.422550052687039102e-01,2.000000000000000000e+00
4.162330905306972292e-03,2.000000000000000000e+00
2.439024390243902385e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
9.168443496801706449e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
2.009803921568627527e-01,2.000000000000000000e+00
1.204545454545454530e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
4.312668463611860070e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
5.071315372424722856e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
9.734513274336283051e-02,2.000000000000000000e+00
1.757387247278382469e-01,2.000000000000000000e+00
8.959999999999999909e-02,2.000000000000000000e+00
1.608040201005025149e-01,2.000000000000000000e+00
1.209677419354838676e-02,2.000000000000000000e+00
4.761904761904761640e-02,2.000000000000000000e+00
9.528130671506351845e-02,2.000000000000000000e+00
3.026315789473684181e-01,2.000000000000000000e+00
1.206140350877192916e-02,2.000000000000000000e+00
2.845528455284552713e-02,2.000000000000000000e+00
7.812500000000000000e-02,2.000000000000000000e+00
1.449999999999999900e-01,2.000000000000000000e+00
4.761904761904762334e-03,2.000000000000000000e+00
2.595204513399153590e-01,2.000000000000000000e+00
7.699901283316880340e-02,2.000000000000000000e+00
1.848049281314168360e-02,2.000000000000000000e+00
3.551912568306010709e-02,2.000000000000000000e+00
1.570680628272251231e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
6.808859721082854977e-02,2.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.744471744471744468e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.270491803278688547e-01,3.000000000000000000e+00
2.798507462686567263e-02,3.000000000000000000e+00
1.562500000000000000e-01,3.000000000000000000e+00
2.742980561555075636e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.311258278145695233e-01,3.000000000000000000e+00
1.025641025641025605e-01,3.000000000000000000e+00
5.382436260623229413e-02,3.000000000000000000e+00
2.857142857142856984e-01,3.000000000000000000e+00
4.225352112676056260e-02,3.000000000000000000e+00
9.157509157509156894e-02,3.000000000000000000e+00
7.308970099667774778e-02,3.000000000000000000e+00
1.160493827160493790e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.203208556149732572e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.081632653061224164e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.184433164128595624e-02,3.000000000000000000e+00
8.555657773689052947e-02,3.000000000000000000e+00
2.186234817813765274e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.178484107579462176e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.255230125523012531e-02,3.000000000000000000e+00
7.983539094650206336e-02,3.000000000000000000e+00
1.224489795918367284e-02,3.000000000000000000e+00
6.474820143884892076e-02,3.000000000000000000e+00
1.558441558441558406e-01,3.000000000000000000e+00
4.298642533936651577e-02,3.000000000000000000e+00
1.793721973094170308e-01,3.000000000000000000e+00
4.000000000000000083e-03,3.000000000000000000e+00
8.647450110864744743e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
2.205882352941176613e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.585365853658536606e-01,3.000000000000000000e+00
1.668856767411300845e-01,3.000000000000000000e+00
2.300000000000000100e-01,3.000000000000000000e+00
1.078341013824884731e-01,4.000000000000000000e+00
7.119999999999999940e-02,4.000000000000000000e+00
1.638418079096045088e-01,4.000000000000000000e+00
3.619246861924685921e-01,4.000000000000000000e+00
3.231017770597738488e-03,4.000000000000000000e+00
1.049382716049382658e-01,4.000000000000000000e+00
7.550822846079380257e-02,4.000000000000000000e+00
5.530973451327433552e-03,4.000000000000000000e+00
1.456200227531285474e-01,4.000000000000000000e+00
2.697095435684647158e-01,4.000000000000000000e+00
8.365019011406843452e-02,4.000000000000000000e+00
1.374570446735395163e-02,4.000000000000000000e+00
2.407407407407407274e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.114186851211072499e-02,4.000000000000000000e+00
1.428571428571428492e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
2.038924930491195497e-02,4.000000000000000000e+00
1.968954248366013016e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
2.053388090349076052e-03,4.000000000000000000e+00
6.147540983606557263e-02,4.000000000000000000e+00
3.138373751783166826e-02,4.000000000000000000e+00
2.327469553450609019e-01,4.000000000000000000e+00
1.237623762376237682e-02,4.000000000000000000e+00
2.456140350877192985e-02,4.000000000000000000e+00
3.008849557522124130e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
2.117117117117117142e-01,4.000000000000000000e+00
1.960784313725490169e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.776859504132231315e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
7.407407407407406996e-02,4.000000000000000000e+00
9.949409780775717027e-02,4.000000000000000000e+00
2.000000000000000111e-01,4.000000000000000000e+00
1.904176904176904106e-01,4.000000000000000000e+00
3.834808259587020596e-02,4.000000000000000000e+00
7.894736842105263414e-03,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
2.184707050645481527e-02,4.000000000000000000e+00
1.028901734104046284e-01,4.000000000000000000e+00
3.125000000000000000e-02,4.000000000000000000e+00
1.335877862595419817e-02,4.000000000000000000e+00
2.352941176470588029e-03,4.000000000000000000e+00
7.797772065124250473e-02,4.000000000000000000e+00
5.369127516778523374e-02,5.000000000000000000e+00
1.504065040650406637e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.346153846153846090e-01,5.000000000000000000e+00
5.424954792043399504e-02,5.000000000000000000e+00
1.029601029601029567e-02,5.000000000000000000e+00
1.192052980132450417e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
9.183673469387755584e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.236559139784946248e-01,5.000000000000000000e+00
1.869158878504672758e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
8.119658119658119955e-02,5.000000000000000000e+00
5.288461538461538408e-02,5.000000000000000000e+00
5.797101449275362389e-02,5.000000000000000000e+00
2.061855670103092675e-01,5.000000000000000000e+00
7.480748074807480608e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.978260869565217572e-02,5.000000000000000000e+00
9.040333796940194788e-02,5.000000000000000000e+00
1.534733441033925561e-01,5.000000000000000000e+00
5.882352941176470507e-02,5.000000000000000000e+00
2.006688963210702392e-01,5.000000000000000000e+00
1.612903225806451568e-02,5.000000000000000000e+00
5.594405594405594401e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.472868217054263684e-01,5.000000000000000000e+00
8.016877637130802314e-02,5.000000000000000000e+00
1.108695652173913027e-01,5.000000000000000000e+00
2.178606476938174663e-01,5.000000000000000000e+00
1.246882793017456414e-02,5.000000000000000000e+00
2.971768202080237592e-02,5.000000000000000000e+00
8.396946564885496289e-02,5.000000000000000000e+00
1.977011494252873536e-01,5.000000000000000000e+00
1.379310344827586188e-01,5.000000000000000000e+00
6.086956521739130682e-02,5.000000000000000000e+00
8.439490445859872125e-02,5.000000000000000000e+00
1.126760563380281716e-01,5.000000000000000000e+00
