AU,ex
5.753739930955120707e-02,2.000000000000000000e+00
2.543068088597210882e-02,2.000000000000000000e+00
6.002400960384153897e-03,3.000000000000000000e+00
2.268632268632268523e-01,3.000000000000000000e+00
5.660377358490566169e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.415300546448087754e-02,3.000000000000000000e+00
9.888059701492536713e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.110151187904967585e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.025641025641025605e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.904761904761904656e-01,3.000000000000000000e+00
2.347417840375586907e-03,3.000000000000000000e+00
7.765567765567765735e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.086419753086419693e-01,3.000000000000000000e+00
7.439999999999999392e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.267973856209150426e-03,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
7.981220657276995312e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.568527918781725705e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.538461538461538547e-01,3.000000000000000000e+00
9.722222222222222376e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.836930455635491344e-02,3.000000000000000000e+00
7.322175732217573244e-03,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
2.597402597402597574e-02,3.000000000000000000e+00
2.262443438914027351e-03,3.000000000000000000e+00
8.968609865470851539e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.049125728559533732e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.156378600823045222e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
7.156308851224105205e-02,4.000000000000000000e+00
6.276150627615062483e-02,4.000000000000000000e+00
9.369951534733440834e-02,4.000000000000000000e+00
3.271604938271605034e-01,4.000000000000000000e+00
1.645692158760890533e-02,4.000000000000000000e+00
1.991150442477876079e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
4.537037037037037202e-01,4.000000000000000000e+00
2.926829268292682751e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.142857142857142821e-01,4.000000000000000000e+00
4.367666232073011967e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.707136237256719244e-03,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.776649746192893523e-02,4.000000000000000000e+00
1.570841889117043089e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.283880171184022777e-02,4.000000000000000000e+00
7.577807848443843253e-02,4.000000000000000000e+00
4.826732673267326856e-02,4.000000000000000000e+00
3.859649122807017746e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.300813008130081438e-01,4.000000000000000000e+00
1.846846846846846857e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
7.968127490039840499e-03,4.000000000000000000e+00
2.727272727272727071e-01,4.000000000000000000e+00
1.598721023181454799e-03,4.000000000000000000e+00
2.518518518518518268e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.343166175024581827e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.826484018264840081e-02,4.000000000000000000e+00
7.249255213505462203e-02,4.000000000000000000e+00
2.774566473988439308e-02,4.000000000000000000e+00
6.250000000000000347e-03,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
2.352941176470588029e-03,4.000000000000000000e+00
2.056555269922879028e-02,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.829268292682926789e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.187902187902187809e-02,5.000000000000000000e+00
2.384105960264900834e-02,5.000000000000000000e+00
8.387096774193548709e-01,5.000000000000000000e+00
2.756653992395437236e-02,5.000000000000000000e+00
9.183673469387755584e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.299065420560747586e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
7.692307692307692735e-02,5.000000000000000000e+00
1.602564102564102422e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.061855670103092831e-03,5.000000000000000000e+00
5.500550055005500906e-03,5.000000000000000000e+00
1.315789473684210453e-02,5.000000000000000000e+00
1.209239130434782566e-01,5.000000000000000000e+00
1.905424200278164060e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.114827201783723520e-01,5.000000000000000000e+00
1.267281105990783474e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.627906976744186163e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.521739130434782671e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.246882793017456414e-02,5.000000000000000000e+00
3.417533432392273057e-02,5.000000000000000000e+00
8.651399491094147187e-02,5.000000000000000000e+00
1.195402298850574696e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.826086956521739135e-01,5.000000000000000000e+00
1.751592356687898047e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
