AU,ex
3.663306451612904913e-02,0.000000000000000000e+00
1.246031746031746185e-01,0.000000000000000000e+00
1.163796354494030100e-01,0.000000000000000000e+00
1.470140428677014499e-01,0.000000000000000000e+00
1.419187675070029686e-01,0.000000000000000000e+00
1.102099737532808432e-01,0.000000000000000000e+00
1.379682539682540177e-01,0.000000000000000000e+00
1.253052847614161691e-01,0.000000000000000000e+00
6.350977198697066450e-02,0.000000000000000000e+00
2.042624900872319071e-01,0.000000000000000000e+00
1.840495049504951575e-01,1.000000000000000000e+00
1.050085178875639624e-01,1.000000000000000000e+00
8.411646586345383758e-02,1.000000000000000000e+00
9.254285714285714892e-02,1.000000000000000000e+00
1.221014492753624558e-01,1.000000000000000000e+00
5.214654282765737725e-02,1.000000000000000000e+00
1.937058823529411444e-01,1.000000000000000000e+00
7.624793388429761121e-02,1.000000000000000000e+00
1.590336134453780859e-01,1.000000000000000000e+00
7.984146341463414787e-02,1.000000000000000000e+00
2.382203389830508666e-01,1.000000000000000000e+00
5.312444836716685020e-02,1.000000000000000000e+00
5.227979274611398858e-02,1.000000000000000000e+00
7.945179584121001004e-02,1.000000000000000000e+00
1.586446280991737345e-01,1.000000000000000000e+00
5.326203208556148927e-02,1.000000000000000000e+00
9.963235294117646357e-02,1.000000000000000000e+00
6.159999999999996728e-02,1.000000000000000000e+00
3.377358490566038929e-02,1.000000000000000000e+00
6.115763546798042016e-02,1.000000000000000000e+00
2.241379310344827555e-02,1.000000000000000000e+00
3.081632653061225011e-02,1.000000000000000000e+00
1.161443066516346101e-01,1.000000000000000000e+00
1.270698466780240399e-01,1.000000000000000000e+00
9.424528301886789250e-02,1.000000000000000000e+00
5.148604269293925728e-02,1.000000000000000000e+00
6.473094170403587144e-02,1.000000000000000000e+00
8.873574144486698345e-02,1.000000000000000000e+00
9.750000000000011435e-02,1.000000000000000000e+00
1.874666666666666703e-01,1.000000000000000000e+00
8.094861660079051557e-02,1.000000000000000000e+00
6.151162790697672217e-02,1.000000000000000000e+00
7.433184855233855581e-02,1.000000000000000000e+00
7.651785714285716522e-02,1.000000000000000000e+00
4.879838709677421227e-02,1.000000000000000000e+00
1.398245614035087681e-01,1.000000000000000000e+00
7.899999999999998690e-02,1.000000000000000000e+00
3.486614173228347879e-01,1.000000000000000000e+00
6.693319838056686899e-02,1.000000000000000000e+00
3.398148148148147363e-02,1.000000000000000000e+00
1.300394477317553532e-01,1.000000000000000000e+00
5.976744186046513418e-02,1.000000000000000000e+00
6.836486486486484382e-02,1.000000000000000000e+00
7.026713124274101829e-02,1.000000000000000000e+00
6.285714285714283367e-02,1.000000000000000000e+00
8.510140405616227477e-02,1.000000000000000000e+00
5.328960645812311908e-02,1.000000000000000000e+00
6.844000000000000083e-01,1.000000000000000000e+00
9.075201432408236402e-02,2.000000000000000000e+00
1.241199999999999803e-01,2.000000000000000000e+00
1.418372703412074110e-01,2.000000000000000000e+00
1.162171428571428938e-01,2.000000000000000000e+00
1.132518115942028752e-01,2.000000000000000000e+00
7.312499999999998168e-02,2.000000000000000000e+00
3.493606138107416270e-02,2.000000000000000000e+00
2.002710027100271517e-01,2.000000000000000000e+00
5.592000000000005994e-02,2.000000000000000000e+00
9.578947368421057706e-02,2.000000000000000000e+00
1.553146853146853690e-01,2.000000000000000000e+00
1.410526315789472906e-01,2.000000000000000000e+00
3.152551020408165261e-01,2.000000000000000000e+00
4.544573643410850655e-02,2.000000000000000000e+00
1.110432033719704614e-01,2.000000000000000000e+00
6.869927159209164580e-02,2.000000000000000000e+00
1.889268292682927119e-01,2.000000000000000000e+00
3.298701298701293971e-02,2.000000000000000000e+00
9.259061833688704557e-02,2.000000000000000000e+00
5.689119170984466289e-02,2.000000000000000000e+00
1.145098039215686619e-01,2.000000000000000000e+00
1.028409090909090939e-01,2.000000000000000000e+00
4.954838709677425457e-02,2.000000000000000000e+00
2.612938005390835761e-01,2.000000000000000000e+00
5.904884318766075169e-02,2.000000000000000000e+00
6.412044374009508163e-02,2.000000000000000000e+00
3.393782383419684245e-02,2.000000000000000000e+00
1.156878519710379388e-01,2.000000000000000000e+00
1.334214618973562361e-01,2.000000000000000000e+00
9.704800000000006477e-02,2.000000000000000000e+00
1.080904522613065355e-01,2.000000000000000000e+00
7.100806451612901027e-02,2.000000000000000000e+00
1.201400560224089864e-01,2.000000000000000000e+00
7.166969147005455842e-02,2.000000000000000000e+00
6.736842105263157743e-02,2.000000000000000000e+00
8.847587719298249942e-02,2.000000000000000000e+00
9.138211382113818615e-02,2.000000000000000000e+00
6.170454545454546330e-02,2.000000000000000000e+00
1.277000000000000079e-01,2.000000000000000000e+00
7.829523809523813993e-02,2.000000000000000000e+00
1.616078984485189718e-01,2.000000000000000000e+00
7.689042448173746824e-02,2.000000000000000000e+00
7.073921971252571106e-02,2.000000000000000000e+00
1.081420765027322484e-01,2.000000000000000000e+00
4.734031413612563993e-02,2.000000000000000000e+00
4.514384349827389731e-02,2.000000000000000000e+00
9.391304347826098797e-02,2.000000000000000000e+00
4.973589435774309481e-02,3.000000000000000000e+00
7.674692874692856659e-01,3.000000000000000000e+00
5.811320754716978870e-02,3.000000000000000000e+00
6.224066390041490399e-02,3.000000000000000000e+00
1.179098360655738559e-01,3.000000000000000000e+00
1.045149253731342959e-01,3.000000000000000000e+00
1.145312500000000289e-01,3.000000000000000000e+00
1.048596112311014905e-01,3.000000000000000000e+00
2.437499999999998834e-01,3.000000000000000000e+00
1.981324503311256702e-01,3.000000000000000000e+00
1.517948717948718051e-01,3.000000000000000000e+00
1.130878186968838212e-01,3.000000000000000000e+00
4.976190476190476414e-02,3.000000000000000000e+00
6.356807511737090632e-02,3.000000000000000000e+00
9.692307692307688960e-02,3.000000000000000000e+00
1.811295681063122831e-01,3.000000000000000000e+00
6.367901234567897861e-02,3.000000000000000000e+00
1.081599999999999506e-01,3.000000000000000000e+00
1.141176470588237540e-01,3.000000000000000000e+00
4.950334288443172803e-02,3.000000000000000000e+00
9.557142857142862657e-02,3.000000000000000000e+00
4.863748967795211708e-02,3.000000000000000000e+00
6.162309368191720704e-02,3.000000000000000000e+00
4.546502057613171360e-02,3.000000000000000000e+00
5.425352112676053162e-02,3.000000000000000000e+00
3.172645739910314733e-01,3.000000000000000000e+00
1.077834179357022720e-01,3.000000000000000000e+00
6.674333026678941350e-02,3.000000000000000000e+00
9.082995951417006941e-02,3.000000000000000000e+00
1.786342592592592704e-01,3.000000000000000000e+00
6.176190476190474010e-02,3.000000000000000000e+00
4.385085574572123585e-02,3.000000000000000000e+00
4.784972022382096013e-02,3.000000000000000000e+00
4.390167364016736573e-02,3.000000000000000000e+00
6.642798353909463993e-02,3.000000000000000000e+00
4.918367346938781054e-02,3.000000000000000000e+00
6.784172661870502274e-02,3.000000000000000000e+00
7.666493506493506915e-01,3.000000000000000000e+00
9.174208144796380804e-02,3.000000000000000000e+00
8.278026905829596882e-02,3.000000000000000000e+00
5.698400000000006238e-02,3.000000000000000000e+00
1.383813747228382629e-01,3.000000000000000000e+00
5.054121565362196949e-02,3.000000000000000000e+00
1.058823529411765108e-01,3.000000000000000000e+00
2.574691358024689958e-01,3.000000000000000000e+00
1.187804878048780016e-01,3.000000000000000000e+00
8.936925098554544811e-02,3.000000000000000000e+00
1.686999999999999611e-01,3.000000000000000000e+00
8.289400921658998667e-02,4.000000000000000000e+00
7.512800000000000034e-02,4.000000000000000000e+00
7.561205273069683541e-02,4.000000000000000000e+00
1.487866108786611019e-01,4.000000000000000000e+00
9.621970920840076935e-02,4.000000000000000000e+00
1.257407407407407363e-01,4.000000000000000000e+00
1.171442400774442699e-01,4.000000000000000000e+00
1.056747787610619604e-01,4.000000000000000000e+00
6.930602957906702166e-02,4.000000000000000000e+00
8.053941908713695141e-02,4.000000000000000000e+00
1.128136882129277679e-01,4.000000000000000000e+00
4.656357388316151313e-02,4.000000000000000000e+00
6.638888888888888618e-02,4.000000000000000000e+00
6.646341463414631723e-02,4.000000000000000000e+00
5.660899653979235557e-01,4.000000000000000000e+00
1.242857142857143049e-01,4.000000000000000000e+00
4.601043024771838547e-02,4.000000000000000000e+00
2.550000000000000044e-01,4.000000000000000000e+00
5.686746987951805943e-02,4.000000000000000000e+00
7.504084967320268085e-02,4.000000000000000000e+00
1.212944162436548068e-01,4.000000000000000000e+00
6.564681724845998489e-02,4.000000000000000000e+00
1.075273224043716558e-01,4.000000000000000000e+00
1.004136947218259163e-01,4.000000000000000000e+00
1.009742895805143120e-01,4.000000000000000000e+00
8.099009900990102040e-02,4.000000000000000000e+00
9.978947368421051123e-02,4.000000000000000000e+00
3.205309734513276942e-01,4.000000000000000000e+00
1.143089430894308617e-01,4.000000000000000000e+00
4.039189189189189011e-01,4.000000000000000000e+00
6.501960784313724762e-02,4.000000000000000000e+00
5.592297476759629238e-02,4.000000000000000000e+00
8.508264462809916884e-02,4.000000000000000000e+00
3.597122302158273222e-02,4.000000000000000000e+00
1.248024691358025073e-01,4.000000000000000000e+00
6.684654300168639540e-02,4.000000000000000000e+00
1.074000000000000066e+00,4.000000000000000000e+00
6.652334152334152262e-02,4.000000000000000000e+00
6.281219272369717443e-02,4.000000000000000000e+00
6.215789473684218969e-02,4.000000000000000000e+00
5.479452054794525101e-02,4.000000000000000000e+00
9.531281032770611006e-02,4.000000000000000000e+00
1.704624277456647796e-01,4.000000000000000000e+00
7.490000000000000824e-02,4.000000000000000000e+00
5.963740458015272944e-02,4.000000000000000000e+00
1.601882352941176313e-01,4.000000000000000000e+00
9.549271636675246699e-02,4.000000000000000000e+00
7.793624161073822720e-02,5.000000000000000000e+00
7.727642276422767853e-02,5.000000000000000000e+00
6.833333333333332926e-02,5.000000000000000000e+00
2.207371794871793580e-01,5.000000000000000000e+00
8.746835443037979940e-02,5.000000000000000000e+00
1.524839124839126592e-01,5.000000000000000000e+00
1.290993377483443949e-01,5.000000000000000000e+00
2.903225806451612684e-02,5.000000000000000000e+00
7.527566539923956357e-02,5.000000000000000000e+00
6.255102040816325204e-02,5.000000000000000000e+00
4.999999999999998890e-02,5.000000000000000000e+00
2.202150537634408600e-01,5.000000000000000000e+00
1.209345794392523432e-01,5.000000000000000000e+00
7.900093370681621208e-02,5.000000000000000000e+00
1.793023255813953609e-01,5.000000000000000000e+00
1.520512820512819885e-01,5.000000000000000000e+00
5.636217948717952425e-02,5.000000000000000000e+00
5.605797101449274539e-02,5.000000000000000000e+00
1.110515463917525758e-01,5.000000000000000000e+00
6.542354235423541997e-02,5.000000000000000000e+00
4.312030075187965605e-02,5.000000000000000000e+00
1.422146739130436266e-01,5.000000000000000000e+00
1.168567454798330602e-01,5.000000000000000000e+00
1.318901453957996850e-01,5.000000000000000000e+00
9.882352941176469896e-02,5.000000000000000000e+00
1.383389074693422982e-01,5.000000000000000000e+00
1.083410138248847160e-01,5.000000000000000000e+00
6.659090909090911725e-02,5.000000000000000000e+00
6.599999999999998923e-02,5.000000000000000000e+00
1.154263565891472526e-01,5.000000000000000000e+00
1.148101265822784739e-01,5.000000000000000000e+00
2.019782608695653570e-01,5.000000000000000000e+00
1.166241413150147788e-01,5.000000000000000000e+00
1.168329177057357698e-01,5.000000000000000000e+00
5.586924219910843065e-02,5.000000000000000000e+00
8.829516539440200595e-02,5.000000000000000000e+00
3.923448275862068124e-01,5.000000000000000000e+00
7.367816091954022817e-02,5.000000000000000000e+00
8.486956521739129344e-02,5.000000000000000000e+00
1.203821656050954869e-01,5.000000000000000000e+00
1.138028169014084490e-01,5.000000000000000000e+00
