AU,ex
1.910968294772924236e-01,2.000000000000000000e+00
1.223771790808241555e-01,2.000000000000000000e+00
9.081174438687390771e-02,2.000000000000000000e+00
1.427835880933225887e-01,2.000000000000000000e+00
3.111819595645410330e-01,2.000000000000000000e+00
1.152079999999999910e-01,2.000000000000000000e+00
2.271691792294807943e-01,2.000000000000000000e+00
1.609838709677420543e-01,2.000000000000000000e+00
2.211484593837535206e-01,2.000000000000000000e+00
1.453085299455535995e-01,2.000000000000000000e+00
2.046052631578947345e-01,2.000000000000000000e+00
2.273684210526318028e-01,2.000000000000000000e+00
1.397560975609756229e-01,2.000000000000000000e+00
5.580681818181816300e-01,2.000000000000000000e+00
5.456000000000001959e-01,2.000000000000000000e+00
2.351047619047619275e-01,2.000000000000000000e+00
2.128349788434414358e-01,2.000000000000000000e+00
1.447482724580455293e-01,2.000000000000000000e+00
1.040143737166324828e-01,2.000000000000000000e+00
2.282240437158469526e-01,2.000000000000000000e+00
1.386282722513089150e-01,2.000000000000000000e+00
1.463060989643268084e-01,2.000000000000000000e+00
1.515750615258410761e-01,2.000000000000000000e+00
1.902280912364946452e-01,3.000000000000000000e+00
2.922932022932014928e-01,3.000000000000000000e+00
3.075471698113208668e-02,3.000000000000000000e+00
1.861825726141078663e-01,3.000000000000000000e+00
5.444672131147539895e-01,3.000000000000000000e+00
1.567537313432836865e-01,3.000000000000000000e+00
1.346875000000000433e-01,3.000000000000000000e+00
2.696976241900647109e-01,3.000000000000000000e+00
3.182894736842105665e-01,3.000000000000000000e+00
7.822516556291383427e-01,3.000000000000000000e+00
1.086538461538461453e+00,3.000000000000000000e+00
2.548725212464588163e-01,3.000000000000000000e+00
1.999206349206349431e-01,3.000000000000000000e+00
2.349765258215965047e-01,3.000000000000000000e+00
1.017216117216117183e-01,3.000000000000000000e+00
5.912624584717608434e-01,3.000000000000000000e+00
8.597530864197528988e-01,3.000000000000000000e+00
1.087120000000001280e-01,3.000000000000000000e+00
2.097459893048128909e-01,3.000000000000000000e+00
1.260649474689589100e-01,3.000000000000000000e+00
2.048163265306122138e-01,3.000000000000000000e+00
5.628488852188269220e-01,3.000000000000000000e+00
1.677450980392157232e-01,3.000000000000000000e+00
9.338271604938280790e-02,3.000000000000000000e+00
7.957746478873248264e-02,3.000000000000000000e+00
1.183811659192824939e+00,3.000000000000000000e+00
4.453468697123521003e-01,3.000000000000000000e+00
1.910119595216191735e-01,3.000000000000000000e+00
1.341700404858298390e-01,3.000000000000000000e+00
3.671296296296294726e-01,3.000000000000000000e+00
1.707619047619048369e-01,3.000000000000000000e+00
1.890709046454769893e-01,3.000000000000000000e+00
6.956035171862523514e-02,3.000000000000000000e+00
2.432740585774057218e-01,3.000000000000000000e+00
1.733086419753086249e-01,3.000000000000000000e+00
1.288843537414966489e-01,3.000000000000000000e+00
1.246282973621103546e-01,3.000000000000000000e+00
1.815844155844155705e-01,3.000000000000000000e+00
1.490723981900452522e-01,3.000000000000000000e+00
1.916591928251121235e-01,3.000000000000000000e+00
1.315360000000003471e-01,3.000000000000000000e+00
2.343237250554323359e-01,3.000000000000000000e+00
1.696752706078269168e-01,3.000000000000000000e+00
6.547794117647054435e-02,3.000000000000000000e+00
6.024485596707818136e-01,3.000000000000000000e+00
2.159146341463414887e-01,3.000000000000000000e+00
1.780814717477003373e-01,3.000000000000000000e+00
3.632999999999999563e-01,3.000000000000000000e+00
1.549769585253456816e-01,4.000000000000000000e+00
9.160000000000018128e-02,4.000000000000000000e+00
2.775706214689264151e-01,4.000000000000000000e+00
2.425104602510460561e-01,4.000000000000000000e+00
1.961389337641358255e-01,4.000000000000000000e+00
3.261728395061729846e-01,4.000000000000000000e+00
4.269990319457888650e-01,4.000000000000000000e+00
1.351216814159291735e-01,4.000000000000000000e+00
9.853242320819113886e-02,4.000000000000000000e+00
2.310788381742737152e-01,4.000000000000000000e+00
5.305703422053232865e-01,4.000000000000000000e+00
1.568041237113401432e-01,4.000000000000000000e+00
2.470370370370371382e-01,4.000000000000000000e+00
1.825609756097560654e-01,4.000000000000000000e+00
9.456055363321795859e-01,4.000000000000000000e+00
6.628571428571428115e-02,4.000000000000000000e+00
1.387222946544981184e-01,4.000000000000000000e+00
2.565384615384615485e-01,4.000000000000000000e+00
1.581835032437441946e-01,4.000000000000000000e+00
2.258415032679739198e-01,4.000000000000000000e+00
1.931725888324872797e-01,4.000000000000000000e+00
1.239014373716633144e-01,4.000000000000000000e+00
2.252595628415300089e-01,4.000000000000000000e+00
2.636233951497858885e-01,4.000000000000000000e+00
4.986603518267922475e-01,4.000000000000000000e+00
1.439603960396036997e-01,4.000000000000000000e+00
4.735789473684211548e-01,4.000000000000000000e+00
6.773893805309731952e-01,4.000000000000000000e+00
1.322764227642276580e-01,4.000000000000000000e+00
5.045495495495496696e-01,4.000000000000000000e+00
3.774117647058823910e-01,4.000000000000000000e+00
8.468791500664016314e-02,4.000000000000000000e+00
1.683057851239668223e-01,4.000000000000000000e+00
1.056115107913669082e-01,4.000000000000000000e+00
4.021234567901233459e-01,4.000000000000000000e+00
2.886509274873527153e-01,4.000000000000000000e+00
1.138909090909091093e+00,4.000000000000000000e+00
2.034398034398033905e-01,4.000000000000000000e+00
1.683874139626355959e-01,4.000000000000000000e+00
1.452368421052631642e-01,4.000000000000000000e+00
2.527092846270929116e-01,4.000000000000000000e+00
2.110625620655412482e-01,4.000000000000000000e+00
2.633988439306360618e-01,4.000000000000000000e+00
2.625625000000002540e-01,4.000000000000000000e+00
1.824427480916031574e-01,4.000000000000000000e+00
7.287764705882350258e-01,4.000000000000000000e+00
4.943444730077118932e-01,4.000000000000000000e+00
2.026510067114093150e-01,5.000000000000000000e+00
9.093495934959351656e-02,5.000000000000000000e+00
1.833333333333332926e-01,5.000000000000000000e+00
1.023044871794871247e+00,5.000000000000000000e+00
2.571066907775767518e-01,5.000000000000000000e+00
2.472458172458174008e-01,5.000000000000000000e+00
3.468741721854305404e-01,5.000000000000000000e+00
5.677419354838710713e-02,5.000000000000000000e+00
2.321958174904945049e-01,5.000000000000000000e+00
1.925510204081632704e-01,5.000000000000000000e+00
9.737931034482759651e-01,5.000000000000000000e+00
6.428494623655914841e-01,5.000000000000000000e+00
1.085046728971962582e-01,5.000000000000000000e+00
1.240616246498598974e-01,5.000000000000000000e+00
3.271511627906976138e-01,5.000000000000000000e+00
1.964102564102564452e-01,5.000000000000000000e+00
2.238942307692308731e-01,5.000000000000000000e+00
1.710434782608695470e-01,5.000000000000000000e+00
5.420412371134021301e-01,5.000000000000000000e+00
4.252475247524754587e-01,5.000000000000000000e+00
1.550375939849623075e-01,5.000000000000000000e+00
2.070923913043478948e-01,5.000000000000000000e+00
5.417524339360222374e-01,5.000000000000000000e+00
2.297738287560582848e-01,5.000000000000000000e+00
4.266937119675455192e-01,5.000000000000000000e+00
1.882051282051281083e-01,5.000000000000000000e+00
3.297235023041469870e-01,5.000000000000000000e+00
1.950874125874125509e-01,5.000000000000000000e+00
3.693333333333333468e-01,5.000000000000000000e+00
2.144186046511628585e-01,5.000000000000000000e+00
3.439662447257385569e-01,5.000000000000000000e+00
2.994565217391306211e-01,5.000000000000000000e+00
1.620117762512267856e-01,5.000000000000000000e+00
3.558104738154612701e-01,5.000000000000000000e+00
1.163893016344726417e-01,5.000000000000000000e+00
3.743256997455465807e-01,5.000000000000000000e+00
1.346436781609195998e-01,5.000000000000000000e+00
1.843678160919540454e-01,5.000000000000000000e+00
9.008695652173910606e-02,5.000000000000000000e+00
1.538216560509554354e-01,5.000000000000000000e+00
1.471830985915492940e-01,5.000000000000000000e+00
