AU,ex
0.000000000000000000e+00,3.000000000000000000e+00
1.668874172185430549e-01,3.000000000000000000e+00
3.076923076923077094e-01,3.000000000000000000e+00
9.065155807365439522e-02,3.000000000000000000e+00
5.873015873015873245e-01,3.000000000000000000e+00
1.056338028169014065e-01,3.000000000000000000e+00
1.098901098901098883e-01,3.000000000000000000e+00
7.308970099667774778e-02,3.000000000000000000e+00
9.382716049382716639e-02,3.000000000000000000e+00
4.304000000000000048e-01,3.000000000000000000e+00
6.149732620320855908e-02,3.000000000000000000e+00
5.730659025787965440e-03,3.000000000000000000e+00
4.265306122448979664e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
2.505446623093681921e-02,3.000000000000000000e+00
7.843621399176954334e-01,3.000000000000000000e+00
8.835680751173708991e-01,3.000000000000000000e+00
1.031390134529148045e-01,3.000000000000000000e+00
6.768189509306260510e-02,3.000000000000000000e+00
5.427782888684452856e-02,3.000000000000000000e+00
6.619433198380566541e-01,3.000000000000000000e+00
5.462962962962962798e-01,3.000000000000000000e+00
2.380952380952380820e-02,3.000000000000000000e+00
1.295843520782395952e-01,3.000000000000000000e+00
9.416466826538768542e-01,3.000000000000000000e+00
2.311715481171548181e-01,3.000000000000000000e+00
1.004115226337448513e-01,3.000000000000000000e+00
5.442176870748298943e-03,3.000000000000000000e+00
5.875299760191846632e-01,3.000000000000000000e+00
8.311688311688312236e-01,3.000000000000000000e+00
3.348416289592759942e-01,3.000000000000000000e+00
6.053811659192824823e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.019955654101995512e-01,3.000000000000000000e+00
2.398001665278934325e-01,3.000000000000000000e+00
9.301470588235294379e-01,3.000000000000000000e+00
9.259259259259258745e-02,3.000000000000000000e+00
9.756097560975610095e-02,3.000000000000000000e+00
4.914586070959264252e-01,3.000000000000000000e+00
7.000000000000000666e-02,3.000000000000000000e+00
6.396313364055299377e-01,4.000000000000000000e+00
1.872000000000000053e-01,4.000000000000000000e+00
3.634651600753295853e-01,4.000000000000000000e+00
2.468619246861924743e-01,4.000000000000000000e+00
2.948303715670436143e-01,4.000000000000000000e+00
4.938271604938271331e-01,4.000000000000000000e+00
1.326234269119070663e-01,4.000000000000000000e+00
1.736725663716814083e-01,4.000000000000000000e+00
2.172923777019340197e-01,4.000000000000000000e+00
6.556016597510373467e-01,4.000000000000000000e+00
3.422053231939163609e-02,4.000000000000000000e+00
8.591065292096220635e-03,4.000000000000000000e+00
2.962962962962962798e-01,4.000000000000000000e+00
1.219512195121951192e-01,4.000000000000000000e+00
4.359861591695501915e-01,4.000000000000000000e+00
4.857142857142857095e-01,4.000000000000000000e+00
2.112125162972620651e-01,4.000000000000000000e+00
1.153846153846153910e-01,4.000000000000000000e+00
2.771084337349397630e-01,4.000000000000000000e+00
1.495098039215686236e-01,4.000000000000000000e+00
7.868020304568527912e-02,4.000000000000000000e+00
7.310061601642710016e-01,4.000000000000000000e+00
1.366120218579234928e-02,4.000000000000000000e+00
9.272467902995720768e-02,4.000000000000000000e+00
1.244925575101488435e-01,4.000000000000000000e+00
1.225247524752475226e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.150442477876106179e-01,4.000000000000000000e+00
2.276422764227642170e-01,4.000000000000000000e+00
6.756756756756757132e-02,4.000000000000000000e+00
6.274509803921568540e-02,4.000000000000000000e+00
8.897742363877822469e-02,4.000000000000000000e+00
2.933884297520661377e-01,4.000000000000000000e+00
6.786570743405275774e-01,4.000000000000000000e+00
2.148148148148148195e-01,4.000000000000000000e+00
1.568296795952782430e-01,4.000000000000000000e+00
1.818181818181818232e-01,4.000000000000000000e+00
2.076167076167076131e-01,4.000000000000000000e+00
7.964601769911504314e-02,4.000000000000000000e+00
4.500000000000000111e-01,4.000000000000000000e+00
7.442922374429223886e-01,4.000000000000000000e+00
6.295928500496524860e-01,4.000000000000000000e+00
1.745664739884393024e-01,4.000000000000000000e+00
6.750000000000000444e-02,4.000000000000000000e+00
3.759541984732824305e-01,4.000000000000000000e+00
1.576470588235294179e-01,4.000000000000000000e+00
5.141388174807197571e-03,4.000000000000000000e+00
3.020134228187919545e-01,5.000000000000000000e+00
7.276422764227642448e-01,5.000000000000000000e+00
3.611111111111111049e-01,5.000000000000000000e+00
7.371794871794871973e-02,5.000000000000000000e+00
4.846292947558770159e-01,5.000000000000000000e+00
8.635778635778635914e-01,5.000000000000000000e+00
2.000000000000000111e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.036121673003802257e-01,5.000000000000000000e+00
2.244897959183673464e-01,5.000000000000000000e+00
1.954022988505747238e-01,5.000000000000000000e+00
4.677419354838709409e-01,5.000000000000000000e+00
7.009345794392523032e-01,5.000000000000000000e+00
3.342670401493930687e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.982905982905983161e-02,5.000000000000000000e+00
2.387820512820512941e-01,5.000000000000000000e+00
3.478260869565217434e-02,5.000000000000000000e+00
3.154639175257731853e-01,5.000000000000000000e+00
9.680968096809680623e-02,5.000000000000000000e+00
2.575187969924812026e-01,5.000000000000000000e+00
4.483695652173912971e-01,5.000000000000000000e+00
3.393602225312934428e-01,5.000000000000000000e+00
1.276252019386106551e-01,5.000000000000000000e+00
2.089249492900608629e-01,5.000000000000000000e+00
5.150501672240802575e-01,5.000000000000000000e+00
2.304147465437788034e-01,5.000000000000000000e+00
4.720279720279720037e-02,5.000000000000000000e+00
2.000000000000000111e-01,5.000000000000000000e+00
3.953488372093023062e-01,5.000000000000000000e+00
2.489451476793249074e-01,5.000000000000000000e+00
2.891304347826086918e-01,5.000000000000000000e+00
3.238469087340529740e-01,5.000000000000000000e+00
7.231920199501247482e-02,5.000000000000000000e+00
1.619613670133729644e-01,5.000000000000000000e+00
3.053435114503816883e-01,5.000000000000000000e+00
3.747126436781609282e-01,5.000000000000000000e+00
2.298850574712643646e-02,5.000000000000000000e+00
5.478260869565216851e-01,5.000000000000000000e+00
4.936305732484076725e-02,5.000000000000000000e+00
7.323943661971831220e-01,5.000000000000000000e+00
