AU,ex
4.044117647058823733e-02,3.000000000000000000e+00
4.197530864197530631e-01,3.000000000000000000e+00
9.146341463414633943e-02,3.000000000000000000e+00
4.270696452036793489e-01,3.000000000000000000e+00
4.233333333333333393e-01,3.000000000000000000e+00
3.281105990783410031e-01,4.000000000000000000e+00
2.431999999999999995e-01,4.000000000000000000e+00
4.877589453860640134e-01,4.000000000000000000e+00
7.887029288702929186e-01,4.000000000000000000e+00
2.689822294022616855e-01,4.000000000000000000e+00
3.148148148148148251e-01,4.000000000000000000e+00
5.140367860600193461e-01,4.000000000000000000e+00
2.931415929203539661e-01,4.000000000000000000e+00
6.484641638225255300e-02,4.000000000000000000e+00
4.730290456431535118e-01,4.000000000000000000e+00
4.068441064638783078e-01,4.000000000000000000e+00
2.972508591065292083e-01,4.000000000000000000e+00
2.500000000000000000e-01,4.000000000000000000e+00
2.560975609756097615e-01,4.000000000000000000e+00
2.283737024221453304e-01,4.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000000e+00
1.473272490221642639e-01,4.000000000000000000e+00
1.538461538461538547e-01,4.000000000000000000e+00
2.798887859128822986e-01,4.000000000000000000e+00
1.282679738562091387e-01,4.000000000000000000e+00
2.918781725888324741e-01,4.000000000000000000e+00
1.406570841889117074e-01,4.000000000000000000e+00
3.428961748633879703e-01,4.000000000000000000e+00
5.035663338088445240e-01,4.000000000000000000e+00
2.327469553450609019e-01,4.000000000000000000e+00
4.047029702970297294e-01,4.000000000000000000e+00
4.350877192982456343e-01,4.000000000000000000e+00
6.991150442477875870e-01,4.000000000000000000e+00
3.821138211382114069e-01,4.000000000000000000e+00
3.153153153153153143e-01,4.000000000000000000e+00
2.000000000000000111e-01,4.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
3.719008264462809743e-01,4.000000000000000000e+00
1.558752997601918489e-01,4.000000000000000000e+00
6.098765432098764983e-01,4.000000000000000000e+00
3.035413153456998359e-01,4.000000000000000000e+00
7.272727272727272374e-02,4.000000000000000000e+00
6.351351351351350871e-01,4.000000000000000000e+00
3.461160275319567492e-01,4.000000000000000000e+00
4.368421052631579204e-01,4.000000000000000000e+00
3.652968036529680163e-01,4.000000000000000000e+00
6.961271102284012358e-01,4.000000000000000000e+00
2.728323699421965065e-01,4.000000000000000000e+00
2.525000000000000022e-01,4.000000000000000000e+00
4.160305343511450649e-01,4.000000000000000000e+00
6.117647058823529743e-02,4.000000000000000000e+00
4.010282776349614609e-01,4.000000000000000000e+00
3.976510067114094049e-01,5.000000000000000000e+00
1.097560975609756101e-01,5.000000000000000000e+00
3.055555555555555802e-01,5.000000000000000000e+00
5.448717948717948234e-01,5.000000000000000000e+00
3.128390596745027064e-01,5.000000000000000000e+00
3.564993564993564901e-01,5.000000000000000000e+00
5.629139072847682002e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.254752851711026518e-01,5.000000000000000000e+00
2.755102040816326259e-01,5.000000000000000000e+00
2.988505747126437018e-01,5.000000000000000000e+00
2.204301075268817189e-01,5.000000000000000000e+00
4.579439252336448551e-01,5.000000000000000000e+00
1.409897292250233414e-01,5.000000000000000000e+00
2.034883720930232565e-01,5.000000000000000000e+00
2.905982905982906206e-01,5.000000000000000000e+00
2.195512820512820484e-01,5.000000000000000000e+00
5.565217391304347894e-01,5.000000000000000000e+00
4.206185567010309323e-01,5.000000000000000000e+00
2.486248624862486267e-01,5.000000000000000000e+00
3.609022556390977243e-01,5.000000000000000000e+00
2.730978260869565410e-01,5.000000000000000000e+00
5.521557719054241975e-01,5.000000000000000000e+00
2.600969305331179426e-01,5.000000000000000000e+00
3.914807302231237407e-01,5.000000000000000000e+00
4.916387959866220791e-01,5.000000000000000000e+00
1.728110599078341025e-01,5.000000000000000000e+00
2.779720279720279685e-01,5.000000000000000000e+00
2.888888888888888618e-01,5.000000000000000000e+00
5.503875968992247847e-01,5.000000000000000000e+00
6.666666666666666297e-01,5.000000000000000000e+00
5.586956521739130377e-01,5.000000000000000000e+00
4.337585868498528008e-01,5.000000000000000000e+00
3.790523690773067167e-01,5.000000000000000000e+00
3.090638930163447373e-01,5.000000000000000000e+00
3.002544529262086703e-01,5.000000000000000000e+00
3.954022988505747072e-01,5.000000000000000000e+00
4.770114942528735358e-01,5.000000000000000000e+00
1.652173913043478160e-01,5.000000000000000000e+00
6.910828025477706582e-01,5.000000000000000000e+00
8.450704225352112520e-02,5.000000000000000000e+00
