AU,ex
7.013905079100738460e-01,3.000000000000000000e+00
6.422426470588235015e-01,3.000000000000000000e+00
4.588888888888887907e-01,3.000000000000000000e+00
1.119451219512195062e+00,3.000000000000000000e+00
5.567411300919838935e-01,3.000000000000000000e+00
1.561333333333333018e+00,3.000000000000000000e+00
6.925069124423960387e-01,4.000000000000000000e+00
9.842479999999992346e-01,4.000000000000000000e+00
1.821789077212807140e+00,4.000000000000000000e+00
1.058640167364016893e+00,4.000000000000000000e+00
9.020032310177693580e-01,4.000000000000000000e+00
1.166790123456790340e+00,4.000000000000000000e+00
9.607647628267177442e-01,4.000000000000000000e+00
6.584070796460184116e-01,4.000000000000000000e+00
3.096814562002274673e-01,4.000000000000000000e+00
1.297095435684647802e+00,4.000000000000000000e+00
8.334600760456284396e-01,4.000000000000000000e+00
8.882044673539514212e-01,4.000000000000000000e+00
8.072222222222220633e-01,4.000000000000000000e+00
4.012195121951220300e-01,4.000000000000000000e+00
8.902768166089968238e-01,4.000000000000000000e+00
6.551428571428571379e-01,4.000000000000000000e+00
7.791134289439380911e-01,4.000000000000000000e+00
1.656923076923076943e+00,4.000000000000000000e+00
5.313160333642257260e-01,4.000000000000000000e+00
6.077369281045749139e-01,4.000000000000000000e+00
9.977664974619284699e-01,4.000000000000000000e+00
3.871868583162216271e-01,4.000000000000000000e+00
1.769303278688523440e+00,4.000000000000000000e+00
7.786875891583444620e-01,4.000000000000000000e+00
6.805953991880931975e-01,4.000000000000000000e+00
6.414480198019798518e-01,4.000000000000000000e+00
7.921754385964915324e-01,4.000000000000000000e+00
2.236548672566372797e+00,4.000000000000000000e+00
6.239024390243904650e-01,4.000000000000000000e+00
1.344504504504504316e+00,4.000000000000000000e+00
8.576862745098038365e-01,4.000000000000000000e+00
1.053492695883133878e+00,4.000000000000000000e+00
1.281115702479339147e+00,4.000000000000000000e+00
6.291766586730608291e-01,4.000000000000000000e+00
1.057765432098765057e+00,4.000000000000000000e+00
5.172344013490725034e-01,4.000000000000000000e+00
1.253272727272727316e+00,4.000000000000000000e+00
1.056019656019654640e+00,4.000000000000000000e+00
6.052409046214353161e-01,4.000000000000000000e+00
5.681842105263157361e-01,4.000000000000000000e+00
5.322983257229833010e-01,4.000000000000000000e+00
1.030139026812313841e+00,4.000000000000000000e+00
6.506705202312134118e-01,4.000000000000000000e+00
6.320249999999995039e-01,4.000000000000000000e+00
7.497328244274810150e-01,4.000000000000000000e+00
4.587058823529414076e-01,4.000000000000000000e+00
9.637874892887744460e-01,4.000000000000000000e+00
8.693791946308718765e-01,5.000000000000000000e+00
3.021138211382113914e-01,5.000000000000000000e+00
9.725000000000001421e-01,5.000000000000000000e+00
1.345416666666666927e+00,5.000000000000000000e+00
6.771790235081373011e-01,5.000000000000000000e+00
8.358687258687251820e-01,5.000000000000000000e+00
8.475364238410598716e-01,5.000000000000000000e+00
2.954838709677420350e-01,5.000000000000000000e+00
5.140114068441061779e-01,5.000000000000000000e+00
8.272448979591837670e-01,5.000000000000000000e+00
1.052643678160919416e+00,5.000000000000000000e+00
1.349032258064516654e+00,5.000000000000000000e+00
1.112570093457943221e+00,5.000000000000000000e+00
5.494957983193268225e-01,5.000000000000000000e+00
1.553720930232558528e+00,5.000000000000000000e+00
9.613675213675210163e-01,5.000000000000000000e+00
4.156249999999997446e-01,5.000000000000000000e+00
8.386086956521732194e-01,5.000000000000000000e+00
1.116886597938143710e+00,5.000000000000000000e+00
7.482288228822872034e-01,5.000000000000000000e+00
7.791729323308266286e-01,5.000000000000000000e+00
6.533152173913042704e-01,5.000000000000000000e+00
1.737260083449232662e+00,5.000000000000000000e+00
5.651211631663967117e-01,5.000000000000000000e+00
1.040831643002027906e+00,5.000000000000000000e+00
1.445641025641024813e+00,5.000000000000000000e+00
7.684216589861736502e-01,5.000000000000000000e+00
1.124965034965034194e+00,5.000000000000000000e+00
7.875555555555554532e-01,5.000000000000000000e+00
1.153875968992248424e+00,5.000000000000000000e+00
1.430210970464135256e+00,5.000000000000000000e+00
7.956956521739132482e-01,5.000000000000000000e+00
1.214573110893031771e+00,5.000000000000000000e+00
9.123441396508725765e-01,5.000000000000000000e+00
5.604606240713232435e-01,5.000000000000000000e+00
1.015572519083969283e+00,5.000000000000000000e+00
9.304597701149429634e-01,5.000000000000000000e+00
7.244252873563217232e-01,5.000000000000000000e+00
3.098260869565216957e-01,5.000000000000000000e+00
9.505095541401272774e-01,5.000000000000000000e+00
3.636619718309859750e-01,5.000000000000000000e+00
