AU,ex
2.230971128608923854e-02,0.000000000000000000e+00
2.357142857142857095e-01,0.000000000000000000e+00
1.472550025654181527e-01,0.000000000000000000e+00
1.791530944625407129e-01,0.000000000000000000e+00
6.106264869151466906e-02,0.000000000000000000e+00
3.138613861386138626e-01,1.000000000000000000e+00
3.620102214650766648e-01,1.000000000000000000e+00
1.084337349397590383e-01,1.000000000000000000e+00
4.085714285714285854e-01,1.000000000000000000e+00
1.666666666666666574e-01,1.000000000000000000e+00
1.744066047471620196e-01,1.000000000000000000e+00
3.117647058823529438e-01,1.000000000000000000e+00
3.107438016528925595e-01,1.000000000000000000e+00
1.596638655462184753e-01,1.000000000000000000e+00
3.378048780487805103e-01,1.000000000000000000e+00
3.050847457627118842e-01,1.000000000000000000e+00
1.456310679611650394e-01,1.000000000000000000e+00
2.979274611398963560e-02,1.000000000000000000e+00
1.720226843100189085e-01,1.000000000000000000e+00
3.801652892561983577e-01,1.000000000000000000e+00
1.711229946524064072e-01,1.000000000000000000e+00
2.352941176470588203e-01,1.000000000000000000e+00
5.846153846153846062e-02,1.000000000000000000e+00
1.698113207547169712e-01,1.000000000000000000e+00
1.986863711001642108e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.224489795918367319e-01,1.000000000000000000e+00
3.010146561443066693e-01,1.000000000000000000e+00
2.180579216354344152e-01,1.000000000000000000e+00
2.830188679245282946e-01,1.000000000000000000e+00
6.075533661740558505e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.032319391634981098e-01,1.000000000000000000e+00
1.286982248520709970e-01,1.000000000000000000e+00
3.400000000000000244e-01,1.000000000000000000e+00
3.992094861660079319e-01,1.000000000000000000e+00
1.976744186046511531e-01,1.000000000000000000e+00
8.685968819599108881e-02,1.000000000000000000e+00
3.750000000000000000e-01,1.000000000000000000e+00
1.427419354838709575e-01,1.000000000000000000e+00
2.514619883040935533e-01,1.000000000000000000e+00
3.375000000000000222e-01,1.000000000000000000e+00
2.283464566929133965e-01,1.000000000000000000e+00
2.641700404858299822e-01,1.000000000000000000e+00
2.962962962962962798e-01,1.000000000000000000e+00
3.017751479289940697e-01,1.000000000000000000e+00
1.395348837209302306e-01,1.000000000000000000e+00
7.432432432432432845e-02,1.000000000000000000e+00
2.845528455284552782e-01,1.000000000000000000e+00
2.251082251082251184e-01,1.000000000000000000e+00
3.260530421216848440e-01,1.000000000000000000e+00
1.816347124117053402e-01,1.000000000000000000e+00
3.800000000000000044e-01,1.000000000000000000e+00
3.903312444046553309e-01,2.000000000000000000e+00
1.293333333333333279e-01,2.000000000000000000e+00
2.782152230971128848e-01,2.000000000000000000e+00
3.074285714285714399e-01,2.000000000000000000e+00
2.382246376811594235e-01,2.000000000000000000e+00
5.937500000000000000e-01,2.000000000000000000e+00
1.994884910485933416e-01,2.000000000000000000e+00
5.691056910569105426e-02,2.000000000000000000e+00
2.303999999999999937e-01,2.000000000000000000e+00
1.403508771929824483e-01,2.000000000000000000e+00
3.006993006993006756e-01,2.000000000000000000e+00
1.506352087114337657e-01,2.000000000000000000e+00
2.959183673469387710e-01,2.000000000000000000e+00
1.531007751937984440e-01,2.000000000000000000e+00
2.918861959957850249e-01,2.000000000000000000e+00
1.300728407908428585e-01,2.000000000000000000e+00
4.292682926829268220e-01,2.000000000000000000e+00
1.428571428571428492e-01,2.000000000000000000e+00
1.897654584221748486e-01,2.000000000000000000e+00
1.606217616580310759e-01,2.000000000000000000e+00
3.333333333333333148e-01,2.000000000000000000e+00
4.636363636363636243e-01,2.000000000000000000e+00
4.488479262672810943e-01,2.000000000000000000e+00
5.229110512129380162e-01,2.000000000000000000e+00
5.826906598114824087e-02,2.000000000000000000e+00
2.805071315372424934e-01,2.000000000000000000e+00
2.055267702936096619e-01,2.000000000000000000e+00
2.244569589702332946e-01,2.000000000000000000e+00
3.157076205287713822e-01,2.000000000000000000e+00
3.088000000000000189e-01,2.000000000000000000e+00
3.668341708542713353e-01,2.000000000000000000e+00
1.104838709677419401e-01,2.000000000000000000e+00
1.960784313725490169e-01,2.000000000000000000e+00
1.388384754990925618e-01,2.000000000000000000e+00
1.578947368421052544e-01,2.000000000000000000e+00
3.936403508771929571e-01,2.000000000000000000e+00
8.130081300813007950e-02,2.000000000000000000e+00
2.997159090909091161e-01,2.000000000000000000e+00
4.149999999999999800e-01,2.000000000000000000e+00
1.619047619047619124e-01,2.000000000000000000e+00
1.960507757404795492e-01,2.000000000000000000e+00
2.931885488647581472e-01,2.000000000000000000e+00
1.427104722792607860e-01,2.000000000000000000e+00
3.169398907103825325e-01,2.000000000000000000e+00
3.958115183246073143e-01,2.000000000000000000e+00
3.302646720368239142e-01,2.000000000000000000e+00
2.059064807219032067e-01,2.000000000000000000e+00
2.701080432172869306e-01,3.000000000000000000e+00
3.865683865683865461e-01,3.000000000000000000e+00
3.207547169811320598e-01,3.000000000000000000e+00
2.572614107883817169e-01,3.000000000000000000e+00
4.398907103825136500e-01,3.000000000000000000e+00
1.828358208955223885e-01,3.000000000000000000e+00
3.072916666666666852e-01,3.000000000000000000e+00
2.591792656587473265e-01,3.000000000000000000e+00
1.118421052631578955e-01,3.000000000000000000e+00
2.582781456953642252e-01,3.000000000000000000e+00
1.282051282051281937e-01,3.000000000000000000e+00
1.643059490084985974e-01,3.000000000000000000e+00
1.031746031746031689e-01,3.000000000000000000e+00
3.990610328638497656e-02,3.000000000000000000e+00
3.076923076923077094e-01,3.000000000000000000e+00
6.146179401993355773e-01,3.000000000000000000e+00
1.679012345679012363e-01,3.000000000000000000e+00
1.799999999999999933e-01,3.000000000000000000e+00
4.211229946524064349e-01,3.000000000000000000e+00
1.776504297994269399e-01,3.000000000000000000e+00
3.877551020408163268e-02,3.000000000000000000e+00
2.477291494632535146e-02,3.000000000000000000e+00
2.647058823529411797e-01,3.000000000000000000e+00
1.497942386831275785e-01,3.000000000000000000e+00
1.605633802816901490e-01,3.000000000000000000e+00
1.165919282511210797e-01,3.000000000000000000e+00
2.842639593908629636e-01,3.000000000000000000e+00
2.226310947562097631e-01,3.000000000000000000e+00
2.651821862348178183e-01,3.000000000000000000e+00
2.500000000000000000e-01,3.000000000000000000e+00
3.285714285714285698e-01,3.000000000000000000e+00
2.652811735941320026e-01,3.000000000000000000e+00
8.473221422861711150e-02,3.000000000000000000e+00
5.857740585774058595e-02,3.000000000000000000e+00
3.078189300411522389e-01,3.000000000000000000e+00
3.537414965986394877e-02,3.000000000000000000e+00
2.877697841726618855e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.642533936651583537e-01,3.000000000000000000e+00
3.811659192825112008e-01,3.000000000000000000e+00
2.223999999999999866e-01,3.000000000000000000e+00
5.210643015521064791e-01,3.000000000000000000e+00
2.048293089092423080e-01,3.000000000000000000e+00
1.433823529411764608e-01,3.000000000000000000e+00
2.222222222222222099e-01,3.000000000000000000e+00
3.658536585365853439e-02,3.000000000000000000e+00
1.852825229960578246e-01,3.000000000000000000e+00
1.300000000000000044e-01,3.000000000000000000e+00
2.341013824884792538e-01,4.000000000000000000e+00
3.039999999999999925e-01,4.000000000000000000e+00
1.826741996233521570e-01,4.000000000000000000e+00
2.991631799163179672e-01,4.000000000000000000e+00
2.310177705977382867e-01,4.000000000000000000e+00
3.765432098765432167e-01,4.000000000000000000e+00
2.061955469506292216e-01,4.000000000000000000e+00
1.404867256637168105e-01,4.000000000000000000e+00
1.581342434584755430e-01,4.000000000000000000e+00
1.369294605809128762e-01,4.000000000000000000e+00
1.825095057034220591e-01,4.000000000000000000e+00
1.091065292096219941e-01,4.000000000000000000e+00
4.537037037037037202e-01,4.000000000000000000e+00
1.341463414634146423e-01,4.000000000000000000e+00
2.456747404844290550e-01,4.000000000000000000e+00
5.999999999999999778e-01,4.000000000000000000e+00
3.415906127770534373e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.380908248378127923e-01,4.000000000000000000e+00
2.459150326797385488e-01,4.000000000000000000e+00
3.883248730964466988e-01,4.000000000000000000e+00
9.445585215605749319e-02,4.000000000000000000e+00
3.060109289617486406e-01,4.000000000000000000e+00
4.051355206847360724e-01,4.000000000000000000e+00
2.259810554803788896e-01,4.000000000000000000e+00
1.373762376237623872e-01,4.000000000000000000e+00
1.859649122807017496e-01,4.000000000000000000e+00
3.407079646017698860e-01,4.000000000000000000e+00
4.065040650406503975e-02,4.000000000000000000e+00
2.837837837837837718e-01,4.000000000000000000e+00
3.725490196078431460e-01,4.000000000000000000e+00
3.014608233731739806e-01,4.000000000000000000e+00
9.917355371900826722e-02,4.000000000000000000e+00
4.004796163069544446e-01,4.000000000000000000e+00
1.049382716049382658e-01,4.000000000000000000e+00
1.888701517706576627e-01,4.000000000000000000e+00
3.636363636363636187e-02,4.000000000000000000e+00
3.894348894348894086e-01,4.000000000000000000e+00
2.645034414945919288e-01,4.000000000000000000e+00
1.763157894736842035e-01,4.000000000000000000e+00
4.870624048706240217e-02,4.000000000000000000e+00
1.549155908639523460e-01,4.000000000000000000e+00
1.988439306358381620e-01,4.000000000000000000e+00
1.387500000000000122e-01,4.000000000000000000e+00
3.492366412213740445e-01,4.000000000000000000e+00
2.235294117647058931e-01,4.000000000000000000e+00
2.964867180805484392e-01,4.000000000000000000e+00
1.744966442953020114e-01,5.000000000000000000e+00
2.845528455284552782e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.307692307692307820e-01,5.000000000000000000e+00
2.386980108499095754e-01,5.000000000000000000e+00
4.967824967824968074e-01,5.000000000000000000e+00
2.490066225165562808e-01,5.000000000000000000e+00
3.225806451612903136e-01,5.000000000000000000e+00
6.273764258555132589e-02,5.000000000000000000e+00
1.224489795918367319e-01,5.000000000000000000e+00
2.758620689655172376e-01,5.000000000000000000e+00
3.763440860215053752e-01,5.000000000000000000e+00
1.915887850467289655e-01,5.000000000000000000e+00
1.652661064425770265e-01,5.000000000000000000e+00
3.023255813953488191e-01,5.000000000000000000e+00
3.504273504273504036e-01,5.000000000000000000e+00
6.730769230769230449e-02,5.000000000000000000e+00
4.086956521739130710e-01,5.000000000000000000e+00
1.402061855670103108e-01,5.000000000000000000e+00
6.050605060506050736e-02,5.000000000000000000e+00
2.556390977443608881e-01,5.000000000000000000e+00
2.622282608695652439e-01,5.000000000000000000e+00
4.436717663421418378e-01,5.000000000000000000e+00
1.373182552504038645e-01,5.000000000000000000e+00
2.596348884381338706e-01,5.000000000000000000e+00
2.954292084726867218e-01,5.000000000000000000e+00
5.069124423963133896e-02,5.000000000000000000e+00
2.604895104895104674e-01,5.000000000000000000e+00
1.111111111111111049e-01,5.000000000000000000e+00
3.255813953488372325e-01,5.000000000000000000e+00
3.670886075949367222e-01,5.000000000000000000e+00
2.304347826086956541e-01,5.000000000000000000e+00
2.355250245338567361e-01,5.000000000000000000e+00
3.391521197007481558e-01,5.000000000000000000e+00
2.570579494799405396e-01,5.000000000000000000e+00
4.351145038167938961e-01,5.000000000000000000e+00
5.977011494252874035e-01,5.000000000000000000e+00
8.045977011494252762e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
8.598726114649681007e-02,5.000000000000000000e+00
1.126760563380281716e-01,5.000000000000000000e+00
