AU,ex
3.927999999999999825e-01,3.000000000000000000e+00
1.707317073170731836e-01,3.000000000000000000e+00
3.130724396336386217e-01,3.000000000000000000e+00
1.102941176470588307e-02,3.000000000000000000e+00
2.860082304526748720e-01,3.000000000000000000e+00
2.439024390243902385e-01,3.000000000000000000e+00
9.724047306176084038e-02,3.000000000000000000e+00
2.666666666666666630e-01,3.000000000000000000e+00
2.645161290322580738e-01,4.000000000000000000e+00
1.232000000000000040e-01,4.000000000000000000e+00
3.634651600753295853e-01,4.000000000000000000e+00
1.987447698744769786e-01,4.000000000000000000e+00
2.625201938610662311e-01,4.000000000000000000e+00
2.469135802469135665e-01,4.000000000000000000e+00
3.030009680542110617e-01,4.000000000000000000e+00
8.628318584070795993e-02,4.000000000000000000e+00
1.467576791808873626e-01,4.000000000000000000e+00
1.452282157676348662e-01,4.000000000000000000e+00
3.117870722433460084e-01,4.000000000000000000e+00
1.726804123711340178e-01,4.000000000000000000e+00
3.796296296296296502e-01,4.000000000000000000e+00
2.560975609756097615e-01,4.000000000000000000e+00
3.667820069204152378e-01,4.000000000000000000e+00
1.142857142857142821e-01,4.000000000000000000e+00
1.616688396349413304e-01,4.000000000000000000e+00
3.076923076923077094e-01,4.000000000000000000e+00
1.297497683039851579e-01,4.000000000000000000e+00
3.415032679738562171e-01,4.000000000000000000e+00
3.629441624365482011e-01,4.000000000000000000e+00
1.858316221765913823e-01,4.000000000000000000e+00
9.153005464480874764e-02,4.000000000000000000e+00
2.596291012838801704e-01,4.000000000000000000e+00
2.395128552097428865e-01,4.000000000000000000e+00
4.269801980198019709e-01,4.000000000000000000e+00
1.017543859649122778e-01,4.000000000000000000e+00
6.194690265486725578e-02,4.000000000000000000e+00
2.032520325203251987e-01,4.000000000000000000e+00
2.072072072072072002e-01,4.000000000000000000e+00
2.156862745098039325e-01,4.000000000000000000e+00
1.088977423638778225e-01,4.000000000000000000e+00
2.355371900826446208e-01,4.000000000000000000e+00
2.805755395683453002e-01,4.000000000000000000e+00
3.444444444444444420e-01,4.000000000000000000e+00
2.124789207419898740e-01,4.000000000000000000e+00
3.818181818181818343e-01,4.000000000000000000e+00
4.078624078624078497e-01,4.000000000000000000e+00
2.871189773844641246e-01,4.000000000000000000e+00
1.815789473684210620e-01,4.000000000000000000e+00
6.544901065449010291e-02,4.000000000000000000e+00
2.115193644488579938e-01,4.000000000000000000e+00
2.404624277456647308e-01,4.000000000000000000e+00
1.662500000000000089e-01,4.000000000000000000e+00
1.316793893129770965e-01,4.000000000000000000e+00
6.823529411764706065e-02,4.000000000000000000e+00
2.185089974293059067e-01,4.000000000000000000e+00
2.802013422818792066e-01,5.000000000000000000e+00
4.065040650406503975e-02,5.000000000000000000e+00
5.555555555555555802e-01,5.000000000000000000e+00
3.365384615384615641e-01,5.000000000000000000e+00
2.206148282097649127e-01,5.000000000000000000e+00
4.272844272844272817e-01,5.000000000000000000e+00
1.695364238410596025e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.718631178707224261e-01,5.000000000000000000e+00
5.102040816326530726e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.612903225806451568e-01,5.000000000000000000e+00
3.037383177570093240e-01,5.000000000000000000e+00
2.306255835667600507e-01,5.000000000000000000e+00
3.255813953488372325e-01,5.000000000000000000e+00
2.649572649572649596e-01,5.000000000000000000e+00
1.987179487179487059e-01,5.000000000000000000e+00
8.405797101449274944e-02,5.000000000000000000e+00
4.082474226804123640e-01,5.000000000000000000e+00
3.201320132013201203e-01,5.000000000000000000e+00
1.879699248120300648e-01,5.000000000000000000e+00
1.739130434782608647e-01,5.000000000000000000e+00
3.073713490959666395e-01,5.000000000000000000e+00
2.390953150242326464e-01,5.000000000000000000e+00
2.778904665314401723e-01,5.000000000000000000e+00
3.010033444816053727e-01,5.000000000000000000e+00
3.536866359447004560e-01,5.000000000000000000e+00
1.993006993006992966e-01,5.000000000000000000e+00
1.333333333333333315e-01,5.000000000000000000e+00
3.875968992248062239e-01,5.000000000000000000e+00
2.700421940928269815e-01,5.000000000000000000e+00
4.630434782608695565e-01,5.000000000000000000e+00
3.699705593719332941e-01,5.000000000000000000e+00
8.977556109725685907e-02,5.000000000000000000e+00
1.901931649331352059e-01,5.000000000000000000e+00
2.213740458015267254e-01,5.000000000000000000e+00
4.367816091954023205e-01,5.000000000000000000e+00
7.471264367816092544e-02,5.000000000000000000e+00
2.695652173913043459e-01,5.000000000000000000e+00
3.694267515923566614e-01,5.000000000000000000e+00
2.112676056338028130e-01,5.000000000000000000e+00
