AU,ex
1.417551020408163442e-01,3.000000000000000000e+00
7.175061932287361832e-02,3.000000000000000000e+00
1.227777777777778606e-01,3.000000000000000000e+00
2.299012345679007085e-01,3.000000000000000000e+00
6.461971830985913101e-02,3.000000000000000000e+00
7.108520179372193049e-01,3.000000000000000000e+00
2.673773265651439579e-01,3.000000000000000000e+00
1.030726770929162595e-01,3.000000000000000000e+00
3.408906882591094534e-01,3.000000000000000000e+00
3.156250000000002665e-01,3.000000000000000000e+00
1.698571428571428732e-01,3.000000000000000000e+00
1.348166259168705472e-01,3.000000000000000000e+00
1.464028776978416602e-01,3.000000000000000000e+00
2.009728033472804876e-01,3.000000000000000000e+00
1.898024691358025373e-01,3.000000000000000000e+00
7.631292517006807441e-02,3.000000000000000000e+00
1.374580335731414582e-01,3.000000000000000000e+00
2.751428571428570224e-01,3.000000000000000000e+00
9.364253393665168679e-02,3.000000000000000000e+00
3.555605381165919954e-01,3.000000000000000000e+00
1.421680000000000443e-01,3.000000000000000000e+00
2.110864745011088728e-01,3.000000000000000000e+00
2.110741049125728352e-01,3.000000000000000000e+00
4.999999999999998890e-02,3.000000000000000000e+00
4.524897119341562135e-01,3.000000000000000000e+00
1.575609756097561820e-01,3.000000000000000000e+00
2.134691195795007934e-01,3.000000000000000000e+00
2.070666666666665379e-01,3.000000000000000000e+00
1.480368663594471001e-01,4.000000000000000000e+00
1.447040000000000270e-01,4.000000000000000000e+00
2.032015065913370389e-01,4.000000000000000000e+00
1.144560669456067270e-01,4.000000000000000000e+00
3.419951534733436382e-01,4.000000000000000000e+00
2.354320987654321129e-01,4.000000000000000000e+00
1.214424007744433071e-01,4.000000000000000000e+00
8.774336283185853180e-02,4.000000000000000000e+00
1.073151308304891444e-01,4.000000000000000000e+00
2.447717842323651749e-01,4.000000000000000000e+00
8.760456273764259671e-02,4.000000000000000000e+00
3.937371134020618557e-01,4.000000000000000000e+00
3.538888888888888085e-01,4.000000000000000000e+00
2.098780487804877692e-01,4.000000000000000000e+00
1.165294117647059036e+00,4.000000000000000000e+00
2.117142857142857160e-01,4.000000000000000000e+00
1.055019556714472395e-01,4.000000000000000000e+00
1.334615384615384648e-01,4.000000000000000000e+00
2.455421686746986909e-01,4.000000000000000000e+00
2.797222222222218724e-01,4.000000000000000000e+00
1.971319796954313641e-01,4.000000000000000000e+00
7.350102669404516564e-02,4.000000000000000000e+00
2.525273224043717013e-01,4.000000000000000000e+00
1.198002853067047097e-01,4.000000000000000000e+00
1.522192151556158168e-01,4.000000000000000000e+00
8.655940594059412241e-02,4.000000000000000000e+00
1.588771929824562279e-01,4.000000000000000000e+00
3.370796460176991305e-01,4.000000000000000000e+00
1.398373983739837623e-01,4.000000000000000000e+00
4.186936936936935250e-01,4.000000000000000000e+00
1.041176470588235647e-01,4.000000000000000000e+00
1.908366533864542802e-01,4.000000000000000000e+00
1.533884297520661244e-01,4.000000000000000000e+00
1.959792166266985658e-01,4.000000000000000000e+00
2.348518518518518117e-01,4.000000000000000000e+00
3.426306913996628456e-01,4.000000000000000000e+00
5.130909090909090420e-01,4.000000000000000000e+00
1.252702702702702953e-01,4.000000000000000000e+00
1.087118977384464308e-01,4.000000000000000000e+00
1.345263157894736328e-01,4.000000000000000000e+00
1.350989345509893969e-01,4.000000000000000000e+00
1.980834160873883032e-01,4.000000000000000000e+00
2.731791907514451445e-01,4.000000000000000000e+00
1.505875000000000963e-01,4.000000000000000000e+00
2.426717557251908686e-01,4.000000000000000000e+00
1.873411764705881777e-01,4.000000000000000000e+00
1.807540702656384168e-01,4.000000000000000000e+00
1.338255033557047557e-01,5.000000000000000000e+00
7.512195121951219245e-02,5.000000000000000000e+00
8.999999999999999667e-02,5.000000000000000000e+00
3.759615384615385136e-01,5.000000000000000000e+00
1.366184448462929302e-01,5.000000000000000000e+00
6.292149292149290529e-02,5.000000000000000000e+00
1.307152317880796721e-01,5.000000000000000000e+00
1.016129032258064474e-01,5.000000000000000000e+00
1.796958174904944305e-01,5.000000000000000000e+00
1.953061224489796022e-01,5.000000000000000000e+00
2.073563218390804541e-01,5.000000000000000000e+00
1.786021505376343965e-01,5.000000000000000000e+00
2.972429906542055633e-01,5.000000000000000000e+00
1.358823529411764541e-01,5.000000000000000000e+00
6.244186046511626675e-02,5.000000000000000000e+00
2.379914529914530508e-01,5.000000000000000000e+00
1.834455128205129404e-01,5.000000000000000000e+00
9.081159420289854067e-02,5.000000000000000000e+00
4.042680412371131848e-01,5.000000000000000000e+00
1.847744774477447505e-01,5.000000000000000000e+00
1.714097744360903175e-01,5.000000000000000000e+00
2.805706521739131376e-01,5.000000000000000000e+00
1.899860917941585958e-01,5.000000000000000000e+00
2.092568659127624353e-01,5.000000000000000000e+00
2.116430020283976421e-01,5.000000000000000000e+00
2.337904124860642752e-01,5.000000000000000000e+00
1.441359447004608718e-01,5.000000000000000000e+00
2.138461538461538247e-01,5.000000000000000000e+00
1.664444444444444504e-01,5.000000000000000000e+00
1.991472868217054049e-01,5.000000000000000000e+00
6.983966244725737793e-01,5.000000000000000000e+00
2.759347826086958055e-01,5.000000000000000000e+00
1.299901864573112797e-01,5.000000000000000000e+00
3.396508728179550296e-01,5.000000000000000000e+00
1.567904903417534357e-01,5.000000000000000000e+00
1.941984732824427184e-01,5.000000000000000000e+00
4.533563218390804228e-01,5.000000000000000000e+00
6.568965517241373564e-02,5.000000000000000000e+00
9.095652173913040817e-02,5.000000000000000000e+00
1.907643312101910127e-01,5.000000000000000000e+00
8.619718309859154826e-02,5.000000000000000000e+00
