AU,ex
0.000000000000000000e+00,2.000000000000000000e+00
2.049180327868852514e-01,2.000000000000000000e+00
3.947643979057591790e-01,2.000000000000000000e+00
1.898734177215190000e-01,2.000000000000000000e+00
1.476620180475799772e-02,2.000000000000000000e+00
9.363745498199280148e-02,3.000000000000000000e+00
1.580671580671580700e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.734972677595628399e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.455723542116630881e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
7.019867549668874773e-02,3.000000000000000000e+00
2.692307692307692180e-01,3.000000000000000000e+00
2.351274787535410637e-01,3.000000000000000000e+00
3.253968253968254065e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.444444444444444198e-01,3.000000000000000000e+00
6.400000000000000307e-03,3.000000000000000000e+00
1.350267379679144508e-01,3.000000000000000000e+00
8.595988538681948593e-03,3.000000000000000000e+00
5.510204081632653211e-02,3.000000000000000000e+00
2.906688687035507979e-01,3.000000000000000000e+00
1.960784313725490169e-02,3.000000000000000000e+00
1.646090534979423835e-03,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.139013452914798247e-02,3.000000000000000000e+00
3.891708967851099932e-02,3.000000000000000000e+00
4.691812327506899444e-02,3.000000000000000000e+00
1.619433198380566818e-02,3.000000000000000000e+00
2.106481481481481399e-01,3.000000000000000000e+00
3.333333333333333287e-02,3.000000000000000000e+00
6.112469437652812143e-03,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
8.888888888888889228e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
2.997601918465228055e-01,3.000000000000000000e+00
2.337662337662337747e-02,3.000000000000000000e+00
1.583710407239818929e-02,3.000000000000000000e+00
4.484304932735425769e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
6.651884700665188464e-03,3.000000000000000000e+00
6.661115736885928583e-03,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
6.172839506172839164e-03,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
8.541392904073587256e-02,3.000000000000000000e+00
7.333333333333333370e-02,3.000000000000000000e+00
3.686635944700460826e-03,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.348399246704331755e-01,4.000000000000000000e+00
6.066945606694560539e-02,4.000000000000000000e+00
6.462035541195476629e-02,4.000000000000000000e+00
2.530864197530864335e-01,4.000000000000000000e+00
1.413359148112294239e-01,4.000000000000000000e+00
6.637168141592920262e-03,4.000000000000000000e+00
7.508532423208191808e-02,4.000000000000000000e+00
1.659751037344398272e-01,4.000000000000000000e+00
3.802281368821292667e-02,4.000000000000000000e+00
1.890034364261168262e-02,4.000000000000000000e+00
5.370370370370370905e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.114186851211072499e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.997392438070404258e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.015228426395939007e-02,4.000000000000000000e+00
7.084188911704311642e-02,4.000000000000000000e+00
6.010928961748633614e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.518267929634641411e-02,4.000000000000000000e+00
1.485148514851485080e-02,4.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000000e+00
1.106194690265486780e-01,4.000000000000000000e+00
1.219512195121951192e-01,4.000000000000000000e+00
5.405405405405405705e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
6.374501992031872399e-02,4.000000000000000000e+00
6.033057851239669311e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.370370370370370405e-01,4.000000000000000000e+00
2.192242833052276615e-02,4.000000000000000000e+00
1.454545454545454475e-01,4.000000000000000000e+00
7.371007371007371259e-03,4.000000000000000000e+00
1.248770894788593933e-01,4.000000000000000000e+00
1.315789473684210453e-02,4.000000000000000000e+00
2.283105022831050102e-02,4.000000000000000000e+00
8.639523336643495366e-02,4.000000000000000000e+00
8.092485549132948097e-02,4.000000000000000000e+00
2.624999999999999903e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.176470588235294101e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
8.389261744966442988e-03,5.000000000000000000e+00
1.626016260162601798e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.205128205128205017e-03,5.000000000000000000e+00
6.871609403254973214e-02,5.000000000000000000e+00
5.148005148005147837e-03,5.000000000000000000e+00
2.715231788079470188e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
8.745247148288973205e-02,5.000000000000000000e+00
1.326530612244898044e-01,5.000000000000000000e+00
3.908045977011494476e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.224299065420560551e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.991452991452991581e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
6.376811594202898281e-02,5.000000000000000000e+00
1.567010309278350499e-01,5.000000000000000000e+00
6.710671067106710463e-02,5.000000000000000000e+00
9.962406015037593432e-02,5.000000000000000000e+00
8.152173913043478035e-03,5.000000000000000000e+00
2.684283727399165431e-01,5.000000000000000000e+00
1.777059773828756212e-02,5.000000000000000000e+00
6.085192697768762593e-03,5.000000000000000000e+00
1.114827201783723503e-03,5.000000000000000000e+00
2.764976958525345793e-02,5.000000000000000000e+00
8.391608391608391948e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.860465116279069742e-01,5.000000000000000000e+00
3.628691983122362963e-01,5.000000000000000000e+00
1.108695652173913027e-01,5.000000000000000000e+00
3.336604514229636609e-02,5.000000000000000000e+00
1.645885286783042301e-01,5.000000000000000000e+00
1.560178306092124823e-01,5.000000000000000000e+00
4.834605597964376777e-02,5.000000000000000000e+00
1.678160919540230001e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.739130434782608717e-02,5.000000000000000000e+00
1.767515923566878866e-01,5.000000000000000000e+00
1.971830985915492829e-01,5.000000000000000000e+00
