AU,ex
1.023119469026549933e-01,4.000000000000000000e+00
1.557679180887371617e-01,4.000000000000000000e+00
4.913692946058091926e-01,4.000000000000000000e+00
7.916349809885935007e-02,4.000000000000000000e+00
8.170103092783502843e-03,4.000000000000000000e+00
5.893518518518516824e-01,4.000000000000000000e+00
3.281707317073170871e-01,4.000000000000000000e+00
-4.808650519031142934e-01,4.000000000000000000e+00
5.428571428571428437e-02,4.000000000000000000e+00
2.520730117340286847e-01,4.000000000000000000e+00
3.246153846153845279e-01,4.000000000000000000e+00
9.592215013901758680e-02,4.000000000000000000e+00
2.630718954248366728e-03,4.000000000000000000e+00
1.015482233502538328e-01,4.000000000000000000e+00
1.478850102669404254e-01,4.000000000000000000e+00
8.267759562841529852e-02,4.000000000000000000e+00
1.188159771754636884e-01,4.000000000000000000e+00
5.997293640054129210e-02,4.000000000000000000e+00
2.764851485148512797e-02,4.000000000000000000e+00
1.968771929824560396e-01,4.000000000000000000e+00
5.867256637168141026e-02,4.000000000000000000e+00
3.102439024390242772e-01,4.000000000000000000e+00
2.247297297297297658e-01,4.000000000000000000e+00
2.731372549019608909e-01,4.000000000000000000e+00
1.712749003984063989e-01,4.000000000000000000e+00
2.265289256198349255e-01,4.000000000000000000e+00
7.378097521982410548e-03,4.000000000000000000e+00
9.951851851851864494e-02,4.000000000000000000e+00
9.510961214165256777e-03,4.000000000000000000e+00
5.674545454545455447e-01,4.000000000000000000e+00
9.643734643734641621e-02,4.000000000000000000e+00
3.456342182890854708e-01,4.000000000000000000e+00
5.782105263157900632e-01,4.000000000000000000e+00
1.715525114155252717e-01,4.000000000000000000e+00
2.027110228401191594e-01,4.000000000000000000e+00
6.958381502890179093e-02,4.000000000000000000e+00
1.155500000000000693e-01,4.000000000000000000e+00
1.493129770992366323e-01,4.000000000000000000e+00
2.574823529411764955e-01,4.000000000000000000e+00
3.699228791773781500e-02,4.000000000000000000e+00
2.243120805369129001e-01,5.000000000000000000e+00
7.134146341463406538e-01,5.000000000000000000e+00
7.000000000000000666e-02,5.000000000000000000e+00
1.866666666666666752e-01,5.000000000000000000e+00
4.461663652802895230e-01,5.000000000000000000e+00
6.566151866151869188e-01,5.000000000000000000e+00
5.415894039735102278e-02,5.000000000000000000e+00
2.580645161290322578e-03,5.000000000000000000e+00
4.336501901140682458e-02,5.000000000000000000e+00
3.226530612244898344e-01,5.000000000000000000e+00
4.543678160919540909e-01,5.000000000000000000e+00
3.448387096774193084e-01,5.000000000000000000e+00
9.289252336448603486e-01,5.000000000000000000e+00
9.178338001867403229e-03,5.000000000000000000e+00
1.904651162790697572e-01,5.000000000000000000e+00
1.188034188034187699e-01,5.000000000000000000e+00
5.266025641025640774e-02,5.000000000000000000e+00
1.754492753623189127e-01,5.000000000000000000e+00
2.078144329896906284e-01,5.000000000000000000e+00
1.118921892189218975e-01,5.000000000000000000e+00
5.343984962406017614e-02,5.000000000000000000e+00
2.790760869565215435e-02,5.000000000000000000e+00
1.159666203059804973e-01,5.000000000000000000e+00
6.164781906300485087e-02,5.000000000000000000e+00
1.549492900608519519e-01,5.000000000000000000e+00
1.277034559643255296e-01,5.000000000000000000e+00
4.147465437788017822e-02,5.000000000000000000e+00
2.814160839160839145e-01,5.000000000000000000e+00
6.093333333333335045e-01,5.000000000000000000e+00
1.903100775193797833e-01,5.000000000000000000e+00
2.439240506329115044e-01,5.000000000000000000e+00
1.882826086956520817e-01,5.000000000000000000e+00
3.238763493621195089e-01,5.000000000000000000e+00
2.296009975062341391e-01,5.000000000000000000e+00
2.191827637444280774e-01,5.000000000000000000e+00
1.191348600508905925e-01,5.000000000000000000e+00
1.682758620689655538e-01,5.000000000000000000e+00
1.672413793103448218e-02,5.000000000000000000e+00
4.747826086956517810e-02,5.000000000000000000e+00
1.410350318471337294e-01,5.000000000000000000e+00
3.530985915492959037e-01,5.000000000000000000e+00
