AU,ex
7.571626984126985649e-01,0.000000000000000000e+00
2.360150848522941658e-01,0.000000000000000000e+00
1.308507021433851669e+00,0.000000000000000000e+00
5.310154061624635657e-01,0.000000000000000000e+00
2.692125984251967918e-01,0.000000000000000000e+00
4.229365079365081659e-01,0.000000000000000000e+00
4.566649563878910634e-01,0.000000000000000000e+00
2.836970684039087920e-01,0.000000000000000000e+00
1.018374306106263338e+00,0.000000000000000000e+00
3.065544554455447712e-01,1.000000000000000000e+00
6.194463373083471947e-01,1.000000000000000000e+00
1.470783132530120441e-01,1.000000000000000000e+00
6.502000000000002222e-01,1.000000000000000000e+00
6.067149758454106756e-01,1.000000000000000000e+00
1.837667698658409787e-01,1.000000000000000000e+00
8.930294117647050722e-01,1.000000000000000000e+00
1.164198347107437970e+00,1.000000000000000000e+00
1.337500000000000799e+00,1.000000000000000000e+00
1.389597560975610380e+00,1.000000000000000000e+00
4.924576271186442700e-01,1.000000000000000000e+00
1.362780229479257921e+00,1.000000000000000000e+00
1.943005181347150440e-04,1.000000000000000000e+00
4.604064272211720876e-01,1.000000000000000000e+00
4.623140495867771316e-01,1.000000000000000000e+00
3.104278074866310688e-01,1.000000000000000000e+00
5.427205882352941213e-01,1.000000000000000000e+00
9.970615384615364452e-01,1.000000000000000000e+00
7.418867924528300684e-01,1.000000000000000000e+00
3.340640394088669196e-01,1.000000000000000000e+00
1.293793103448275694e+00,1.000000000000000000e+00
3.285714285714286254e-02,1.000000000000000000e+00
5.242728297632466283e-01,1.000000000000000000e+00
5.509540034071549464e-01,1.000000000000000000e+00
8.751415094339635159e-01,1.000000000000000000e+00
1.010254515599342318e+00,1.000000000000000000e+00
3.477802690582957879e-01,1.000000000000000000e+00
5.411216730038019840e-01,1.000000000000000000e+00
5.593343195266273771e-01,1.000000000000000000e+00
4.847333333333334049e-01,1.000000000000000000e+00
2.455731225296443332e-01,1.000000000000000000e+00
7.453488372093022285e-01,1.000000000000000000e+00
7.381959910913131750e-01,1.000000000000000000e+00
5.357589285714287053e-01,1.000000000000000000e+00
6.491935483870961421e-02,1.000000000000000000e+00
1.343274853801169066e-01,1.000000000000000000e+00
3.466250000000001275e-01,1.000000000000000000e+00
5.348818897637797054e-01,1.000000000000000000e+00
4.971558704453433175e-01,1.000000000000000000e+00
1.816759259259259407e+00,1.000000000000000000e+00
1.079901380670612587e+00,1.000000000000000000e+00
6.230232558139533472e-01,1.000000000000000000e+00
2.044581081081079166e+00,1.000000000000000000e+00
1.250789779326365592e+00,1.000000000000000000e+00
4.938528138528139877e-01,1.000000000000000000e+00
1.168580343213727835e+00,1.000000000000000000e+00
4.287689202825429868e-01,1.000000000000000000e+00
2.453999999999998127e-01,1.000000000000000000e+00
3.836078782452996827e-01,2.000000000000000000e+00
4.446133333333333604e-01,2.000000000000000000e+00
4.092388451443570441e-01,2.000000000000000000e+00
1.172925714285714793e+00,2.000000000000000000e+00
1.324610507246376745e+00,2.000000000000000000e+00
5.443750000000000533e-01,2.000000000000000000e+00
4.761636828644499886e-01,2.000000000000000000e+00
1.188915989159891273e+00,2.000000000000000000e+00
4.205279999999999574e-01,2.000000000000000000e+00
3.118421052631579204e-01,2.000000000000000000e+00
2.343356643356643843e-01,2.000000000000000000e+00
2.101088929219600554e-01,2.000000000000000000e+00
2.214795918367346683e+00,2.000000000000000000e+00
1.727906976744186529e-01,2.000000000000000000e+00
7.665964172813483080e-01,2.000000000000000000e+00
6.312382934443290239e-01,2.000000000000000000e+00
1.877073170731707041e-01,2.000000000000000000e+00
6.544712430426717908e-01,2.000000000000000000e+00
6.430063965884849075e-01,2.000000000000000000e+00
6.444300518134712941e-02,2.000000000000000000e+00
5.716666666666664343e-01,2.000000000000000000e+00
2.982272727272727297e-01,2.000000000000000000e+00
3.483686635944697185e-01,2.000000000000000000e+00
4.096226415094341156e-01,2.000000000000000000e+00
9.659468723221946718e-01,2.000000000000000000e+00
4.782408874801905019e-01,2.000000000000000000e+00
1.229706390328152571e-01,2.000000000000000000e+00
2.126870474658082433e-01,2.000000000000000000e+00
1.070839813374805605e+00,2.000000000000000000e+00
5.321839999999993243e-01,2.000000000000000000e+00
7.796984924623100444e-01,2.000000000000000000e+00
4.122499999999998388e-01,2.000000000000000000e+00
5.640336134453777239e-01,2.000000000000000000e+00
1.116542649727767955e+00,2.000000000000000000e+00
6.302631578947366364e-01,2.000000000000000000e+00
1.044320175438597120e+00,2.000000000000000000e+00
2.045121951219513734e-01,2.000000000000000000e+00
1.100156249999999281e+00,2.000000000000000000e+00
3.651000000000000356e-01,2.000000000000000000e+00
3.404857142857138919e-01,2.000000000000000000e+00
3.809026798307476036e-01,2.000000000000000000e+00
7.181638696939779409e-02,2.000000000000000000e+00
1.269712525667351100e-01,2.000000000000000000e+00
5.737431693989067938e-01,2.000000000000000000e+00
6.632356020942403729e-01,2.000000000000000000e+00
4.772151898734176556e-01,2.000000000000000000e+00
1.028720262510256278e+00,2.000000000000000000e+00
3.987154861944781081e-01,3.000000000000000000e+00
3.460114660114654295e-01,3.000000000000000000e+00
7.188679245283017272e-01,3.000000000000000000e+00
3.358506224066390433e-01,3.000000000000000000e+00
3.420218579234971523e-01,3.000000000000000000e+00
8.748880597014930816e-01,3.000000000000000000e+00
2.817187499999998512e-01,3.000000000000000000e+00
1.262721382289417216e+00,3.000000000000000000e+00
1.107894736842105210e-01,3.000000000000000000e+00
1.171125827814570725e-01,3.000000000000000000e+00
3.480769230769230060e-01,3.000000000000000000e+00
9.917563739376771270e-01,3.000000000000000000e+00
1.719841269841270615e+00,3.000000000000000000e+00
3.066431924882627724e-01,3.000000000000000000e+00
2.742124542124542708e-01,3.000000000000000000e+00
4.628903654485049257e-01,3.000000000000000000e+00
2.012098765432098757e-01,3.000000000000000000e+00
3.120399999999999840e-01,3.000000000000000000e+00
1.806564171122994944e+00,3.000000000000000000e+00
7.338872970391598916e-01,3.000000000000000000e+00
1.025204081632653530e+00,3.000000000000000000e+00
2.504541701073493068e-02,3.000000000000000000e+00
6.511655773420473858e-01,3.000000000000000000e+00
7.571358024691356992e-01,3.000000000000000000e+00
5.240375586854459367e-02,3.000000000000000000e+00
6.695067264573990873e-02,3.000000000000000000e+00
2.191708967851101197e-01,3.000000000000000000e+00
4.263845446182148446e-01,3.000000000000000000e+00
1.071842105263158151e+00,3.000000000000000000e+00
2.943518518518520866e-01,3.000000000000000000e+00
8.935714285714292382e-01,3.000000000000000000e+00
5.296332518337407702e-01,3.000000000000000000e+00
4.821742605915266267e-02,3.000000000000000000e+00
4.945397489539745672e-01,3.000000000000000000e+00
5.293497942386826693e-01,3.000000000000000000e+00
1.438870748299321267e+00,3.000000000000000000e+00
1.126306954436449903e+00,3.000000000000000000e+00
1.236363636363636415e-01,3.000000000000000000e+00
1.490633484162894318e+00,3.000000000000000000e+00
4.541704035874442047e-01,3.000000000000000000e+00
2.911119999999997043e-01,3.000000000000000000e+00
3.596895787139691714e-01,3.000000000000000000e+00
3.293671940049954783e-01,3.000000000000000000e+00
8.955882352941174629e-01,3.000000000000000000e+00
-6.424074074074068719e-01,3.000000000000000000e+00
7.517073170731707332e-01,3.000000000000000000e+00
5.782522996057815057e-01,3.000000000000000000e+00
3.997333333333332739e-01,3.000000000000000000e+00
8.119262672811066173e-01,4.000000000000000000e+00
2.082560000000000522e-01,4.000000000000000000e+00
1.060696798493407922e+00,4.000000000000000000e+00
3.882426778242676346e-01,4.000000000000000000e+00
2.757835218093692697e-01,4.000000000000000000e+00
1.048518518518518405e+00,4.000000000000000000e+00
1.319757986447240850e+00,4.000000000000000000e+00
1.268827433628318291e+00,4.000000000000000000e+00
5.828896473265064992e-01,4.000000000000000000e+00
9.236099585062239603e-01,4.000000000000000000e+00
5.542965779467677878e-01,4.000000000000000000e+00
4.023109965635736640e-01,4.000000000000000000e+00
1.000648148148148175e+00,4.000000000000000000e+00
2.232926829268293001e-01,4.000000000000000000e+00
5.308650519031138382e-01,4.000000000000000000e+00
3.385714285714286342e-01,4.000000000000000000e+00
2.305736636245112603e-01,4.000000000000000000e+00
8.492307692307693445e-01,4.000000000000000000e+00
2.983317886932343801e-02,4.000000000000000000e+00
1.442320261437908702e+00,4.000000000000000000e+00
8.535786802030463916e-01,4.000000000000000000e+00
3.731006160164275498e-02,4.000000000000000000e+00
3.219808743169401133e-01,4.000000000000000000e+00
6.915406562054206008e-01,4.000000000000000000e+00
1.191204330175912873e-01,4.000000000000000000e+00
8.877846534653469623e-01,4.000000000000000000e+00
5.299298245614033620e-01,4.000000000000000000e+00
3.095575221238937025e-01,4.000000000000000000e+00
3.778048780487805458e-01,4.000000000000000000e+00
3.652702702702700366e-01,4.000000000000000000e+00
1.108549019607843134e+00,4.000000000000000000e+00
8.753519256308105456e-01,4.000000000000000000e+00
9.022727272727271153e-01,4.000000000000000000e+00
8.449560351718627960e-01,4.000000000000000000e+00
1.342320987654320064e+00,4.000000000000000000e+00
9.871838111298487650e-01,4.000000000000000000e+00
5.539999999999998259e-01,4.000000000000000000e+00
4.520147420147418993e-01,4.000000000000000000e+00
6.272074729596849307e-01,4.000000000000000000e+00
2.054473684210527396e-01,4.000000000000000000e+00
3.524048706240483497e-01,4.000000000000000000e+00
5.519165839126112250e-01,4.000000000000000000e+00
9.450289017341045872e-01,4.000000000000000000e+00
8.004499999999999948e-01,4.000000000000000000e+00
5.679198473282447424e-01,4.000000000000000000e+00
6.515999999999998460e-01,4.000000000000000000e+00
6.586203941730938149e-01,4.000000000000000000e+00
1.492416107382549484e+00,5.000000000000000000e+00
1.281219512195122867e+00,5.000000000000000000e+00
2.058333333333333404e-01,5.000000000000000000e+00
2.390384615384615885e-01,5.000000000000000000e+00
7.728028933092225827e-01,5.000000000000000000e+00
3.918404118404115732e-01,5.000000000000000000e+00
4.169271523178811334e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.798479087452470870e-01,5.000000000000000000e+00
8.831632653061223248e-01,5.000000000000000000e+00
2.237931034482758819e-01,5.000000000000000000e+00
6.020430107526885122e-01,5.000000000000000000e+00
2.575233644859813986e-01,5.000000000000000000e+00
5.061531279178342890e-01,5.000000000000000000e+00
1.423255813953488547e+00,5.000000000000000000e+00
6.628632478632479064e-01,5.000000000000000000e+00
1.641426282051282382e+00,5.000000000000000000e+00
8.047826086956528790e-01,5.000000000000000000e+00
1.627628865979381945e-01,5.000000000000000000e+00
4.645544554455438013e-01,5.000000000000000000e+00
3.268984962406014660e-01,5.000000000000000000e+00
2.206521739130433701e-01,5.000000000000000000e+00
8.735187760778865274e-01,5.000000000000000000e+00
4.029725363489497503e-01,5.000000000000000000e+00
6.002028397565924989e-01,5.000000000000000000e+00
3.054849498327759649e-01,5.000000000000000000e+00
8.131105990783403792e-01,5.000000000000000000e+00
3.143006993006993710e-01,5.000000000000000000e+00
1.799999999999999933e-01,5.000000000000000000e+00
7.887596899224806890e-01,5.000000000000000000e+00
2.906751054852320659e-01,5.000000000000000000e+00
6.784347826086951638e-01,5.000000000000000000e+00
7.918351324828264426e-01,5.000000000000000000e+00
8.174064837905236081e-01,5.000000000000000000e+00
5.520950965824665824e-01,5.000000000000000000e+00
9.008396946564880547e-01,5.000000000000000000e+00
6.442988505747127004e-01,5.000000000000000000e+00
3.641954022988507789e-01,5.000000000000000000e+00
3.058260869565218587e-01,5.000000000000000000e+00
8.157484076433116904e-01,5.000000000000000000e+00
6.763380281690140050e-01,5.000000000000000000e+00
