frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
75,0,1.480,0.88,1,1.26,1.52,2.15,1.07,-0.35,-1.08,0.36,0.45,-0.16,0.60,0.51,1.12,0.59,0.56,0.50,0.78,0.22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
76,0,1.500,0.88,1,1.10,1.27,2.19,1.20,-0.35,-1.12,0.34,0.51,-0.30,0.54,0.40,1.09,0.46,0.50,0.60,0.66,0.43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
77,0,1.520,0.88,1,1.31,1.28,2.34,0.88,-0.38,-0.96,0.33,0.46,-0.27,0.32,0.43,1.07,0.32,0.39,0.51,0.69,0.35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
78,0,1.540,0.88,1,1.21,1.23,2.11,0.99,-0.37,-0.99,0.36,0.50,-0.27,0.59,0.24,1.02,0.34,0.45,0.58,0.77,0.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79,0,1.560,0.98,1,1.08,1.03,2.23,0.78,-0.44,-1.02,0.41,0.49,-0.34,0.69,0.14,1.00,0.39,0.64,0.51,0.71,0.42,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
80,0,1.580,0.98,1,0.99,1.26,2.26,0.86,-0.33,-0.92,0.42,0.52,-0.28,0.57,0.17,0.94,0.47,0.62,0.56,0.75,0.83,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81,0,1.600,0.98,1,0.95,1.16,2.32,0.88,-0.27,-0.74,0.56,0.52,-0.29,0.41,0.38,0.87,0.37,0.68,0.65,0.62,0.90,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82,0,1.620,0.98,1,1.06,1.58,2.15,0.80,-0.42,-0.55,0.56,0.55,-0.36,0.45,0.23,0.82,0.30,0.51,0.65,0.61,1.01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83,0,1.640,0.98,1,0.79,1.12,2.23,0.74,-0.45,-0.66,0.52,0.55,-0.32,0.46,0.26,0.84,0.25,0.55,0.78,0.56,0.55,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84,0,1.660,0.98,1,0.96,1.17,2.51,0.72,-0.33,-0.36,0.56,0.50,-0.36,0.49,0.18,0.73,0.22,0.55,0.80,0.75,0.53,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85,0,1.680,0.88,1,0.57,1.16,1.90,1.00,-0.26,-0.16,0.70,0.55,-0.28,0.58,0.36,0.83,0.19,0.52,0.58,0.35,0.98,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
86,0,1.700,0.98,1,0.80,1.33,1.98,1.55,-0.39,-0.82,0.71,0.33,-0.40,0.62,0.37,0.83,0.28,0.57,0.53,0.55,0.84,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
87,0,1.720,0.98,1,0.85,1.46,2.13,1.73,-0.32,-0.38,0.71,0.45,-0.37,0.56,0.41,0.85,0.36,0.59,0.52,0.77,0.93,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88,0,1.740,0.98,1,0.67,1.08,2.19,1.60,-0.36,-0.37,0.57,0.44,-0.43,0.52,0.34,0.79,0.30,0.61,0.63,0.70,0.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89,0,1.760,0.98,1,0.47,0.99,2.40,0.94,-0.32,-0.73,0.61,0.49,-0.46,0.41,0.27,0.80,0.49,0.56,0.64,0.65,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90,0,1.780,0.98,1,0.59,1.27,2.35,1.07,-0.29,-0.54,0.64,0.48,-0.42,0.51,0.36,0.82,0.48,0.60,0.65,0.57,0.69,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91,0,1.800,0.98,1,0.62,0.85,2.21,0.92,-0.36,-0.50,0.64,0.43,-0.44,0.45,0.29,0.86,0.51,0.65,0.58,0.62,0.70,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92,0,1.820,0.98,1,0.70,1.47,2.20,1.03,-0.33,-0.45,0.67,0.51,-0.49,0.49,0.55,0.97,0.46,0.65,0.67,0.66,0.85,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
93,0,1.840,0.98,1,0.91,1.40,2.42,1.08,-0.37,-0.50,0.70,0.56,-0.46,0.35,0.37,0.82,0.35,0.67,0.59,0.76,0.46,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94,0,1.860,0.98,1,0.74,1.13,2.27,0.55,-0.43,-0.55,0.60,0.39,-0.48,0.46,0.38,0.79,0.36,0.56,0.61,0.90,0.57,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95,0,1.880,0.88,1,0.24,0.57,2.36,0.18,-0.46,-0.21,0.84,0.50,-0.48,0.40,0.25,0.83,0.18,0.59,0.65,0.64,0.96,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
96,0,1.900,0.88,1,0.70,0.71,2.25,0.57,-0.38,-0.27,0.96,0.40,-0.49,0.43,0.31,0.68,0.12,0.52,0.81,0.75,1.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97,0,1.920,0.88,1,0.71,0.60,2.44,0.17,-0.37,-1.01,0.91,0.42,-0.36,0.43,0.30,0.59,0.21,0.43,0.59,0.52,0.64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98,0,1.940,0.88,1,0.79,0.27,2.46,0.16,-0.49,-1.07,0.85,0.38,-0.40,0.35,0.07,0.61,-0.01,0.44,0.45,0.42,0.63,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99,0,1.960,0.88,1,0.81,0.63,2.35,0.31,-0.44,-0.90,0.74,0.48,-0.41,0.34,0.19,0.70,0.09,0.54,0.46,0.33,0.73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
100,0,1.980,0.88,1,0.88,0.67,2.39,0.14,-0.44,-0.99,0.87,0.43,-0.40,0.34,0.12,0.65,0.13,0.53,0.45,0.39,0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101,0,2.000,0.88,1,0.80,0.55,2.50,0.01,-0.45,-0.94,0.94,0.36,-0.41,0.40,0.06,0.55,-0.03,0.52,0.61,0.42,1.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
102,0,2.020,0.98,1,0.67,0.48,2.54,0.16,-0.36,-0.50,0.85,0.43,-0.49,0.35,0.26,0.67,0.22,0.58,0.54,0.37,0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
103,0,2.040,0.88,1,0.83,0.48,2.73,0.06,-0.43,-0.73,0.79,0.30,-0.53,0.20,0.16,0.67,0.21,0.61,0.50,0.52,0.71,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
104,0,2.060,0.98,1,0.90,0.04,2.94,-0.11,-0.46,-0.81,0.86,0.25,-0.44,0.41,0.09,0.54,0.28,0.64,0.52,0.37,0.66,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
105,0,2.080,0.88,1,0.80,-0.14,2.69,-0.01,-0.57,-0.93,0.88,0.28,-0.47,0.27,0.22,0.48,0.07,0.46,0.70,0.37,0.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
106,0,2.100,0.88,1,0.72,0.38,2.76,0.38,-0.49,-0.76,0.76,0.36,-0.49,0.28,0.17,0.60,0.26,0.46,0.52,0.26,0.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
107,0,2.120,0.88,1,0.88,0.42,2.68,0.22,-0.58,-0.89,0.88,0.41,-0.47,0.18,0.11,0.58,0.36,0.50,0.55,0.16,0.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108,0,2.140,0.88,1,0.88,0.50,2.67,0.61,-0.56,-0.72,0.73,0.28,-0.53,0.28,0.19,0.60,0.28,0.53,0.43,0.31,0.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
109,0,2.160,0.88,1,0.72,0.79,2.14,0.39,-0.48,-1.27,0.64,0.41,-0.35,0.32,0.28,0.47,0.22,0.31,0.89,0.49,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110,0,2.180,0.88,1,0.68,0.70,1.95,0.37,-0.61,-1.38,0.44,0.41,-0.36,0.17,0.04,0.60,0.52,0.47,0.66,0.49,0.28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111,0,2.200,0.98,1,0.51,0.82,2.10,0.51,-0.55,-1.05,0.59,0.27,-0.38,0.33,0.23,0.57,0.40,0.39,0.88,0.61,0.26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
112,0,2.220,0.88,1,0.43,0.60,2.00,0.73,-0.47,-0.96,0.51,0.32,-0.33,0.50,0.19,0.55,0.29,0.38,0.80,0.48,0.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
113,0,2.240,0.88,1,0.67,0.21,1.74,1.07,-0.53,-1.06,0.43,0.46,-0.38,0.45,0.30,0.77,0.26,0.55,0.78,0.57,0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
114,0,2.260,0.88,1,0.90,0.86,1.77,1.33,-0.58,-1.24,0.39,0.39,-0.36,0.48,0.10,0.56,0.46,0.49,0.80,0.59,1.10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
115,0,2.280,0.88,1,0.78,0.59,1.87,1.00,-0.48,-1.31,0.52,0.32,-0.43,0.21,0.10,0.63,0.25,0.46,0.70,0.64,0.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
116,0,2.300,0.88,1,0.45,0.63,1.66,0.85,-0.51,-1.09,0.41,0.27,-0.47,0.24,0.02,0.66,0.23,0.60,0.83,0.51,0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
117,0,2.320,0.88,1,0.35,0.68,1.84,1.03,-0.62,-1.35,0.45,0.27,-0.47,0.37,0.01,0.74,0.20,0.56,0.76,0.44,0.93,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
118,0,2.340,0.88,1,0.47,1.07,1.95,1.17,-0.53,-0.90,0.48,0.24,-0.36,0.57,0.03,0.76,0.22,0.53,0.71,0.42,1.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119,0,2.360,0.88,1,0.55,1.05,1.83,0.81,-0.58,-1.06,0.39,0.40,-0.34,0.50,-0.00,0.71,0.21,0.46,0.58,0.64,0.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120,0,2.380,0.88,1,0.65,1.03,1.84,0.61,-0.43,-1.15,0.36,0.47,-0.31,0.48,0.11,0.57,0.21,0.43,0.76,0.73,0.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121,0,2.400,0.88,1,0.80,1.35,2.19,0.45,-0.46,-1.11,0.24,0.29,-0.22,0.10,0.26,0.54,0.15,0.34,0.57,0.39,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122,0,2.420,0.98,1,0.71,1.35,1.95,0.57,-0.46,-1.39,0.09,0.37,-0.18,0.23,0.29,0.49,0.12,0.28,0.48,0.24,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
123,0,2.440,0.98,1,0.87,1.59,1.76,0.49,-0.46,-1.36,0.19,0.44,-0.28,0.08,0.36,0.61,0.10,0.40,0.54,0.04,0.35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
124,0,2.460,0.88,1,0.90,1.54,1.99,0.40,-0.47,-1.33,0.10,0.29,-0.32,0.07,0.16,0.61,0.14,0.49,0.46,0.25,0.44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125,0,2.480,0.88,1,1.01,1.60,2.04,0.66,-0.55,-1.49,-0.03,0.35,-0.29,0.10,0.21,0.69,0.08,0.50,0.51,0.38,0.39,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
126,0,2.500,0.98,1,1.07,1.59,1.87,0.70,-0.50,-1.59,0.13,0.33,-0.34,0.26,0.41,0.80,0.14,0.58,0.29,0.45,0.52,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
127,0,2.520,0.98,1,0.80,1.84,1.86,1.05,-0.60,-1.20,0.23,0.16,-0.44,0.17,0.32,0.84,0.30,0.45,0.42,0.35,0.58,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128,0,2.540,0.98,1,0.54,1.36,1.69,0.89,-0.60,-1.16,0.18,0.24,-0.39,0.27,0.32,0.82,0.59,0.61,0.33,0.28,0.70,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
129,0,2.560,0.88,1,0.48,1.04,1.77,0.74,-0.51,-1.39,0.34,0.58,-0.37,0.13,0.34,0.67,0.64,0.58,0.44,0.31,0.87,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130,0,2.580,0.88,1,0.37,1.04,1.58,0.38,-0.49,-1.08,0.33,0.60,-0.31,0.41,0.34,0.63,0.70,0.67,0.34,0.47,0.57,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
131,0,2.600,0.88,1,0.47,0.98,1.54,0.53,-0.47,-0.73,0.37,0.57,-0.37,0.35,0.34,0.73,0.73,0.78,0.42,0.45,0.64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
132,0,2.620,0.88,1,0.60,1.29,1.67,0.41,-0.53,-1.19,0.23,0.49,-0.36,0.47,0.36,0.68,0.75,0.80,0.49,0.42,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
133,0,2.640,0.38,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0,2.660,0.88,1,-0.74,1.01,1.88,1.20,0.01,0.57,-0.14,0.60,0.23,0.66,1.05,0.81,0.87,1.62,0.16,-0.43,0.54,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
135,0,2.680,0.88,1,-0.03,1.22,1.90,0.95,-0.01,0.15,-0.08,0.49,0.29,0.60,0.81,0.62,1.14,1.50,0.36,-0.37,0.81,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
136,0,2.700,0.03,0,0.09,1.12,1.97,0.87,0.03,0.18,-0.11,0.73,0.33,0.76,0.99,0.76,1.06,1.41,0.53,-0.10,0.46,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
137,0,2.720,0.88,1,-0.31,0.94,1.72,0.76,0.01,0.17,0.06,0.72,0.24,0.63,0.72,0.49,0.79,1.31,0.34,-0.32,0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
138,0,2.740,0.03,0,0.12,0.93,1.68,0.69,-0.03,0.16,-0.29,0.71,0.31,0.63,0.85,0.81,0.93,1.39,0.24,-0.20,0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
139,0,2.760,0.88,1,0.04,0.76,1.71,0.59,-0.10,-0.33,-0.08,0.59,0.22,0.81,0.82,0.52,0.87,1.21,0.36,-0.37,1.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
140,0,2.780,0.03,0,0.02,0.81,1.65,0.87,-0.02,-0.32,-0.06,0.74,0.32,0.68,0.79,0.66,0.91,1.28,0.24,-0.22,0.58,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
141,0,2.800,0.88,1,-0.28,0.77,1.66,0.80,-0.17,-0.13,-0.05,0.64,0.21,0.73,0.90,0.66,0.92,1.27,0.27,-0.25,0.82,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
142,0,2.820,0.03,0,0.28,0.68,1.78,0.71,-0.22,-0.83,-0.15,0.61,0.27,0.68,0.78,0.60,1.04,1.35,0.42,-0.26,0.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
143,0,2.840,0.38,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0,2.860,0.88,1,-1.12,-0.18,1.73,0.99,0.14,-0.46,-0.24,0.72,0.77,1.08,0.67,-0.15,1.16,1.43,0.16,-0.46,0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
145,0,2.880,0.88,1,-0.88,0.51,1.89,0.36,0.19,-0.92,-0.00,0.85,0.73,0.94,0.69,-0.07,1.19,1.40,0.30,-0.55,0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
146,0,2.900,0.88,1,-0.96,0.50,2.12,0.56,0.14,-0.66,0.16,0.86,0.56,0.96,0.72,0.03,0.95,1.16,0.44,-0.48,1.24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
147,0,2.920,0.03,0,-0.74,0.66,2.00,0.48,0.11,-0.49,0.14,0.71,0.49,0.88,0.53,-0.04,1.05,1.34,0.50,-0.39,1.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
148,0,2.940,0.88,1,-0.87,0.53,2.23,0.55,-0.02,-0.75,0.30,0.49,0.38,0.98,0.54,0.04,0.90,1.09,0.58,-0.43,1.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
149,0,2.960,0.03,0,-1.01,0.36,2.08,0.56,-0.14,-1.39,0.27,0.52,0.31,0.98,0.49,0.18,0.93,1.45,0.47,-0.36,1.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
150,0,2.980,0.88,1,-0.87,0.38,2.53,0.41,-0.06,-1.30,0.30,0.42,0.32,1.12,0.46,0.08,0.90,1.08,0.53,-0.39,1.20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
151,0,3.000,0.03,0,-0.81,0.86,2.22,0.64,-0.24,-1.28,0.31,0.54,0.26,1.09,0.43,0.05,0.81,1.45,0.47,-0.27,1.19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
152,0,3.020,0.28,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0,3.040,0.88,1,-0.88,0.10,2.23,0.89,-0.18,-0.73,0.32,0.54,0.25,0.67,0.45,0.00,0.91,1.36,-0.05,-0.35,0.97,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
154,0,3.060,0.88,1,-0.67,0.15,1.82,0.46,0.04,-0.71,-0.02,0.60,0.53,0.82,0.25,0.02,1.23,1.43,0.17,-0.12,0.81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
155,0,3.080,0.88,1,-0.79,0.28,2.05,0.30,0.15,-0.39,0.10,0.41,0.59,1.09,0.21,0.18,1.15,1.69,0.07,-0.54,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
156,0,3.100,0.03,0,-0.84,0.24,2.48,0.60,0.15,-0.85,0.10,0.46,0.55,1.08,0.21,0.09,1.09,1.94,0.08,-0.57,1.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
157,0,3.120,0.28,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0,3.140,0.82,1,-1.37,-0.23,2.12,1.71,0.05,-0.84,0.13,0.61,0.63,1.15,0.13,-0.21,0.67,1.40,-0.34,-1.00,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
159,0,3.160,0.82,1,-0.92,-0.17,2.46,1.46,0.10,-0.63,0.32,0.69,0.70,1.03,0.33,-0.10,0.59,1.42,-0.22,-0.90,1.73,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
160,0,3.180,0.03,0,-1.12,-0.18,2.12,1.69,0.07,-0.52,0.12,0.95,0.83,1.11,0.23,-0.01,0.77,1.34,-0.14,-0.84,1.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
161,0,3.200,0.82,1,-1.20,-0.19,2.06,1.63,0.18,-0.90,0.15,0.96,0.77,1.17,0.16,0.01,0.90,1.49,-0.01,-0.64,1.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
