frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
304,0,6.060,0.88,1,0.00,0.00,0.14,0.00,0.00,0.34,0.00,0.59,0.60,0.95,0.00,0.36,0.00,0.06,0.00,0.11,0.38,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
305,0,6.080,0.88,1,0.00,0.00,0.07,0.00,0.00,0.26,0.00,0.58,0.64,0.83,0.00,0.35,0.00,0.03,0.00,0.07,0.37,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
306,0,6.100,0.88,1,0.00,0.00,0.19,0.00,0.00,0.09,0.00,0.61,0.66,0.82,0.00,0.39,0.00,0.00,0.00,0.11,0.58,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
307,0,6.120,0.88,1,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.59,0.72,0.74,0.00,0.39,0.00,0.01,0.00,0.11,0.60,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
308,0,6.140,0.88,1,0.00,0.00,0.20,0.00,0.00,0.09,0.00,0.61,0.74,0.80,0.00,0.40,0.00,0.06,0.00,0.15,0.73,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
309,0,6.160,0.88,1,0.00,0.00,0.30,0.00,0.00,0.17,0.00,0.65,0.78,0.74,0.00,0.37,0.00,0.10,0.00,0.08,0.71,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
310,0,6.180,0.88,1,0.00,0.00,0.39,0.00,0.00,0.33,0.00,0.69,0.80,0.81,0.00,0.37,0.00,0.14,0.00,0.13,0.96,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
311,0,6.200,0.88,1,0.00,0.00,0.44,0.00,0.00,0.35,0.00,0.72,0.80,0.81,0.00,0.33,0.00,0.10,0.00,0.11,1.04,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
312,0,6.220,0.88,1,0.00,0.00,0.21,0.00,0.00,0.29,0.00,0.77,0.76,0.89,0.00,0.33,0.00,0.08,0.00,0.19,1.16,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
313,0,6.240,0.88,1,0.00,0.00,0.19,0.00,0.00,0.13,0.00,0.80,0.71,0.88,0.00,0.35,0.00,0.08,0.00,0.20,1.07,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
314,0,6.260,0.88,1,0.00,0.00,0.20,0.00,0.00,0.08,0.00,0.82,0.70,0.89,0.00,0.44,0.00,0.12,0.00,0.23,1.02,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
315,0,6.280,0.88,1,0.00,0.00,0.33,0.00,0.01,0.16,0.00,0.82,0.72,0.85,0.00,0.51,0.00,0.16,0.00,0.23,0.95,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
316,0,6.300,0.88,1,0.00,0.00,0.35,0.00,0.02,0.26,0.00,0.84,0.74,0.88,0.00,0.56,0.00,0.16,0.00,0.29,0.85,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
317,0,6.320,0.88,1,0.00,0.00,0.35,0.00,0.04,0.30,0.00,0.85,0.76,0.93,0.00,0.51,0.00,0.15,0.00,0.32,0.78,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
318,0,6.340,0.88,1,0.00,0.00,0.35,0.00,0.05,0.36,0.00,0.87,0.79,1.01,0.00,0.47,0.00,0.14,0.00,0.31,0.74,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
319,0,6.360,0.88,1,0.00,0.00,0.40,0.00,0.04,0.33,0.00,0.89,0.80,1.07,0.00,0.42,0.00,0.15,0.00,0.25,0.81,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
320,0,6.380,0.88,1,0.00,0.00,0.40,0.00,0.01,0.41,0.00,0.85,0.81,1.14,0.00,0.45,0.00,0.17,0.00,0.24,0.82,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
321,0,6.400,0.88,1,0.00,0.00,0.38,0.00,0.00,0.45,0.00,0.79,0.80,1.17,0.00,0.49,0.00,0.18,0.00,0.18,0.88,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
322,0,6.420,0.88,1,0.00,0.00,0.36,0.00,0.00,0.63,0.00,0.72,0.77,1.17,0.00,0.52,0.00,0.17,0.00,0.18,0.79,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
323,0,6.440,0.88,1,0.00,0.00,0.37,0.00,0.00,0.71,0.00,0.69,0.72,1.08,0.00,0.48,0.00,0.14,0.00,0.12,0.78,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
324,0,6.460,0.88,1,0.00,0.00,0.37,0.00,0.03,0.52,0.00,0.77,0.70,0.87,0.00,0.39,0.00,0.11,0.03,0.16,0.72,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
325,0,6.480,0.88,1,0.00,0.00,0.36,0.00,0.06,0.26,0.00,0.82,0.71,0.70,0.00,0.34,0.00,0.10,0.03,0.16,0.72,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
326,0,6.500,0.88,1,0.00,0.00,0.38,0.00,0.07,0.00,0.00,0.94,0.74,0.61,0.00,0.31,0.00,0.08,0.06,0.21,0.76,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
327,0,6.520,0.88,1,0.00,0.00,0.36,0.00,0.05,0.01,0.00,0.96,0.74,0.66,0.00,0.38,0.00,0.10,0.03,0.18,0.74,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
328,0,6.540,0.88,1,0.00,0.00,0.37,0.00,0.04,0.01,0.00,1.00,0.75,0.71,0.00,0.38,0.00,0.12,0.03,0.21,0.82,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
329,0,6.560,0.88,1,0.00,0.00,0.39,0.00,0.04,0.01,0.00,0.97,0.77,0.74,0.00,0.37,0.00,0.12,0.00,0.17,0.78,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
330,0,6.580,0.88,1,0.00,0.00,0.38,0.00,0.04,0.00,0.00,0.91,0.79,0.79,0.00,0.26,0.00,0.09,0.00,0.19,0.76,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
331,0,6.600,0.88,1,0.00,0.00,0.29,0.00,0.04,0.06,0.00,0.82,0.79,0.85,0.00,0.16,0.00,0.04,0.00,0.15,0.60,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
332,0,6.620,0.88,1,0.00,0.00,0.26,0.00,0.03,0.06,0.00,0.74,0.77,0.83,0.00,0.18,0.00,0.06,0.00,0.15,0.62,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
333,0,6.640,0.88,1,0.00,0.00,0.26,0.00,0.02,0.22,0.00,0.69,0.76,0.79,0.00,0.31,0.00,0.06,0.00,0.21,0.66,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
334,0,6.660,0.88,1,0.00,0.00,0.22,0.00,0.00,0.18,0.00,0.67,0.78,0.75,0.00,0.42,0.00,0.10,0.00,0.24,0.75,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
335,0,6.680,0.88,1,0.00,0.00,0.13,0.00,0.00,0.24,0.00,0.65,0.79,0.81,0.00,0.50,0.00,0.11,0.00,0.35,0.73,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
336,0,6.700,0.88,1,0.00,0.00,0.25,0.00,0.00,0.08,0.00,0.61,0.76,0.70,0.00,0.49,0.00,0.15,0.00,0.31,0.68,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
337,0,6.720,0.88,1,0.00,0.00,0.41,0.00,0.00,0.06,0.00,0.60,0.76,0.59,0.01,0.51,0.00,0.14,0.00,0.31,0.66,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
338,0,6.740,0.88,1,0.00,0.00,0.53,0.00,0.00,0.00,0.00,0.60,0.76,0.44,0.02,0.54,0.00,0.16,0.00,0.19,0.59,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
339,0,6.760,0.88,1,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.59,0.74,0.55,0.02,0.62,0.00,0.17,0.00,0.24,0.58,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
340,0,6.780,0.88,1,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.49,0.69,0.66,0.01,0.66,0.00,0.19,0.00,0.24,0.49,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
341,0,6.800,0.88,1,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.41,0.64,0.75,0.00,0.70,0.00,0.20,0.00,0.36,0.55,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
342,0,6.820,0.88,1,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.37,0.64,0.77,0.00,0.72,0.00,0.19,0.00,0.34,0.64,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
343,0,6.840,0.88,1,0.00,0.00,0.66,0.00,0.00,0.00,0.00,0.40,0.65,0.72,0.05,0.68,0.00,0.16,0.00,0.36,0.74,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
344,0,6.860,0.88,1,0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.40,0.70,0.75,0.09,0.65,0.00,0.15,0.00,0.27,0.72,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
345,0,6.880,0.88,1,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.46,0.75,0.73,0.09,0.62,0.00,0.13,0.00,0.30,0.73,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
346,0,6.900,0.88,1,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.56,0.81,0.79,0.05,0.58,0.00,0.09,0.00,0.31,0.81,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
347,0,6.920,0.88,1,0.00,0.00,1.06,0.00,0.06,0.00,0.00,0.73,0.92,0.76,0.00,0.51,0.00,0.03,0.00,0.29,0.93,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
348,0,6.940,0.88,1,0.00,0.00,0.72,0.00,0.14,0.00,0.00,1.05,1.07,0.87,0.00,0.30,0.00,0.00,0.17,0.18,0.87,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
349,0,6.960,0.98,1,0.00,0.00,0.41,0.00,0.28,0.00,0.00,1.29,1.23,0.84,0.00,0.20,0.00,0.00,0.34,0.08,0.69,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
350,0,6.980,0.93,1,0.00,0.00,0.10,0.00,0.40,0.00,0.00,1.50,1.34,0.80,0.00,0.06,0.00,0.00,0.66,0.01,0.53,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
351,0,7.000,0.98,1,0.00,0.00,0.03,0.00,0.44,0.00,0.00,1.51,1.41,0.54,0.00,0.03,0.00,0.00,0.86,0.00,0.53,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
352,0,7.020,0.98,1,0.00,0.00,0.03,0.00,0.45,0.00,0.00,1.60,1.46,0.44,0.00,0.00,0.00,0.00,1.10,0.00,0.57,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
353,0,7.040,0.93,1,0.00,0.00,0.00,0.00,0.45,0.00,0.00,1.63,1.54,0.41,0.00,0.00,0.00,0.00,1.16,0.00,0.65,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
354,0,7.060,0.93,1,0.00,0.00,0.00,0.00,0.57,0.07,0.00,1.69,1.63,0.49,0.00,0.00,0.00,0.00,1.17,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
355,0,7.080,0.98,1,0.00,0.00,0.00,0.00,0.65,0.09,0.00,1.66,1.71,0.54,0.00,0.00,0.00,0.00,1.17,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
356,0,7.100,0.98,1,0.00,0.00,0.03,0.00,0.79,0.25,0.00,1.69,1.79,0.47,0.00,0.00,0.00,0.00,1.11,0.00,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
357,0,7.120,0.93,1,0.00,0.00,0.06,0.00,0.86,0.40,0.00,1.65,1.84,0.45,0.00,0.00,0.00,0.00,1.10,0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
358,0,7.140,0.98,1,0.00,0.00,0.09,0.00,1.00,0.63,0.00,1.70,1.92,0.41,0.00,0.00,0.00,0.00,0.99,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
359,0,7.160,0.98,1,0.00,0.00,0.07,0.00,1.10,0.74,0.00,1.62,1.95,0.46,0.00,0.00,0.00,0.00,0.95,0.00,1.13,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
360,0,7.180,0.98,1,0.00,0.00,0.05,0.00,1.25,0.78,0.00,1.64,1.99,0.62,0.00,0.00,0.00,0.00,0.86,0.00,1.08,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
361,0,7.200,0.98,1,0.00,0.00,0.02,0.00,1.31,0.75,0.00,1.64,1.98,0.89,0.00,0.00,0.00,0.00,0.83,0.00,1.03,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
362,0,7.220,0.98,1,0.00,0.00,0.00,0.00,1.41,0.75,0.00,1.68,2.04,1.22,0.00,0.00,0.00,0.00,0.86,0.00,0.93,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
363,0,7.240,0.98,1,0.00,0.00,0.00,0.00,1.43,0.64,0.00,1.65,2.10,1.42,0.00,0.00,0.00,0.00,0.90,0.00,0.95,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
364,0,7.260,0.98,1,0.00,0.00,0.03,0.00,1.46,0.69,0.00,1.62,2.16,1.45,0.00,0.00,0.00,0.00,0.94,0.00,1.07,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
365,0,7.280,0.98,1,0.00,0.00,0.03,0.00,1.40,0.57,0.00,1.67,2.18,1.46,0.00,0.01,0.00,0.00,0.98,0.00,1.13,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
366,0,7.300,0.98,1,0.00,0.00,0.03,0.00,1.38,0.60,0.00,1.72,2.18,1.44,0.00,0.01,0.00,0.00,0.98,0.00,1.21,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
367,0,7.320,0.98,1,0.00,0.00,0.00,0.00,1.38,0.61,0.00,1.77,2.18,1.48,0.00,0.01,0.00,0.00,0.97,0.00,1.13,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
368,0,7.340,0.98,1,0.00,0.00,0.01,0.00,1.43,0.71,0.00,1.74,2.15,1.42,0.00,0.00,0.00,0.00,0.92,0.00,1.05,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
369,0,7.360,0.98,1,0.00,0.00,0.02,0.00,1.41,0.85,0.00,1.75,2.13,1.42,0.00,0.00,0.00,0.00,0.87,0.00,0.91,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
370,0,7.380,0.98,1,0.00,0.00,0.06,0.00,1.40,0.86,0.00,1.66,2.08,1.34,0.00,0.00,0.00,0.00,0.82,0.00,0.92,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
371,0,7.400,0.98,1,0.00,0.00,0.05,0.00,1.40,0.81,0.00,1.66,2.08,1.35,0.00,0.00,0.00,0.00,0.83,0.00,0.95,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
372,0,7.420,0.98,1,0.00,0.00,0.23,0.00,1.48,0.88,0.00,1.64,2.08,1.35,0.00,0.00,0.00,0.00,0.81,0.00,0.96,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
373,0,7.440,0.98,1,0.00,0.00,0.32,0.00,1.53,0.97,0.00,1.71,2.07,1.43,0.00,0.00,0.00,0.00,0.91,0.00,0.87,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
374,0,7.460,0.98,1,0.00,0.00,0.40,0.00,1.53,1.20,0.00,1.73,2.04,1.46,0.00,0.00,0.00,0.00,0.91,0.00,0.83,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
375,0,7.480,0.98,1,0.00,0.00,0.27,0.00,1.46,1.23,0.00,1.73,2.05,1.52,0.00,0.00,0.00,0.00,0.95,0.00,0.84,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
376,0,7.500,0.98,1,0.00,0.00,0.18,0.00,1.44,1.31,0.00,1.71,2.07,1.51,0.00,0.00,0.00,0.00,0.86,0.00,0.88,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
377,0,7.520,0.98,1,0.00,0.00,0.17,0.00,1.44,1.40,0.00,1.72,2.11,1.47,0.00,0.00,0.00,0.00,0.82,0.00,0.91,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
378,0,7.540,0.98,1,0.00,0.00,0.10,0.00,1.46,1.48,0.00,1.69,2.14,1.42,0.00,0.00,0.00,0.00,0.80,0.00,0.83,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
379,0,7.560,0.98,1,0.00,0.00,0.07,0.00,1.49,1.52,0.00,1.70,2.16,1.47,0.00,0.00,0.00,0.00,0.82,0.00,0.83,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
380,0,7.580,0.98,1,0.00,0.00,0.00,0.00,1.53,1.50,0.00,1.66,2.14,1.54,0.00,0.00,0.00,0.00,0.86,0.00,0.89,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
381,0,7.600,0.98,1,0.00,0.00,0.06,0.00,1.53,1.29,0.00,1.61,2.14,1.58,0.00,0.00,0.00,0.00,0.93,0.00,1.03,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
382,0,7.620,0.98,1,0.00,0.00,0.18,0.00,1.54,1.15,0.00,1.55,2.10,1.59,0.00,0.00,0.00,0.00,0.93,0.00,1.03,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
383,0,7.640,0.98,1,0.00,0.00,0.23,0.00,1.47,0.94,0.00,1.54,2.12,1.57,0.00,0.00,0.00,0.00,0.86,0.00,0.96,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
384,0,7.660,0.98,1,0.00,0.00,0.27,0.00,1.46,0.89,0.00,1.48,2.10,1.56,0.00,0.00,0.00,0.00,0.77,0.00,1.01,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
385,0,7.680,0.98,1,0.00,0.00,0.38,0.00,1.43,0.77,0.00,1.40,2.10,1.51,0.00,0.00,0.00,0.00,0.73,0.00,1.06,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
386,0,7.700,0.98,1,0.00,0.00,0.51,0.00,1.50,0.93,0.00,1.31,2.08,1.54,0.00,0.00,0.00,0.00,0.75,0.00,1.13,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
387,0,7.720,0.98,1,0.00,0.00,0.52,0.00,1.50,0.94,0.00,1.30,2.07,1.53,0.00,0.00,0.00,0.00,0.72,0.00,1.03,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
388,0,7.740,0.98,1,0.00,0.00,0.41,0.00,1.52,1.04,0.00,1.31,2.08,1.51,0.00,0.00,0.00,0.00,0.66,0.00,1.07,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
389,0,7.760,0.98,1,0.00,0.00,0.27,0.00,1.46,0.95,0.00,1.25,2.08,1.48,0.00,0.00,0.00,0.00,0.60,0.00,1.17,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
390,0,7.780,0.98,1,0.00,0.00,0.24,0.00,1.46,1.04,0.00,1.25,2.09,1.41,0.00,0.00,0.00,0.00,0.58,0.00,1.33,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
391,0,7.800,0.98,1,0.00,0.00,0.21,0.00,1.43,1.03,0.00,1.26,2.10,1.41,0.00,0.00,0.00,0.00,0.56,0.00,1.35,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
392,0,7.820,0.98,1,0.00,0.00,0.30,0.00,1.43,0.99,0.00,1.32,2.14,1.37,0.00,0.00,0.00,0.00,0.50,0.00,1.20,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
