frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
259,0,5.160,0.98,1,0.00,0.00,0.00,0.00,1.15,0.00,5.00,1.64,0.00,0.00,4.32,4.29,0.00,1.37,2.20,0.00,1.60,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
260,0,5.180,0.98,1,0.00,0.00,0.00,0.00,1.12,0.00,5.00,1.59,0.00,0.00,4.46,4.26,0.00,1.35,2.29,0.00,1.63,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
261,0,5.200,0.98,1,0.00,0.00,0.00,0.00,1.12,0.00,5.00,1.62,0.00,0.00,4.56,4.30,0.00,1.33,2.24,0.00,1.56,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
262,0,5.220,0.98,1,0.00,0.00,0.00,0.00,1.15,0.00,5.00,1.69,0.00,0.00,4.75,4.31,0.00,1.27,2.24,0.00,1.52,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
263,0,5.240,0.98,1,0.00,0.00,0.00,0.00,1.23,0.00,5.00,1.64,0.00,0.02,4.87,4.21,0.00,0.84,2.14,0.00,1.40,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
264,0,5.260,0.98,1,0.00,0.00,0.00,0.00,1.26,0.00,5.00,1.62,0.00,0.02,4.92,4.32,0.00,0.86,2.11,0.00,1.44,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
265,0,5.280,0.98,1,0.00,0.00,0.00,0.00,1.28,0.00,5.00,1.61,0.00,0.02,4.86,4.39,0.00,0.93,2.05,0.00,1.39,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
266,0,5.300,0.98,1,0.00,0.00,0.00,0.00,1.22,0.00,5.00,1.64,0.00,0.00,4.76,4.58,0.00,1.48,1.96,0.00,1.52,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
267,0,5.320,0.98,1,0.00,0.00,0.00,0.00,1.23,0.00,5.00,1.58,0.00,0.00,4.80,4.58,0.00,1.69,1.96,0.00,1.51,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
268,0,5.340,0.98,1,0.00,0.00,0.00,0.00,1.27,0.00,5.00,1.53,0.00,0.00,4.88,4.49,0.00,1.73,1.99,0.00,1.57,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
269,0,5.360,0.98,1,0.00,0.00,0.00,0.00,1.29,0.00,5.00,1.52,0.00,0.00,4.98,4.53,0.00,1.78,2.07,0.00,1.66,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
270,0,5.380,0.98,1,0.00,0.00,0.00,0.00,1.32,0.00,5.00,1.53,0.00,0.00,5.00,4.44,0.00,1.62,2.11,0.00,1.65,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
271,0,5.400,0.98,1,0.00,0.00,0.00,0.00,1.35,0.00,5.00,1.59,0.00,0.00,5.00,4.54,0.00,1.57,2.11,0.00,1.70,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
272,0,5.420,0.98,1,0.00,0.00,0.00,0.00,1.37,0.00,5.00,1.66,0.00,0.00,5.00,4.50,0.00,1.62,2.07,0.00,1.63,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
273,0,5.440,0.98,1,0.00,0.00,0.00,0.00,1.39,0.00,5.00,1.71,0.00,0.00,4.87,4.53,0.00,1.77,2.02,0.00,1.73,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
274,0,5.460,0.98,1,0.00,0.00,0.00,0.00,1.35,0.00,5.00,1.73,0.00,0.00,4.66,4.43,0.00,2.00,2.03,0.00,1.71,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
275,0,5.480,0.98,1,0.00,0.00,0.00,0.00,1.38,0.00,5.00,1.72,0.00,0.00,4.48,4.35,0.00,2.02,2.06,0.00,1.76,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
276,0,5.500,0.98,1,0.00,0.00,0.00,0.00,1.39,0.00,5.00,1.65,0.00,0.00,4.61,4.31,0.00,2.04,2.14,0.00,1.72,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
277,0,5.520,0.98,1,0.00,0.00,0.00,0.00,1.46,0.00,5.00,1.56,0.00,0.00,4.82,4.29,0.00,1.83,2.16,0.00,1.72,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
278,0,5.540,0.98,1,0.00,0.00,0.00,0.00,1.45,0.00,5.00,1.55,0.00,0.00,4.95,4.21,0.00,1.53,2.16,0.00,1.70,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
279,0,5.560,0.98,1,0.00,0.00,0.00,0.00,1.44,0.00,5.00,1.59,0.00,0.00,4.74,4.05,0.00,0.99,2.01,0.00,1.47,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
280,0,5.580,0.98,1,0.00,0.00,0.00,0.00,1.48,0.00,5.00,1.56,0.00,0.00,4.32,3.76,0.00,0.51,1.82,0.00,0.99,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
281,0,5.600,0.98,1,0.00,0.00,0.00,0.00,1.53,0.00,5.00,1.46,0.00,0.00,3.93,3.42,0.00,0.14,1.63,0.05,0.44,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
282,0,5.620,0.98,1,0.00,0.00,0.00,0.00,1.52,0.00,5.00,1.37,0.00,0.00,3.62,3.44,0.00,0.15,1.64,0.05,0.44,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
283,0,5.640,0.98,1,0.00,0.00,0.00,0.00,1.46,0.00,5.00,1.35,0.00,0.00,3.54,3.69,0.00,0.23,1.77,0.05,0.71,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
284,0,5.660,0.98,1,0.00,0.00,0.00,0.00,1.45,0.00,5.00,1.32,0.00,0.00,3.38,3.84,0.00,0.23,1.87,0.00,0.73,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
285,0,5.680,0.98,1,0.00,0.00,0.00,0.00,1.57,0.00,4.93,1.28,0.00,0.00,3.16,3.55,0.00,0.08,1.72,0.23,0.39,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
286,0,5.700,0.98,1,0.00,0.00,0.00,0.00,1.67,0.00,4.64,1.17,0.00,0.00,2.85,3.12,0.00,0.00,1.51,0.52,0.02,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
287,0,5.720,0.98,1,0.00,0.00,0.00,0.00,1.71,0.00,4.64,1.07,0.00,0.00,2.82,3.06,0.00,0.00,1.48,0.56,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
288,0,5.740,0.98,1,0.00,0.00,0.00,0.00,1.79,0.00,4.12,0.98,0.00,0.00,2.80,2.92,0.14,0.00,1.40,1.08,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
289,0,5.760,0.98,1,0.00,0.00,0.00,0.00,1.82,0.07,2.90,0.90,0.00,0.00,2.62,2.76,0.40,0.00,1.17,1.75,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00
290,0,5.780,0.98,1,0.00,0.00,0.00,0.00,1.84,0.16,1.46,0.75,0.00,0.00,2.33,2.44,0.89,0.00,0.82,2.73,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00
291,0,5.800,0.98,1,0.16,0.00,0.00,0.00,1.65,0.26,0.39,0.43,0.08,0.00,1.75,2.28,1.19,0.00,0.46,3.04,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
292,0,5.820,0.98,1,0.36,0.00,0.00,0.00,1.45,0.33,0.22,0.15,0.15,0.00,1.52,2.15,1.24,0.00,0.23,3.10,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
293,0,5.840,0.98,1,0.57,0.00,0.00,0.00,1.25,0.32,0.00,0.01,0.21,0.00,1.38,2.10,1.14,0.00,0.16,3.43,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
294,0,5.860,0.98,1,0.62,0.00,0.00,0.00,1.20,0.38,0.00,0.01,0.21,0.00,1.68,2.09,1.02,0.00,0.17,3.64,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
295,0,5.880,0.98,1,0.64,0.00,0.00,0.00,1.18,0.52,0.00,0.02,0.18,0.00,1.71,2.11,1.00,0.00,0.27,3.90,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
296,0,5.900,0.98,1,0.60,0.00,0.00,0.00,1.21,0.72,0.00,0.01,0.17,0.00,1.50,2.12,0.92,0.00,0.20,3.79,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
297,0,5.920,0.98,1,0.64,0.00,0.00,0.00,1.22,0.82,0.00,0.01,0.14,0.00,1.27,2.05,1.01,0.00,0.26,3.70,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
298,0,5.940,0.98,1,0.64,0.00,0.00,0.00,1.25,0.81,0.00,0.00,0.22,0.00,1.21,2.09,1.15,0.00,0.26,3.55,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
299,0,5.960,0.98,1,0.67,0.00,0.00,0.00,1.29,0.69,0.00,0.02,0.31,0.00,1.28,2.10,1.29,0.00,0.31,3.38,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
300,0,5.980,0.98,1,0.57,0.00,0.00,0.00,1.26,0.57,0.00,0.02,0.30,0.00,1.26,2.12,1.37,0.00,0.44,3.45,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
301,0,6.000,0.98,1,0.51,0.00,0.00,0.00,1.23,0.38,0.00,0.07,0.23,0.00,1.05,2.09,1.25,0.03,0.50,3.56,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
302,0,6.020,0.98,1,0.49,0.00,0.00,0.00,1.23,0.28,0.00,0.14,0.19,0.00,0.97,2.03,1.16,0.03,0.47,3.54,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
303,0,6.040,0.98,1,0.53,0.00,0.00,0.00,1.26,0.20,0.00,0.21,0.26,0.01,0.82,2.07,0.82,0.04,0.47,3.57,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
304,0,6.060,0.98,1,0.57,0.00,0.00,0.00,1.28,0.22,0.00,0.16,0.33,0.01,1.01,2.03,0.72,0.03,0.47,3.51,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
305,0,6.080,0.98,1,0.56,0.00,0.00,0.00,1.24,0.31,0.00,0.12,0.39,0.01,1.02,2.10,0.65,0.06,0.56,3.66,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
306,0,6.100,0.98,1,0.63,0.00,0.00,0.00,1.23,0.41,0.00,0.11,0.44,0.02,1.09,2.08,0.68,0.08,0.38,3.66,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
307,0,6.120,0.98,1,0.59,0.00,0.00,0.00,1.25,0.36,0.00,0.15,0.52,0.02,0.93,2.06,0.69,0.08,0.28,3.65,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
308,0,6.140,0.98,1,0.55,0.00,0.00,0.00,1.27,0.22,0.00,0.23,0.62,0.02,0.84,2.02,0.66,0.05,0.14,3.74,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
309,0,6.160,0.98,1,0.48,0.00,0.00,0.00,1.31,0.07,0.00,0.22,0.66,0.00,1.09,2.04,0.64,0.07,0.11,3.73,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
310,0,6.180,0.98,1,0.52,0.00,0.00,0.00,1.30,0.17,0.00,0.28,0.65,0.00,1.26,2.13,0.61,0.09,0.06,3.63,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
311,0,6.200,0.98,1,0.63,0.00,0.00,0.00,1.28,0.32,0.00,0.16,0.54,0.00,1.21,2.10,0.72,0.13,0.03,3.59,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
312,0,6.220,0.98,1,0.61,0.00,0.00,0.00,1.28,0.61,0.00,0.10,0.46,0.00,0.95,2.13,0.95,0.09,0.00,3.49,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
313,0,6.240,0.98,1,0.61,0.00,0.00,0.00,1.27,0.72,0.00,0.01,0.37,0.01,0.88,2.11,1.17,0.04,0.10,3.79,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
314,0,6.260,0.98,1,0.56,0.00,0.00,0.00,1.35,0.87,0.00,0.08,0.39,0.01,0.84,2.10,1.33,0.01,0.19,3.80,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
315,0,6.280,0.98,1,0.59,0.00,0.00,0.00,1.41,0.84,0.00,0.11,0.39,0.01,0.76,1.99,1.54,0.07,0.35,3.78,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
316,0,6.300,0.98,1,0.54,0.00,0.00,0.00,1.50,0.96,0.00,0.18,0.44,0.07,0.73,1.93,1.81,0.06,0.30,3.30,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
317,0,6.320,0.98,1,0.51,0.00,0.00,0.00,1.51,1.01,0.00,0.18,0.40,0.17,0.78,1.92,2.08,0.06,0.32,3.15,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
318,0,6.340,0.98,1,0.50,0.00,0.00,0.00,1.51,1.02,0.00,0.24,0.38,0.21,0.92,1.94,2.20,0.00,0.26,2.99,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
319,0,6.360,0.98,1,0.52,0.00,0.00,0.00,1.44,0.81,0.00,0.22,0.32,0.15,0.85,1.90,2.14,0.00,0.29,3.01,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
320,0,6.380,0.98,1,0.50,0.00,0.00,0.00,1.41,0.62,0.00,0.20,0.31,0.06,1.03,1.94,2.14,0.00,0.24,2.68,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
321,0,6.400,0.98,1,0.46,0.00,0.00,0.00,1.33,0.49,0.00,0.16,0.33,0.01,1.14,2.00,2.12,0.00,0.18,2.46,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
322,0,6.420,0.98,1,0.42,0.00,0.00,0.00,1.33,0.52,0.00,0.19,0.39,0.01,1.26,2.09,2.19,0.00,0.18,2.37,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
323,0,6.440,0.98,1,0.46,0.00,0.00,0.00,1.31,0.47,0.00,0.16,0.42,0.01,1.16,2.04,2.06,0.00,0.22,2.42,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
324,0,6.460,0.98,1,0.46,0.00,0.00,0.00,1.35,0.43,0.00,0.20,0.45,0.01,1.16,2.03,2.09,0.00,0.39,2.85,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
325,0,6.480,0.98,1,0.52,0.00,0.00,0.00,1.37,0.41,0.00,0.23,0.41,0.00,1.34,2.05,2.18,0.00,0.38,3.09,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00
326,0,6.500,0.98,1,0.51,0.00,0.00,0.00,1.38,0.32,0.00,0.19,0.39,0.00,1.52,2.18,2.30,0.00,0.35,3.34,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00
327,0,6.520,0.98,1,0.53,0.00,0.00,0.00,1.40,0.29,0.00,0.11,0.38,0.00,1.66,2.25,2.35,0.00,0.27,3.30,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00
328,0,6.540,0.98,1,0.50,0.00,0.00,0.00,1.37,0.15,0.00,0.03,0.41,0.00,1.81,2.31,2.40,0.00,0.33,3.26,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00
329,0,6.560,0.98,1,0.53,0.00,0.00,0.00,1.36,0.10,0.00,0.02,0.42,0.00,1.86,2.23,2.45,0.00,0.30,3.20,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
330,0,6.580,0.98,1,0.56,0.00,0.00,0.00,1.29,0.12,0.00,0.02,0.38,0.00,1.92,2.26,2.64,0.00,0.32,3.08,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
331,0,6.600,0.98,1,0.57,0.00,0.00,0.00,1.28,0.21,0.00,0.00,0.33,0.00,1.91,2.21,2.65,0.00,0.34,3.10,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
332,0,6.620,0.03,0,0.64,0.00,0.00,0.00,1.24,0.25,0.00,0.00,0.28,0.00,2.02,2.25,2.62,0.00,0.39,3.09,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
333,0,6.640,0.98,1,0.68,0.00,0.00,0.00,1.24,0.18,0.00,0.00,0.26,0.00,1.92,2.18,2.36,0.01,0.26,3.19,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
334,0,6.660,0.98,1,0.73,0.00,0.00,0.00,1.26,0.06,0.00,0.02,0.29,0.00,1.67,2.18,2.26,0.01,0.19,3.28,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
335,0,6.680,0.98,1,0.66,0.00,0.00,0.00,1.30,0.03,0.00,0.05,0.31,0.02,1.42,2.14,2.19,0.01,0.20,3.48,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
336,0,6.700,0.98,1,0.62,0.00,0.00,0.00,1.34,0.13,0.00,0.16,0.44,0.15,1.43,2.16,2.23,0.03,0.20,3.28,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
337,0,6.720,0.98,1,0.59,0.00,0.00,0.00,1.33,0.21,0.00,0.28,0.55,0.28,1.64,2.20,2.24,0.06,0.13,3.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
338,0,6.740,0.98,1,0.63,0.00,0.00,0.00,1.31,0.20,0.00,0.40,0.65,0.39,1.76,2.21,2.27,0.08,0.04,2.61,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
339,0,6.760,0.98,1,0.60,0.00,0.00,0.00,1.30,0.09,0.00,0.42,0.68,0.46,1.82,2.23,2.23,0.08,0.00,2.43,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
340,0,6.780,0.98,1,0.61,0.00,0.00,0.00,1.30,0.00,0.00,0.35,0.66,0.46,1.71,2.19,2.26,0.07,0.01,2.43,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
341,0,6.800,0.98,1,0.57,0.00,0.00,0.00,1.31,0.00,0.00,0.27,0.67,0.46,1.54,2.14,2.27,0.09,0.02,2.48,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
342,0,6.820,0.98,1,0.58,0.00,0.00,0.00,1.30,0.00,0.00,0.21,0.66,0.34,1.43,2.09,2.25,0.07,0.04,2.59,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
343,0,6.840,0.98,1,0.53,0.00,0.00,0.00,1.27,0.00,0.00,0.20,0.64,0.31,1.38,2.05,2.28,0.04,0.08,2.66,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
344,0,6.860,0.98,1,0.52,0.00,0.00,0.00,1.26,0.00,0.00,0.22,0.62,0.28,1.41,2.05,2.24,0.05,0.10,2.72,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
345,0,6.880,0.98,1,0.47,0.00,0.00,0.00,1.28,0.00,0.00,0.26,0.58,0.29,1.37,2.08,2.27,0.07,0.11,2.86,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
346,0,6.900,0.98,1,0.46,0.00,0.00,0.00,1.33,0.00,0.00,0.27,0.58,0.29,1.37,2.14,2.22,0.10,0.10,2.89,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
347,0,6.920,0.98,1,0.49,0.00,0.00,0.00,1.37,0.00,0.00,0.24,0.56,0.26,1.43,2.23,2.36,0.06,0.19,2.87,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
