frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
318,0,6.340,0.98,1,0.22,0.00,0.19,0.81,0.00,0.00,0.32,0.03,0.08,1.14,1.39,2.15,0.00,0.51,1.20,4.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
319,0,6.360,0.98,1,0.28,0.00,0.15,0.70,0.00,0.00,0.32,0.05,0.07,1.14,1.34,2.12,0.00,0.57,1.21,3.82,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
320,0,6.380,0.98,1,0.25,0.00,0.15,0.71,0.00,0.00,0.35,0.05,0.05,1.00,1.26,2.12,0.00,0.66,1.19,3.66,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
321,0,6.400,0.98,1,0.25,0.00,0.17,0.67,0.00,0.00,0.33,0.09,0.11,1.04,1.29,2.13,0.00,0.70,0.90,3.62,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
322,0,6.420,0.98,1,0.23,0.00,0.31,0.80,0.00,0.00,0.30,0.07,0.15,0.96,1.35,2.18,0.00,0.74,1.09,3.73,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
323,0,6.440,0.98,1,0.27,0.00,0.48,0.84,0.00,0.00,0.28,0.07,0.24,0.99,1.25,2.13,0.00,0.72,1.13,3.86,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
324,0,6.460,0.98,1,0.27,0.00,0.57,0.85,0.00,0.00,0.30,0.00,0.21,0.91,1.17,2.09,0.00,0.74,1.31,3.82,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
325,0,6.480,0.98,1,0.29,0.00,0.59,0.84,0.00,0.00,0.28,0.00,0.26,0.89,1.12,1.96,0.00,0.68,1.13,3.86,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
326,0,6.500,0.98,1,0.28,0.00,0.57,0.81,0.00,0.00,0.35,0.00,0.24,0.83,1.21,1.87,0.00,0.66,1.02,3.95,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
327,0,6.520,0.98,1,0.29,0.00,0.54,0.75,0.00,0.00,0.35,0.00,0.21,0.71,1.19,1.87,0.00,0.62,0.90,4.02,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
328,0,6.540,0.98,1,0.31,0.00,0.49,0.77,0.00,0.00,0.34,0.00,0.14,0.62,1.25,1.91,0.00,0.59,0.94,4.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
329,0,6.560,0.98,1,0.33,0.00,0.46,0.73,0.00,0.00,0.21,0.00,0.07,0.53,1.21,1.92,0.00,0.57,1.05,3.94,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
330,0,6.580,0.98,1,0.32,0.00,0.47,0.76,0.00,0.00,0.21,0.00,0.06,0.56,1.20,1.87,0.00,0.51,1.22,3.74,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
331,0,6.600,0.98,1,0.31,0.00,0.51,0.77,0.00,0.00,0.11,0.03,0.05,0.44,1.10,1.98,0.00,0.45,1.17,3.68,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
332,0,6.620,0.98,1,0.31,0.00,0.51,0.90,0.00,0.00,0.14,0.03,0.05,0.47,0.97,1.99,0.00,0.42,1.23,3.57,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
333,0,6.640,0.98,1,0.30,0.00,0.49,1.03,0.00,0.00,0.15,0.06,0.05,0.36,0.89,2.13,0.00,0.39,0.87,3.49,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
334,0,6.660,0.98,1,0.22,0.00,0.52,1.15,0.00,0.00,0.20,0.03,0.08,0.44,0.86,2.13,0.00,0.41,0.76,3.37,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
335,0,6.680,0.98,1,0.24,0.00,0.63,1.08,0.00,0.00,0.16,0.03,0.10,0.24,0.97,2.19,0.00,0.38,0.44,3.14,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
336,0,6.700,0.98,1,0.36,0.00,0.78,0.95,0.00,0.00,0.15,0.00,0.10,0.12,1.11,2.21,0.00,0.41,0.43,3.15,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
337,0,6.720,0.98,1,0.47,0.00,0.87,0.80,0.00,0.00,0.16,0.00,0.12,0.00,1.14,2.05,0.00,0.35,0.41,2.86,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
338,0,6.740,0.98,1,0.50,0.00,0.89,0.73,0.00,0.00,0.23,0.00,0.18,0.00,1.26,2.10,0.00,0.45,0.49,2.84,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
339,0,6.760,0.98,1,0.41,0.00,0.82,0.67,0.00,0.00,0.26,0.00,0.26,0.04,1.18,1.93,0.00,0.50,0.62,2.75,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
340,0,6.780,0.98,1,0.36,0.00,0.80,0.61,0.00,0.00,0.22,0.00,0.28,0.04,1.19,1.99,0.00,0.69,0.69,2.79,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
341,0,6.800,0.98,1,0.25,0.00,0.78,0.57,0.00,0.00,0.20,0.00,0.35,0.04,1.13,1.96,0.01,0.74,0.54,2.55,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
342,0,6.820,0.98,1,0.17,0.00,0.76,0.52,0.00,0.00,0.21,0.06,0.41,0.00,1.26,2.09,0.01,0.72,0.43,2.40,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
343,0,6.840,0.98,1,0.13,0.00,0.66,0.55,0.00,0.00,0.27,0.06,0.42,0.00,1.40,2.26,0.01,0.68,0.32,2.26,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
344,0,6.860,0.98,1,0.13,0.00,0.59,0.48,0.00,0.00,0.32,0.06,0.39,0.00,1.30,2.21,0.00,0.61,0.29,2.29,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
345,0,6.880,0.98,1,0.22,0.00,0.59,0.52,0.00,0.00,0.34,0.00,0.31,0.00,1.26,2.09,0.00,0.61,0.20,2.18,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
346,0,6.900,0.98,1,0.22,0.00,0.64,0.50,0.00,0.00,0.38,0.00,0.29,0.00,1.00,1.88,0.00,0.55,0.18,2.28,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
347,0,6.920,0.98,1,0.28,0.00,0.62,0.57,0.00,0.00,0.39,0.00,0.21,0.00,0.85,1.80,0.00,0.46,0.30,2.26,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
348,0,6.940,0.98,1,0.29,0.00,0.63,0.51,0.00,0.00,0.37,0.02,0.19,0.02,0.74,1.75,0.00,0.41,0.48,2.47,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
349,0,6.960,0.98,1,0.41,0.00,0.64,0.46,0.00,0.00,0.36,0.11,0.13,0.02,0.75,1.82,0.00,0.36,0.56,2.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
350,0,6.980,0.98,1,0.50,0.00,0.72,0.41,0.00,0.00,0.34,0.13,0.12,0.02,0.93,1.88,0.00,0.40,0.60,2.38,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
351,0,7.000,0.88,1,0.61,0.00,0.76,0.38,0.00,0.00,0.29,0.22,0.16,0.00,0.94,2.08,0.00,0.46,0.37,2.49,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
352,0,7.020,0.98,1,0.68,0.00,0.83,0.26,0.00,0.00,0.30,0.15,0.22,0.00,1.01,2.22,0.00,0.57,0.20,2.76,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
353,0,7.040,0.88,1,0.73,0.00,0.89,0.26,0.00,0.00,0.23,0.15,0.29,0.00,0.98,2.47,0.00,0.73,0.00,2.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
354,0,7.060,0.88,1,0.71,0.00,0.89,0.20,0.00,0.00,0.21,0.12,0.37,0.00,1.09,2.75,0.00,0.87,0.06,3.01,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
355,0,7.080,0.88,1,0.74,0.00,0.88,0.23,0.00,0.00,0.25,0.24,0.45,0.00,1.25,2.93,0.00,1.08,0.06,3.25,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
356,0,7.100,0.88,1,0.72,0.00,0.86,0.08,0.00,0.00,0.31,0.34,0.57,0.00,1.38,3.10,0.00,1.25,0.21,3.26,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
357,0,7.120,0.88,1,0.64,0.00,0.88,0.05,0.00,0.00,0.44,0.29,0.57,0.00,1.34,2.92,0.00,1.45,0.17,3.24,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00
358,0,7.140,0.88,1,0.51,0.00,0.85,0.00,0.00,0.00,0.44,0.29,0.64,0.00,1.03,2.70,0.00,1.62,0.22,3.20,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00
359,0,7.160,0.88,1,0.42,0.00,0.88,0.00,0.00,0.00,0.56,0.29,0.63,0.00,0.93,2.57,0.00,1.72,0.11,3.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
360,0,7.180,0.88,1,0.40,0.00,0.98,0.00,0.00,0.00,0.65,0.28,0.69,0.00,0.77,2.42,0.00,1.77,0.28,3.30,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
361,0,7.200,0.88,1,0.32,0.00,1.04,0.00,0.00,0.00,0.73,0.17,0.61,0.00,1.05,2.41,0.00,1.92,0.41,3.28,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
362,0,7.220,0.88,1,0.25,0.00,1.00,0.00,0.00,0.00,0.72,0.17,0.53,0.00,1.23,2.26,0.00,2.04,0.60,3.21,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
363,0,7.240,0.88,1,0.13,0.00,0.94,0.00,0.00,0.00,0.74,0.24,0.41,0.00,1.29,2.36,0.00,2.17,0.61,3.32,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
364,0,7.260,0.88,1,0.07,0.00,0.88,0.00,0.00,0.00,0.74,0.36,0.39,0.00,1.10,2.11,0.00,2.06,0.75,3.10,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
365,0,7.280,0.88,1,0.00,0.00,0.77,0.00,0.00,0.00,0.70,0.36,0.37,0.00,0.76,2.11,0.00,2.00,0.73,3.05,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
366,0,7.300,0.88,1,0.00,0.00,0.68,0.00,0.00,0.00,0.63,0.39,0.35,0.00,0.53,1.98,0.00,1.89,0.86,2.87,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
367,0,7.320,0.88,1,0.00,0.00,0.64,0.00,0.00,0.00,0.56,0.42,0.35,0.00,0.56,2.05,0.00,1.90,0.87,2.82,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
368,0,7.340,0.88,1,0.00,0.00,0.67,0.00,0.00,0.00,0.52,0.44,0.35,0.00,0.57,1.84,0.00,1.89,0.94,2.69,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
369,0,7.360,0.88,1,0.00,0.00,0.61,0.00,0.00,0.00,0.52,0.39,0.35,0.00,0.61,1.81,0.00,1.92,0.90,2.48,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
370,0,7.380,0.88,1,0.00,0.00,0.49,0.00,0.00,0.00,0.47,0.38,0.43,0.00,0.32,1.84,0.00,1.87,0.69,2.39,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
371,0,7.400,0.88,1,0.00,0.00,0.39,0.00,0.00,0.00,0.54,0.39,0.55,0.00,0.12,1.89,0.00,1.85,0.52,2.32,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
372,0,7.420,0.88,1,0.00,0.00,0.34,0.00,0.00,0.00,0.62,0.40,0.68,0.00,0.00,1.83,0.00,1.82,0.50,2.49,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
373,0,7.440,0.82,1,0.00,0.00,0.31,0.00,0.00,0.00,0.63,0.31,0.74,0.00,0.00,1.83,0.00,1.91,0.58,2.72,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
374,0,7.460,0.82,1,0.00,0.00,0.25,0.00,0.00,0.00,0.65,0.32,0.79,0.00,0.00,1.91,0.00,1.98,0.55,2.57,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
375,0,7.480,0.82,1,0.00,0.00,0.14,0.00,0.00,0.02,0.62,0.53,0.83,0.00,0.00,1.93,0.00,1.99,0.43,2.42,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
376,0,7.500,0.82,1,0.00,0.00,0.07,0.00,0.00,0.07,0.73,0.70,0.83,0.00,0.00,1.93,0.00,1.87,0.27,2.30,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
377,0,7.520,0.82,1,0.00,0.00,0.01,0.00,0.00,0.30,0.82,0.79,0.79,0.00,0.00,1.75,0.00,1.78,0.26,2.52,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
378,0,7.540,0.82,1,0.00,0.00,0.00,0.00,0.00,0.39,0.91,0.74,0.81,0.00,0.00,1.65,0.00,1.75,0.11,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
379,0,7.560,0.82,1,0.00,0.00,0.00,0.00,0.00,0.34,0.92,0.82,0.86,0.00,0.00,1.64,0.00,1.80,0.15,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
380,0,7.580,0.77,1,0.00,0.00,0.00,0.00,0.02,0.11,0.90,0.91,0.96,0.00,0.00,1.77,0.00,1.92,0.10,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
381,0,7.600,0.82,1,0.00,0.00,0.00,0.00,0.03,0.00,0.82,0.96,0.95,0.00,0.00,1.94,0.00,2.08,0.16,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
382,0,7.620,0.82,1,0.00,0.00,0.00,0.00,0.05,0.00,0.77,1.01,0.91,0.00,0.00,1.98,0.00,2.16,0.18,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
383,0,7.640,0.82,1,0.00,0.00,0.00,0.00,0.08,0.00,0.70,1.03,0.78,0.00,0.00,2.00,0.00,2.14,0.28,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
384,0,7.660,0.88,1,0.00,0.00,0.00,0.00,0.18,0.04,0.75,1.10,0.75,0.00,0.00,1.92,0.00,2.17,0.31,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
385,0,7.680,0.88,1,0.00,0.00,0.00,0.00,0.30,0.04,0.79,0.95,0.70,0.00,0.00,1.82,0.00,2.16,0.43,1.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
386,0,7.700,0.82,1,0.00,0.00,0.00,0.00,0.41,0.04,0.84,0.78,0.67,0.00,0.00,1.61,0.00,2.17,0.49,2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
387,0,7.720,0.88,1,0.00,0.00,0.00,0.00,0.49,0.00,0.90,0.72,0.67,0.00,0.00,1.43,0.00,2.10,0.59,2.06,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
388,0,7.740,0.88,1,0.00,0.00,0.00,0.00,0.58,0.09,0.95,0.75,0.72,0.00,0.00,1.30,0.00,2.10,0.60,2.05,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
389,0,7.760,0.82,1,0.00,0.00,0.00,0.00,0.61,0.16,0.93,0.86,0.81,0.00,0.00,1.21,0.00,2.08,0.68,1.85,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
390,0,7.780,0.88,1,0.00,0.00,0.00,0.00,0.65,0.48,0.88,0.75,0.86,0.00,0.00,1.16,0.00,2.10,0.83,1.79,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
391,0,7.800,0.88,1,0.00,0.00,0.00,0.00,0.66,0.73,0.81,0.70,0.84,0.00,0.00,1.19,0.00,2.03,0.99,1.60,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
392,0,7.820,0.88,1,0.00,0.00,0.00,0.00,0.73,1.03,0.76,0.59,0.82,0.00,0.00,1.27,0.00,2.04,1.07,1.71,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
393,0,7.840,0.88,1,0.00,0.00,0.00,0.00,0.76,1.05,0.70,0.58,0.80,0.00,0.00,1.32,0.00,2.09,1.04,1.66,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
394,0,7.860,0.88,1,0.00,0.00,0.00,0.00,0.81,1.11,0.71,0.58,0.79,0.00,0.00,1.25,0.00,2.17,0.91,1.69,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
395,0,7.880,0.88,1,0.00,0.00,0.00,0.00,0.83,1.09,0.75,0.54,0.76,0.00,0.00,1.22,0.00,2.19,0.86,1.47,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
396,0,7.900,0.88,1,0.00,0.00,0.00,0.00,0.87,1.10,0.76,0.48,0.75,0.00,0.00,1.29,0.00,2.19,0.78,1.47,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
397,0,7.920,0.88,1,0.00,0.00,0.00,0.00,0.86,1.13,0.79,0.43,0.75,0.00,0.00,1.38,0.00,2.23,0.70,1.24,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
398,0,7.940,0.88,1,0.00,0.00,0.00,0.00,0.86,1.23,0.76,0.45,0.75,0.00,0.00,1.39,0.00,2.24,0.67,1.15,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
399,0,7.960,0.88,1,0.00,0.00,0.00,0.00,0.90,1.36,0.82,0.49,0.73,0.00,0.00,1.28,0.00,2.21,0.77,1.02,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
400,0,7.980,0.88,1,0.00,0.00,0.00,0.00,0.91,1.30,0.78,0.46,0.75,0.00,0.00,1.30,0.00,2.19,1.03,1.10,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
401,0,8.000,0.88,1,0.00,0.00,0.00,0.00,0.92,1.36,0.83,0.49,0.79,0.00,0.00,1.36,0.00,2.15,1.13,1.03,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
402,0,8.020,0.88,1,0.00,0.00,0.00,0.00,0.90,1.33,0.80,0.60,0.81,0.00,0.00,1.45,0.00,2.15,1.11,0.92,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
403,0,8.040,0.88,1,0.00,0.00,0.00,0.00,0.92,1.45,0.86,0.64,0.82,0.00,0.00,1.46,0.00,2.17,1.02,0.68,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
404,0,8.060,0.88,1,0.00,0.00,0.00,0.00,0.94,1.47,0.86,0.65,0.79,0.05,0.00,1.47,0.00,2.25,0.94,0.67,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
405,0,8.080,0.88,1,0.00,0.00,0.00,0.00,0.95,1.51,0.87,0.63,0.83,0.10,0.00,1.44,0.00,2.28,0.91,0.64,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
406,0,8.100,0.88,1,0.00,0.00,0.00,0.00,0.97,1.59,0.90,0.67,0.85,0.10,0.00,1.44,0.00,2.25,0.86,0.65,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
