AU,ex
9.747899159663864221e-02,0.000000000000000000e+00
1.136350148367953200e-01,0.000000000000000000e+00
1.992098331870061773e-02,0.000000000000000000e+00
5.110179640718563038e-02,0.000000000000000000e+00
1.217499999999999583e+00,0.000000000000000000e+00
1.340251572327043894e-01,0.000000000000000000e+00
1.107793345008757507e-01,0.000000000000000000e+00
9.185475956820413068e-03,0.000000000000000000e+00
1.267441860465116643e-01,0.000000000000000000e+00
2.378651685393257109e-02,0.000000000000000000e+00
1.153086938261234651e-01,0.000000000000000000e+00
1.782817337461300444e-01,0.000000000000000000e+00
4.362275449101796210e-02,0.000000000000000000e+00
3.794000000000005007e-02,0.000000000000000000e+00
1.608555486670798507e-01,0.000000000000000000e+00
4.927692307692313478e-02,1.000000000000000000e+00
3.363241106719367934e-01,1.000000000000000000e+00
4.022058823529412602e-02,1.000000000000000000e+00
1.434873949579830964e-02,1.000000000000000000e+00
3.743267651888336212e-01,1.000000000000000000e+00
2.357024793388429185e-02,1.000000000000000000e+00
2.522828507795101260e-01,1.000000000000000000e+00
1.584289496910856049e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.122807017543858782e-02,1.000000000000000000e+00
2.371963562753036381e-01,1.000000000000000000e+00
2.387824126268319261e-02,1.000000000000000000e+00
1.013170731707317002e-01,1.000000000000000000e+00
1.247999999999999526e-01,2.000000000000000000e+00
5.733695652173912555e-03,2.000000000000000000e+00
1.006399999999999136e-02,2.000000000000000000e+00
1.293170731707317389e-01,2.000000000000000000e+00
2.925714285714286003e-02,2.000000000000000000e+00
1.224005681818182284e-01,2.000000000000000000e+00
2.197814207650273521e-01,2.000000000000000000e+00
2.142831215970963099e-01,2.000000000000000000e+00
3.095064165844026993e-01,2.000000000000000000e+00
1.421436004162329562e-02,2.000000000000000000e+00
6.699576868829337783e-02,2.000000000000000000e+00
2.301790281329923939e-03,2.000000000000000000e+00
1.164923572003217361e-02,2.000000000000000000e+00
6.239047619047622534e-02,2.000000000000000000e+00
4.582560296846008123e-03,2.000000000000000000e+00
3.661842105263158342e-01,2.000000000000000000e+00
5.924528301886797244e-02,2.000000000000000000e+00
4.362320328542094172e-01,2.000000000000000000e+00
2.080000000000000143e-04,2.000000000000000000e+00
1.149606299212597993e-02,2.000000000000000000e+00
2.903337169159955072e-02,2.000000000000000000e+00
9.271708683473389029e-03,2.000000000000000000e+00
1.308207705192629931e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
4.572181243414117496e-02,2.000000000000000000e+00
3.418604651162791136e-02,2.000000000000000000e+00
1.887477313974591803e-03,2.000000000000000000e+00
4.110746513535686736e-02,2.000000000000000000e+00
2.210526315789473895e-02,3.000000000000000000e+00
9.399176954732503531e-03,3.000000000000000000e+00
6.312925170068027850e-03,3.000000000000000000e+00
1.442400000000000626e-02,3.000000000000000000e+00
1.540586080586080264e+00,3.000000000000000000e+00
1.232815964523281162e-02,3.000000000000000000e+00
2.414027149321266996e-02,3.000000000000000000e+00
4.520367936925094761e-03,3.000000000000000000e+00
1.239583333333333683e-02,3.000000000000000000e+00
1.163069544364507719e-02,3.000000000000000000e+00
7.248888888888891380e-01,3.000000000000000000e+00
5.095354523227392518e-02,3.000000000000000000e+00
1.991031390134529247e-02,3.000000000000000000e+00
1.276150627615062769e-03,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
2.579352226720646457e-01,3.000000000000000000e+00
5.714404662781014110e-02,3.000000000000000000e+00
2.445081184336198640e-03,3.000000000000000000e+00
4.373443983402486995e-02,3.000000000000000000e+00
8.852017937219727739e-02,3.000000000000000000e+00
5.300000000000003320e-02,3.000000000000000000e+00
8.092715231788078639e-03,3.000000000000000000e+00
1.667466986794717207e-02,3.000000000000000000e+00
6.245901639344261097e-02,3.000000000000000000e+00
2.074805194805196262e-01,3.000000000000000000e+00
4.291784702549575337e-02,3.000000000000000000e+00
2.125559701492538700e-01,3.000000000000000000e+00
5.821596244131456432e-03,3.000000000000000000e+00
5.303773584905659977e-01,3.000000000000000000e+00
8.904761904761904906e-03,3.000000000000000000e+00
3.183333333333333570e-01,4.000000000000000000e+00
3.741007194244601059e-03,4.000000000000000000e+00
5.852613538988853115e-03,4.000000000000000000e+00
5.000000000000000971e-02,4.000000000000000000e+00
3.387376237623761915e-02,4.000000000000000000e+00
1.398854961832060768e-02,4.000000000000000000e+00
2.544673539518900462e-02,4.000000000000000000e+00
7.935483870967740758e-03,4.000000000000000000e+00
2.246205733558177473e-02,4.000000000000000000e+00
2.989076464746771578e-01,4.000000000000000000e+00
5.808325266214908657e-04,4.000000000000000000e+00
5.828901734104043747e-02,4.000000000000000000e+00
1.606485355648535618e-01,4.000000000000000000e+00
3.659870250231699734e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.816733067729084640e-03,4.000000000000000000e+00
6.538461538461540212e-02,4.000000000000000000e+00
3.596122778675282794e-02,4.000000000000000000e+00
9.722222222222225195e-04,4.000000000000000000e+00
9.694690265486724523e-02,4.000000000000000000e+00
4.028958051420836184e-01,4.000000000000000000e+00
-6.779930795847747271e-01,4.000000000000000000e+00
4.234680573663623937e-02,4.000000000000000000e+00
9.581120943952817215e-02,4.000000000000000000e+00
2.339814814814814015e-01,4.000000000000000000e+00
2.481404958677684847e-01,4.000000000000000000e+00
1.418250950570342124e-02,4.000000000000000000e+00
4.071065989847714311e-02,4.000000000000000000e+00
2.973684210526315180e-02,4.000000000000000000e+00
2.378318584070796687e-02,4.000000000000000000e+00
4.313333333333331798e-01,5.000000000000000000e+00
1.751054852320675093e-01,5.000000000000000000e+00
2.291954022988505757e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.963087248322147385e-02,5.000000000000000000e+00
1.403877221324716096e-02,5.000000000000000000e+00
6.301986754966888704e-02,5.000000000000000000e+00
2.581308411214952581e-01,5.000000000000000000e+00
3.835907335907339233e-01,5.000000000000000000e+00
5.232558139534882998e-04,5.000000000000000000e+00
3.902894491129785780e-03,5.000000000000000000e+00
4.347826086956522442e-04,5.000000000000000000e+00
1.620512820512819696e-01,5.000000000000000000e+00
1.496801112656467869e-01,5.000000000000000000e+00
6.975473801560755360e-02,5.000000000000000000e+00
5.262820512820511054e-02,5.000000000000000000e+00
2.924949290060851331e-02,5.000000000000000000e+00
3.651358695652174302e-01,5.000000000000000000e+00
7.306451612903225312e-01,5.000000000000000000e+00
1.097830018083182785e-01,5.000000000000000000e+00
1.022435897435897134e-02,5.000000000000000000e+00
2.735658914728681945e-01,5.000000000000000000e+00
1.641397849462365166e-01,5.000000000000000000e+00
4.482520325203253053e-01,5.000000000000000000e+00
7.063613231552165472e-02,5.000000000000000000e+00
1.581030927835051503e-01,5.000000000000000000e+00
2.209183673469387321e-01,5.000000000000000000e+00
