AU,ex
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.303643724696356365e-01,1.000000000000000000e+00
3.438556933483652989e-01,1.000000000000000000e+00
5.000000000000000278e-02,1.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
7.880434782608695954e-02,2.000000000000000000e+00
5.120000000000000245e-02,2.000000000000000000e+00
7.804878048780487798e-02,2.000000000000000000e+00
6.400000000000000133e-02,2.000000000000000000e+00
2.272727272727272790e-02,2.000000000000000000e+00
2.213114754098360615e-01,2.000000000000000000e+00
1.270417422867513649e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
3.244005641748941987e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
1.045856798069187514e-02,2.000000000000000000e+00
4.761904761904762334e-03,2.000000000000000000e+00
8.534322820037106017e-02,2.000000000000000000e+00
2.763157894736842368e-01,2.000000000000000000e+00
8.625336927223720140e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
8.000000000000000167e-03,2.000000000000000000e+00
2.362204724409448786e-02,2.000000000000000000e+00
9.666283084004602399e-02,2.000000000000000000e+00
8.683473389355741978e-02,2.000000000000000000e+00
1.440536013400335047e-01,2.000000000000000000e+00
3.289473684210526133e-03,2.000000000000000000e+00
2.044257112750263450e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
1.996370235934664256e-02,2.000000000000000000e+00
6.644790812141099234e-02,2.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.360544217687074736e-03,3.000000000000000000e+00
1.991999999999999882e-01,3.000000000000000000e+00
8.754578754578754562e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.357466063348416324e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
6.810551558752997447e-01,3.000000000000000000e+00
5.111111111111110716e-01,3.000000000000000000e+00
1.833740831295843643e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.962343096234309914e-02,3.000000000000000000e+00
2.851885924563017372e-01,3.000000000000000000e+00
1.700404858299595090e-01,3.000000000000000000e+00
2.664446294754371433e-02,3.000000000000000000e+00
2.884431709646609332e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.569506726457399193e-01,3.000000000000000000e+00
1.032000000000000001e-01,3.000000000000000000e+00
1.072847682119205254e-01,3.000000000000000000e+00
2.340936374549819898e-01,3.000000000000000000e+00
6.557377049180328210e-02,3.000000000000000000e+00
5.194805194805195148e-02,3.000000000000000000e+00
1.586402266288951812e-01,3.000000000000000000e+00
3.731343283582089221e-02,3.000000000000000000e+00
2.816901408450704289e-02,3.000000000000000000e+00
9.622641509433962348e-01,3.000000000000000000e+00
2.428571428571428548e-01,3.000000000000000000e+00
2.162162162162162282e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.175742574257425677e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
9.707903780068728727e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.180438448566610392e-02,4.000000000000000000e+00
2.234359483614697106e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
9.479768786127167057e-02,4.000000000000000000e+00
1.046025104602510414e-01,4.000000000000000000e+00
7.414272474513438488e-03,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.859229747675962899e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
4.846526655896607472e-02,4.000000000000000000e+00
5.302287581699346442e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.055480378890392423e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.655801825293350682e-01,4.000000000000000000e+00
8.161258603736479267e-02,4.000000000000000000e+00
3.148148148148148251e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.329949238578680221e-02,4.000000000000000000e+00
1.578947368421052683e-02,4.000000000000000000e+00
2.101769911504424923e-02,4.000000000000000000e+00
2.666666666666666630e-01,5.000000000000000000e+00
8.016877637130802314e-02,5.000000000000000000e+00
2.160919540229885027e-01,5.000000000000000000e+00
1.034482758620689641e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.292407108239095395e-02,5.000000000000000000e+00
1.086092715231788131e-01,5.000000000000000000e+00
4.112149532710280275e-01,5.000000000000000000e+00
4.015444015444015191e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.246376811594202660e-01,5.000000000000000000e+00
1.965811965811965767e-01,5.000000000000000000e+00
1.349095966620305898e-01,5.000000000000000000e+00
3.901895206243032044e-02,5.000000000000000000e+00
9.615384615384615918e-03,5.000000000000000000e+00
8.924949290060851803e-02,5.000000000000000000e+00
1.576086956521739191e-01,5.000000000000000000e+00
6.129032258064516236e-01,5.000000000000000000e+00
3.074141048824593006e-02,5.000000000000000000e+00
5.288461538461538408e-02,5.000000000000000000e+00
7.751937984496123923e-03,5.000000000000000000e+00
5.376344086021505458e-02,5.000000000000000000e+00
8.861788617886179331e-01,5.000000000000000000e+00
2.061068702290076438e-01,5.000000000000000000e+00
8.865979381443299390e-02,5.000000000000000000e+00
2.244897959183673464e-01,5.000000000000000000e+00
