AU,ex
3.312693498452012331e-01,0.000000000000000000e+00
7.934131736526946199e-02,0.000000000000000000e+00
7.699999999999999900e-02,0.000000000000000000e+00
2.008679479231246234e-01,0.000000000000000000e+00
6.769230769230769607e-01,1.000000000000000000e+00
3.122529644268774440e-01,1.000000000000000000e+00
1.764705882352941291e-01,1.000000000000000000e+00
8.613445378151260434e-02,1.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
2.479338842975206680e-02,1.000000000000000000e+00
2.828507795100222988e-01,1.000000000000000000e+00
1.500441306266549028e-02,1.000000000000000000e+00
6.037735849056603543e-01,1.000000000000000000e+00
1.345029239766081797e-01,1.000000000000000000e+00
3.441295546558704316e-02,1.000000000000000000e+00
7.666290868094700894e-02,1.000000000000000000e+00
7.317073170731707744e-03,1.000000000000000000e+00
6.500000000000000222e-02,2.000000000000000000e+00
3.614130434782608647e-01,2.000000000000000000e+00
6.400000000000000133e-02,2.000000000000000000e+00
1.658536585365853744e-01,2.000000000000000000e+00
4.342857142857142749e-02,2.000000000000000000e+00
1.150568181818181768e-01,2.000000000000000000e+00
2.704918032786885473e-01,2.000000000000000000e+00
4.174228675136116423e-02,2.000000000000000000e+00
3.642645607107601324e-01,2.000000000000000000e+00
5.619146722164412161e-02,2.000000000000000000e+00
1.424541607898448525e-01,2.000000000000000000e+00
1.253196930946291476e-01,2.000000000000000000e+00
8.366854384553500112e-02,2.000000000000000000e+00
6.666666666666666574e-02,2.000000000000000000e+00
7.977736549165120872e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
1.105121293800539056e-01,2.000000000000000000e+00
1.334702258726899390e-02,2.000000000000000000e+00
3.919999999999999873e-02,2.000000000000000000e+00
4.383202099737532609e-01,2.000000000000000000e+00
1.208285385500575404e-01,2.000000000000000000e+00
2.521008403361344602e-02,2.000000000000000000e+00
2.177554438860971608e-01,2.000000000000000000e+00
9.539473684210526827e-02,2.000000000000000000e+00
7.376185458377239323e-02,2.000000000000000000e+00
8.468992248062015005e-01,2.000000000000000000e+00
2.903811252268602427e-02,2.000000000000000000e+00
1.132075471698113234e-01,2.000000000000000000e+00
3.092105263157894912e-01,3.000000000000000000e+00
1.078189300411522694e-01,3.000000000000000000e+00
3.428571428571428603e-01,3.000000000000000000e+00
1.416000000000000036e-01,3.000000000000000000e+00
5.421245421245420859e-01,3.000000000000000000e+00
3.104212860310421457e-02,3.000000000000000000e+00
4.524886877828054182e-02,3.000000000000000000e+00
1.116951379763469060e-01,3.000000000000000000e+00
2.135416666666666574e-01,3.000000000000000000e+00
2.374100719424460382e-01,3.000000000000000000e+00
2.271604938271604979e-01,3.000000000000000000e+00
1.589242053789731088e-02,3.000000000000000000e+00
1.300448430493273411e-01,3.000000000000000000e+00
1.453974895397489586e-01,3.000000000000000000e+00
6.255749770009200184e-02,3.000000000000000000e+00
3.441295546558704177e-01,3.000000000000000000e+00
1.915070774354704283e-02,3.000000000000000000e+00
8.595988538681948593e-03,3.000000000000000000e+00
1.950207468879668060e-01,3.000000000000000000e+00
8.968609865470851539e-02,3.000000000000000000e+00
2.104000000000000037e-01,3.000000000000000000e+00
7.152317880794702154e-02,3.000000000000000000e+00
1.068427370948379362e-01,3.000000000000000000e+00
1.051912568306010987e-01,3.000000000000000000e+00
7.168831168831168998e-01,3.000000000000000000e+00
9.915014164305949174e-02,3.000000000000000000e+00
2.611940298507462593e-02,3.000000000000000000e+00
2.206572769953051572e-01,3.000000000000000000e+00
4.150943396226415283e-01,3.000000000000000000e+00
1.476190476190476220e-01,3.000000000000000000e+00
2.522522522522522292e-01,4.000000000000000000e+00
2.174260591526778474e-01,4.000000000000000000e+00
2.999143101970865380e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.816831683168317141e-02,4.000000000000000000e+00
8.396946564885496289e-02,4.000000000000000000e+00
9.707903780068728727e-02,4.000000000000000000e+00
6.451612903225806273e-02,4.000000000000000000e+00
8.431703204047218125e-02,4.000000000000000000e+00
3.237338629592850237e-01,4.000000000000000000e+00
1.548886737657308860e-02,4.000000000000000000e+00
2.624277456647398643e-01,4.000000000000000000e+00
2.510460251046024993e-01,4.000000000000000000e+00
3.243744207599628948e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.381142098273572261e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.292407108239095395e-02,4.000000000000000000e+00
1.633986928104575213e-03,4.000000000000000000e+00
3.982300884955752296e-01,4.000000000000000000e+00
4.330175913396482057e-02,4.000000000000000000e+00
1.280276816608996449e-01,4.000000000000000000e+00
7.561929595827901474e-02,4.000000000000000000e+00
6.175024582104228221e-01,4.000000000000000000e+00
6.481481481481481122e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
4.182509505703421726e-02,4.000000000000000000e+00
1.243654822335025362e-01,4.000000000000000000e+00
6.078947368421052655e-01,4.000000000000000000e+00
2.212389380530973421e-02,4.000000000000000000e+00
2.888888888888888618e-01,5.000000000000000000e+00
5.147679324894515185e-01,5.000000000000000000e+00
1.310344827586207017e-01,5.000000000000000000e+00
6.091954022988506079e-01,5.000000000000000000e+00
7.046979865771811624e-02,5.000000000000000000e+00
5.331179321486267941e-02,5.000000000000000000e+00
1.536423841059602613e-01,5.000000000000000000e+00
4.065420560747663448e-01,5.000000000000000000e+00
1.480051480051479962e-01,5.000000000000000000e+00
1.686046511627906919e-01,5.000000000000000000e+00
4.108309990662931815e-02,5.000000000000000000e+00
1.217391304347826136e-01,5.000000000000000000e+00
1.196581196581196632e-01,5.000000000000000000e+00
2.559109874826147601e-01,5.000000000000000000e+00
9.141583054626532812e-02,5.000000000000000000e+00
3.525641025641025883e-01,5.000000000000000000e+00
3.083164300202839714e-01,5.000000000000000000e+00
3.396739130434782428e-02,5.000000000000000000e+00
8.709677419354838745e-01,5.000000000000000000e+00
3.526220614828209921e-01,5.000000000000000000e+00
3.974358974358974117e-01,5.000000000000000000e+00
3.875968992248061962e-02,5.000000000000000000e+00
2.150537634408602183e-01,5.000000000000000000e+00
5.609756097560976151e-01,5.000000000000000000e+00
5.343511450381679267e-02,5.000000000000000000e+00
3.278350515463917536e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
