AU,ex
9.689922480620155598e-02,2.000000000000000000e+00
6.715063520871143721e-02,2.000000000000000000e+00
1.156685808039376595e-01,2.000000000000000000e+00
4.868421052631579093e-01,3.000000000000000000e+00
1.325102880658436122e-01,3.000000000000000000e+00
4.217687074829931659e-02,3.000000000000000000e+00
1.824000000000000066e-01,3.000000000000000000e+00
2.564102564102564014e-02,3.000000000000000000e+00
1.906873614190687238e-01,3.000000000000000000e+00
3.529411764705882582e-01,3.000000000000000000e+00
2.614980289093298271e-01,3.000000000000000000e+00
6.250000000000000000e-02,3.000000000000000000e+00
2.374100719424460382e-01,3.000000000000000000e+00
5.481481481481481621e-01,3.000000000000000000e+00
2.004889975550122327e-01,3.000000000000000000e+00
3.946188340807174622e-01,3.000000000000000000e+00
8.891213389121338517e-02,3.000000000000000000e+00
1.444342226310947608e-01,3.000000000000000000e+00
3.097165991902833815e-01,3.000000000000000000e+00
1.024146544546211540e-01,3.000000000000000000e+00
2.397325692454632395e-01,3.000000000000000000e+00
3.236514522821576922e-01,3.000000000000000000e+00
3.139013452914798247e-02,3.000000000000000000e+00
2.064000000000000001e-01,3.000000000000000000e+00
5.841059602649006921e-01,3.000000000000000000e+00
5.282112845138055290e-02,3.000000000000000000e+00
5.737704918032786594e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.164305949008498819e-01,3.000000000000000000e+00
1.268656716417910502e-01,3.000000000000000000e+00
2.417840375586854385e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.142857142857142821e-01,3.000000000000000000e+00
6.216216216216216006e-01,4.000000000000000000e+00
1.974420463629096845e-01,4.000000000000000000e+00
2.707797772065124176e-01,4.000000000000000000e+00
6.285714285714285587e-01,4.000000000000000000e+00
5.693069306930693269e-02,4.000000000000000000e+00
1.183206106870229035e-01,4.000000000000000000e+00
2.233676975945017296e-01,4.000000000000000000e+00
2.239631336405530082e-01,4.000000000000000000e+00
2.040472175379426656e-01,4.000000000000000000e+00
2.303872889771598764e-01,4.000000000000000000e+00
4.327202323330106570e-01,4.000000000000000000e+00
1.514450867052023197e-01,4.000000000000000000e+00
5.815899581589958345e-01,4.000000000000000000e+00
8.248378127896199841e-02,4.000000000000000000e+00
4.320000000000000229e-02,4.000000000000000000e+00
5.046480743691898752e-02,4.000000000000000000e+00
1.923076923076923184e-01,4.000000000000000000e+00
7.512116316639741442e-02,4.000000000000000000e+00
1.176470588235294101e-01,4.000000000000000000e+00
6.371681415929203451e-01,4.000000000000000000e+00
2.327469553450609019e-01,4.000000000000000000e+00
2.837370242214533045e-01,4.000000000000000000e+00
2.790091264667535764e-01,4.000000000000000000e+00
1.750245821042281102e-01,4.000000000000000000e+00
4.629629629629629650e-01,4.000000000000000000e+00
2.520661157024793320e-01,4.000000000000000000e+00
2.965779467680608183e-01,4.000000000000000000e+00
1.446700507614213094e-01,4.000000000000000000e+00
1.473684210526315652e-01,4.000000000000000000e+00
7.300884955752212635e-02,4.000000000000000000e+00
1.555555555555555580e-01,5.000000000000000000e+00
2.362869198312236296e-01,5.000000000000000000e+00
2.873563218390804419e-01,5.000000000000000000e+00
1.551724137931034531e-01,5.000000000000000000e+00
1.879194630872483285e-01,5.000000000000000000e+00
2.148626817447495951e-01,5.000000000000000000e+00
4.569536423841059625e-01,5.000000000000000000e+00
1.308411214953270896e-01,5.000000000000000000e+00
3.294723294723294615e-01,5.000000000000000000e+00
1.453488372093023340e-01,5.000000000000000000e+00
9.710550887021475452e-02,5.000000000000000000e+00
9.275362318840579823e-02,5.000000000000000000e+00
2.692307692307692180e-01,5.000000000000000000e+00
4.339360222531293276e-01,5.000000000000000000e+00
3.188405797101449002e-01,5.000000000000000000e+00
6.602564102564102422e-01,5.000000000000000000e+00
1.683569979716024456e-01,5.000000000000000000e+00
1.562500000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.526220614828209921e-01,5.000000000000000000e+00
3.028846153846153633e-01,5.000000000000000000e+00
2.170542635658914699e-01,5.000000000000000000e+00
4.139784946236559349e-01,5.000000000000000000e+00
1.016260162601625994e-01,5.000000000000000000e+00
2.697201017811705070e-01,5.000000000000000000e+00
3.835051546391752830e-01,5.000000000000000000e+00
1.326530612244898044e-01,5.000000000000000000e+00
