AU,ex
2.552674230145867210e-02,0.000000000000000000e+00
4.052918941621167503e-01,0.000000000000000000e+00
2.447163515016685317e-02,0.000000000000000000e+00
7.110536522301228075e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.782101167315175205e-03,0.000000000000000000e+00
1.692498450092994322e-01,0.000000000000000000e+00
1.257861635220125854e-02,0.000000000000000000e+00
2.166776099803020481e-02,0.000000000000000000e+00
1.802539942646456256e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.957905041605482316e-03,0.000000000000000000e+00
2.334693877551020369e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.170000000000000068e-01,0.000000000000000000e+00
9.844395046046363479e-03,0.000000000000000000e+00
3.249299719887955296e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.711864406779660938e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.347305389221556682e-02,0.000000000000000000e+00
1.083210241260462899e-02,0.000000000000000000e+00
1.237263464337700208e-01,0.000000000000000000e+00
2.585669781931463906e-01,0.000000000000000000e+00
2.100396301188903470e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.412462908011869300e-02,0.000000000000000000e+00
3.239740820734341442e-01,0.000000000000000000e+00
1.190893169877408064e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.332810662485299780e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.143322475570032720e-03,0.000000000000000000e+00
9.027266028002947640e-02,0.000000000000000000e+00
9.302325581395348708e-02,0.000000000000000000e+00
1.585428424833247862e-01,0.000000000000000000e+00
3.450655624568668006e-03,0.000000000000000000e+00
1.812865497076023291e-01,0.000000000000000000e+00
6.873614190687361847e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.542168674698794845e-02,0.000000000000000000e+00
1.665344964314036461e-02,0.000000000000000000e+00
1.218637992831541200e-01,0.000000000000000000e+00
8.524173027989821738e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.230971128608923854e-02,0.000000000000000000e+00
1.611343860779890502e-01,0.000000000000000000e+00
7.425742574257425399e-03,0.000000000000000000e+00
6.378258458125346531e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.528180354267310914e-01,0.000000000000000000e+00
1.534526854219948888e-02,0.000000000000000000e+00
7.367549668874172342e-02,0.000000000000000000e+00
1.825396825396825504e-02,0.000000000000000000e+00
1.684491978609625740e-01,0.000000000000000000e+00
8.536585365853659180e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.422550052687039102e-01,2.000000000000000000e+00
1.608040201005025149e-01,2.000000000000000000e+00
1.433756805807622492e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
8.647450110864744743e-02,3.000000000000000000e+00
4.298642533936651577e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.224489795918367284e-02,3.000000000000000000e+00
1.255230125523012531e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
9.157509157509156894e-02,3.000000000000000000e+00
6.474820143884892076e-02,3.000000000000000000e+00
2.798507462686567263e-02,3.000000000000000000e+00
1.558441558441558406e-01,3.000000000000000000e+00
2.186234817813765274e-01,3.000000000000000000e+00
4.225352112676056260e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.114186851211072499e-02,4.000000000000000000e+00
2.184707050645481527e-02,4.000000000000000000e+00
7.119999999999999940e-02,4.000000000000000000e+00
2.407407407407407274e-01,4.000000000000000000e+00
1.428571428571428492e-01,4.000000000000000000e+00
9.949409780775717027e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.776859504132231315e-01,4.000000000000000000e+00
7.797772065124250473e-02,4.000000000000000000e+00
2.117117117117117142e-01,4.000000000000000000e+00
1.379310344827586188e-01,5.000000000000000000e+00
5.369127516778523374e-02,5.000000000000000000e+00
8.016877637130802314e-02,5.000000000000000000e+00
1.346153846153846090e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.006688963210702392e-01,5.000000000000000000e+00
8.396946564885496289e-02,5.000000000000000000e+00
1.472868217054263684e-01,5.000000000000000000e+00
1.236559139784946248e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
